ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
14533,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14534,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14535,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14536,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14537,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14538,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14539,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14540,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14541,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14542,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14543,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14544,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14545,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14546,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14547,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14548,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14549,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14550,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14551,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14552,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14553,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14554,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14555,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14556,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14557,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14558,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14559,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14560,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14561,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14562,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14563,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14564,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14565,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14566,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14567,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14568,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14569,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14570,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14571,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14572,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14573,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14574,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14575,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14576,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14577,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14578,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14579,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14580,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14581,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14582,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14583,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14584,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14585,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14586,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14587,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14588,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14589,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14590,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14591,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14592,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14593,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14594,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14595,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14596,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14597,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14598,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14599,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14600,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14601,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14602,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14603,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14604,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14605,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14606,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14607,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14608,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14609,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14610,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14611,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14612,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14613,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14614,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14615,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14616,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14617,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14618,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14619,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14620,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14621,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14622,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14623,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14624,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14625,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14626,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14627,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14628,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14629,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14630,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14631,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14632,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14633,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14634,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14635,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14636,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14637,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14638,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14639,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14640,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14641,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14642,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14643,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14644,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14645,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14646,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14647,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14648,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14649,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14650,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14651,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14652,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14653,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14654,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14655,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14656,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14657,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14658,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14659,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14660,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14661,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14662,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14663,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14664,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14665,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14666,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14667,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14668,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14669,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14670,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14671,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14672,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14673,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14674,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14675,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14676,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14677,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14678,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14679,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14680,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14681,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14682,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14683,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14684,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14685,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14686,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14687,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14688,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14689,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14690,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14691,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14692,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14693,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14694,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14695,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14696,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14697,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14698,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14699,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14700,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14701,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14702,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14703,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14704,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14705,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14706,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14707,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14708,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14709,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14710,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14711,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14712,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14713,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14714,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14715,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14716,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14717,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14718,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14719,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14720,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14721,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14722,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14723,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14724,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14725,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14726,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14727,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14728,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14729,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14730,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14731,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14732,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14733,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14734,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14735,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14736,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14737,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14738,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14739,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14740,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14741,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14742,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14743,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14744,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14745,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14746,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14747,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14748,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14749,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14750,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14751,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14752,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14753,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14754,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14755,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14756,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14757,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14758,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14759,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14760,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14761,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14762,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14763,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14764,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14765,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14766,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14767,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14768,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14769,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14770,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14771,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14772,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14773,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14774,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14775,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14776,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14777,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14778,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14779,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14780,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14781,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14782,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14783,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14784,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14785,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14786,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14787,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14788,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14789,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14790,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14791,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14792,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14793,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14794,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14795,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14796,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14797,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14798,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14799,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14800,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14801,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14802,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14803,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14804,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14805,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14806,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14807,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14808,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14809,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14810,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14811,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14812,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14813,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14814,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14815,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14816,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14817,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14818,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14819,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14820,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14821,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14822,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14823,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14824,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14825,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14826,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
14827,1640,512,5983,1185,4950,3033,5877,2443,2266,2980,2575,1264,3493,1166,6496
