ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
14446,2470,6693,6693,6693,1782,1782,1782,1782,333,2427,2427,2427
14447,345,345,345,3394,1776,1782,1782,5730,5730,5730,5730,2427
14448,6693,6693,6693,6693,1782,1782,1782,1782,1782,2427,2427,2427
14449,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14450,1271,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
14451,1271,1271,1271,6725,6725,6725,362,362,5587,5587,5587,5587
14452,1271,7045,3394,1776,1776,333,333,333,333,333,5730,5730
14453,1271,1647,1647,3394,3394,1782,1782,1782,1647,965,3442,965
14454,5266,2306,6693,1782,1782,1782,1782,1782,1782,2427,155,155
14455,1271,1271,3518,3518,1776,1776,4262,4262,1782,4262,4262,4262
14456,475,345,345,3394,3394,1782,1782,2427,2427,2427,2427,2427
14457,1271,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
14458,551,345,345,345,1782,1782,1782,1782,2427,2427,2427,2427
14459,1271,1271,1969,3394,3394,1647,1782,1782,1647,1647,1647,2501
14460,3378,1776,1776,1782,1782,1782,1782,1782,2581,2427,2581,2581
14461,1271,1271,3518,3518,6725,6725,362,362,5587,5587,1760,2695
14462,1271,1271,3394,3394,3394,3394,362,362,1760,1760,1760,5587
14463,1271,1271,3518,3518,6725,5358,362,5587,5587,5587,292,2695
14464,1271,1271,3894,1776,3894,5358,362,362,5587,4757,292,5587
14465,1271,1271,1271,3518,6725,5358,213,5587,5587,5587,2695,2695
14466,1271,6693,3394,3394,3394,1782,1782,1782,333,965,333,3300
14467,1271,1271,3518,3518,3518,1776,1782,1782,2879,1760,1760,355
14468,1271,1271,1776,1776,1776,1776,1776,333,333,5858,5858,3222
14469,2261,2261,3894,3894,3894,3939,3939,362,5587,4560,292,292
14470,1271,1271,1776,1776,1776,1776,1776,333,333,1647,5730,1647
14471,635,3518,3518,3394,3394,1782,1782,1782,1782,1782,1782,3232
14472,1271,1271,1271,1271,6364,6364,2879,2879,5587,2695,2695,2695
14473,3378,1776,1776,1782,1782,1782,1782,1782,1782,2427,2581,2427
14474,4271,7045,1776,1776,1776,362,362,362,362,362,97,2315
14475,2470,6693,6693,1776,1776,1782,1782,1782,333,1725,2581,2581
14476,4516,3518,3518,1776,1776,4234,4234,4234,213,213,213,4262
14477,1271,1271,1271,1271,6364,6364,2879,2879,5587,2695,2695,2695
14478,1271,1271,1969,1776,1776,1776,6579,6579,6579,6579,6579,6579
14479,5364,1776,1776,1776,1776,1782,1782,1782,1782,965,968,2427
14480,345,345,3394,3394,3394,1782,1782,1782,1782,2427,5730,2427
14481,1271,1271,1271,1776,1776,1776,362,362,362,2011,2315,2315
14482,4516,4516,3518,3394,3394,3394,362,362,213,213,213,213
14483,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14484,1271,1271,1271,1271,3717,3717,3717,3717,5587,2695,2695,2695
14485,635,7045,1776,1776,1776,1782,1782,1782,1782,1782,1782,3222
14486,3483,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14487,1271,1271,1776,1776,1776,1776,213,213,213,213,213,5587
14488,6693,6693,6693,1776,1776,1782,1782,333,333,161,2581,2581
14489,1271,1271,1271,1776,6725,6725,6725,213,5587,5587,292,2695
14490,4077,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14491,4271,4271,3894,3894,3894,362,362,362,362,4560,97,4560
14492,3137,7045,1776,1776,1776,3394,362,5730,5730,5730,5730,5730
14493,5266,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
14494,1271,1271,3518,3394,3394,3394,362,362,1760,5587,1760,5587
14495,1271,1271,1271,6725,6725,6725,6725,5587,5587,5587,2695,2695
14496,7045,7045,1776,3394,3394,1782,1782,1782,1782,2427,2427,2427
14497,6279,345,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
14498,7045,1776,1776,1776,1776,1776,362,333,333,5730,2563,2563
14499,1271,1776,1776,1776,1776,1776,362,1782,362,213,213,2164
14500,3137,1969,3394,3394,3394,1782,1782,1782,1782,362,5730,5730
14501,1271,1271,3518,3394,1776,3394,4234,1782,1782,362,2563,4262
14502,5364,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
14503,1271,5691,3894,3894,3894,3394,362,362,1760,1760,1760,1760
14504,475,345,345,3394,3394,1782,362,362,2427,2427,2427,2427
14505,1271,7045,3394,3394,1776,1782,1782,1782,1782,965,1782,965
14506,1271,1271,3284,6725,6725,5358,3939,5358,1760,4757,292,292
14507,5338,5338,3518,3518,1776,1782,1782,1782,1782,4262,4262,4262
14508,5266,6693,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
14509,1271,1271,3518,3518,1776,5358,213,213,213,213,213,2695
14510,1271,1271,1647,1776,1776,1776,362,5730,5730,5730,5730,5587
14511,345,6693,6693,3394,1782,1782,1782,1782,1782,2427,2427,2427
14512,1271,1271,1271,1776,1776,6725,213,213,213,213,2695,2695
14513,7045,7045,1776,1776,1776,362,362,362,362,362,1427,4560
14514,1271,1271,1271,3518,1776,1776,213,2879,5587,5587,2315,5587
14515,3483,7045,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14516,2812,1776,1776,1776,1782,1782,1782,1782,1782,1725,2581,2581
14517,876,876,3894,1776,3894,362,362,362,362,362,5730,5587
14518,4077,6693,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
14519,1055,7045,1776,1776,1776,362,362,362,362,362,1427,3300
14520,4016,3284,3284,3894,3394,362,362,362,362,954,292,292
14521,1271,1271,1271,1776,1776,1776,213,213,213,213,213,2695
14522,6279,4271,3894,3394,362,362,362,362,362,2427,3300,2930
14523,4516,7045,3894,1776,3394,3394,362,362,362,362,1427,5730
14524,4271,1776,1776,1776,1776,362,362,362,362,933,97,2936
14525,1271,5338,5338,5338,6579,6579,6579,6579,6579,6579,6579,6579
14526,1271,1271,3394,3394,3394,3394,362,362,362,1760,1427,5587
14527,4516,7045,7045,3394,3394,362,362,362,213,213,213,213
14528,3483,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14529,1271,1271,1271,1271,6725,6725,6725,3717,5587,5587,2695,2695
14530,1271,1271,1969,1776,1776,1776,2563,1782,1647,1647,5730,5587
14531,4153,4153,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14532,1271,1271,1271,1647,1776,1776,1647,1647,1647,1647,5858,5587
14533,1271,2310,1647,1647,1776,1782,1782,333,333,1647,333,1647
14534,1271,1271,1271,1776,1776,1776,1776,2879,1535,5858,5858,3222
14535,1271,1271,1271,1776,1776,3394,1782,1782,5587,5587,1760,5587
14536,551,3378,6693,1782,1782,1782,1782,2427,2427,2427,2427,2427
14537,6279,4271,3394,3394,3394,362,362,362,362,362,1427,2930
14538,1271,1271,3518,3518,1776,1776,362,2879,5587,5587,5587,5587
14539,1271,1271,1776,1776,1776,1776,4234,1647,1647,1647,3442,5587
14540,1271,1271,1271,3518,6725,6725,213,5587,5587,5587,2695,2695
14541,2586,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
14542,4077,345,345,3394,3394,1782,362,362,362,2427,2427,2427
14543,1271,1271,3394,3394,3394,3394,362,333,333,333,1427,1427
14544,3483,345,1776,1776,1776,362,362,362,362,2427,2427,2427
14545,3483,345,1776,1776,1782,1782,1782,1782,2427,2427,2427,2427
14546,1271,1271,7045,3394,3394,3394,362,362,362,1003,1003,5587
14547,1271,1271,3518,3518,3518,4234,213,1760,1760,1760,1760,1760
14548,1271,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
14549,5691,5691,3518,3518,4234,3394,213,362,1760,1760,1760,1760
14550,2812,345,1776,1776,1776,1782,1782,5730,5730,2427,2427,2427
14551,6279,4271,4271,3394,362,362,362,362,362,2427,2427,2427
14552,4516,4516,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14553,5266,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14554,551,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14555,1271,1271,3518,3518,1776,3394,2563,333,333,5587,77,5587
14556,1271,1271,1271,3518,6725,6725,2563,333,5587,5587,558,5587
14557,1271,4271,3394,3394,3394,1782,362,362,362,362,1427,3300
14558,4077,1776,1776,1776,1776,1782,1782,1782,1782,2427,2581,2427
14559,345,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14560,3483,345,3394,3394,1782,1782,1782,2427,2427,2427,2427,2427
14561,5338,5338,1776,1776,1776,1782,1782,1782,1782,1782,1782,743
14562,3137,1969,1776,1776,1776,1782,1782,1782,1782,362,1782,4262
14563,5691,5691,3518,3518,3394,5358,362,362,1760,1760,1760,1760
14564,1271,1271,1776,1776,1776,5358,2563,3442,1760,5587,3442,5587
14565,1271,1271,3518,3518,3518,6725,6725,5587,5587,5587,2695,2695
14566,1271,1271,3518,1776,1776,1776,1782,1782,1647,213,213,1126
14567,1271,1271,1271,3518,4234,5358,213,1760,1760,1760,1760,2695
14568,5266,5364,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
14569,1271,3518,3518,3518,3518,4899,4899,1760,1760,1760,1760,1760
14570,3137,7045,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
14571,4516,3284,3284,3394,3394,3394,362,362,362,362,1427,1760
14572,7045,7045,1776,1776,1776,362,362,362,362,362,5730,2427
14573,1271,7045,1776,3394,3394,3394,362,362,362,4560,1003,4560
14574,1271,1271,1271,1271,6725,6725,6725,2879,5587,5587,2695,2695
14575,1271,1969,1776,1776,1776,362,362,362,362,362,5730,5730
14576,4077,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14577,3137,7045,3394,3394,1776,1782,1782,1782,1782,2427,5730,2427
14578,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14579,5364,6693,3394,1782,1782,1782,1782,1782,1782,2427,1782,2427
14580,3483,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14581,635,1271,1776,1776,1776,3394,362,362,5730,362,5730,4262
14582,1271,1271,1271,1776,1776,6725,6725,213,5587,5587,4506,4506
14583,1271,1271,3518,3518,1776,1776,1782,1782,1760,213,355,355
14584,1271,1271,3518,3518,3518,1782,1782,1782,2879,2403,2403,355
14585,5266,1776,1776,1776,1776,1782,1782,1782,1782,965,968,965
14586,2470,6693,6693,1782,1782,1782,1782,1782,1782,2427,155,155
14587,7045,1776,1776,1776,1776,1776,362,5730,5730,5730,5730,5730
14588,1271,7045,1776,1776,1776,1782,1782,1782,1782,362,97,97
14589,4153,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14590,3483,6693,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14591,1271,1271,1271,1776,1776,1776,1776,333,333,333,77,3222
14592,5266,5266,345,1776,1782,1782,1782,161,2427,2427,155,155
14593,1271,1969,1776,1776,1776,1776,362,5730,5730,5730,5730,5730
14594,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14595,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14596,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14597,5364,1776,1776,1776,1782,1782,1782,1782,1782,2427,1782,2427
14598,6534,1776,1776,1776,1776,1782,1782,1782,1782,1782,467,743
14599,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14600,5266,345,6693,1782,1782,1782,1782,1782,1782,2427,2427,2427
14601,475,345,345,1782,1782,1782,1782,1782,1782,2427,2427,2427
14602,7045,1776,1776,1776,1776,1776,362,333,333,362,5730,965
14603,3137,1969,3394,3394,3394,3394,1782,1782,333,333,5730,3222
14604,2586,345,345,1776,1782,1782,1782,1782,1782,2427,2427,2427
14605,1271,1271,3518,3518,3394,3394,2563,333,5587,5587,77,5587
14606,5266,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14607,3137,1776,3394,3394,3394,1782,1782,1782,1782,1782,1782,2563
14608,1271,1271,1776,1776,1776,1776,1782,1782,1782,965,1782,965
14609,1271,1271,3894,3894,3894,362,362,362,362,362,292,292
14610,551,345,6693,6693,1782,1782,1782,2427,2427,2427,2427,2427
14611,1271,1271,3518,3518,1776,1782,1782,1782,1782,1003,1427,5587
14612,1271,1271,3518,1776,1776,1776,1782,333,333,2011,333,5587
14613,1271,1271,1776,1776,1776,362,362,362,362,362,1236,5587
14614,4516,3284,3894,3894,3894,362,362,362,362,362,213,5587
14615,1271,1271,1271,1776,1776,1776,213,2879,5587,5587,5587,5587
14616,345,1776,1776,1776,1776,362,362,362,5730,5730,5730,5730
14617,1271,1271,1271,3518,1776,6364,6725,2879,5587,5587,2695,2695
14618,1271,1271,3518,3518,1776,5358,213,213,5587,5587,213,5587
14619,1271,1271,3518,1776,1776,3394,362,362,213,213,213,5587
14620,7045,7045,7045,3394,3394,362,362,362,362,362,1003,2427
14621,7045,7045,3394,3394,3394,362,362,362,362,362,5730,5730
14622,1271,1271,1776,1776,1776,6725,362,362,5587,5587,2315,5587
14623,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14624,1776,1776,1776,1776,1776,1782,1782,1782,1782,1725,1782,1725
14625,1271,1271,1271,6725,6725,6725,6725,1760,1760,5587,292,2695
14626,6279,345,3394,3394,3394,1782,1782,1782,2427,2427,2427,2427
14627,4516,4516,3394,3394,3394,1782,1782,1782,1782,2427,5730,2427
14628,7045,1776,1776,1776,1776,1776,1782,333,333,1725,5730,743
14629,1271,1271,3518,3518,3518,6725,4262,4262,5587,2564,2564,2695
14630,1271,1271,3518,1776,1776,1776,213,213,213,213,213,5587
14631,2360,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,3054
14632,3137,1776,1776,1776,1776,1782,1782,1782,1782,1782,2141,2141
14633,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,467
14634,1271,1776,1776,1776,1776,1776,1776,1782,1647,1647,4262,3222
14635,1271,1271,3518,3518,1776,213,213,213,213,213,213,2695
14636,1271,1271,3518,1776,1776,6725,213,362,213,213,213,2695
14637,4077,6693,6693,1782,1782,1782,1782,1782,1782,2427,2581,2427
14638,1271,1271,3894,3894,3894,3939,3939,5358,1760,292,292,292
14639,1055,4271,3894,3394,3394,3394,362,362,362,933,1427,2930
14640,1271,7045,1776,1776,1776,1782,1782,1782,1782,362,1782,965
14641,6279,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14642,7045,3394,3394,3394,3394,1782,1782,1782,1782,965,1782,965
14643,1271,4271,7045,1776,1776,362,362,362,362,362,97,2315
14644,1271,3394,3394,3394,3394,3394,1782,1782,333,333,2563,2563
14645,7045,7045,3894,1776,7045,362,362,362,362,362,5730,5730
14646,1271,1271,1271,1776,1776,1776,213,4262,5587,5587,213,5587
14647,7045,7045,3394,3394,3394,362,362,362,362,362,5730,2427
14648,6534,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2581
14649,1271,1271,1271,3894,3894,3394,213,213,213,213,213,2695
14650,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14651,1271,1271,3518,3518,1776,4262,213,4262,213,213,213,4262
14652,2470,1776,1776,1782,1782,1782,1782,1782,1782,2427,155,155
14653,1271,1271,1776,1776,1776,1776,1776,1782,333,213,213,5587
14654,4516,1776,1776,1776,1776,1782,1782,1782,5730,362,5730,5730
14655,1271,1271,1776,1776,1776,1776,362,362,362,362,5730,1126
14656,345,1776,1776,1776,1776,1782,1782,5730,5730,5730,5730,743
14657,3137,5772,5772,3394,1776,1782,1782,1782,5730,5730,2563,743
14658,5266,1776,1776,1776,1782,1782,1782,1782,1782,2427,2581,2581
14659,1271,1776,1776,1776,1776,1776,1776,1782,1647,1647,5730,743
14660,345,345,345,1776,1776,1782,1782,1782,2427,2427,2427,2427
14661,4516,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2141
14662,1271,1271,1271,1776,1776,1776,2563,333,333,1647,333,5587
14663,1271,1271,1271,1271,6364,6364,6725,2879,5587,2695,2695,2695
14664,635,3518,3518,1776,1776,4234,213,362,213,213,213,213
14665,6279,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14666,6279,345,3394,3394,3394,3394,362,362,1427,2427,1427,656
14667,1271,1271,1271,1776,1776,1776,1647,1647,1647,1647,1647,5587
14668,1271,1271,3518,3518,4234,213,213,213,213,213,213,2695
14669,3137,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14670,5364,1776,1776,1776,1776,1782,1782,1782,1782,965,20,2427
14671,6742,4271,3894,3894,3894,362,362,362,362,362,5730,5730
14672,5266,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
14673,1271,1271,1271,6725,6725,5358,6725,5587,5587,5587,292,2695
14674,1271,1271,3894,3394,6725,6725,362,362,1760,558,3442,5587
14675,4016,4016,3894,3894,3894,5358,362,362,362,954,292,5587
14676,1271,1271,3518,3394,3394,3394,362,362,1760,1760,1760,1760
14677,3137,6693,3394,3394,1776,1782,1782,333,333,1725,333,1725
14678,1271,1271,3518,3894,3894,5358,3939,1760,1760,1760,1760,2695
14679,4516,1776,1776,1776,1776,1782,1782,1782,1782,2212,1782,2427
14680,6784,5338,1776,1782,1782,1782,1782,1782,1782,3054,3054,3054
14681,1271,1271,1776,1776,1776,1782,362,362,213,213,213,213
14682,1271,1271,1271,1776,1776,1776,1776,3442,3442,3442,3442,5587
14683,1271,1271,1776,1776,1776,1776,362,362,333,2315,3442,2315
14684,4761,1776,1776,1776,1776,1776,362,5730,5730,933,5730,3300
14685,475,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
14686,4077,345,3394,1776,1776,1782,1782,5730,5730,2427,2427,2427
14687,5266,5266,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14688,1271,1776,1776,1776,1776,1782,1782,1782,333,965,2563,965
14689,2586,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
14690,1271,1969,1776,1776,1776,1776,1782,1782,1647,1647,1782,1647
14691,1271,6693,1776,1776,1776,1782,1782,333,333,333,5730,5730
14692,635,3518,1776,1776,1776,3394,1782,1782,5730,5730,5730,5730
14693,3137,4271,3394,3394,3394,3394,1782,1760,1760,1760,1760,1760
14694,1271,1271,1647,3394,3394,3394,1647,1647,1647,1647,5730,1647
14695,5266,3378,3394,1782,1782,1782,1782,1782,2427,2427,2427,2427
14696,1271,1271,3518,3518,4899,5358,362,362,1760,1760,1760,5587
14697,7045,1776,1776,1776,1776,1782,362,333,333,933,933,170
14698,4271,4271,3894,1776,362,362,362,362,362,362,2015,4560
14699,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,1782,2427
14700,2586,345,345,1782,1782,1782,1782,1782,1782,2427,2427,2427
14701,4271,4271,3894,3394,3394,362,362,362,362,4560,1427,4560
14702,345,345,3394,3394,3394,3394,1782,1782,333,933,1427,2427
14703,5691,3518,3518,3518,4899,4899,4262,1782,1782,213,4262,4262
14704,3137,1776,1776,3394,3394,1782,1782,1782,1782,1782,1782,2427
14705,1271,1271,1647,3394,3394,3394,362,362,333,1647,5730,5587
14706,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2581,2427
14707,6279,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
14708,1271,1271,1271,1776,1776,1776,2563,333,333,5587,77,5587
14709,1271,1271,1271,1271,6725,6725,3717,3717,5587,2695,2695,2695
14710,1271,1271,1271,6725,6725,6725,6725,362,5587,5587,2315,5587
14711,345,345,6693,3394,1782,1782,1782,1782,1782,2427,2427,2427
14712,2261,2261,3894,3894,3894,3939,213,362,213,213,292,292
14713,3137,1776,1776,1776,1776,1776,1782,5730,5730,5730,5730,1725
14714,1271,1271,1271,1271,6364,6364,6364,5587,5587,5587,2695,2695
14715,4516,5691,3894,3894,3894,362,362,362,362,362,1427,1427
14716,1271,1271,1271,3394,6725,6725,6725,1760,5587,5587,1760,2695
14717,4271,4271,3394,3394,3394,362,362,362,362,4560,4560,2930
14718,5691,3518,3518,3518,3518,4262,213,4262,213,213,213,4262
14719,1271,1271,3518,3518,3518,6725,213,1760,1760,1760,1760,2695
14720,7045,7045,1776,1776,1776,1782,1782,1782,5730,2427,5730,2427
14721,1271,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,5587
14722,3137,1969,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
14723,6279,5364,1776,3394,1782,1782,1782,1782,2427,2427,2427,2427
14724,1271,1271,1271,3518,1776,1776,2563,1647,1647,5587,5858,5587
14725,1271,1271,3894,3894,3894,3894,362,362,362,213,213,5587
14726,6279,345,3394,3394,3394,1782,1782,1782,333,2427,3300,3300
14727,4016,3284,3894,3894,5358,5358,5358,5358,1760,1760,1760,292
14728,1271,1969,1776,1776,1776,1776,1782,1782,1782,2011,5730,5587
14729,1271,1271,3518,3518,1776,3394,213,362,1760,1760,1760,1760
14730,551,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14731,4016,5691,3894,3894,3894,5358,3939,1760,1760,1760,1760,292
14732,4516,7045,1776,1776,1776,362,362,362,362,362,5730,5730
14733,3483,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14734,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14735,4077,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
14736,4077,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14737,345,345,345,3394,3394,362,362,362,5730,2427,2427,2427
14738,7045,7045,1776,1776,1776,3394,1782,1782,1782,965,1427,965
14739,1271,1271,3394,3394,3394,3394,2563,362,362,2011,558,2315
14740,4271,4271,3894,3894,362,362,362,362,362,362,1427,4560
14741,7045,7045,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14742,5266,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14743,3137,3137,3394,3394,3394,3394,362,362,362,362,1427,3618
14744,345,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
14745,6279,345,1776,1776,1782,1782,1782,1782,2427,2427,2427,2427
14746,6693,1776,1776,1776,1776,1776,1782,5730,5730,965,5730,965
14747,1271,7045,1776,1776,1776,362,362,362,362,362,97,3222
14748,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14749,1271,5691,3518,4899,4899,362,362,362,362,362,1760,1760
14750,1271,1271,3518,3518,1776,1782,1782,1782,1782,1782,1782,5587
14751,345,345,345,3394,3394,1782,1782,1782,2427,2427,2427,2427
14752,4077,345,3394,3394,3394,1782,1782,1782,2427,2427,2427,2427
14753,5266,3378,1776,1782,1782,1782,1782,1782,2427,2427,2581,2427
14754,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
14755,635,1969,3394,3394,3394,362,362,362,362,362,5730,5730
14756,3137,1969,3394,1776,1776,1782,1782,5730,5730,5730,5730,5730
14757,475,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14758,1271,1271,3518,1776,1776,3394,213,1782,213,213,213,5587
14759,3137,1969,3394,3394,3394,1782,1782,1782,1782,4195,1782,2141
14760,5266,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
14761,5266,5364,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
14762,551,345,345,3394,3394,1782,1782,2427,2427,2427,2427,2427
14763,345,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14764,1271,1271,1776,1776,1776,3394,362,362,362,3442,3442,2315
14765,6279,1776,1776,1776,1776,1782,1782,1782,1782,965,2563,504
14766,5266,5364,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
14767,4077,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14768,1271,1969,1969,1776,1776,1776,1782,333,333,965,5730,965
14769,1271,1271,1647,1776,1776,1782,1782,333,333,1647,5730,2315
14770,551,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14771,5691,3518,3518,3518,4234,4234,213,213,213,213,213,1760
14772,3137,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14773,4016,4271,3894,3894,3894,362,362,362,362,954,1427,292
14774,5691,5691,3894,3894,3394,362,362,362,362,362,1760,1760
14775,1271,3394,3394,3394,3394,3394,1782,1782,1760,1760,1427,1760
14776,7045,1776,1776,1776,1776,362,362,362,5730,6751,5730,2427
14777,1271,1271,1776,1776,1776,1776,362,362,1647,5587,5730,5587
14778,1271,1271,3518,3518,1776,1776,2563,362,362,213,213,2563
14779,4271,4271,3894,3394,3394,362,362,362,362,4560,1003,4560
14780,1271,1271,1271,3518,1776,3394,2563,1760,1760,1760,1760,2695
14781,1271,1271,1647,1776,1776,3394,1782,333,333,333,333,1126
14782,5266,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14783,1271,1271,3394,3394,3394,3394,362,362,5730,362,5730,2315
14784,7045,7045,1776,1776,1776,3394,362,362,362,362,97,2930
14785,1271,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
14786,5266,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14787,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14788,1271,1271,1271,6725,6725,6725,6725,2879,5587,5587,2695,2695
14789,4271,4271,3894,3894,3894,5358,362,362,1760,954,1427,1760
14790,345,345,3394,3394,3394,3394,1782,5730,5730,5730,5730,5730
14791,551,2306,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14792,4271,4271,3394,3394,3394,1782,362,362,362,2427,1427,2427
14793,1271,1271,1776,1776,1776,213,213,213,213,213,292,292
14794,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14795,3483,4271,3394,3394,3394,3394,362,362,362,4560,1427,2930
14796,1271,1271,1271,1271,6725,6725,6725,5587,5587,5587,2695,2695
14797,551,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14798,5266,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
14799,1271,1271,3284,3394,3394,3394,362,362,362,2011,1427,2315
14800,635,1776,1776,1776,1776,1776,362,362,362,362,3442,5587
14801,3483,6693,6693,1782,1782,1782,1782,1782,1782,2427,2427,2427
14802,4271,4271,3894,3894,3894,5358,362,362,362,954,292,292
14803,1271,1271,1776,3394,3394,1782,1782,1782,1782,4560,1782,5587
14804,1271,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
14805,3137,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14806,5027,5027,1776,1782,1782,1782,1782,1782,1782,1782,1782,467
14807,1271,1271,1271,3518,6725,6725,6725,1647,5587,5587,2695,2695
14808,1271,1271,3518,3518,1776,4899,362,362,213,213,213,5587
14809,4516,7045,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14810,5364,1776,1776,1776,1782,1782,1782,1782,1782,2427,1782,2427
14811,1271,1271,1776,1776,1776,3394,362,362,5730,5730,5730,5730
14812,1776,1776,1776,1776,1776,1782,1782,5730,5730,1725,2581,2581
14813,5266,6693,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14814,6767,5691,1776,3394,3394,3394,362,1782,1760,1760,1427,1760
14815,1271,1271,1776,1776,1776,1776,362,362,213,213,97,5587
14816,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14817,1271,1271,1776,1776,1776,6725,362,362,5587,5587,2315,5587
14818,1271,1271,3394,3394,3394,3394,1782,1782,1782,4560,1003,4560
14819,5338,5338,1776,1776,1776,1782,1782,1782,1782,1782,1782,2823
14820,1340,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2581
14821,1271,1271,1776,1776,1776,1776,4234,1782,1782,2011,3442,5587
14822,1271,1271,1776,1776,1776,1776,213,213,213,213,213,3222
