ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
10830,530,816,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511
10831,771,489,653,489,795,446,715,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446
10832,405,119,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546
10833,508,848,580,684,553,871,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847
10834,770,461,637,705,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
10835,733,847,789,870,870,622,870,870,870,870,441,531,870,441,870,870,531,870,791,496,496,441
10836,326,341,341,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814
10837,506,798,650,650,650,650,650,650,658,650,658,650,650,650,650,650,650,650,650,650,650,650
10838,527,798,690,761,580,536,536,505,505,505,771,771,505,795,771,771,852,533,533,771,771,533
10839,444,541,691,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487
10840,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641
10841,628,526,605,605,666,628,651,605,651,833,664,628,605,605,605,629,605,651,666,628,651,651
10842,674,736,774,774,839,839,754,754,754,839,685,839,754,839,754,839,839,839,839,839,839,839
10843,684,749,729,729,838,749,641,777,749,749,749,749,534,749,534,729,617,729,534,729,776,534
10844,457,855,476,870,476,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855
10845,647,672,672,672,519,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672
10846,232,191,865,865,865,865,865,865,865,865,551,865,865,865,865,865,865,865,865,865,865,865
10847,617,729,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690
10848,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467
10849,680,650,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658
10850,844,764,522,522,784,784,700,760,522,815,646,514,514,514,514,514,514,514,514,514,514,514
10851,774,770,737,737,737,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451
10852,647,542,686,615,440,647,669,669,669,669,600,669,669,669,669,669,669,669,669,669,669,669
10853,761,542,751,659,852,659,782,782,782,659,659,542,659,782,659,659,659,659,659,659,659,659
10854,827,827,826,827,827,827,749,827,827,827,749,749,749,749,827,776,827,749,749,827,827,827
10855,457,855,694,457,557,457,457,457,457,589,579,670,457,457,457,457,457,457,457,457,457,457
10856,678,566,567,745,671,791,703,812,457,457,457,489,482,515,482,579,489,489,515,515,515,703
10857,770,770,822,642,496,770,770,649,649,770,770,770,770,770,770,770,770,770,770,770,770,770
10858,192,794,629,774,862,614,614,771,736,588,524,482,690,839,482,482,839,482,482,482,482,482
10859,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518
10860,567,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812
10861,511,482,482,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841
10862,706,518,518,817,817,712,706,731,731,714,774,518,850,518,774,642,518,714,642,714,518,866
10863,699,699,699,699,699,699,458,699,699,699,699,699,699,769,699,699,699,515,699,699,699,699
10864,636,619,455,552,536,481,655,687,645,687,687,687,687,687,687,687,687,662,687,687,687,687
10865,605,718,529,592,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
10866,466,689,766,474,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689
10867,611,695,695,749,601,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809
10868,508,703,674,622,622,703,622,622,515,622,622,622,622,622,622,622,622,622,622,622,622,622
10869,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596
10870,583,586,777,590,647,827,590,692,749,827,749,749,749,749,749,827,827,827,749,827,827,827
10871,451,509,508,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
10872,514,514,580,838,470,516,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554
10873,444,670,689,530,770,667,733,689,453,689,689,474,689,689,667,689,667,667,689,689,689,689
10874,866,603,645,552,552,552,524,447,552,736,736,736,736,736,736,447,736,736,736,524,736,774
10875,663,571,450,516,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
10876,454,454,573,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454
10877,753,837,744,647,600,552,552,552,552,552,552,600,687,822,552,687,687,600,600,687,687,647
10878,858,862,794,779,693,779,693,693,779,693,693,779,693,693,779,693,693,693,693,693,693,693
10879,781,541,439,627,440,489,600,600,600,600,600,600,600,600,837,781,600,600,600,600,600,600
10880,831,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
10881,602,602,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554
10882,595,714,626,714,626,484,583,626,506,506,729,626,506,506,506,506,583,506,506,506,506,506
10883,623,706,704,623,704,652,652,806,731,652,703,704,704,704,704,838,704,704,704,704,652,704
10884,683,697,516,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556
10885,771,771,716,771,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
10886,75,82,342,568,575,82,353,708,438,448,708,523,47,538,523,47,523,531,523,523,175,523
10887,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
10888,510,736,567,754,736,795,552,687,601,606,576,804,514,505,824,857,505,542,505,874,744,542
10889,674,674,819,704,859,604,841,704,741,658,658,741,741,818,650,650,658,650,741,650,650,650
10890,761,16,856,856,593,16,593,16,593,593,16,593,16,593,856,856,856,856,856,856,593,16
10891,111,111,250,584,250,698,681,681,681,681,681,681,681,469,681,469,681,681,681,681,681,469
10892,686,751,520,730,458,613,601,578,601,623,720,613,842,601,601,704,704,704,645,853,704,704
10893,632,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792
10894,687,523,494,553,548,446,553,553,553,488,553,553,553,553,553,553,553,553,553,553,553,553
10895,470,764,841,764,513,704,704,704,652,704,704,704,704,652,704,704,704,704,704,704,704,652
10896,716,716,645,801,781,645,813,813,813,645,692,813,692,692,642,692,692,645,692,692,642,692
10897,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525
10898,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495
10899,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
10900,726,461,637,752,720,752,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474
10901,674,674,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874
10902,622,533,588,832,832,832,832,684,684,684,863,515,684,656,684,684,504,515,863,533,684,684
10903,353,353,108,826,529,548,489,845,845,858,595,804,858,804,845,548,845,848,623,751,548,527
10904,396,65,757,241,6,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438
10905,672,567,611,803,587,639,639,775,587,587,587,587,587,587,587,587,587,587,587,587,587,587
10906,691,691,780,691,691,780,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691
10907,830,534,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
10908,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476
10909,577,477,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851
10910,709,721,487,734,487,487,487,487,487,769,487,573,487,769,573,541,487,487,487,573,487,573
10911,566,482,521,755,802,566,755,510,543,755,755,566,760,755,566,566,566,755,755,566,755,760
10912,770,503,657,657,657,667,577,667,667,667,667,743,577,664,577,664,664,457,664,664,664,743
10913,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
10914,653,659,598,479,598,685,798,798,598,598,798,598,798,598,563,804,543,598,563,563,563,563
10915,64,732,822,18,596,18,874,874,874,874,874,874,874,874,874,874,628,874,18,874,874,874
10916,737,766,737,451,737,737,737,737,737,737,737,737,737,816,737,737,737,737,737,845,816,737
10917,541,508,494,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
10918,567,832,832,622,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832
10919,669,782,447,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
10920,656,541,763,691,666,471,862,691,452,471,471,452,471,471,471,471,471,471,471,452,471,452
10921,477,527,848,848,691,667,780,562,667,664,657,664,664,664,664,667,664,664,664,664,664,664
10922,672,672,672,672,672,672,512,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672
10923,609,470,479,609,609,609,570,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609
10924,866,511,830,824,824,824,824,447,447,447,744,447,724,683,447,842,744,744,744,744,744,744
10925,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609
10926,735,817,740,817,735,491,642,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491
10927,855,718,697,697,697,697,697,697,697,454,697,697,697,697,697,697,697,697,697,697,697,697
10928,665,620,534,484,729,484,723,665,484,619,717,620,619,484,729,619,484,484,619,484,619,619
10929,530,530,874,628,628,628,628,628,628,628,526,874,628,521,874,566,628,660,582,439,439,874
10930,712,613,782,782,782,782,690,782,782,782,751,782,782,782,679,782,782,679,782,517,782,782
10931,256,256,318,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644
10932,438,503,585,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438
10933,826,636,617,601,590,725,601,719,636,719,484,765,729,484,725,813,729,627,729,484,484,484
10934,711,763,631,763,711,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
10935,714,731,544,723,544,544,650,717,608,723,643,776,776,608,776,776,776,608,608,776,608,608
10936,682,519,844,857,655,655,540,697,697,697,727,697,727,727,727,727,727,727,727,727,727,727
10937,512,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
10938,497,475,718,785,579,788,579,671,671,671,671,671,703,702,703,703,703,703,703,703,703,703
10939,605,479,780,479,718,472,861,861,861,861,861,861,861,861,482,861,861,861,861,861,861,861
10940,640,740,612,801,740,460,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516
10941,497,195,415,497,415,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497
10942,521,868,465,804,804,804,804,444,804,804,804,804,804,804,804,804,804,804,784,804,712,804
10943,524,591,801,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
10944,119,631,794,623,796,536,828,536,536,536,828,828,828,828,536,828,828,828,828,828,828,828
10945,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842
10946,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
10947,602,543,591,650,520,591,650,591,650,650,650,650,650,650,650,650,650,650,650,650,650,650
10948,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633
10949,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469
10950,551,557,564,557,537,622,811,461,461,461,461,461,461,461,461,461,461,811,461,461,461,461
10951,439,456,784,784,478,763,784,478,760,476,487,540,478,478,478,566,478,478,478,478,478,478
10952,787,732,461,551,551,551,628,551,551,835,551,551,551,551,551,551,551,551,551,551,551,551
10953,792,848,515,654,654,654,654,654,654,654,654,852,654,654,654,654,654,657,654,654,654,654
10954,731,626,626,749,731,484,484,731,484,776,729,491,776,626,626,807,692,613,484,626,626,484
10955,607,770,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
10956,615,441,505,815,761,532,532,761,532,532,532,532,532,532,532,532,532,532,532,532,532,532
10957,777,729,729,729,729,590,692,590,692,608,590,590,692,692,692,692,692,692,692,692,590,692
10958,603,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
10959,722,792,515,848,515,848,515,515,515,657,657,664,515,664,515,664,664,664,664,657,664,664
10960,474,391,335,566,812,720,637,549,637,637,637,549,549,637,637,637,637,549,637,689,579,549
10961,596,699,586,734,666,453,838,581,458,581,581,581,581,581,581,706,578,581,581,581,581,842
10962,739,755,610,610,516,570,570,570,570,570,570,610,570,570,570,570,570,570,570,755,570,755
10963,97,583,583,523,583,583,583,810,804,463,703,810,703,580,580,563,580,610,580,804,486,580
10964,497,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469
10965,520,753,493,493,564,734,493,493,493,493,493,493,493,493,493,493,493,493,493,493,606,493
10966,526,671,671,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835
10967,555,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590
10968,774,660,491,491,747,491,648,530,740,740,642,530,642,530,530,530,642,642,642,642,530,530
10969,841,446,458,541,870,694,540,758,635,694,694,694,694,464,770,611,758,694,770,694,770,611
10970,583,765,583,583,583,583,583,583,583,583,490,583,583,583,583,583,583,583,583,583,583,583
10971,597,603,466,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
10972,454,721,465,770,862,631,631,656,859,833,859,859,631,631,656,631,631,718,512,454,656,631
10973,604,518,853,542,542,542,542,542,740,740,740,740,740,740,740,648,740,740,740,740,740,740
10974,477,451,760,539,597,539,751,751,727,597,542,614,751,614,597,451,635,614,614,490,635,614
10975,515,721,631,763,833,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859
10976,518,607,518,518,518,866,652,518,518,652,652,518,518,518,518,518,518,714,518,518,518,518
10977,655,572,572,841,572,721,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572
10978,586,586,586,586,586,801,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
10979,516,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522
10980,136,498,524,731,739,524,739,522,686,524,686,686,590,739,686,524,686,524,686,686,686,686
10981,451,770,863,677,648,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598
10982,522,803,691,691,691,667,657,667,691,657,657,657,657,657,657,657,657,657,657,657,657,657
10983,802,755,803,571,672,664,519,803,802,802,802,802,802,802,802,802,802,802,802,802,802,802
10984,679,679,679,679,488,679,653,653,87,679,679,544,653,653,479,653,679,852,783,679,852,852
10985,544,834,569,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834
10986,558,558,555,666,782,493,558,804,488,488,548,555,782,782,459,547,804,782,488,488,488,488
10987,136,724,447,771,771,724,724,690,724,505,587,587,587,587,587,587,587,587,587,587,587,587
10988,615,519,754,519,672,519,672,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519
10989,735,613,526,479,526,566,25,750,734,25,750,493,750,835,750,750,750,750,572,835,750,750
10990,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855
10991,292,720,442,604,491,866,642,620,569,706,706,706,706,818,569,581,827,741,818,818,706,818
10992,643,838,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
10993,832,297,425,229,558,578,496,558,208,646,730,730,804,804,450,804,584,5,804,203,105,408
10994,652,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,618,659,659,659,659,659
10995,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817
10996,842,842,637,633,588,726,726,726,576,576,633,576,576,576,680,576,576,633,576,576,576,576
10997,789,557,667,557,557,557,611,667,557,770,557,557,557,557,557,557,557,557,557,557,557,557
10998,594,809,556,834,453,697,697,697,871,697,697,583,697,697,697,456,670,535,697,697,697,697
10999,508,462,462,760,815,565,572,847,566,556,466,466,568,466,466,615,466,466,615,615,615,466
11000,847,783,783,835,783,858,858,783,621,621,453,453,621,528,621,453,699,446,858,453,621,625
11001,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640
11002,798,564,829,526,524,524,524,524,524,524,524,524,524,524,524,524,829,524,524,524,755,524
11003,124,654,537,485,537,493,722,788,527,452,788,452,788,493,452,452,452,452,788,452,788,788
11004,655,489,875,489,642,655,490,683,875,875,791,535,535,535,535,535,535,535,875,535,535,535
11005,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
11006,804,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609
11007,571,542,716,692,615,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
11008,337,713,803,457,580,810,703,703,703,703,703,703,571,703,571,871,871,571,571,622,571,871
11009,785,854,737,837,770,799,854,487,854,770,780,854,770,770,770,770,667,770,770,770,770,770
11010,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
11011,703,543,532,751,751,725,687,871,655,655,655,655,655,655,655,655,655,655,655,655,655,655
11012,682,588,581,442,723,591,591,723,723,591,456,456,456,456,591,591,591,456,456,456,456,456
11013,553,744,744,744,744,782,690,744,690,690,690,690,690,690,690,690,690,690,690,690,690,690
11014,621,855,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445
11015,830,716,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571
11016,680,522,522,522,460,522,522,522,522,522,815,522,522,522,522,522,522,522,522,522,522,522
11017,857,734,458,458,679,549,500,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549
11018,628,870,582,845,632,667,482,816,589,737,589,589,589,589,589,589,589,589,589,589,589,589
11019,850,534,777,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723
11020,435,706,620,479,804,555,555,555,555,488,555,555,555,488,555,555,555,555,488,555,488,555
11021,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739
11022,706,555,16,617,16,781,744,781,692,801,712,706,824,801,801,687,801,801,447,813,712,480
11023,756,456,467,747,747,747,747,518,747,759,747,759,518,759,759,759,759,759,759,759,759,759
11024,769,565,565,470,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565
11025,835,611,570,522,611,639,875,727,727,727,727,727,639,639,614,655,490,490,697,639,697,697
11026,509,444,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
11027,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482
11028,494,494,735,618,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494
11029,838,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535
11030,487,541,541,816,545,631,859,545,545,651,545,545,545,545,545,545,545,545,545,545,545,545
11031,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719
11032,455,825,703,511,604,627,455,455,617,455,863,455,619,455,774,455,819,729,624,624,863,624
11033,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653
11034,513,572,572,760,855,572,572,572,554,855,855,554,855,855,554,855,855,855,855,855,855,554
11035,721,831,573,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721
11036,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525
11037,468,441,683,468,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810
11038,92,769,540,540,540,540,540,769,540,525,862,512,676,676,862,540,540,796,525,791,676,796
11039,763,803,740,451,854,799,743,799,474,743,743,743,743,743,743,743,743,743,743,743,743,743
11040,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489
11041,790,105,666,666,666,666,666,666,666,666,666,666,848,628,651,858,628,628,628,666,666,666
11042,486,614,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486
11043,484,710,525,581,850,747,534,518,484,719,484,719,719,484,518,719,484,747,719,484,719,719
11044,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735
11045,522,801,849,739,801,869,463,582,463,463,463,582,543,463,463,463,463,463,463,463,463,463
11046,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823
11047,833,799,799,667,770,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457
11048,674,733,703,833,871,703,871,703,871,703,703,703,703,703,703,703,703,703,703,703,703,703
11049,621,555,765,603,598,598,440,519,558,542,542,440,440,613,440,440,440,806,440,440,440,440
11050,389,540,540,744,561,681,441,523,791,474,474,441,795,523,792,873,792,672,792,873,792,792
11051,518,608,491,491,641,866,866,647,647,647,866,647,612,647,647,647,866,866,866,866,866,866
11052,580,441,468,468,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532
11053,446,723,620,714,714,714,714,706,706,706,818,818,741,706,706,706,818,706,706,706,706,706
11054,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
11055,812,875,760,760,689,482,596,683,869,447,869,683,683,522,835,524,683,613,669,683,683,614
11056,493,485,485,852,852,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485
11057,308,862,649,664,666,649,664,664,664,664,664,837,664,664,664,664,664,664,664,664,664,664
11058,670,780,799,780,694,694,694,577,694,577,694,694,694,577,577,577,577,577,577,577,577,577
11059,457,457,457,579,457,463,463,861,463,457,861,457,457,457,457,457,457,703,457,457,457,457
11060,619,617,613,643,613,591,723,731,653,641,806,653,641,806,806,670,613,608,749,723,749,777
11061,523,603,603,824,460,460,839,839,460,824,824,824,824,802,824,802,824,824,824,824,824,824
11062,449,735,594,474,594,857,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540
11063,724,798,570,687,687,687,552,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
11064,861,495,628,472,472,472,628,628,472,628,628,472,472,472,472,628,472,628,628,628,472,628
11065,551,551,789,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551
11066,865,755,536,498,439,817,458,458,439,817,842,801,496,802,496,496,842,496,710,496,496,496
11067,451,521,691,691,451,576,458,451,451,451,451,656,451,451,451,451,451,451,451,451,451,451
11068,485,515,735,848,654,562,515,515,515,536,515,515,515,515,462,515,462,515,515,515,515,577
11069,458,859,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503
11070,752,629,862,515,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458
11071,557,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452
11072,848,445,786,477,576,836,871,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469
11073,703,511,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803
11074,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637
11075,798,673,488,446,446,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
11076,849,456,602,456,456,625,456,456,625,625,625,625,625,579,625,625,625,625,625,625,625,625
11077,521,693,461,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693
11078,759,595,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506
11079,570,801,801,547,519,570,802,610,610,801,610,801,801,801,801,801,801,801,801,610,801,801
11080,763,527,553,653,646,646,852,852,646,646,553,553,646,553,684,553,684,564,646,852,479,852
11081,204,591,463,504,523,446,588,524,524,753,842,526,588,524,588,456,588,842,717,588,588,588
11082,15,496,681,531,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681
11083,376,578,752,31,725,752,752,752,752,752,752,752,575,752,752,752,746,752,752,752,752,575
11084,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571
11085,595,776,840,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
11086,715,776,850,776,680,729,776,729,626,484,626,626,626,626,626,729,626,484,484,626,729,729
11087,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650
11088,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501
11089,591,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
11090,642,714,627,608,714,642,652,652,652,652,652,652,652,652,652,818,652,518,818,818,807,652
11091,840,840,583,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840
11092,841,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476
11093,596,572,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
11094,566,589,452,861,861,457,457,472,457,457,472,457,592,592,592,770,592,592,592,592,592,592
11095,620,594,624,620,588,588,620,620,620,620,620,620,620,620,620,749,749,749,620,620,620,620
11096,712,739,669,716,598,658,669,570,570,669,570,570,669,570,447,570,570,570,669,570,447,570
11097,503,514,602,602,844,533,844,674,760,522,614,614,844,614,519,614,589,603,614,751,614,614
11098,526,576,784,458,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
11099,627,841,841,610,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467
11100,663,863,663,663,663,759,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
11101,517,839,612,615,728,839,740,810,542,542,542,542,542,542,542,542,542,542,542,542,542,542
11102,592,670,762,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822
11103,522,545,703,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805
11104,763,540,747,540,806,518,627,627,518,627,518,518,627,627,627,627,627,627,627,627,627,627
11105,792,792,792,792,792,792,872,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792
11106,627,770,737,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
11107,625,788,656,656,709,629,629,709,629,629,495,629,629,629,629,629,629,629,629,629,629,629
11108,588,818,489,875,563,875,597,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875
11109,458,478,478,721,638,784,638,721,638,470,638,638,638,638,638,638,638,638,638,638,638,638
11110,653,824,687,516,798,798,798,798,798,798,798,798,781,798,798,798,798,798,798,798,798,798
11111,875,753,578,587,658,658,576,463,463,658,463,463,463,463,658,463,463,730,463,658,463,463
11112,579,529,495,794,629,676,676,649,649,649,649,676,649,649,649,649,649,649,649,649,649,649
11113,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605
11114,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516
11115,608,802,760,518,501,501,642,501,501,542,460,740,510,642,613,598,613,578,613,613,613,613
11116,534,765,765,765,729,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
11117,842,842,633,633,842,842,588,588,842,588,842,588,588,842,588,842,588,588,553,588,588,842
11118,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454
11119,470,470,470,638,470,478,470,470,638,470,470,470,470,470,462,470,470,470,470,470,470,470
11120,487,649,472,649,794,649,649,649,649,521,649,649,649,649,649,649,649,649,649,649,649,649
11121,454,709,454,454,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
11122,868,536,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868
11123,476,702,642,670,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671
11124,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599
