ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
12782,78,78,78,272,59,59,59,59,59,59,59,59,59,59,59
12783,212,198,198,217,59,59,59,99,59,59,59,59,59,59,59
12784,173,173,173,100,99,59,59,59,59,162,99,59,59,59,59
12785,529,529,605,72,59,59,59,59,59,59,59,59,59,59,59
12786,848,455,389,0,59,59,59,99,59,139,59,59,59,59,59
12787,62,62,356,338,59,59,59,59,59,59,59,59,59,59,59
12788,255,255,255,386,59,59,59,99,59,59,59,59,59,59,59
12789,580,580,683,313,99,59,59,162,59,59,59,59,59,59,59
12790,143,830,830,217,59,59,59,59,59,54,59,59,59,59,59
12791,577,509,573,227,99,59,59,99,59,99,59,59,59,59,59
12792,762,854,854,392,59,59,59,59,59,99,59,59,59,59,59
12793,863,863,863,261,59,59,59,59,59,59,59,59,59,59,59
12794,671,802,802,272,59,99,59,59,59,59,59,59,59,59,59
12795,544,544,544,410,59,59,59,59,59,59,59,59,59,59,59
12796,7,360,497,186,59,59,59,59,59,99,59,59,59,59,59
12797,573,573,745,369,59,162,59,59,59,59,59,59,59,59,59
12798,82,209,209,317,59,59,59,99,59,59,59,59,59,59,59
12799,861,657,582,144,59,59,59,59,59,59,59,59,59,59,59
12800,734,338,221,338,59,59,59,59,59,59,59,59,59,59,59
12801,350,59,29,238,59,59,59,59,59,59,59,59,59,59,59
12802,378,378,166,99,59,99,59,99,59,59,59,59,59,59,59
12803,614,39,658,261,59,99,59,99,59,59,59,59,59,59,59
12804,830,700,552,289,59,59,59,99,59,59,59,59,59,59,59
12805,526,18,18,360,59,59,59,59,59,59,59,59,59,59,59
12806,196,196,196,144,59,59,59,59,59,99,59,59,59,59,59
12807,62,62,62,157,59,59,59,162,59,59,59,59,59,59,59
12808,645,674,674,169,99,59,59,162,59,59,59,59,59,59,59
12809,486,691,691,399,59,59,59,59,59,59,59,59,59,59,59
12810,453,453,453,5,99,59,59,59,59,59,59,59,59,59,59
12811,234,818,818,215,144,59,59,59,59,238,59,59,59,59,59
12812,412,704,594,295,59,59,59,59,59,59,59,59,59,59,59
12813,847,847,702,5,99,59,59,59,59,59,59,59,59,59,59
12814,43,748,517,303,99,99,59,162,59,59,59,59,59,59,59
12815,233,233,233,234,59,59,59,59,59,59,59,59,59,59,59
12816,469,557,557,332,59,59,59,59,59,59,59,59,59,59,59
12817,489,531,86,245,59,59,59,59,59,59,59,59,59,59,59
12818,603,603,657,59,59,59,59,162,59,59,59,59,59,59,59
12819,119,418,584,5,59,59,59,162,59,59,59,59,59,59,59
12820,281,281,281,99,59,59,59,162,59,59,59,59,59,59,59
12821,331,217,207,362,59,59,59,59,59,59,59,59,59,59,59
12822,561,561,561,59,59,59,59,59,59,59,59,59,59,59,59
12823,361,664,694,59,59,59,59,99,59,59,59,59,59,59,59
12824,731,820,457,251,144,99,59,59,59,59,59,59,59,59,59
12825,611,611,611,59,59,99,59,162,59,59,59,59,59,59,59
12826,618,689,689,218,59,59,59,162,59,99,59,59,59,59,59
12827,444,444,444,99,59,59,59,99,59,59,59,59,59,59,59
12828,209,209,209,313,59,59,59,59,59,59,99,59,59,59,59
12829,855,391,354,75,59,59,59,59,59,99,59,59,59,59,59
12830,861,454,784,396,59,162,59,59,59,59,59,59,59,59,59
12831,476,832,490,300,99,59,59,59,59,59,59,59,59,59,59
12832,293,198,24,346,59,59,59,59,59,59,59,59,59,59,59
12833,372,372,372,284,59,59,59,59,59,59,59,59,59,59,59
12834,388,580,674,218,59,59,59,162,59,99,59,59,59,59,59
12835,50,505,873,371,59,59,59,59,59,162,59,59,59,59,59
12836,608,608,590,351,59,59,59,59,59,59,59,59,59,59,59
12837,870,535,581,98,59,59,59,59,59,59,59,59,59,59,59
12838,403,842,588,67,59,59,59,59,59,238,59,59,59,59,59
12839,595,600,600,370,59,59,59,59,59,162,59,59,59,59,59
12840,719,83,132,21,59,59,59,59,59,59,59,59,59,59,59
12841,764,573,573,72,59,162,59,59,59,59,59,59,59,59,59
12842,632,841,841,299,99,59,59,162,59,99,59,59,59,59,59
12843,807,467,759,35,59,59,59,59,59,166,59,59,59,59,59
12844,414,594,541,85,59,59,59,59,59,59,59,59,59,59,59
12845,718,718,718,234,99,59,59,59,59,99,59,59,59,59,59
12846,517,517,517,370,59,59,59,59,59,99,59,59,59,59,59
12847,737,737,737,150,59,59,59,59,59,59,59,59,59,59,59
12848,670,394,394,51,59,59,59,59,59,59,59,59,59,59,59
12849,831,831,831,5,59,59,59,59,59,59,59,59,59,59,59
12850,289,222,582,59,59,59,59,59,59,59,59,59,59,59,59
12851,99,7,458,99,99,59,59,59,59,59,59,59,59,59,59
12852,845,332,332,251,99,59,59,59,59,59,59,59,59,59,59
12853,598,739,128,374,59,59,59,59,59,162,59,59,59,59,59
12854,465,573,670,345,59,99,59,59,59,59,59,59,59,59,59
12855,796,92,832,378,59,59,59,162,59,59,59,59,59,59,59
12856,717,685,685,272,59,99,59,144,59,59,59,59,59,59,59
12857,489,489,588,313,99,59,59,59,59,59,59,59,59,59,59
12858,77,85,279,131,59,59,59,99,59,59,59,59,59,59,59
12859,588,817,279,261,99,59,59,59,59,59,59,59,59,59,59
12860,429,602,602,260,99,59,59,99,59,59,59,59,59,59,59
12861,744,744,860,11,59,99,59,59,59,59,59,59,59,59,59
12862,467,174,174,174,59,59,59,59,59,99,59,59,59,59,59
12863,709,139,518,378,59,59,59,59,59,59,59,59,59,59,59
12864,233,166,405,150,99,59,59,99,59,59,59,59,59,59,59
12865,703,824,824,251,59,59,59,59,59,59,59,59,59,59,59
12866,193,229,229,308,59,59,59,162,59,59,59,59,59,59,59
12867,608,199,199,308,59,59,59,59,59,59,59,59,59,59,59
12868,277,524,268,35,59,59,59,59,59,59,59,59,59,59,59
12869,181,608,608,307,59,59,59,99,59,59,59,59,59,59,59
12870,525,466,466,308,59,99,59,59,59,59,59,59,59,59,59
12871,491,18,491,75,59,59,59,59,59,99,59,59,59,59,59
12872,12,232,232,251,162,59,59,59,59,59,59,59,59,59,59
12873,527,548,548,220,59,59,59,162,59,59,59,59,59,59,59
12874,639,800,800,387,59,59,59,99,59,59,59,59,59,59,59
12875,737,261,512,99,59,99,59,99,59,99,59,59,59,59,59
12876,363,363,771,214,59,59,59,59,59,59,59,59,59,59,59
12877,224,253,224,79,59,59,59,59,59,59,59,59,59,59,59
12878,771,280,653,87,59,59,59,59,59,59,59,59,59,59,59
12879,317,531,531,399,162,59,59,162,59,59,59,59,59,59,59
12880,839,511,511,238,99,59,59,59,59,59,59,59,59,59,59
12881,435,802,650,72,59,59,99,99,59,59,59,59,59,59,59
12882,501,501,572,261,59,59,59,162,59,59,59,59,59,59,59
12883,685,685,563,321,59,59,59,59,59,59,59,59,59,59,59
12884,801,26,26,381,59,59,59,59,59,59,59,59,59,59,59
12885,543,543,543,144,59,59,59,99,59,59,59,59,59,59,59
12886,578,578,755,138,59,59,59,59,59,59,59,59,59,59,59
12887,509,509,509,394,59,59,59,99,59,59,59,59,59,59,59
12888,854,854,312,312,59,59,59,59,59,59,59,59,59,59,59
12889,842,842,842,279,59,59,59,99,59,59,59,59,59,59,59
12890,535,102,345,15,59,59,59,99,59,59,59,59,59,59,59
12891,437,250,250,807,99,59,59,59,59,59,59,59,59,59,59
12892,486,486,486,300,59,59,59,59,59,59,59,59,59,59,59
12893,475,475,475,72,59,59,59,59,59,99,59,59,59,59,59
12894,729,542,542,370,59,59,59,59,59,59,59,59,59,59,59
12895,718,855,855,6,59,59,59,59,59,59,59,59,59,59,59
12896,87,149,22,202,59,59,59,59,59,59,59,59,59,59,59
12897,649,734,592,385,59,59,59,59,59,59,59,59,59,59,59
12898,443,543,543,43,59,59,59,99,59,59,59,59,59,59,59
12899,515,515,515,279,59,59,59,59,59,59,59,59,59,59,59
12900,27,27,873,285,99,59,59,59,59,59,59,59,59,59,59
12901,478,478,487,154,59,99,59,59,59,99,59,59,59,59,59
12902,801,801,801,59,59,59,59,162,59,59,59,59,59,59,59
12903,828,716,110,272,59,59,59,162,59,59,59,59,59,59,59
12904,529,529,529,154,59,59,59,59,59,59,59,59,59,59,59
12905,816,260,260,98,59,59,59,59,59,59,59,59,59,59,59
12906,455,716,716,299,59,59,59,54,59,59,59,59,59,59,59
12907,189,153,748,416,59,59,59,59,59,99,59,59,59,59,59
12908,644,74,74,198,162,59,59,59,59,306,99,59,59,59,59
12909,679,742,679,261,59,99,59,162,59,59,59,59,59,59,59
12910,668,286,286,188,59,59,59,59,59,59,59,59,59,59,59
12911,364,364,364,308,59,59,59,99,59,59,59,59,59,59,59
12912,525,576,585,144,59,99,59,99,59,59,59,59,59,59,59
12913,706,706,706,218,59,59,59,162,59,306,59,59,59,59,59
12914,396,778,73,35,59,59,59,59,59,144,59,59,59,59,59
12915,625,625,625,213,59,59,59,59,59,59,59,59,59,59,59
12916,642,167,274,218,59,59,59,162,59,59,59,59,59,59,59
12917,87,137,87,351,59,59,59,59,59,162,59,59,59,59,59
12918,492,78,602,282,59,59,59,59,59,59,59,59,59,59,59
12919,738,740,462,37,59,59,59,59,59,59,59,59,59,59,59
12920,702,702,702,302,59,59,59,59,59,59,59,59,59,59,59
12921,501,697,868,207,59,59,59,59,59,162,59,59,59,59,59
12922,541,541,541,212,59,59,59,59,59,59,59,59,59,59,59
12923,735,418,418,378,59,59,59,59,59,99,59,59,59,59,59
12924,872,533,743,308,162,99,59,59,59,272,59,59,59,59,59
12925,556,207,207,306,59,59,59,99,59,59,59,59,59,59,59
12926,222,222,831,138,59,59,59,59,59,59,59,59,59,59,59
12927,416,416,359,98,99,59,59,59,59,59,59,59,59,59,59
12928,833,567,567,144,59,59,59,99,59,99,59,59,59,59,59
12929,754,825,754,108,59,59,59,99,59,59,59,59,59,59,59
12930,707,734,454,51,99,59,59,59,59,59,59,59,59,59,59
12931,717,659,659,7,99,59,59,59,59,59,59,59,59,59,59
12932,214,482,482,415,59,59,59,59,59,59,59,59,59,59,59
12933,852,387,81,55,59,59,59,54,59,162,59,59,59,59,59
12934,602,602,491,272,59,59,59,162,59,59,59,59,59,59,59
12935,154,221,221,45,59,59,59,59,59,59,59,59,59,59,59
12936,469,573,859,212,59,162,59,59,59,59,59,59,59,59,59
12937,684,684,161,347,59,59,59,59,59,59,59,59,59,59,59
12938,679,449,449,99,59,59,59,99,59,59,59,59,59,59,59
12939,119,763,484,51,59,59,59,99,59,144,59,59,59,59,59
12940,665,297,641,35,59,59,59,59,59,59,59,59,59,59,59
12941,174,305,305,729,59,59,59,99,59,59,59,59,59,59,59
12942,831,831,232,378,59,59,59,59,59,59,59,59,59,59,59
12943,391,325,325,374,59,59,59,59,59,99,99,59,59,59,59
12944,852,468,468,285,59,59,59,59,59,59,59,59,59,59,59
12945,701,701,463,35,59,59,59,59,59,144,59,59,59,59,59
12946,511,817,817,279,59,59,59,99,59,59,59,59,59,59,59
12947,725,725,585,17,59,59,59,59,59,59,59,59,59,59,59
12948,680,680,680,24,59,59,59,162,59,59,59,59,59,59,59
12949,787,462,461,317,99,59,59,59,59,59,59,59,59,59,59
12950,683,683,683,59,59,59,59,59,59,59,59,59,59,59,59
12951,456,456,456,59,59,59,59,162,59,59,59,59,59,59,59
12952,150,815,815,144,162,59,59,59,59,59,59,59,59,59,59
12953,454,454,454,72,59,59,59,59,59,59,59,59,59,59,59
12954,376,376,788,378,59,59,59,59,59,59,59,59,59,59,59
12955,810,319,319,313,59,59,59,59,59,59,59,59,59,59,59
12956,318,506,830,229,59,59,59,59,59,54,59,59,59,59,59
12957,475,452,172,150,59,59,59,59,59,59,59,59,59,59,59
12958,671,649,764,418,59,99,59,59,59,59,59,59,59,59,59
12959,544,443,739,413,59,59,59,59,59,59,59,59,59,59,59
12960,47,749,749,47,59,162,59,59,59,59,59,59,59,59,59
12961,313,617,582,144,59,59,59,162,59,99,59,59,59,59,59
12962,848,873,873,59,59,59,99,162,59,59,59,59,59,59,59
12963,215,169,316,168,59,59,59,59,59,144,59,59,59,59,59
12964,842,842,842,325,59,59,59,59,59,59,59,59,59,59,59
12965,352,522,522,214,59,59,59,99,59,162,59,59,59,59,59
12966,209,209,788,4,59,59,59,59,59,59,59,59,59,59,59
12967,782,782,782,88,59,59,59,59,59,306,59,59,59,59,59
12968,63,63,204,204,59,59,59,59,59,99,59,59,59,59,59
12969,515,515,515,102,59,59,59,59,59,139,59,59,59,59,59
12970,456,182,456,325,59,59,59,59,59,59,59,59,59,59,59
12971,516,518,518,232,59,59,59,59,59,59,59,59,59,59,59
12972,855,709,709,166,59,59,59,59,59,59,59,59,59,59,59
12973,689,531,531,51,59,59,59,59,59,238,59,59,59,59,59
12974,443,443,443,290,59,59,59,99,59,59,59,59,59,59,59
12975,208,208,667,238,162,99,59,59,59,59,59,59,59,59,59
12976,596,596,787,45,59,59,59,59,59,59,59,59,59,59,59
12977,589,579,579,188,162,59,59,59,59,99,59,59,59,59,59
12978,709,276,276,399,59,59,59,59,59,59,59,59,59,59,59
12979,294,287,287,124,59,59,59,59,59,59,59,59,59,59,59
12980,754,754,754,144,59,99,59,59,59,59,59,59,59,59,59
12981,645,408,673,50,59,59,59,162,59,59,59,59,59,59,59
12982,69,69,69,410,59,59,59,59,59,59,59,59,59,59,59
12983,721,461,462,344,59,99,59,59,59,59,59,59,59,59,59
12984,458,846,846,5,59,59,59,99,59,59,59,59,59,59,59
12985,639,639,639,166,59,59,59,59,59,162,59,59,59,59,59
12986,138,138,138,84,59,59,59,59,59,59,59,59,59,59,59
12987,764,764,764,393,99,59,59,59,59,59,59,59,59,59,59
12988,703,759,682,272,59,59,59,99,59,59,59,59,59,59,59
12989,720,720,720,313,59,59,59,99,59,59,59,59,59,59,59
12990,174,278,751,380,59,59,59,162,59,59,59,59,59,59,59
12991,799,799,703,399,59,162,59,59,59,59,59,59,59,59,59
12992,236,58,58,17,59,59,59,59,59,162,59,59,59,59,59
12993,697,697,501,308,59,59,59,59,59,59,59,59,59,59,59
12994,579,703,321,229,59,162,59,144,59,59,59,59,59,59,59
12995,861,528,528,166,59,59,59,59,59,59,59,59,59,59,59
12996,259,288,288,124,59,59,59,59,59,59,59,59,59,59,59
12997,454,454,454,72,59,99,59,59,59,99,59,59,59,59,59
12998,599,599,599,300,59,59,59,59,59,59,59,59,59,59,59
12999,243,243,243,406,59,99,59,59,59,59,59,59,59,59,59
13000,191,191,539,308,59,59,59,99,59,59,59,59,59,59,59
13001,788,788,454,212,59,59,59,59,59,59,59,59,59,59,59
13002,565,565,565,118,59,99,59,59,59,59,59,59,59,59,59
13003,482,639,639,40,59,59,59,99,59,59,59,59,59,59,59
13004,831,51,596,72,59,59,59,99,59,59,59,59,59,59,59
13005,590,603,827,59,99,59,59,59,59,59,59,59,59,59,59
13006,586,540,540,277,59,59,59,162,59,59,59,59,59,59,59
13007,611,869,869,166,59,59,59,99,59,59,59,59,59,59,59
13008,581,581,581,187,59,59,59,59,59,59,59,59,59,59,59
13009,510,479,763,179,59,59,59,162,59,59,59,59,59,59,59
13010,646,58,58,81,59,59,59,162,59,59,59,59,59,59,59
13011,582,873,609,370,59,59,59,54,59,59,59,59,59,59,59
13012,797,101,590,313,59,59,59,59,59,59,59,59,59,59,59
13013,730,407,690,407,59,59,59,59,59,162,59,59,59,59,59
13014,607,660,466,234,59,59,59,59,59,59,59,59,59,59,59
13015,648,648,737,44,59,59,59,59,59,59,59,59,59,59,59
13016,648,490,183,139,59,59,59,59,59,59,59,59,59,59,59
13017,742,742,742,261,59,59,59,162,59,99,59,59,59,59,59
13018,627,659,659,7,59,59,59,59,59,144,59,59,59,59,59
13019,446,736,736,370,59,59,59,162,59,59,59,59,59,59,59
13020,553,553,542,176,59,59,59,99,59,59,59,59,59,59,59
13021,465,465,465,132,59,59,59,99,59,59,59,59,59,59,59
13022,762,487,459,261,59,59,59,162,59,99,59,59,59,59,59
13023,144,144,393,410,59,59,59,99,59,59,59,59,59,59,59
13024,802,466,466,166,59,59,59,59,59,59,59,59,59,59,59
13025,590,695,695,286,59,59,59,59,59,99,59,59,59,59,59
13026,874,754,576,322,59,59,59,99,59,59,59,59,59,59,59
13027,652,652,652,148,59,99,59,59,59,59,59,59,59,59,59
13028,562,562,835,51,59,59,59,59,59,59,59,59,59,59,59
13029,482,803,803,424,59,59,59,99,59,59,59,59,59,59,59
13030,862,65,65,277,99,59,59,162,59,59,59,59,59,59,59
13031,773,735,37,306,99,162,59,59,59,144,59,59,59,59,59
13032,627,792,792,410,59,99,59,162,59,59,59,59,59,59,59
13033,784,784,784,188,59,59,59,59,59,59,59,59,59,59,59
13034,541,605,702,72,59,59,59,59,59,59,59,59,59,59,59
13035,363,652,652,220,59,59,59,59,59,59,59,59,59,59,59
13036,455,650,650,4,59,59,59,59,59,99,59,59,59,59,59
13037,221,103,666,139,59,59,59,162,59,59,59,59,59,59,59
13038,139,418,810,238,59,59,59,59,59,59,59,59,59,59,59
13039,857,857,857,316,59,59,59,162,59,59,59,59,59,59,59
13040,423,305,698,285,59,59,59,59,59,59,59,59,59,59,59
13041,101,666,666,329,59,59,59,99,59,59,59,59,59,59,59
13042,546,137,650,59,59,59,59,59,59,59,59,59,59,59,59
13043,187,187,187,165,99,99,59,59,59,59,59,59,59,59,59
13044,455,488,488,99,59,59,59,59,59,59,59,59,59,59,59
13045,556,556,556,384,59,59,59,59,59,50,59,59,59,59,59
13046,605,605,605,53,59,162,59,59,59,59,59,59,59,59,59
13047,855,554,554,313,59,59,59,59,59,59,59,59,59,59,59
13048,480,521,92,261,59,59,59,59,59,59,59,59,59,59,59
13049,692,156,586,391,59,59,59,54,59,59,59,59,59,59,59
13050,1,391,391,212,162,59,59,59,59,59,59,59,59,59,59
13051,466,789,870,218,59,59,59,162,59,59,59,59,59,59,59
13052,43,378,378,315,59,59,59,99,59,59,59,59,59,59,59
13053,260,686,598,247,59,59,59,162,59,59,59,59,59,59,59
13054,449,20,20,300,59,59,59,59,59,59,59,59,59,59,59
13055,588,835,175,261,59,59,59,162,59,59,59,59,59,59,59
13056,14,14,14,159,59,59,59,99,59,59,59,59,59,59,59
13057,539,120,120,218,59,59,59,162,59,59,59,59,59,59,59
13058,671,82,317,297,99,99,59,59,59,59,59,59,59,59,59
13059,595,534,534,11,59,59,59,162,59,59,59,59,59,59,59
13060,223,143,763,79,59,59,59,59,59,238,59,59,59,59,59
13061,482,482,363,296,99,59,59,99,59,59,59,59,59,59,59
13062,680,595,680,306,59,59,59,59,59,306,99,59,59,59,59
13063,615,43,43,166,162,59,59,59,59,59,59,59,59,59,59
13064,769,769,831,166,59,59,59,99,59,59,59,59,59,59,59
13065,272,272,272,103,99,59,59,59,59,59,59,59,59,59,59
13066,555,37,26,99,59,59,59,162,59,59,59,59,59,59,59
13067,448,695,63,285,59,59,59,59,59,238,59,59,59,59,59
13068,730,730,730,394,59,59,59,59,59,59,59,59,59,59,59
13069,819,12,12,150,59,59,59,59,59,59,59,59,59,59,59
13070,533,205,205,378,59,59,59,59,59,59,59,59,59,59,59
13071,798,751,278,536,59,59,59,99,59,59,59,59,59,59,59
13072,635,782,681,283,59,59,59,59,59,324,59,59,59,59,59
13073,864,864,806,313,59,59,59,59,59,59,59,59,59,59,59
13074,628,451,47,14,59,59,59,59,59,59,59,59,59,59,59
13075,94,425,425,106,59,59,59,59,59,59,59,59,59,59,59
13076,440,17,17,239,59,59,59,99,59,59,59,59,59,59,59
13077,658,658,586,249,59,59,59,162,59,59,59,59,59,59,59
13078,721,573,573,375,59,59,59,59,59,59,59,59,59,59,59
13079,195,664,657,295,59,59,59,99,59,59,59,59,59,59,59
13080,539,604,604,59,59,59,59,162,59,59,59,59,59,59,59
13081,545,545,525,391,59,59,59,59,59,59,59,59,59,59,59
13082,872,600,555,95,59,59,59,162,59,59,59,59,59,59,59
13083,260,811,338,216,99,59,59,59,59,59,59,59,59,59,59
13084,344,344,344,31,59,59,59,59,59,99,59,59,59,59,59
13085,511,754,870,238,59,59,59,59,59,59,59,59,59,59,59
13086,655,412,15,315,59,59,59,54,59,59,59,59,59,59,59
13087,619,203,653,587,59,59,59,59,59,59,59,59,59,59,59
13088,197,529,529,221,59,59,59,59,59,59,59,59,59,59,59
13089,620,620,620,377,59,59,59,59,59,306,59,59,59,59,59
13090,709,709,709,365,59,59,59,59,59,59,59,59,59,59,59
13091,571,511,511,212,59,59,59,59,59,59,59,59,59,59,59
13092,868,711,711,15,59,59,59,99,59,59,59,59,59,59,59
13093,176,176,468,382,59,59,59,59,59,59,59,59,59,59,59
13094,764,214,764,261,59,59,59,162,59,99,59,59,59,59,59
13095,505,527,527,278,144,59,99,99,59,59,59,59,59,59,59
13096,387,803,803,338,59,59,59,162,59,59,59,59,59,59,59
13097,522,783,783,321,59,99,59,59,59,59,59,59,59,59,59
13098,219,219,219,49,59,59,59,59,59,59,59,59,59,59,59
13099,424,517,823,54,59,59,59,99,59,324,59,59,59,59,59
13100,461,451,638,115,59,59,59,59,59,59,59,59,59,59,59
13101,573,573,573,212,59,59,59,59,59,59,59,59,59,59,59
13102,445,227,227,212,99,59,59,59,59,59,59,59,59,59,59
13103,482,244,586,99,59,59,59,99,59,59,59,59,59,59,59
13104,577,696,475,248,59,59,59,99,59,59,59,59,59,59,59
13105,592,784,691,98,59,166,59,59,59,59,59,59,59,59,59
13106,473,642,642,4,59,59,59,59,59,59,59,59,59,59,59
13107,360,331,114,251,59,59,59,162,59,59,59,59,59,59,59
13108,445,445,92,157,59,59,59,99,59,59,59,59,59,59,59
13109,229,229,229,406,59,59,59,99,59,59,59,59,59,59,59
13110,810,764,524,247,59,59,59,59,59,59,59,59,59,59,59
13111,814,137,137,74,59,59,59,59,59,99,59,59,59,59,59
13112,718,259,664,232,59,59,59,162,59,59,59,59,59,59,59
13113,154,575,575,787,59,59,59,99,59,59,59,59,59,59,59
13114,864,84,84,172,59,59,59,99,59,59,59,59,59,59,59
13115,124,124,163,43,59,59,59,59,59,59,59,59,59,59,59
13116,542,520,520,72,59,59,59,59,59,59,59,59,59,59,59
13117,337,337,337,437,59,59,59,59,59,59,59,59,59,59,59
13118,649,639,674,35,59,59,59,59,59,59,59,59,59,59,59
13119,460,460,460,243,59,59,59,59,59,59,59,59,59,59,59
13120,269,208,777,277,59,59,59,162,59,59,59,59,59,59,59
13121,40,396,529,242,59,59,59,162,59,59,59,59,59,59,59
13122,648,648,648,188,59,59,59,59,59,59,59,59,59,59,59
13123,611,716,818,166,59,59,59,59,59,59,59,59,59,59,59
13124,610,443,652,251,99,59,59,59,59,59,59,59,59,59,59
13125,205,847,847,53,99,162,59,59,59,59,59,59,59,59,59
13126,509,209,831,300,59,59,59,59,59,59,59,59,59,59,59
13127,835,835,835,217,59,59,59,162,59,59,59,59,59,59,59
13128,830,830,830,179,59,59,59,59,59,59,59,59,59,59,59
13129,478,632,632,399,59,59,59,59,59,59,59,59,59,59,59
13130,255,161,161,144,59,59,59,59,59,59,59,59,59,59,59
13131,721,831,789,101,144,99,59,59,59,59,59,59,59,59,59
13132,666,666,393,787,162,59,59,59,59,59,59,59,59,59,59
13133,467,727,501,218,59,59,59,99,59,99,59,59,59,59,59
13134,460,460,460,315,59,59,59,59,59,59,59,59,59,59,59
13135,76,95,95,410,59,59,59,99,59,162,59,59,59,59,59
13136,657,657,657,191,59,59,59,162,59,59,59,59,59,59,59
13137,760,760,760,217,59,59,59,99,59,99,59,59,59,59,59
13138,514,514,239,285,59,59,59,59,59,306,59,59,59,59,59
13139,76,770,770,338,59,99,59,59,59,59,59,59,59,59,59
13140,583,523,775,410,59,99,59,59,59,59,59,59,59,59,59
13141,591,591,754,5,59,59,59,59,59,59,59,59,59,59,59
13142,816,533,533,51,162,59,59,99,59,59,59,59,59,59,59
13143,447,567,567,176,59,59,59,99,59,59,59,59,59,59,59
13144,457,457,457,317,59,59,59,59,59,59,59,59,59,59,59
13145,191,260,260,106,59,59,59,59,59,324,59,59,59,59,59
13146,743,810,810,35,59,59,59,59,59,59,59,59,59,59,59
13147,531,188,181,92,59,59,59,162,59,59,59,59,59,59,59
13148,855,855,652,261,59,59,59,59,59,59,59,59,59,59,59
13149,695,455,723,143,99,99,59,59,59,306,59,59,59,59,59
13150,678,678,678,249,59,59,59,59,59,59,59,59,59,59,59
13151,430,195,288,313,59,59,59,59,59,99,59,59,59,59,59
13152,818,48,48,276,99,59,59,59,59,59,59,59,59,59,59
13153,205,329,576,331,59,59,59,59,59,59,59,59,59,59,59
13154,294,110,3,295,59,59,59,59,59,162,59,59,59,59,59
13155,471,832,832,122,99,59,59,59,59,59,59,59,59,59,59
13156,500,780,780,148,59,59,59,59,59,59,59,59,59,59,59
13157,667,667,667,59,59,59,59,144,59,59,59,59,59,59,59
13158,787,787,787,89,59,59,59,59,59,59,59,59,59,59,59
13159,612,467,467,218,59,162,59,59,59,99,59,59,59,59,59
13160,819,458,709,51,59,59,59,59,59,59,59,59,59,59,59
13161,651,651,651,249,162,59,59,59,59,99,59,59,59,59,59
13162,683,809,809,35,59,59,59,59,59,21,59,59,59,59,59
13163,475,449,464,378,59,59,59,59,59,59,59,59,59,59,59
13164,454,704,704,53,59,59,59,99,59,59,59,59,59,59,59
13165,833,34,150,238,59,59,59,162,59,59,59,59,59,59,59
13166,553,326,795,243,59,59,59,59,59,59,59,59,59,59,59
13167,846,846,720,261,59,59,59,162,59,59,59,59,59,59,59
13168,469,469,469,297,59,59,59,162,59,59,59,59,59,59,59
13169,652,588,539,261,59,59,59,59,59,59,59,59,59,59,59
13170,702,48,15,5,59,59,59,162,59,59,59,59,59,59,59
13171,192,552,552,37,300,59,59,162,59,99,59,59,59,59,59
13172,667,592,124,437,99,59,59,59,59,59,59,59,59,59,59
13173,310,332,332,413,59,59,59,99,59,99,59,59,59,59,59
13174,96,596,596,596,162,59,59,59,59,59,59,59,59,59,59
13175,30,30,30,217,59,59,59,59,59,59,59,59,59,59,59
13176,332,234,596,218,59,59,59,99,59,59,59,59,59,59,59
13177,716,617,617,157,59,59,59,59,59,59,59,59,59,59,59
13178,482,9,321,430,59,59,59,99,59,59,59,59,59,59,59
13179,65,722,234,394,99,99,59,99,59,99,59,59,59,59,59
13180,478,478,478,415,59,59,59,99,59,59,59,59,59,59,59
13181,832,832,213,300,59,59,59,59,59,59,59,59,59,59,59
13182,71,26,781,202,59,99,59,59,59,59,59,59,59,59,59
13183,378,378,697,251,59,59,59,162,59,59,59,59,59,59,59
13184,818,568,456,381,59,99,59,99,59,59,59,59,59,59,59
13185,624,607,607,338,59,59,59,59,59,99,59,59,59,59,59
13186,121,243,243,166,59,59,59,59,59,59,59,59,59,59,59
13187,542,426,808,174,59,59,59,59,59,59,59,59,59,59,59
13188,848,848,848,223,59,162,59,162,59,59,59,59,59,59,59
13189,234,234,697,249,162,59,59,59,59,99,59,59,59,59,59
13190,601,872,442,144,59,59,59,59,59,59,59,59,59,59,59
13191,511,92,92,262,59,59,59,99,59,59,59,59,59,59,59
13192,470,470,718,302,59,59,59,162,59,59,59,59,59,59,59
13193,470,557,526,148,59,162,59,59,59,59,59,59,59,59,59
13194,232,232,570,399,59,59,59,59,59,59,59,59,59,59,59
13195,782,782,703,334,59,59,59,59,59,59,59,59,59,59,59
13196,20,562,562,292,59,59,59,162,59,59,59,59,59,59,59
13197,544,544,544,300,59,162,59,54,59,59,59,59,59,59,59
13198,493,670,339,114,59,59,59,59,59,59,59,59,59,59,59
13199,824,824,824,143,59,59,59,59,59,59,59,59,59,59,59
13200,110,837,837,157,59,59,59,59,59,59,59,59,59,59,59
13201,665,663,756,7,59,59,59,59,59,59,59,59,59,59,59
13202,702,470,650,386,59,59,59,59,59,59,59,59,59,59,59
