ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
11444,801,801,455,5213,2169,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,5105,1352
11445,801,801,455,6163,2707,6043,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,4899,1684,1496,1108,1352
11446,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1901,1496,2907,6735
11447,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,2907,6551
11448,801,801,455,4482,4433,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,475,382,1352
11449,801,801,455,3339,2169,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,4848,382,1352
11450,801,801,455,6163,4087,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,6536,1684,1496,2907,1352
11451,801,801,3231,6163,2169,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,4848,382,1352
11452,801,801,3231,3150,6962,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,382,1352
11453,801,801,455,1930,258,2145,3422,251,5450,4976,4374,2886,1004,3231,530,533,3300,6561,1684,1496,382,1352
11454,801,801,455,6163,2037,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11455,801,801,455,5213,3444,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6536,1684,475,382,1352
11456,801,801,3231,3231,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
11457,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,5105,1352
11458,801,801,3231,3444,6962,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
11459,801,801,801,4006,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11460,801,801,455,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
11461,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,1496,4899,1684,1496,1108,1352
11462,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11463,801,801,455,5213,6711,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11464,801,801,455,6163,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3300,6561,1684,4848,2907,1352
11465,801,801,455,5213,2865,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11466,801,801,455,1930,2865,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,475,382,1352
11467,801,801,455,1474,6759,2145,3422,251,5450,4976,4374,2886,1004,3231,530,533,3300,6561,1684,4848,382,1352
11468,801,801,455,1474,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,4848,2907,1352
11469,801,801,3231,6163,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,1108,6551
11470,801,801,455,2577,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,2907,1352
11471,801,801,3231,6163,1615,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11472,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,1496,6561,1684,4848,2907,6735
11473,801,801,1205,1930,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11474,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,1108,6551
11475,801,801,1205,3339,4007,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
11476,4335,4335,4335,3616,6106,2145,3422,6076,5450,4976,4374,2886,3087,128,2620,4264,2952,2653,1490,1062,382,4457
11477,801,801,455,6163,2169,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6561,1684,1646,382,1352
11478,801,801,3231,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,2907,1352
11479,801,801,455,1474,3339,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
11480,801,801,3231,1681,4087,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,1352
11481,801,801,455,1930,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
11482,1977,455,455,6163,2707,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
11483,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6561,1684,4848,382,1352
11484,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
11485,801,801,3231,6163,2707,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,382,1352
11486,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,5171,1684,1496,2907,1352
11487,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11488,801,801,3231,3150,6962,6043,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,2907,1352
11489,801,801,1205,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,6551
11490,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,4848,382,1352
11491,801,801,455,5213,6163,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11492,801,801,455,5213,2707,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,475,382,1352
11493,801,801,1090,258,3029,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,2907,1352
11494,801,801,3231,3231,2075,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11495,801,801,3231,6163,2169,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,2907,1352
11496,801,801,3231,6163,1615,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,382,1352
11497,801,801,1205,4377,5544,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,382,1352
11498,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
11499,801,801,455,1474,4377,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,1352
11500,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11501,801,801,3231,3444,601,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,4848,382,1352
11502,801,5250,1474,4335,3616,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,1646,5105,1352
11503,801,801,455,1474,6163,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11504,801,801,455,4482,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1901,1496,2907,1352
11505,801,801,455,1930,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11506,801,801,455,2355,4530,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
11507,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
11508,801,801,455,1474,4530,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6561,1684,475,382,1352
11509,801,801,3231,6163,2037,6043,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,1108,1352
11510,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6561,1684,1496,2907,1352
11511,801,801,1474,216,1432,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,4848,5105,1352
11512,801,801,455,3231,2865,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11513,801,801,455,1930,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,382,1352
11514,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,382,1352
11515,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,1496,4899,1684,475,1108,6551
11516,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11517,801,801,455,6163,2707,6043,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,6561,1684,1496,2907,1352
11518,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,475,2907,1352
11519,801,801,3231,3231,1615,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,1108,1352
11520,801,801,743,2075,4087,6043,3422,251,5450,4976,4374,2886,1004,2741,530,238,3300,6561,1684,4248,382,1352
11521,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,6735
11522,801,801,455,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,4848,382,1352
11523,801,801,455,5213,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
11524,801,801,455,1474,6759,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,1108,1352
11525,801,801,455,1930,3558,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11526,801,801,3231,3231,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
11527,801,801,455,5213,2959,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11528,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
11529,1977,1977,455,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,3353,222,3721,4899,1901,475,2907,6551
11530,801,801,3231,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
11531,801,801,455,1474,3156,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,475,1108,6551
11532,801,801,455,2577,3558,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6561,1684,1496,2907,1352
11533,801,801,455,5213,3444,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11534,801,801,3231,3444,6962,6043,3422,251,5450,4976,4374,3080,1004,2402,530,238,1496,6561,1684,1496,2907,1352
11535,801,801,455,1474,4753,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11536,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1901,1496,382,1352
11537,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
11538,801,801,3231,3444,4087,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11539,801,801,3231,6163,1615,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,382,1352
11540,3645,4331,455,1474,3339,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11541,801,801,3231,3444,4087,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11542,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,5397,3231,530,222,3721,4899,1684,1496,2907,6551
11543,801,801,455,1474,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11544,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,1352
11545,801,801,3231,6163,4087,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11546,801,801,455,6163,3444,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11547,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,5171,1684,1496,1108,1352
11548,801,801,1205,4377,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,6745,6561,1684,4848,382,1352
11549,801,801,455,1930,6163,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11550,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
11551,801,801,455,5213,3444,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,2622,1901,1496,2907,1352
11552,801,801,455,2577,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
11553,801,801,455,3231,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
11554,801,801,3231,3150,6962,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
11555,801,801,455,4482,2707,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11556,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6551
11557,801,801,801,1474,216,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11558,801,801,455,4482,2707,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6561,1684,475,2907,1352
11559,801,801,455,1474,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11560,801,801,455,5213,4753,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11561,801,801,455,3339,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,2907,1352
11562,801,801,3493,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,583,6735
11563,801,801,3231,3444,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
11564,801,801,455,6163,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
11565,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
11566,801,801,455,1474,6163,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,5171,1901,1496,2907,6735
11567,801,801,3231,6163,4393,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6551
11568,801,801,3231,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1901,1496,2907,6551
11569,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
11570,801,801,455,5213,6711,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11571,801,801,3231,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6735
11572,801,801,455,6163,2707,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11573,801,801,455,1474,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6561,1684,1496,382,1352
11574,801,801,455,5213,258,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11575,801,801,1474,4335,1432,6043,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,4848,5105,1352
11576,801,801,3231,1681,4393,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
11577,801,801,1205,4377,4530,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,4848,382,1352
11578,801,801,455,6163,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11579,801,801,455,6163,4433,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11580,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,6551
11581,801,801,3231,6163,4393,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6735
11582,801,801,3231,6163,2707,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11583,801,801,455,2577,7007,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,4848,382,1352
11584,801,801,3231,3444,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11585,801,801,455,6163,2865,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,2907,1352
11586,801,801,3231,6163,1615,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6735
11587,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,1496,6561,1684,475,382,1352
11588,801,801,455,1474,6163,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
11589,801,801,3231,5213,1201,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11590,801,801,455,6163,2865,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,382,1352
11591,801,801,455,4482,4007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,475,382,1352
11592,801,801,455,1681,4087,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11593,801,801,3231,3339,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,475,382,1352
11594,801,801,3231,3150,6962,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,2907,1352
11595,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,382,6735
11596,801,801,3231,3150,4655,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11597,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
11598,801,801,801,4006,4308,6043,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,1646,382,1352
11599,801,801,801,1474,4530,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,382,1352
11600,801,801,1205,3339,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11601,801,801,455,5213,2959,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11602,801,801,455,6163,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11603,801,801,3231,6163,4087,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
11604,801,801,1205,2355,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11605,801,801,3231,6163,1615,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
11606,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
11607,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
11608,801,801,3231,3444,6962,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
11609,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,475,1108,1352
11610,801,801,455,1474,258,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,4848,2907,1352
11611,801,801,455,5213,4433,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,1352
11612,801,801,455,5213,3156,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,2907,1352
11613,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11614,801,801,455,2355,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,2907,1352
11615,801,801,455,5213,4433,6043,3422,251,5450,4976,4374,3080,1004,2402,530,238,3721,4899,1684,1496,1108,6551
11616,801,801,3231,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1901,1496,2907,1352
11617,801,801,455,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
11618,801,801,1474,4335,1432,6043,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,1646,382,1352
11619,801,801,455,3339,2169,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6536,1684,1496,2907,1352
11620,801,801,455,6163,2169,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,475,2907,1352
11621,801,801,455,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,6551
11622,801,801,455,1474,5049,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11623,801,801,455,3339,3444,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11624,801,801,455,1474,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
11625,801,801,455,3231,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
11626,801,801,801,4006,4530,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,4848,382,1352
11627,801,801,455,5213,2075,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,4848,382,1352
11628,801,801,455,1474,3730,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
11629,801,801,455,1930,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6536,1684,4848,382,1352
11630,801,801,455,1474,4377,2145,3422,251,5450,4976,4374,2886,1004,2402,530,238,3721,4899,1684,1496,2907,6735
11631,801,801,455,1474,3730,2145,3422,251,5450,4976,4374,3080,1004,2402,530,238,3721,6561,1684,1496,2907,6735
11632,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11633,801,801,455,5213,2075,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,4848,382,1352
11634,801,801,455,4482,258,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,583,1352
11635,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
11636,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,6551
11637,801,801,455,3339,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
11638,801,801,455,1930,3156,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
11639,801,801,455,3339,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,2907,1352
11640,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,1108,1352
11641,801,801,455,6163,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11642,801,801,455,6163,2865,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,5171,1684,1496,2907,1352
11643,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,5397,3231,530,238,3721,4899,1684,1496,1108,1352
11644,801,801,3231,6163,1201,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
11645,801,801,1205,1930,3558,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11646,801,801,455,2577,1786,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6561,1684,1496,382,1352
11647,801,801,455,5213,4007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
11648,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
11649,801,801,455,1474,2990,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,6735
11650,801,801,3231,3444,6962,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,475,382,1352
11651,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,2907,1352
11652,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
11653,801,801,3231,3444,4235,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,2907,1352
11654,801,801,455,2577,3444,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,475,382,6735
11655,801,801,3231,6163,2707,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,2907,1352
11656,801,801,455,3339,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
11657,801,801,3231,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
11658,801,801,3231,1681,635,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
11659,801,801,455,6163,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
11660,801,801,3231,6163,2037,6043,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,6551
11661,801,801,455,3231,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
11662,801,801,3231,3444,4235,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
11663,801,801,3231,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,475,1108,6551
11664,801,1525,3493,3150,4815,6043,3422,251,5450,4976,4374,3080,5397,3231,530,238,3721,4899,1684,1496,2907,6551
