ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
10792,474,474,474,474,172,172,172,303,303,303,303,303
10793,725,747,274,274,274,274,274,274,647,647,785,785
10794,457,457,457,603,603,603,601,601,601,601,601,601
10795,477,205,205,205,205,205,205,205,205,205,205,205
10796,105,105,105,105,105,105,105,268,219,219,219,219
10797,800,800,800,800,800,800,800,800,800,800,800,800
10798,492,616,702,702,749,749,459,459,459,459,459,459
10799,569,569,569,569,569,569,569,569,569,569,569,569
10800,234,256,256,551,551,551,551,551,551,779,779,779
10801,446,446,446,446,446,446,446,446,446,446,446,446
10802,805,805,805,805,805,805,805,805,805,805,805,625
10803,686,686,686,686,686,277,277,277,277,699,699,113
10804,310,390,390,407,407,175,175,175,175,175,175,175
10805,410,410,410,410,410,410,410,689,689,689,689,689
10806,578,578,578,578,578,578,578,590,633,633,470,633
10807,758,758,758,758,758,758,758,528,528,528,528,528
10808,780,780,780,427,427,427,802,802,802,634,634,634
10809,20,20,20,20,20,20,20,696,20,20,20,20
10810,682,682,682,427,427,427,427,427,720,720,510,510
10811,299,299,428,428,428,428,428,421,421,421,421,421
10812,619,619,619,619,619,619,619,619,619,1,1,1
10813,43,377,377,377,469,469,469,469,469,469,204,204
10814,411,411,411,420,420,523,420,420,420,420,420,420
10815,106,628,628,628,628,628,628,628,628,628,423,423
10816,754,389,0,624,599,599,599,599,599,599,490,556
10817,243,243,243,576,667,667,667,667,667,667,667,667
10818,471,358,358,358,645,810,810,810,810,250,250,250
10819,679,661,661,782,668,668,668,668,668,437,752,427
10820,440,440,440,440,193,171,440,269,366,269,269,269
10821,423,423,423,423,423,423,423,782,569,572,572,572
10822,271,464,464,464,89,89,89,576,576,576,576,576
10823,523,523,523,523,523,523,515,809,515,515,752,752
10824,665,797,797,797,499,665,675,675,675,390,390,390
10825,221,740,740,740,740,740,740,740,740,374,374,374
10826,578,753,753,753,49,49,49,49,750,469,768,768
10827,668,240,240,240,240,240,79,79,240,240,240,799
10828,448,448,448,652,209,209,777,777,777,777,777,777
10829,181,181,181,181,112,353,353,112,353,112,353,353
10830,798,798,798,798,798,798,798,700,700,700,700,700
10831,451,801,801,710,710,601,601,691,691,691,691,691
10832,695,695,223,223,223,695,695,695,695,223,648,648
10833,118,118,118,23,23,23,23,23,125,125,125,125
10834,752,594,594,594,594,594,594,536,536,536,536,500
10835,158,158,685,685,685,685,685,685,462,462,42,462
10836,703,703,703,703,555,555,347,689,689,689,689,689
10837,132,756,756,568,792,568,568,415,415,415,568,568
10838,707,707,707,111,111,111,506,506,506,715,715,715
10839,638,638,638,789,789,789,789,789,789,789,779,779
10840,496,496,158,140,140,140,140,140,140,140,140,140
10841,487,487,487,487,487,423,423,423,423,423,423,423
10842,139,471,471,471,471,471,471,644,675,675,675,675
10843,783,783,806,783,783,783,783,783,783,783,783,783
10844,792,792,514,514,514,514,514,514,514,514,514,514
10845,526,526,332,332,332,332,167,650,650,650,650,650
10846,761,761,696,696,696,519,519,519,172,172,172,172
10847,768,768,768,768,768,768,768,768,768,768,768,768
10848,661,604,604,604,604,604,604,661,661,661,661,166
10849,424,440,440,467,467,633,633,561,561,661,556,556
10850,269,269,653,552,552,552,552,552,545,449,480,480
10851,511,511,511,511,511,443,443,443,443,214,214,214
10852,702,578,578,578,578,578,760,791,791,791,791,791
10853,507,507,507,633,633,633,633,633,633,633,633,633
10854,123,230,230,230,230,230,230,745,728,728,195,195
10855,137,137,137,575,575,275,456,456,456,217,635,635
10856,437,437,437,437,437,437,437,437,437,437,437,661
10857,7,7,7,7,221,221,221,221,263,263,263,263
10858,224,224,224,224,224,224,224,660,660,328,328,328
10859,788,788,788,322,788,798,798,798,798,798,749,496
10860,612,612,612,612,612,612,612,612,612,612,612,612
10861,382,274,274,274,545,545,545,208,208,208,713,208
10862,758,753,753,753,753,753,753,753,770,770,770,770
10863,340,340,340,340,340,741,741,741,741,741,262,262
10864,145,145,145,245,245,245,245,190,190,190,280,280
10865,613,613,613,613,806,177,177,243,243,243,243,243
10866,604,604,604,604,35,280,280,280,35,35,35,35
10867,575,575,487,487,487,487,487,487,487,487,487,487
10868,272,468,468,468,468,388,388,265,388,388,265,238
10869,447,447,358,358,358,358,358,803,803,803,803,803
10870,507,526,661,466,466,466,466,808,808,808,808,808
10871,633,633,633,633,652,652,448,448,448,448,448,448
10872,698,698,691,691,691,691,216,216,216,216,216,615
10873,678,141,141,678,678,678,678,678,678,240,240,325
10874,171,171,192,192,192,23,23,464,23,23,464,23
10875,435,12,12,12,12,12,40,40,797,797,797,435
10876,417,417,417,417,417,417,417,417,417,417,417,503
10877,226,98,98,98,98,98,309,309,646,646,608,608
10878,517,517,517,517,577,322,322,322,322,322,322,322
10879,505,505,505,505,505,505,505,505,505,505,505,505
10880,754,629,375,375,544,544,0,544,544,459,459,459
10881,467,454,454,454,454,454,454,454,454,371,371,371
10882,514,514,514,514,514,514,721,806,806,806,806,806
10883,780,780,780,780,780,480,811,811,811,665,665,665
10884,536,536,536,536,536,536,752,752,752,752,752,752
10885,798,701,701,701,701,701,701,798,798,798,5,5
10886,387,520,520,520,410,410,407,407,407,407,742,447
10887,748,522,522,580,580,580,580,748,748,748,748,748
10888,348,464,464,464,464,464,464,801,801,801,801,801
10889,554,554,554,554,554,788,788,788,788,788,788,788
10890,674,674,674,674,674,717,717,717,717,538,538,538
10891,728,728,728,728,800,800,381,381,381,381,381,381
10892,658,658,658,658,658,297,297,297,297,492,492,492
10893,807,801,801,490,490,490,490,490,780,780,780,801
10894,400,400,400,568,568,568,781,781,781,781,781,781
10895,526,526,526,526,808,808,808,527,527,527,527,527
10896,711,711,269,269,580,580,580,580,580,580,580,440
10897,503,798,798,798,798,798,798,478,478,280,280,280
10898,524,788,788,803,803,803,803,803,803,803,711,803
10899,206,206,206,206,206,684,684,96,96,455,455,455
10900,802,540,540,540,540,792,708,708,708,708,708,708
10901,735,808,808,808,808,808,171,171,171,171,695,695
10902,523,523,523,523,523,523,523,523,523,498,498,498
10903,538,538,538,538,538,538,509,509,509,509,509,509
10904,668,668,86,86,668,12,710,12,12,12,12,715
10905,673,673,371,52,52,52,371,371,371,371,174,174
10906,563,422,422,422,440,563,440,440,563,563,563,563
10907,145,498,498,498,498,498,498,498,526,526,526,526
10908,791,83,791,791,791,791,791,791,306,306,598,598
10909,111,111,129,129,129,496,496,496,407,407,111,111
10910,288,288,313,313,134,134,134,178,178,178,178,178
10911,525,480,668,668,668,668,668,668,769,769,769,280
10912,492,492,492,255,573,573,573,573,499,22,22,22
10913,490,490,490,490,490,490,490,490,184,184,184,184
10914,376,376,376,376,376,376,376,376,376,376,376,376
10915,653,653,653,653,25,25,25,392,392,392,392,392
10916,338,338,338,338,338,338,576,576,204,375,375,599
10917,594,594,594,594,594,594,594,594,679,679,679,679
10918,758,758,758,758,758,758,427,427,427,427,282,282
10919,671,671,671,683,683,683,390,390,753,312,312,312
10920,675,410,295,295,295,295,613,613,613,613,613,651
10921,603,603,487,643,19,19,19,19,19,515,515,515
10922,471,471,471,471,471,471,471,207,207,207,207,207
10923,464,464,464,464,464,464,547,547,428,271,271,271
10924,592,592,592,784,784,784,499,155,155,596,596,596
10925,310,809,809,809,809,809,763,100,100,809,809,809
10926,555,279,279,279,279,440,440,422,422,422,422,422
10927,303,303,80,80,281,281,281,281,281,281,273,273
10928,409,409,409,216,216,216,216,388,388,388,388,216
10929,481,481,525,794,481,481,686,481,481,792,792,792
10930,592,252,491,491,592,592,592,592,592,467,467,467
10931,143,143,143,143,143,109,109,257,257,257,257,257
10932,21,21,21,21,21,54,491,491,491,491,491,491
10933,751,665,665,665,665,665,665,665,665,665,665,665
10934,686,686,686,749,435,435,435,435,435,435,180,435
10935,485,485,485,485,36,36,36,36,36,36,799,799
10936,271,271,271,271,271,271,271,271,271,271,271,387
10937,693,236,236,522,522,522,522,522,522,736,74,100
10938,472,472,472,472,472,472,472,472,472,472,472,472
10939,654,654,654,654,529,69,69,69,69,557,69,69
10940,547,547,547,547,434,434,434,434,434,434,434,434
10941,458,458,458,458,458,458,458,561,7,7,7,599
10942,730,730,730,730,655,655,655,655,655,655,655,655
10943,766,766,766,766,766,766,766,721,570,570,570,570
10944,423,423,423,423,423,423,423,423,423,423,423,423
10945,249,249,755,755,755,755,755,755,755,755,755,755
10946,663,705,275,705,536,536,244,536,536,536,205,205
10947,708,708,708,708,708,708,708,708,708,508,508,508
10948,521,521,521,521,521,521,240,713,713,505,505,240
10949,726,472,772,772,772,772,772,779,779,132,132,132
10950,691,693,693,693,693,693,769,769,769,769,505,505
10951,811,132,59,59,59,59,59,59,810,810,810,810
10952,429,366,366,366,366,366,366,366,366,366,357,357
10953,526,526,193,193,598,435,435,435,435,245,245,245
10954,523,319,451,451,451,451,451,451,451,631,773,30
10955,689,689,652,652,652,652,36,36,36,36,790,790
10956,578,578,11,11,11,11,11,11,11,11,467,467
10957,143,456,456,403,41,305,305,456,456,456,469,469
10958,420,420,420,194,194,194,811,811,40,40,40,40
10959,285,285,285,285,285,285,285,285,285,285,285,285
10960,748,748,748,412,573,573,573,573,573,707,707,707
10961,788,457,457,686,686,686,686,522,522,522,522,522
10962,745,751,751,751,751,751,751,751,751,751,99,597
10963,31,31,31,31,31,31,31,31,31,31,31,31
10964,319,319,319,319,319,319,319,319,372,372,372,372
10965,511,601,601,511,449,449,449,479,479,479,698,258
10966,335,195,765,765,765,765,765,4,4,4,335,335
10967,611,457,457,457,611,611,611,611,611,611,601,601
10968,470,470,470,470,470,470,470,470,470,470,470,470
10969,653,653,790,790,790,790,400,400,400,264,264,264
10970,756,159,159,810,236,689,371,339,339,339,17,673
10971,222,222,457,746,776,776,741,741,741,575,575,575
10972,196,615,615,615,615,615,615,79,79,79,79,79
10973,325,325,325,766,766,766,406,406,406,406,406,427
10974,433,764,764,764,764,654,654,200,200,241,241,241
10975,729,227,227,227,227,227,227,227,227,227,227,227
10976,803,689,689,689,689,689,689,809,809,809,809,809
10977,417,417,417,417,417,417,417,417,417,417,417,417
10978,418,418,418,418,418,418,418,549,549,418,545,545
10979,558,558,558,558,558,558,115,115,115,527,527,527
10980,577,577,204,204,1,1,686,686,686,686,686,686
10981,501,501,501,501,501,501,207,207,207,207,207,207
10982,768,768,285,285,285,412,412,412,412,412,412,629
10983,572,657,572,667,667,667,667,667,667,667,667,667
10984,158,158,158,252,252,252,252,252,754,754,372,377
10985,723,723,723,723,723,723,723,723,723,723,723,723
10986,750,754,754,718,718,718,651,651,651,719,719,719
10987,639,799,799,799,799,799,799,719,719,719,719,719
10988,518,518,518,518,518,518,526,526,526,526,526,526
10989,521,521,523,523,748,523,523,523,523,780,400,400
10990,385,385,385,385,367,367,367,367,367,366,366,366
10991,532,532,532,532,532,532,532,532,134,123,123,123
10992,418,418,418,418,418,418,418,418,759,759,759,759
10993,431,110,110,110,110,110,110,110,110,110,431,431
10994,630,630,630,630,630,630,630,630,630,630,630,630
10995,539,710,710,710,710,710,482,482,482,482,482,482
10996,633,311,311,311,311,633,633,633,633,633,130,130
10997,618,618,618,618,5,5,660,660,660,660,660,660
10998,602,473,473,473,473,473,473,473,810,810,810,810
10999,799,799,799,799,799,799,799,799,799,799,799,799
11000,473,36,36,36,36,36,36,6,6,6,6,400
11001,789,789,789,789,788,788,788,752,752,752,752,752
11002,544,544,544,544,666,666,666,612,612,612,612,340
11003,584,584,584,32,584,584,584,584,184,184,184,184
11004,674,674,674,674,674,674,674,674,674,674,708,708
11005,518,518,518,6,6,6,6,6,6,6,6,6
11006,726,726,726,536,536,536,536,536,536,536,536,536
11007,435,491,547,547,547,547,547,547,547,547,547,547
11008,661,636,636,413,451,451,451,451,451,451,451,451
11009,661,661,509,509,509,487,724,504,504,504,504,504
11010,618,796,796,796,246,246,246,487,487,487,487,487
11011,135,297,297,297,297,297,297,297,297,297,297,297
11012,586,735,735,586,586,519,519,519,519,519,519,519
11013,607,747,747,747,798,700,700,700,700,700,700,540
11014,157,157,286,286,286,286,286,286,110,110,110,110
11015,710,710,710,687,687,710,518,518,518,518,691,691
11016,77,77,328,328,328,328,328,328,328,328,472,180
11017,661,661,661,661,661,427,427,427,427,427,427,427
11018,463,463,463,463,770,770,770,770,770,770,721,721
11019,730,730,578,578,578,578,520,520,520,520,520,520
11020,680,680,680,680,693,693,693,693,693,693,693,693
11021,697,697,697,697,697,697,697,697,697,697,697,697
11022,637,637,637,637,637,281,281,281,281,281,281,131
11023,553,553,553,553,553,124,124,124,787,124,124,124
11024,370,513,513,574,574,574,574,325,325,325,325,806
11025,255,456,456,456,778,778,470,470,470,470,470,470
11026,79,730,730,671,295,295,295,295,295,295,295,295
11027,708,708,583,583,583,539,539,255,255,255,255,255
11028,505,577,577,577,417,417,417,417,417,505,505,505
11029,684,211,74,74,74,74,74,74,237,237,237,190
11030,617,617,617,617,617,617,353,631,631,631,631,631
11031,353,353,353,740,740,740,740,740,740,740,740,776
11032,807,807,724,724,724,724,724,724,714,511,511,511
11033,454,523,717,717,244,244,244,244,244,705,705,705
11034,751,583,583,583,583,583,583,583,583,140,140,140
11035,187,187,644,644,721,721,721,608,644,644,561,561
11036,369,204,204,204,204,204,204,204,617,85,85,85
11037,500,500,578,578,578,578,578,578,500,500,500,500
11038,638,638,638,638,485,485,485,485,485,485,485,485
11039,708,708,708,578,578,578,578,578,578,578,178,178
11040,707,707,707,755,755,707,707,192,192,192,192,192
11041,416,416,416,416,416,416,416,416,416,416,416,416
11042,623,214,652,652,435,435,507,507,507,507,507,507
11043,687,811,687,687,174,174,175,175,717,717,721,721
11044,749,749,749,749,749,749,749,749,545,545,545,545
11045,53,53,187,187,187,53,801,801,801,801,801,801
11046,109,109,383,383,427,427,427,427,427,427,383,378
11047,636,636,636,636,636,372,372,609,372,609,609,609
11048,809,78,78,78,78,78,78,78,78,78,78,78
11049,643,454,454,454,454,454,454,509,509,509,509,509
11050,377,377,684,684,684,684,382,382,771,118,422,422
11051,499,491,805,805,805,805,805,805,805,252,252,252
11052,737,737,282,282,282,282,556,556,556,442,442,400
11053,154,419,419,419,419,419,360,360,360,360,360,360
11054,240,779,779,779,418,418,418,771,771,771,771,771
11055,801,801,801,801,590,590,590,590,590,590,590,492
11056,86,811,702,702,702,702,86,86,86,702,702,702
11057,310,629,629,629,420,420,420,446,446,548,548,548
11058,271,271,747,747,747,747,610,610,610,610,465,465
11059,734,734,734,734,734,734,734,734,734,734,734,734
11060,456,456,456,456,456,456,456,456,456,456,456,456
11061,501,501,793,793,793,793,793,793,511,511,511,511
11062,281,281,281,123,123,789,789,789,789,132,132,132
11063,271,271,271,271,271,271,271,476,271,271,271,476
11064,446,675,675,675,675,675,675,446,446,489,489,489
11065,752,149,149,149,149,149,149,149,149,149,149,149
11066,487,487,487,487,185,487,487,487,185,185,185,185
11067,127,127,127,127,127,651,651,651,651,651,651,651
11068,695,471,471,471,471,471,471,471,471,471,471,471
11069,353,790,790,790,747,747,747,747,747,747,634,634
11070,42,42,749,749,749,749,486,486,486,486,486,486
11071,522,468,468,468,468,468,499,499,580,580,580,580
11072,699,699,699,793,793,583,583,583,583,583,583,583
11073,397,473,473,764,764,764,764,764,764,14,14,14
11074,31,31,31,31,31,31,31,31,766,766,766,766
11075,638,638,638,638,638,463,463,463,463,463,514,514
11076,602,602,602,602,602,602,602,602,602,602,602,602
11077,522,522,522,522,522,522,522,522,522,522,522,522
11078,402,402,598,598,598,402,402,484,484,147,147,147
11079,509,509,509,509,509,509,509,509,51,51,51,51
11080,715,715,715,715,715,62,62,62,496,241,241,241
11081,547,741,741,741,637,637,637,342,342,342,342,342
11082,680,680,680,680,680,111,111,680,699,699,328,328
11083,58,58,58,58,58,58,58,58,58,58,58,58
11084,633,371,371,105,105,610,610,610,610,549,197,549
11085,424,424,424,421,421,421,421,421,421,421,421,421
11086,518,518,518,473,473,473,473,473,473,473,473,473
11087,18,18,194,194,194,221,205,133,133,611,611,222
11088,687,687,723,723,723,723,613,222,222,222,540,540
11089,696,696,696,765,765,765,506,583,583,346,792,792
11090,655,583,583,583,583,583,420,420,420,420,420,420
11091,437,613,604,604,604,460,460,460,518,518,776,776
11092,424,424,419,419,419,419,419,419,419,424,424,424
11093,346,346,346,797,557,557,557,569,569,101,101,101
11094,457,411,411,411,411,411,411,411,411,411,411,411
11095,246,246,246,34,34,34,34,375,280,280,513,513
11096,540,760,760,378,378,378,378,378,378,378,378,378
11097,519,519,711,711,711,711,711,711,711,379,379,379
11098,622,622,622,740,740,720,720,720,720,720,721,721
11099,608,498,498,498,783,466,466,466,466,498,498,498
11100,791,522,522,522,748,748,748,458,458,458,458,185
11101,639,639,639,639,639,639,467,467,467,467,467,467
11102,792,792,792,141,141,141,141,762,762,762,762,762
11103,133,259,173,173,173,173,518,518,518,518,518,518
11104,644,644,644,323,206,9,206,9,206,206,206,206
11105,182,182,182,182,182,211,211,211,211,148,148,148
11106,709,709,709,803,803,440,440,440,440,440,499,499
11107,37,34,34,34,34,34,229,229,229,229,222,222
11108,279,439,439,439,439,439,439,750,750,750,3,448
11109,416,225,481,520,520,520,520,520,520,401,401,401
11110,478,372,609,609,73,73,73,73,73,73,73,73
11111,44,44,400,400,400,400,286,286,286,286,286,717
11112,346,680,680,680,680,680,183,183,488,488,449,805
11113,108,108,108,108,108,697,697,697,697,697,233,233
11114,340,340,485,485,485,485,485,634,634,634,634,634
11115,599,482,482,668,668,668,668,106,783,783,221,274
11116,408,408,408,408,494,494,494,494,494,494,494,805
11117,281,429,569,594,594,594,594,594,594,545,545,545
11118,527,76,76,76,76,76,76,76,309,309,309,309
11119,111,601,643,643,643,643,643,594,594,371,371,416
11120,428,569,569,569,685,685,685,685,685,685,685,685
11121,426,439,439,439,439,789,789,789,789,777,777,777
11122,779,779,779,779,779,779,779,779,779,779,779,779
11123,615,615,615,456,456,456,456,512,512,512,512,512
11124,86,86,86,86,86,86,86,86,86,86,158,158
11125,665,665,665,665,568,568,575,575,575,575,309,309
11126,390,390,390,490,753,753,753,753,550,550,550,782
11127,463,463,463,463,463,463,463,463,770,770,770,770
11128,410,410,410,410,410,410,410,510,510,255,510,255
11129,596,596,596,804,456,456,239,239,321,778,778,778
11130,522,468,468,468,468,468,468,763,763,763,763,763
11131,396,396,396,234,234,760,760,760,760,760,760,760
11132,782,782,782,782,782,782,782,782,782,728,728,728
11133,583,583,583,583,583,583,583,583,583,583,583,583
11134,657,657,657,514,514,514,514,514,514,514,514,514
11135,92,166,166,166,166,166,166,391,391,391,391,717
11136,740,740,191,191,191,191,191,597,597,597,506,506
11137,764,384,764,764,764,764,764,764,764,194,194,194
11138,668,668,668,668,668,668,668,668,668,668,668,668
11139,384,800,472,472,472,472,472,334,334,334,334,334
11140,612,149,149,149,381,381,381,601,356,356,356,356
11141,490,496,496,643,696,696,696,696,696,696,536,536
11142,686,638,638,638,638,638,638,638,638,638,638,638
11143,724,84,84,382,382,382,382,167,382,562,562,278
11144,433,664,664,135,135,241,135,135,135,135,433,433
11145,129,129,184,184,184,184,184,20,20,20,468,468
11146,721,437,437,437,437,437,437,437,437,789,687,687
11147,437,435,435,435,748,748,748,748,137,137,527,527
11148,472,472,473,473,473,473,185,185,185,96,240,240
11149,329,329,329,329,329,329,329,410,410,788,410,410
11150,608,164,592,625,625,625,625,625,625,625,625,633
11151,443,443,443,443,443,443,443,443,443,443,443,443
11152,380,380,552,552,552,552,552,552,552,552,552,552
11153,635,635,635,407,407,543,543,451,451,451,451,451
11154,638,638,638,638,638,626,626,626,626,626,626,626
11155,675,580,580,580,580,580,580,580,580,580,580,580
11156,740,557,545,599,599,740,740,740,740,740,740,740
11157,221,221,221,221,24,24,24,24,24,221,24,221
11158,427,111,648,648,648,395,395,395,395,395,59,59
11159,631,512,512,512,512,512,458,458,458,458,458,413
11160,492,492,492,492,492,492,492,492,492,492,492,789
11161,662,662,662,374,279,279,279,279,279,1,1,1
11162,770,770,770,770,770,770,347,347,347,347,347,347
11163,80,517,517,517,517,84,84,84,84,84,173,173
11164,708,708,708,699,699,628,628,628,628,407,802,802
11165,150,150,44,44,44,44,44,44,44,44,347,347
11166,714,465,465,465,438,569,417,417,417,417,417,417
11167,456,456,456,456,456,456,456,456,456,456,456,456
11168,708,708,708,708,776,776,776,776,776,802,802,802
11169,521,799,507,507,697,697,697,697,697,697,750,750
11170,168,569,569,569,168,168,709,168,168,168,168,168
11171,53,578,578,578,578,686,686,686,686,580,580,580
11172,451,280,280,280,280,746,746,746,746,95,95,95
11173,602,68,68,68,68,68,602,602,602,602,91,91
11174,578,578,168,168,168,168,781,709,790,376,376,376
11175,457,784,798,798,784,784,784,798,798,798,798,798
11176,487,487,705,705,698,522,522,568,568,568,568,568
11177,667,667,804,804,677,677,384,384,384,755,597,755
11178,500,500,500,500,500,500,580,580,580,580,580,580
11179,280,280,280,280,252,396,252,252,252,325,325,325
11180,295,664,664,448,448,448,448,448,430,430,430,430
11181,575,575,575,575,575,500,742,742,742,352,352,352
11182,674,674,674,674,480,480,480,480,480,480,665,480
11183,304,304,304,304,304,304,304,548,548,548,548,548
11184,431,431,431,431,431,431,431,431,431,666,666,419
11185,7,334,334,334,334,334,334,334,334,763,763,763
11186,543,121,121,121,121,543,53,53,53,53,53,53
11187,568,568,512,512,512,512,512,215,215,215,215,215
11188,463,463,783,783,783,783,783,783,408,664,664,664
11189,626,626,626,626,809,809,801,801,801,801,801,801
11190,458,458,458,458,458,557,557,514,557,514,810,810
11191,769,769,769,769,592,592,592,592,592,592,592,668
11192,272,272,272,94,94,94,94,160,160,692,561,561
11193,448,448,624,624,387,490,448,448,448,448,448,448
11194,533,533,533,480,285,68,68,160,160,160,160,160
11195,507,507,507,507,507,507,509,547,547,447,447,447
11196,496,496,496,496,496,496,496,496,496,496,496,496
11197,507,507,278,278,26,26,319,319,319,514,514,514
11198,480,448,448,448,448,448,448,448,448,448,448,448
11199,463,801,801,658,658,658,658,658,658,43,43,43
11200,549,549,689,689,549,549,549,549,443,443,443,443
11201,68,735,735,735,735,735,735,383,383,383,383,383
11202,473,788,788,416,416,473,473,440,440,377,377,98
11203,414,561,561,561,561,561,561,561,607,732,732,732
11204,205,205,85,533,190,190,190,380,269,770,370,370
11205,758,758,758,758,758,758,522,522,522,538,536,536
11206,778,449,449,449,449,449,401,187,459,459,775,775
11207,791,791,791,688,661,661,661,661,661,661,661,661
11208,361,361,361,361,361,782,782,108,108,108,651,651
11209,557,557,121,121,16,310,310,664,664,664,664,462
11210,87,87,523,615,803,425,504,504,504,504,504,504
11211,71,558,558,558,558,558,558,558,558,558,558,558
11212,769,769,769,769,769,649,649,649,649,649,7,7
11213,585,585,765,765,765,765,809,809,809,809,363,363
11214,577,577,194,194,194,310,310,310,310,310,310,243
11215,636,636,727,727,727,456,808,456,456,456,456,456
11216,809,809,809,809,809,809,809,809,809,809,809,809
11217,594,594,594,538,773,773,773,511,511,511,370,370
11218,88,88,88,601,677,677,763,763,763,182,182,182
11219,636,740,740,740,740,740,740,393,393,693,295,693
11220,469,658,658,658,365,683,683,683,683,683,492,492
11221,459,459,459,459,709,709,191,191,608,608,608,608
11222,283,313,313,297,297,297,297,729,729,729,729,729
11223,712,712,86,86,86,86,86,86,86,197,58,197
11224,485,485,485,485,485,485,485,485,485,485,485,485
11225,206,206,206,247,247,247,255,255,255,255,435,435
11226,465,14,14,528,528,528,528,528,528,528,528,528
11227,547,547,602,602,602,536,536,547,547,547,547,547
11228,638,638,638,638,638,638,638,638,416,416,416,416
11229,110,408,408,408,521,521,521,521,521,574,574,574
11230,481,481,481,481,481,481,481,481,481,481,481,481
11231,470,470,470,470,124,124,124,124,787,130,130,130
11232,134,346,346,572,572,572,572,572,440,440,213,625
11233,654,654,654,174,174,85,439,439,439,439,439,465
11234,758,758,747,747,309,309,309,309,770,770,577,577
11235,540,540,540,540,540,407,407,360,360,360,360,360
11236,130,513,513,89,98,98,98,98,98,89,89,89
11237,427,427,427,427,427,427,427,427,427,427,427,683
11238,466,466,466,466,466,466,466,466,466,466,466,466
11239,351,683,683,351,351,351,351,683,683,683,683,683
11240,448,448,586,586,559,559,559,559,180,180,180,180
11241,621,722,722,722,722,722,722,722,722,722,722,722
11242,750,750,750,498,498,498,439,439,750,535,535,217
11243,773,499,700,700,700,715,715,715,715,715,715,715
11244,572,471,412,412,412,412,412,412,412,794,287,287
11245,717,411,411,411,411,411,411,569,569,569,569,569
11246,479,479,479,479,479,479,479,479,479,625,592,592
11247,464,533,533,533,533,533,187,187,187,187,653,653
11248,746,784,784,784,784,784,784,784,784,254,416,416
11249,429,429,429,691,691,691,86,86,86,86,429,429
11250,142,446,446,446,66,66,66,66,66,403,403,403
11251,669,686,686,686,686,686,686,594,594,594,594,594
11252,210,301,301,301,301,301,301,301,301,301,301,301
11253,171,171,171,359,359,359,359,359,359,359,359,438
11254,449,159,159,159,159,650,650,650,650,650,650,650
11255,206,695,695,695,366,366,206,161,161,161,695,695
11256,725,708,708,708,708,708,49,49,49,49,49,49
11257,206,206,206,206,206,701,701,701,162,162,162,162
11258,209,335,335,335,475,475,640,640,640,640,640,154
11259,119,119,371,371,371,371,488,488,488,237,54,54
11260,626,626,626,626,626,626,626,140,140,140,140,140
11261,625,454,385,385,742,385,339,695,132,132,132,132
11262,208,208,208,208,247,247,247,247,416,416,487,149
11263,464,464,464,464,561,464,464,511,511,787,787,787
11264,492,492,492,492,492,492,492,492,492,492,492,492
11265,583,691,691,691,691,691,35,788,788,788,788,700
11266,786,786,786,786,786,786,708,708,708,708,708,708
11267,486,486,486,486,486,486,486,486,486,486,486,486
11268,358,193,219,219,219,752,319,119,119,119,119,119
11269,664,664,430,720,720,720,644,737,737,737,737,737
11270,736,736,720,720,720,720,522,522,522,522,522,522
11271,79,79,468,468,468,468,334,334,334,334,334,334
11272,551,786,485,485,485,603,603,603,603,603,603,603
11273,756,756,756,756,756,756,756,756,756,788,788,788
11274,752,752,407,650,650,650,650,650,650,650,650,650
11275,766,368,368,368,368,517,517,583,583,583,583,517
11276,708,173,173,173,173,173,173,173,173,627,627,627
11277,731,731,731,731,731,731,731,731,731,731,731,731
11278,292,186,186,186,186,186,129,369,292,292,369,369
11279,557,759,759,759,422,134,134,134,134,134,134,134
11280,751,751,528,528,528,528,528,773,773,773,773,773
11281,770,728,728,728,728,613,613,613,613,613,613,613
11282,736,736,656,656,656,656,415,415,415,736,736,736
11283,807,104,104,104,132,705,705,705,705,705,705,705
11284,512,634,634,634,634,512,512,512,512,512,512,512
11285,599,537,537,537,537,537,537,537,85,537,466,466
11286,503,494,494,494,149,540,540,540,540,540,540,697
11287,575,437,705,409,409,409,409,505,790,790,790,790
11288,295,295,295,275,275,444,444,380,380,153,194,194
11289,775,722,722,211,211,211,211,211,211,292,292,292
11290,412,468,468,468,468,414,414,414,414,414,414,414
11291,418,418,418,418,418,418,418,418,418,418,418,418
11292,380,682,682,682,682,551,551,402,402,317,317,317
11293,798,468,468,468,468,468,473,769,769,769,769,769
11294,752,724,515,515,515,515,515,515,515,515,515,515
11295,594,524,524,524,524,325,325,325,325,325,594,594
11296,194,194,194,194,194,194,181,181,181,181,398,398
11297,583,583,583,583,583,583,583,583,583,583,583,583
11298,543,474,474,618,618,618,40,40,40,40,805,805
11299,772,772,772,772,772,639,639,639,639,639,639,639
11300,615,615,615,615,615,615,615,615,615,615,615,615
11301,784,784,492,492,492,717,717,717,717,717,717,717
11302,750,750,750,750,750,750,750,750,750,750,750,555
11303,749,749,749,207,207,207,376,376,376,759,759,759
11304,580,580,580,493,493,493,357,357,458,458,458,6
11305,781,781,794,794,794,794,794,794,554,554,446,446
11306,540,540,540,540,540,540,540,540,540,540,540,540
