ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
11100,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,5463,6473,0
11101,6122,3716,6354,6310,6278,5090,5080,2726,4015,5754,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11102,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11103,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,3494,1156,1465,5774,1683,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
11104,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11105,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,5373,4918,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,2244,1120,1772,0
11106,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,568,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11107,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,5865,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11108,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11109,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
11110,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,5442,3571,1772,0
11111,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1772,0
11112,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11113,6122,3716,6354,6310,6278,5090,5080,2726,4949,2251,1240,6729,4920,1156,1465,5774,3207,6288,1056,6016,6496,1777,4781,5442,5463,6473,0
11114,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11115,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,6729,4920,5865,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11116,6122,3716,6354,6310,2721,5090,5080,2726,3535,5187,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11117,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11118,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11119,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11120,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11121,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11122,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,5463,6473,0
11123,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11124,6122,3716,6354,6310,2721,5090,5080,2726,4015,965,1240,2027,761,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11125,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11126,6122,3716,6354,6310,4008,5090,5080,2726,1605,5187,1240,5373,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,1120,1772,0
11127,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,1120,1675,0
11128,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1772,0
11129,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,4918,810,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1772,0
11130,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11131,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
11132,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,810,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11133,6122,3716,6354,6310,2721,5090,5080,2726,4015,3406,1240,2027,761,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11134,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11135,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11136,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,761,810,1465,5774,1683,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
11137,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,810,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11138,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,6729,4920,5865,1465,5774,3207,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11139,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11140,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11141,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,1099,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11142,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11143,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,4258,1465,5774,3508,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11144,6122,3716,6354,6310,2721,5090,5080,2726,3535,5754,1240,6729,4918,4258,1465,5774,6592,5816,1056,6016,234,1777,4781,5442,5463,6473,0
11145,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,4258,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11146,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11147,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5774,6592,5885,1056,4376,6496,1777,4781,5442,5463,6473,0
11148,6122,3716,6354,6310,6278,5090,5080,2726,4015,6292,1240,6729,568,5865,1465,5774,2431,6288,1056,6016,6496,1777,4781,5442,6973,6473,0
11149,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,234,1777,4781,5442,5463,6473,0
11150,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,568,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11151,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,5463,6473,0
11152,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11153,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,2244,1120,1772,0
11154,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,234,1777,4781,5442,6973,6473,0
11155,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11156,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,6155,3207,6288,1056,4376,6496,1777,4781,6049,5463,6473,0
11157,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,5373,4918,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,2244,1120,1772,0
11158,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11159,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,1120,1675,0
11160,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11161,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11162,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
11163,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,1156,1465,5774,3207,6288,1056,6016,6496,1777,4781,5442,5463,6473,0
11164,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11165,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,4918,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,2244,3571,1772,0
11166,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,761,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
11167,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,5373,3494,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,1196,1120,1772,0
11168,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,3494,4258,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
11169,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11170,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,1156,1465,5774,1683,3498,1056,2379,2937,1777,4781,2244,1120,1772,0
11171,6122,3716,6354,6310,6278,5090,5080,2726,3535,5187,1240,2901,4918,4258,1465,5774,5670,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11172,6122,3716,6354,6310,2721,5090,5080,2726,3535,5754,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
11173,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,3571,1675,0
11174,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,5373,4918,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,2244,1120,1772,0
11175,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11176,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
11177,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,5463,1675,0
11178,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11179,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11180,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
11181,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
11182,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11183,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,1683,3498,1056,2379,2937,1777,4781,2244,1120,1772,0
11184,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,6155,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11185,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,4920,1156,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11186,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11187,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
11188,6122,3716,6354,6310,2721,5090,5080,2726,1605,5754,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,3571,1675,0
11189,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,1099,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11190,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,234,1777,4781,5442,5463,6473,0
11191,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,6729,568,5865,1465,5774,3207,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11192,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
11193,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
11194,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,1099,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11195,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4918,4258,1465,5774,5670,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11196,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
11197,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,5463,6473,0
11198,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
11199,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,3571,1675,0
11200,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11201,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,4920,4258,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11202,6122,3716,6354,6310,6278,5090,5080,2726,4015,6292,1240,2901,568,5865,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11203,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
11204,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
11205,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11206,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11207,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
11208,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,810,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,5463,6473,0
11209,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11210,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
11211,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11212,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,5463,6473,0
11213,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
11214,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
11215,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,234,1777,4781,5442,5463,6473,0
11216,6122,3716,6354,6310,2721,5090,5080,2726,4015,5754,1240,2901,4920,4258,1465,5774,3508,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11217,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11218,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,3494,1156,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
11219,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
11220,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
11221,6122,3716,6354,6310,6278,5090,5080,2726,3535,5754,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11222,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
11223,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1675,0
11224,6122,3716,6354,6310,6278,5090,5080,2726,4015,5754,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11225,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11226,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,761,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
11227,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11228,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11229,6122,3716,6354,6310,6278,5090,5080,2726,3535,5754,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,234,1777,4781,5442,5463,6473,0
11230,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
11231,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11232,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,5865,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11233,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2027,4920,1156,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11234,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,2901,4918,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
11235,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
11236,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,2027,568,1156,1465,5774,3207,6288,1056,6016,6496,1777,4781,5442,5463,6473,0
11237,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
11238,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11239,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11240,6122,3716,6354,6310,6278,5090,5080,2726,3535,5754,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
11241,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11242,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,6155,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
11243,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11244,6122,3716,6354,6310,4008,5090,5080,2726,1605,3154,1240,3297,3494,1156,1465,5774,1683,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
11245,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11246,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
11247,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
11248,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,1099,5865,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11249,6122,3716,6354,6310,2721,5090,5080,2726,4015,5754,1240,2901,4918,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11250,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,5373,3494,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,1196,1120,1772,0
11251,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,1156,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
11252,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,568,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11253,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,4258,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11254,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,5442,1120,1772,0
11255,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,6973,6473,0
11256,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
11257,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11258,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,6729,4920,1156,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11259,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11260,6122,3716,6354,6310,2721,5090,5080,2726,3535,5187,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,234,1777,4781,5442,5463,6473,0
11261,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,4258,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
11262,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
11263,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
11264,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,3494,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11265,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,3494,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
11266,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
11267,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,3207,6288,1056,6016,234,1777,4781,5442,5463,6473,0
