ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
12491,599,599,599,572,572,226,600,452,662,494,494,589,498,672,672,422,707,707,707,707,707,654
12492,483,483,483,197,229,802,802,413,484,484,638,507,507,507,507,545,507,507,507,507,507,507
12493,159,159,159,159,385,177,367,612,742,742,742,625,625,625,625,625,625,625,476,476,476,476
12494,713,713,179,362,281,319,132,797,811,775,613,673,648,648,634,675,657,657,657,698,698,698
12495,322,322,590,512,802,802,457,549,549,549,737,474,737,737,737,783,783,783,535,593,593,593
12496,792,792,568,568,165,48,187,491,618,748,748,721,653,653,479,762,568,568,568,545,545,545
12497,559,559,130,724,768,383,596,419,519,537,761,759,574,574,574,750,750,750,750,750,750,750
12498,149,149,765,533,436,366,634,651,792,730,730,730,478,577,577,577,577,577,577,577,577,577
12499,482,592,247,737,737,689,799,482,454,559,688,688,509,568,568,568,568,568,556,437,568,568
12500,383,255,255,604,220,625,547,695,140,501,501,491,491,714,714,471,471,539,539,539,539,539
12501,723,723,762,437,363,140,517,123,243,127,802,802,802,802,630,630,561,561,561,142,142,142
12502,455,239,347,455,53,687,760,621,621,621,621,728,728,728,728,648,648,648,648,648,648,648
12503,703,730,730,234,175,175,367,737,718,566,619,619,450,450,608,608,608,608,608,668,777,777
12504,674,674,674,591,751,709,709,508,691,677,407,407,468,468,784,480,480,575,575,575,575,575
12505,502,502,220,374,404,237,437,754,754,807,807,491,491,689,689,689,689,689,491,491,491,689
12506,648,648,663,689,583,725,645,423,689,689,626,459,626,459,536,536,536,536,667,667,536,536
12507,455,455,655,372,454,488,749,43,536,536,806,638,638,458,458,458,638,464,464,464,798,798
12508,680,680,65,680,383,275,517,804,636,782,736,736,730,730,730,730,730,730,634,634,634,634
12509,142,142,86,558,315,718,697,433,433,571,759,433,652,652,498,519,684,684,652,652,652,652
12510,598,712,688,688,653,799,599,778,552,724,724,791,791,791,437,437,437,437,791,791,791,791
12511,613,638,613,551,347,68,150,715,715,803,717,717,693,693,717,717,717,717,717,717,670,670
12512,575,742,742,227,295,567,768,583,787,788,787,473,561,661,661,661,661,578,775,775,775,775
12513,761,761,626,761,781,494,556,549,735,432,542,549,599,408,408,761,761,761,761,761,761,761
12514,586,689,724,132,627,448,247,229,624,689,689,466,466,466,689,689,689,689,689,689,689,689
12515,320,320,320,809,507,406,507,432,466,466,344,83,62,62,62,640,465,465,465,465,465,672
12516,597,597,597,585,505,540,601,680,797,687,797,797,420,455,455,455,455,770,770,770,770,770
12517,601,601,601,396,723,657,54,536,43,43,423,423,413,413,413,413,802,802,802,811,463,463
12518,663,663,274,483,167,804,511,440,602,720,720,720,720,711,711,748,748,748,748,706,650,600
12519,295,295,295,4,295,377,694,694,690,690,768,624,574,408,408,649,649,649,649,649,649,668
12520,183,71,26,188,139,102,102,137,355,243,243,632,219,476,690,742,742,742,421,421,421,421
12521,571,571,777,714,440,432,432,432,433,749,759,713,713,713,713,713,452,452,452,452,452,448
12522,717,695,772,368,309,187,672,672,672,804,770,801,648,810,810,758,758,758,758,758,758,758
12523,482,643,643,514,526,520,788,643,695,458,458,509,509,509,509,509,509,509,578,578,578,578
12524,646,71,234,158,111,320,494,98,494,494,494,494,494,494,494,494,494,494,494,494,494,494
12525,663,504,504,638,762,762,769,561,594,769,769,471,471,471,572,572,572,539,539,539,572,572
12526,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711
12527,245,245,457,439,93,592,499,731,545,695,725,426,720,720,495,495,495,495,581,581,770,770
12528,691,691,419,66,210,713,596,735,778,778,759,759,759,759,110,507,507,482,482,482,448,448
12529,26,26,552,389,24,131,547,410,797,651,603,610,610,610,603,603,752,752,752,603,603,603
12530,770,770,255,695,234,135,377,653,490,713,654,466,466,771,771,771,772,777,777,777,777,777
12531,551,551,122,192,221,148,774,798,770,557,700,806,806,654,500,500,811,765,765,765,765,765
12532,483,615,615,671,730,677,555,317,368,555,555,224,224,99,128,128,128,253,253,626,626,626
12533,513,513,174,452,245,250,249,98,387,497,497,599,470,470,470,470,470,470,470,536,470,470
12534,728,476,128,190,728,728,725,446,446,725,725,580,669,669,776,776,675,675,675,675,675,675
12535,674,635,109,792,505,698,575,786,626,626,626,626,536,536,536,536,536,536,702,702,702,702
12536,343,343,343,343,3,77,197,22,759,549,549,581,581,581,581,581,808,808,808,808,808,808
12537,589,589,589,418,589,589,589,589,406,406,406,646,646,646,672,562,562,467,467,467,467,467
12538,93,298,777,68,483,656,519,199,545,594,494,557,521,711,711,653,653,653,653,653,653,653
12539,712,712,712,712,784,255,783,739,725,657,633,633,633,711,711,548,548,548,769,620,620,620
12540,45,45,664,101,74,391,264,351,391,205,666,558,558,474,474,474,474,474,474,408,408,408
12541,150,753,273,593,310,327,565,765,811,540,725,725,597,597,647,647,647,647,647,647,647,647
12542,758,480,264,467,792,121,485,645,645,645,458,458,458,458,458,458,458,458,458,458,458,512
12543,797,797,797,797,758,540,540,428,580,428,758,463,463,758,747,621,621,621,747,747,428,428
12544,460,460,460,809,809,656,533,43,520,798,798,798,459,459,455,455,455,455,455,656,656,802
12545,423,728,247,674,677,5,778,806,420,420,429,539,539,539,539,565,565,565,565,565,565,565
12546,507,507,702,28,34,165,437,803,713,540,613,523,523,523,523,523,634,634,634,634,634,634
12547,740,740,740,385,382,346,638,701,701,321,321,194,194,194,523,523,523,273,273,273,273,273
12548,521,521,271,563,563,563,531,563,684,684,697,697,574,574,553,553,553,553,553,553,553,553
12549,706,706,706,625,686,610,638,435,448,737,737,737,581,581,651,651,708,708,688,688,688,695
12550,499,499,499,775,662,522,724,623,686,686,477,559,559,559,559,559,559,559,559,559,559,559
12551,563,439,557,439,563,521,521,422,537,537,537,563,537,537,743,743,743,521,521,521,743,743
12552,665,665,752,246,264,699,722,753,577,747,747,760,760,613,613,613,613,613,411,477,477,477
12553,346,346,216,216,309,309,224,325,303,19,32,213,744,744,744,744,713,42,42,800,800,800
12554,236,673,236,399,322,616,752,554,554,213,495,495,561,561,505,505,505,693,747,801,801,597
12555,776,776,435,489,597,168,540,523,523,805,805,769,573,573,573,573,573,573,573,573,573,573
12556,523,437,523,523,132,682,485,677,677,522,522,522,733,715,715,715,725,463,463,463,523,523
12557,468,70,267,10,590,502,759,688,599,558,558,558,571,778,778,778,778,778,778,778,545,545
12558,351,588,192,384,218,188,36,241,523,620,86,36,36,273,273,273,273,273,273,273,273,273
12559,200,200,811,675,798,485,773,451,675,675,675,811,675,675,675,675,675,675,675,675,675,675
12560,466,466,1,287,320,712,761,397,558,652,406,406,406,406,406,406,406,406,406,406,406,406
12561,557,583,675,281,220,680,747,747,533,792,514,514,708,708,708,708,776,776,776,776,776,776
12562,603,527,458,805,174,762,457,500,770,603,677,677,603,603,603,603,603,603,603,601,601,601
12563,643,679,801,801,451,638,810,634,614,614,614,762,724,724,762,762,762,762,762,762,568,568
12564,797,797,225,668,137,479,747,500,720,720,717,784,604,604,604,715,793,793,793,793,725,725
12565,386,386,386,536,192,784,569,618,581,505,505,698,698,680,698,698,698,698,698,698,698,698
12566,456,456,804,94,399,782,434,613,730,625,769,769,728,728,728,728,485,485,485,485,485,485
12567,429,429,6,237,557,427,630,788,788,720,705,705,440,440,804,724,604,654,533,533,533,592
12568,590,799,623,807,801,801,492,495,756,663,492,492,492,492,492,492,492,492,492,492,492,492
12569,238,139,16,740,3,462,257,264,381,144,165,3,3,365,365,365,365,669,669,669,669,669
12570,413,638,638,244,778,298,439,467,467,720,431,494,439,439,431,431,431,599,599,599,599,599
12571,703,703,703,703,424,133,424,421,476,632,632,632,632,20,20,325,325,325,325,325,325,325
12572,398,398,655,358,758,385,693,651,463,803,515,515,715,715,463,463,463,463,680,680,680,540
12573,591,591,274,568,561,561,762,485,532,490,490,490,490,474,583,583,583,583,583,583,604,604
12574,536,536,643,691,787,809,19,709,709,709,709,709,709,709,709,709,709,709,709,709,709,682
12575,665,665,71,362,216,785,794,794,794,434,691,680,680,698,773,773,773,773,773,773,698,698
12576,414,392,639,439,590,769,504,504,504,504,504,662,504,504,504,504,504,504,504,504,504,504
12577,199,199,199,372,348,53,776,776,784,583,580,587,587,669,463,463,463,463,669,669,669,782
12578,674,674,505,580,677,36,736,745,698,698,248,128,480,480,480,673,801,629,629,629,629,474
12579,422,422,422,558,711,494,215,513,539,539,539,539,654,654,654,654,654,670,571,571,571,586
12580,508,42,347,42,309,282,295,655,792,423,680,680,648,648,468,473,473,473,473,473,747,747
12581,498,498,418,498,498,519,652,467,574,574,574,574,574,652,467,467,467,467,777,777,777,777
12582,140,400,400,199,437,755,426,498,408,498,498,519,439,586,586,586,586,586,586,586,586,732
12583,448,448,448,269,221,319,624,769,737,413,754,419,662,662,507,507,507,507,574,574,574,574
12584,384,714,189,313,780,725,303,617,479,479,806,671,412,806,582,572,572,572,572,572,572,572
12585,633,633,633,465,602,256,40,503,417,417,661,661,730,730,730,730,730,730,730,730,730,730
12586,138,138,138,583,603,30,140,253,762,762,455,455,455,455,455,455,455,455,455,455,455,417
12587,155,155,400,144,179,448,770,790,491,450,506,790,790,790,790,630,630,630,630,630,630,630
12588,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454
12589,557,557,719,735,243,279,269,135,153,535,236,433,771,781,781,781,750,424,424,424,424,424
12590,689,689,689,611,411,616,713,713,651,568,807,807,807,807,447,447,447,447,447,447,447,545
12591,553,553,553,498,586,668,586,586,527,527,545,553,553,504,435,435,435,435,566,566,566,527
12592,372,372,372,53,254,603,660,584,582,651,651,651,728,687,540,648,648,655,655,655,655,655
12593,559,761,527,521,527,474,642,521,642,642,642,642,418,418,418,527,527,527,527,527,527,527
12594,625,625,568,431,626,95,505,625,625,520,520,627,627,679,679,679,679,679,679,679,679,679
12595,662,662,435,755,518,467,778,527,662,662,662,662,662,662,662,662,662,662,662,662,662,662
12596,648,648,282,100,612,577,149,543,576,576,648,583,420,420,480,569,693,693,471,489,489,489
12597,810,810,130,130,802,494,754,526,419,419,419,419,419,654,654,654,571,571,571,571,697,697
12598,423,423,40,347,383,320,155,519,467,553,513,777,777,466,466,466,466,466,466,466,466,466
12599,679,679,679,578,651,487,518,423,423,730,730,730,730,730,730,730,730,730,730,730,730,730
12600,749,527,527,704,553,553,654,718,469,754,633,754,482,482,482,110,110,789,789,789,789,789
12601,358,358,358,447,402,765,625,554,407,631,631,709,573,573,573,573,573,573,573,573,407,407
12602,679,651,651,53,317,505,686,522,688,580,580,780,601,601,601,601,522,522,522,522,522,522
12603,658,658,658,182,631,580,784,784,746,583,691,683,683,683,683,451,451,451,451,451,463,463
12604,100,100,100,565,3,763,562,472,621,687,615,615,518,751,751,411,411,411,411,411,411,411
12605,47,408,408,332,439,779,646,561,432,491,781,199,199,706,761,761,424,424,424,424,424,506
12606,650,650,223,719,469,418,750,750,750,666,666,433,433,433,750,750,750,750,750,750,750,750
12607,177,177,177,66,230,230,230,390,390,569,569,569,569,36,36,36,36,36,36,36,548,548
12608,511,511,290,179,593,564,564,511,807,778,598,598,470,802,506,506,541,541,467,467,519,688
12609,467,467,467,237,662,507,482,598,799,559,437,500,500,500,559,559,559,654,654,654,552,552
12610,756,756,756,194,103,463,762,617,802,770,673,673,477,581,806,806,806,806,806,806,806,539
12611,418,418,290,672,433,652,448,713,735,469,119,71,71,689,373,373,373,249,249,249,249,249
12612,468,610,580,225,213,471,696,696,423,536,536,584,584,584,584,584,584,607,607,607,607,607
12613,213,213,600,600,419,465,735,778,653,408,571,571,571,571,749,586,586,454,454,454,454,454
12614,533,533,390,260,667,753,712,321,505,722,584,584,584,584,584,584,584,811,811,811,811,811
12615,110,583,599,440,64,598,706,417,684,498,498,498,778,778,778,778,778,778,498,498,498,498
12616,714,714,714,770,679,411,753,769,473,752,782,645,473,473,473,414,414,414,414,407,407,407
12617,181,360,705,360,610,545,134,771,659,659,659,659,630,788,556,556,500,500,500,500,500,457
12618,109,109,109,721,809,485,634,753,753,730,730,730,736,409,409,409,409,803,803,803,803,515
12619,100,100,487,40,420,414,461,636,410,752,505,411,741,741,769,769,698,698,698,698,698,698
12620,711,711,563,686,432,566,571,586,498,571,584,584,584,584,584,584,584,584,584,749,749,749
12621,468,364,51,141,514,19,470,677,651,773,655,717,717,556,556,556,725,725,792,792,792,792
12622,464,464,615,468,737,630,711,583,775,440,440,619,668,668,668,668,668,668,435,663,663,663
12623,502,502,673,58,442,484,693,651,651,416,712,712,712,712,712,712,473,473,473,473,473,473
12624,553,553,553,9,713,713,750,602,586,688,688,418,688,688,688,749,408,408,408,408,408,408
12625,777,777,705,313,189,705,608,479,513,549,549,549,780,780,780,766,766,766,695,695,590,590
12626,273,273,273,390,776,709,499,794,810,810,803,581,747,747,747,489,747,459,459,459,459,459
12627,271,578,801,747,726,521,566,778,807,562,506,506,368,368,562,440,553,553,553,553,553,553
12628,760,760,760,410,701,691,691,809,485,485,321,548,194,194,194,194,194,194,194,194,321,321
12629,440,440,523,467,791,688,498,439,650,439,439,439,553,553,553,553,439,439,439,439,439,527
12630,713,7,334,779,186,325,724,598,513,513,668,574,574,513,513,513,513,513,513,513,513,513
12631,551,551,586,718,33,419,418,666,808,558,452,433,433,419,433,433,433,433,433,433,433,433
12632,36,408,807,339,590,372,587,508,683,648,648,683,691,508,508,508,691,691,691,691,613,691
12633,473,473,473,473,600,600,536,586,536,726,661,661,661,661,661,661,661,719,661,661,791,626
12634,499,657,499,596,751,514,665,518,518,730,730,423,730,698,698,698,698,698,492,492,492,492
12635,186,186,295,634,195,212,255,620,778,134,195,653,196,495,351,351,351,347,347,555,555,555
12636,389,389,545,778,38,450,517,414,303,517,592,592,592,592,538,538,538,538,633,633,633,633
12637,440,668,440,633,129,287,543,505,797,720,720,720,517,517,648,648,648,648,648,463,556,556
12638,634,634,353,74,185,257,651,655,540,514,518,518,556,556,782,782,547,547,547,547,547,741
12639,199,199,541,484,419,461,418,783,574,574,743,743,750,750,537,563,466,466,466,466,466,783
12640,806,598,507,319,545,113,224,773,806,806,493,493,797,797,797,797,797,797,797,565,565,797
12641,83,83,758,603,80,473,615,615,615,693,485,485,485,485,447,447,447,447,510,571,571,571
12642,3,3,3,646,470,178,737,737,787,470,437,437,788,600,788,499,499,499,499,499,499,499
12643,19,19,160,358,264,111,93,187,141,127,31,31,142,510,593,593,593,510,481,481,481,481
12644,662,662,141,59,463,524,143,647,698,805,805,653,653,783,783,783,783,783,417,417,478,478
12645,395,395,586,395,385,102,22,355,506,100,36,134,474,443,620,620,620,620,550,100,100,100
12646,417,417,417,417,417,417,449,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417
12647,697,697,666,418,697,697,419,433,666,571,571,500,500,599,599,599,439,439,439,439,439,439
12648,753,807,807,807,624,510,510,417,766,636,766,766,766,766,766,766,766,766,801,801,801,801
12649,107,595,494,553,134,134,754,652,506,506,506,465,419,419,419,419,419,419,652,652,652,652
12650,283,283,523,698,269,677,412,699,507,705,661,661,661,661,661,661,775,775,775,775,775,775
12651,810,810,627,269,224,650,658,487,487,487,603,712,804,804,804,712,784,472,472,472,472,472
12652,791,659,791,474,514,778,581,323,194,194,528,178,178,178,581,581,760,760,472,472,472,472
12653,335,318,318,380,140,121,473,633,688,717,717,717,717,717,717,717,717,717,784,784,569,539
12654,725,725,132,503,417,575,429,597,597,648,648,648,648,803,803,648,705,724,724,724,724,752
12655,255,255,255,44,380,168,421,421,424,421,421,570,570,570,570,570,570,570,590,590,590,590
12656,88,525,64,64,547,243,220,547,547,413,674,556,556,556,784,487,487,487,487,721,721,721
12657,792,433,433,692,661,439,439,439,600,448,448,448,450,450,688,688,688,688,688,688,688,662
12658,168,168,168,214,594,523,482,783,783,557,783,650,706,732,732,732,732,732,732,732,732,732
12659,747,747,747,613,45,572,203,428,437,747,747,747,747,496,496,496,671,515,515,472,472,472
12660,578,11,11,11,578,578,721,787,696,705,705,705,749,749,749,749,749,749,749,749,749,592
12661,93,799,132,652,799,552,458,799,696,696,696,608,468,696,710,710,705,705,600,600,600,600
12662,215,215,287,287,54,54,54,7,322,121,425,425,597,597,597,597,695,695,695,571,695,695
12663,145,80,377,466,142,608,783,422,777,666,666,672,672,672,718,672,777,777,777,777,777,777
12664,762,108,474,474,755,229,229,176,382,287,322,322,71,649,649,506,506,506,506,506,506,781
12665,538,538,538,170,19,141,724,724,515,515,782,407,775,775,775,696,696,696,696,696,561,561
12666,591,451,274,234,384,510,423,689,578,578,578,450,792,708,708,411,411,651,651,651,667,667
12667,802,802,626,322,36,487,738,411,524,524,115,583,321,644,644,40,40,40,40,555,555,555
12668,130,130,130,504,711,511,764,724,705,619,659,598,467,668,668,467,467,467,467,467,467,467
12669,808,808,432,637,170,485,43,699,518,495,717,717,717,756,717,717,717,717,492,492,492,492
12670,263,263,263,529,68,467,422,599,553,612,553,553,537,537,467,467,467,537,537,537,732,732
12671,624,624,498,653,653,546,546,439,437,574,574,574,574,574,574,574,574,574,771,771,771,650
12672,788,788,788,206,477,701,410,411,801,786,786,693,693,680,680,515,515,508,748,634,748,748
12673,505,505,709,693,693,675,41,109,434,548,698,698,717,809,809,504,708,708,618,618,792,792
12674,400,211,290,790,353,190,241,402,115,105,313,313,351,286,373,373,373,373,373,373,373,373
12675,451,451,726,310,387,737,737,470,755,418,418,433,433,433,608,608,608,608,608,608,608,608
12676,802,722,709,760,691,691,413,730,705,705,636,496,780,780,780,780,804,804,727,727,727,514
12677,537,537,537,555,246,519,750,199,681,681,662,450,574,574,574,574,574,574,574,574,408,408
12678,726,726,726,512,483,718,668,771,387,387,71,664,664,731,771,808,808,808,808,808,808,808
12679,689,689,689,417,762,600,600,458,458,638,633,788,801,653,653,626,623,623,623,623,623,653
12680,696,643,413,556,807,325,801,536,473,427,724,592,592,592,643,643,643,643,643,411,411,411
12681,418,418,418,718,808,432,571,527,545,719,719,719,719,719,719,719,719,719,719,719,719,719
12682,775,775,775,338,329,594,431,429,450,450,486,486,488,488,488,410,410,770,797,797,789,797
12683,532,532,532,665,451,800,693,804,667,667,667,667,655,655,655,655,655,655,655,655,655,655
12684,263,314,314,551,627,5,722,508,671,671,576,576,576,540,811,811,811,811,540,540,540,540
12685,480,480,515,413,804,608,593,661,661,661,726,726,726,726,726,726,726,726,726,726,726,726
12686,6,6,6,6,74,148,231,132,569,569,808,581,210,210,210,781,647,647,807,807,368,368
12687,188,188,188,28,782,708,677,747,474,474,749,504,504,504,504,713,697,474,419,448,448,448
12688,746,746,746,773,533,798,782,782,460,505,505,648,648,648,804,804,552,552,804,804,804,804
12689,611,611,487,593,788,295,295,675,603,603,603,603,603,603,603,603,603,603,603,603,603,603
12690,788,788,478,809,677,634,177,356,40,40,611,703,703,809,809,524,524,766,766,703,703,703
12691,464,464,742,780,696,756,756,705,568,533,533,533,547,788,788,788,788,459,459,459,459,459
12692,779,779,779,380,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779
12693,280,280,280,781,400,703,399,533,766,790,697,697,697,697,790,790,524,456,456,456,456,456
12694,708,635,635,128,128,647,741,741,583,776,748,748,748,782,782,782,471,471,578,578,499,499
12695,522,522,702,708,673,736,656,708,696,696,500,500,485,752,505,505,615,615,615,615,806,806
12696,794,794,341,771,47,3,370,85,3,317,544,46,246,652,652,678,678,678,678,678,16,16
12697,369,369,369,369,213,49,505,768,392,392,392,501,322,322,754,754,800,503,503,503,474,731
12698,526,598,598,431,598,521,599,440,571,431,759,558,494,494,494,772,772,772,772,759,759,759
12699,472,472,472,472,472,472,597,562,493,648,472,472,803,803,472,472,472,472,472,472,472,472
12700,528,528,528,779,755,408,441,689,511,689,754,561,626,626,626,626,626,626,626,626,626,626
12701,400,771,771,255,35,632,459,752,453,453,721,721,505,505,505,747,517,517,517,517,517,517
12702,132,132,489,407,613,410,612,645,528,585,751,751,751,751,751,751,790,782,782,782,782,782
12703,753,753,213,505,712,568,724,427,512,633,792,792,427,427,427,427,427,427,427,427,427,427
12704,65,65,65,248,736,752,551,742,702,702,710,710,768,768,629,629,629,629,685,717,717,717
12705,536,725,536,449,687,275,109,322,489,666,807,754,754,560,506,506,506,506,506,506,506,506
12706,370,370,247,195,262,33,271,772,772,772,772,771,771,771,771,771,771,771,771,771,771,771
12707,691,182,584,802,59,776,301,601,601,601,683,758,776,776,675,675,675,675,675,578,578,578
12708,730,730,417,615,420,481,481,602,677,698,721,721,721,721,517,517,496,496,705,705,705,760
12709,387,387,387,664,384,224,417,677,213,455,520,509,486,589,589,589,589,589,589,798,798,798
12710,139,139,139,139,428,618,179,629,596,741,809,809,809,809,471,698,698,714,714,714,620,620
12711,447,447,478,182,602,479,22,486,788,568,568,524,524,492,531,531,531,679,679,679,682,699
12712,13,345,345,384,508,45,613,123,222,168,776,243,515,517,753,753,753,753,753,753,753,753
12713,420,651,651,651,690,446,177,760,321,794,685,794,769,769,478,629,629,576,576,576,576,576
12714,156,156,156,761,668,176,761,440,608,630,630,630,630,630,630,630,630,732,732,432,432,432
12715,547,214,465,444,768,42,623,762,630,423,423,423,427,427,700,458,700,700,700,700,700,423
12716,440,274,274,274,560,645,477,477,809,780,436,602,509,509,707,798,663,663,663,663,798,798
12717,717,773,423,411,784,592,578,710,578,556,556,556,556,556,556,556,556,556,556,556,437,437
12718,58,130,130,130,479,555,103,189,24,24,555,270,40,40,40,40,40,40,40,40,40,40
12719,674,789,674,674,43,601,721,630,578,578,500,583,583,522,604,604,604,604,559,793,793,793
12720,548,548,303,453,504,572,696,551,445,445,809,756,756,756,756,756,510,510,510,510,510,510
12721,625,645,414,449,168,638,473,643,556,556,556,556,568,568,568,568,568,568,602,568,568,568
12722,543,543,621,202,446,496,346,797,648,493,792,496,496,445,423,707,707,707,707,707,707,707
12723,722,540,803,177,177,580,722,810,810,683,810,751,751,683,496,634,665,665,665,751,751,751
12724,688,688,170,166,328,679,792,667,688,487,487,804,486,486,486,486,804,804,804,619,619,619
12725,725,725,335,805,669,618,569,709,514,673,673,673,505,634,634,634,810,810,810,810,463,463
12726,109,109,109,675,747,458,691,615,634,810,810,612,612,805,805,805,679,679,679,679,679,679
12727,673,673,712,54,158,610,499,623,623,623,698,698,698,698,673,673,673,650,650,650,650,650
12728,231,231,416,547,568,309,788,427,788,788,762,623,623,623,705,597,453,453,453,453,505,505
12729,682,400,793,645,790,505,456,682,682,679,679,679,679,742,742,742,742,742,742,421,421,570
12730,722,722,722,401,581,682,508,128,609,508,508,508,508,508,508,508,508,508,508,508,508,508
12731,655,655,580,285,397,305,638,7,549,493,583,630,630,484,484,484,484,408,408,408,408,408
12732,563,563,748,489,465,600,737,737,697,697,527,697,684,684,688,808,808,799,799,799,799,799
12733,632,632,446,216,648,23,597,747,747,747,747,747,747,580,580,580,580,528,528,528,528,776
12734,650,650,287,287,7,454,454,408,442,442,442,542,542,542,542,557,557,557,557,557,521,521
12735,638,638,638,143,789,456,660,478,478,478,478,478,686,686,686,686,686,686,686,480,480,686
12736,46,46,588,799,663,599,482,688,668,638,638,638,638,484,484,484,484,484,484,484,484,484
12737,53,664,141,214,214,6,748,730,776,621,728,728,728,766,766,683,683,683,683,621,621,621
12738,437,437,683,485,427,633,437,500,500,457,457,457,720,720,720,578,578,427,427,792,792,792
12739,725,725,725,312,755,661,502,618,688,802,668,726,447,447,447,447,427,427,427,427,427,427
12740,643,88,211,404,236,710,768,264,757,757,554,95,800,800,800,800,800,417,417,417,417,417
12741,300,300,406,343,354,370,235,422,807,807,494,754,754,754,472,653,653,610,610,610,610,735
12742,432,432,432,432,432,732,549,433,545,759,432,432,432,432,432,432,432,432,432,432,432,432
12743,139,139,139,178,139,139,207,207,362,362,601,601,601,601,601,601,601,601,601,601,601,601
12744,281,281,281,458,692,431,648,634,674,721,575,683,766,414,414,727,727,727,748,748,748,679
12745,468,468,468,653,368,64,602,498,435,435,467,467,467,684,556,556,556,545,435,592,592,592
12746,680,680,599,102,616,798,568,568,556,752,752,726,721,721,721,566,726,726,726,726,726,726
12747,28,28,83,166,66,184,215,249,558,558,608,608,608,608,608,608,608,608,608,783,783,783
12748,166,593,782,677,22,682,241,634,635,635,786,635,635,635,407,407,407,407,407,407,407,551
12749,132,254,132,411,31,154,234,56,374,98,199,739,754,754,754,544,544,544,530,530,530,530
12750,389,389,389,231,667,667,218,273,390,624,624,624,624,624,624,742,742,742,742,742,742,742
12751,663,663,663,663,10,105,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
12752,364,420,747,747,319,269,155,433,484,448,448,726,755,689,689,689,689,689,755,755,604,778
12753,374,374,536,55,185,542,77,771,193,77,77,77,77,77,605,530,530,530,530,530,530,530
12754,761,761,612,411,671,365,623,510,411,651,625,409,456,456,481,481,753,753,753,753,753,753
12755,439,633,633,684,498,666,439,439,439,526,749,484,549,507,507,720,720,720,720,526,526,526
12756,528,528,71,99,188,181,33,20,388,195,143,143,68,68,68,68,68,68,68,68,95,341
12757,662,46,46,518,519,777,684,777,422,652,431,686,686,778,778,778,419,537,537,537,537,537
12758,303,303,568,309,610,736,586,802,491,598,590,682,682,742,787,787,787,787,787,787,787,787
12759,219,210,210,219,254,714,323,474,474,623,110,110,110,110,110,110,110,110,593,593,525,525
12760,429,754,754,481,724,339,539,434,607,478,429,429,429,429,429,429,576,576,576,769,769,769
12761,680,680,325,327,763,517,683,540,540,540,446,446,446,446,446,446,446,446,446,446,446,446
12762,551,551,736,736,195,700,295,811,540,540,770,695,417,417,478,648,410,410,455,455,455,455
12763,505,492,505,748,555,727,688,657,708,643,643,626,626,626,626,626,626,626,626,626,626,626
12764,585,585,626,252,517,778,166,788,788,788,660,253,253,553,553,450,450,450,450,450,504,504
12765,317,317,549,660,398,773,576,711,747,747,747,747,782,782,708,514,715,715,804,804,804,803
12766,522,522,387,190,520,485,471,411,752,457,457,454,454,556,556,423,423,423,423,457,667,611
12767,561,266,224,417,224,100,689,433,433,614,689,689,668,608,608,608,608,608,474,474,474,474
12768,60,758,250,250,35,354,550,28,663,550,644,644,664,664,664,664,664,664,664,664,664,664
12769,378,378,722,378,168,51,477,321,321,751,548,803,460,460,460,460,460,460,460,460,460,460
12770,451,451,626,626,388,350,186,373,713,545,767,767,593,685,435,562,562,562,562,368,368,368
12771,662,662,220,627,673,783,648,368,680,714,610,610,610,610,610,603,603,603,752,752,752,752
12772,492,492,242,784,409,745,547,811,811,809,809,809,809,770,770,802,802,626,626,626,626,667
12773,519,519,432,244,650,494,521,639,507,571,507,749,749,448,426,553,553,553,749,749,749,531
12774,553,553,106,513,553,623,653,553,110,650,650,650,650,650,663,408,408,574,408,408,408,408
12775,152,152,259,451,363,277,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701
12776,563,563,427,527,527,512,571,571,571,650,650,650,748,748,432,432,748,748,748,748,748,748
12777,306,306,306,289,632,145,353,652,413,448,448,571,571,571,571,549,549,549,474,775,775,775
12778,782,782,515,289,478,573,211,648,621,621,621,591,591,591,591,683,683,669,669,669,669,669
12779,777,777,418,474,432,537,432,418,684,431,249,249,249,431,646,646,646,646,646,666,666,666
12780,794,508,664,794,115,515,505,615,615,615,715,715,715,677,677,677,677,677,677,677,776,776
12781,711,439,439,799,737,578,688,775,563,563,711,711,711,557,557,735,735,711,711,549,549,549
12782,554,781,554,694,708,775,196,798,515,485,492,809,809,809,809,757,757,547,757,757,757,757
12783,711,711,761,761,630,630,630,630,711,684,718,465,465,808,808,684,684,684,684,684,684,684
12784,207,351,351,537,211,198,211,123,222,794,428,0,0,0,0,0,0,364,364,364,364,364
12785,463,463,463,514,347,129,187,17,544,233,246,246,570,570,570,694,476,476,476,476,476,476
