ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
14107,3055,3130,3516,747,1883,1400,3646,4689,5686,3716,6956,5666,6959,6833,5663,6266,6313,6019,5130,5823,6019,4060
14108,3691,3130,4003,747,4244,5552,4639,6558,3973,3633,4237,7018,4840,4613,4105,4907,6662,6112,6112,4799,6185,6893
14109,3691,3130,3516,747,4244,2210,758,6558,3973,3983,4018,6933,6480,3639,6024,6231,6421,3767,6385,4445,6836,5913
14110,3691,3130,3516,747,2925,1400,4869,6558,3973,5265,4864,6017,5358,6365,4105,5769,4279,4694,4279,5433,5433,5433
14111,3055,3130,3516,747,1883,2061,6844,2990,3832,6544,3986,3857,4511,5932,4321,4053,6087,5686,6341,5830,3772,3834
14112,3678,4502,3516,747,4244,2210,758,6558,3973,4162,6820,6933,5124,6978,6717,6285,5724,6522,4726,4767,6285,6085
14113,3055,3130,1232,747,1883,2061,6844,4689,5686,6544,6774,3774,4556,3616,3616,6829,4066,4806,5082,6719,4921,5795
14114,3370,3130,3516,747,1883,2061,3646,3313,3832,6544,6810,5468,4154,4883,6043,4100,4976,4976,6208,6964,5034,4598
14115,3370,4502,3516,747,1883,3256,6844,4689,3832,6197,3986,5078,5357,6833,5036,4747,6985,5766,5490,5974,5418,6141
14116,3370,3130,3516,747,1883,2061,6844,4689,3832,6197,3986,3857,4249,3950,4971,5686,4873,6334,3625,4667,6981,5447
14117,3678,3130,3516,747,2925,1400,470,5053,3973,6566,4018,3902,5975,4613,5282,5870,4592,3973,6681,3973,4665,6110
14118,3370,4502,1232,747,1883,2061,6844,6936,3832,4262,5291,696,3923,3848,3655,6909,4577,3923,5917,6657,4473,6624
14119,3691,3973,4003,747,4244,3577,4639,4041,4260,3689,4864,3902,4840,4613,6296,6790,4282,5703,4853,5753,5433,6991
14120,3370,3130,3516,747,1883,2061,6844,4689,6495,3710,5138,5623,3940,5932,4048,3886,4171,4171,5623,5623,5816,4721
14121,3691,3130,3516,747,4244,1400,470,5375,2276,4996,460,6692,4130,5229,5322,4994,5287,4562,4396,3871,6016,3871
14122,4741,6807,3516,747,1883,2061,6844,4689,5686,6197,3986,4064,5236,3950,4481,5086,5807,5098,6368,4605,5224,5803
14123,3691,3973,4003,747,4244,2210,4869,3497,4260,5383,4925,4925,1530,1655,3843,3886,6962,4098,4164,4729,3940,3940
14124,3691,3973,4003,747,4244,3577,4639,382,3973,5265,4864,5703,6702,3863,3611,5769,4702,6455,4792,4799,6185,5358
14125,3370,3130,3516,747,1883,2061,6844,5053,6720,4526,6956,3982,5504,6241,5187,5543,5697,3833,3982,6255,5543,6261
14126,3370,3130,1232,747,1883,2061,6844,4689,3832,6544,3986,3857,4249,5932,5674,5686,5686,5686,6341,5415,3772,5495
14127,4741,3130,3516,747,1883,2061,6844,4689,3832,4262,2719,696,330,5216,6555,6909,590,6624,2724,2908,5603,5603
14128,3370,3130,1232,747,1883,2061,6844,6936,3832,6544,2719,4548,4556,5631,3616,6161,3571,4008,5616,6719,5034,4894
14129,3055,3130,3516,747,1883,2061,6844,4689,6495,3607,4082,5666,7050,4791,6863,4034,6563,5686,3543,5686,3772,4267
14130,4741,3130,1232,747,1883,2061,6844,4689,6495,6197,6747,5078,5357,6833,6436,4747,4033,6598,5974,4511,5347,4511
14131,3370,3130,3516,747,1883,2061,3646,4689,5686,3710,5138,4433,4872,3677,4872,6047,3555,4985,5822,3555,6405,6724
14132,3055,3130,3516,747,1883,2061,6844,4689,3832,6197,3986,4686,5458,5871,3616,4747,4481,5098,5974,6037,4264,4064
14133,3055,3130,3516,747,2925,1400,470,382,6195,6865,6149,5480,5358,6611,6196,6733,4796,3992,3876,3908,6644,6537
14134,3370,3130,3516,747,1883,2061,3646,4689,5686,4262,1003,4353,330,5498,4048,3886,3810,6887,4400,6184,6714,5945
14135,3055,3130,3516,747,1883,2061,6844,6684,6693,6763,5878,3774,4556,4335,6688,6912,4873,5766,4006,5823,6101,4060
14136,3691,3973,4003,747,4244,5552,758,5053,6279,6566,6820,6085,5502,6046,5562,4878,6079,4460,4436,5105,6654,6187
14137,3691,3130,3516,747,2925,1400,758,5053,6279,6566,6956,6085,6044,5713,5500,3778,5045,6800,5939,4991,6771,5680
14138,3370,3130,3516,747,1883,2061,6844,4689,6693,4262,1003,3774,4556,5871,5221,4747,4481,5871,3842,6432,3842,3867
14139,3370,3130,3516,747,1883,2061,6844,4689,3666,6413,6141,3857,4249,3557,4968,6678,4033,3923,3727,6657,4113,6459
14140,3691,3130,3516,747,4244,1400,4869,382,3664,4162,2461,3165,1926,5774,6639,4309,1174,3259,5994,3030,4103,3030
14141,3370,6807,1232,747,1883,3256,6844,4689,3832,6544,3986,3857,4249,4506,6725,6851,4873,4976,5494,4976,4873,4667
14142,3055,3130,3516,747,1883,2061,3646,3313,2089,221,459,2795,1352,771,128,6909,2385,2588,3727,2908,4473,6624
14143,3370,3130,3516,747,1883,2061,3646,4689,3666,6413,5138,3857,6236,5932,4626,4626,4530,5523,5541,5541,5379,6054
14144,3691,3130,4003,747,940,1400,3646,382,6143,3710,5138,5623,3940,3680,4048,6599,5584,6068,4705,3741,6714,5584
14145,3370,6807,1232,747,1883,2061,6844,4689,3832,6413,3955,5666,4540,5438,5500,5906,5650,6427,5353,5415,5353,4615
14146,3370,3130,3516,747,940,1400,470,5053,6279,6566,6820,3982,6044,4658,4835,5163,4993,3830,4163,4622,4775,6030
14147,3691,3973,3516,747,940,2061,3646,4689,5686,3607,4082,4316,4556,4335,4335,6829,4753,3872,3872,4381,6966,3817
14148,3691,4502,3516,747,940,1400,3646,4689,6195,6413,4082,5666,7050,4178,5500,5140,4873,3562,3625,4931,6410,5539
14149,4741,3130,3516,747,1883,2061,6844,4689,5686,6197,4429,4686,5458,3990,3616,5986,3571,5871,6368,6719,3947,3817
14150,3055,4502,1232,747,1883,2061,6844,4689,6495,6197,6940,4630,6948,6948,6115,6198,4171,4171,4171,3645,5816,5449
14151,3691,3130,3516,747,4244,2210,470,1014,4260,778,980,5703,3706,3677,6990,4493,4171,4171,4171,3574,5816,3574
14152,3055,3130,1232,747,1883,2061,6844,4689,6495,3607,3986,5666,6007,6412,5500,5973,4076,4741,5382,5370,6069,3549
14153,3691,3130,3516,747,1883,2061,6844,4689,5686,3607,4269,4630,6513,6999,6341,4077,4267,5209,3543,4367,3772,4267
14154,3055,3130,3516,747,2925,1400,470,5053,6279,5265,4864,3982,5111,5381,3907,4919,4248,4694,4279,6255,7045,6480
14155,3691,3130,4003,747,4244,2210,758,5053,6279,4526,6956,3982,5971,6978,5562,5684,6465,4656,5361,4835,6771,4835
14156,3691,3130,4003,747,4244,5552,758,5053,6279,3716,6956,6085,5763,6833,3535,4346,6787,6522,5911,5823,5805,6568
14157,3691,3130,4003,747,2925,1400,3646,5053,6279,6566,6445,6085,5250,4449,5562,4346,6313,6055,4199,5322,5322,4464
14158,4741,6807,1232,747,1883,2061,6844,4689,5686,3607,4082,4981,7050,5162,5500,3778,6465,4912,3625,4912,6771,4912
14159,3691,3130,3516,747,4244,5552,4869,6558,3973,3983,6445,5439,5111,5730,4574,6974,5724,6522,6650,5642,5968,5412
14160,3055,3130,3516,747,1883,2061,6844,4689,3832,4262,5877,4686,5068,3685,6114,5225,4987,7023,5284,4987,4455,7023
14161,3691,3130,3516,747,4244,2210,758,4661,3973,3983,6820,6933,5124,6118,6717,6231,4452,4496,6118,3535,4760,4406
14162,3055,3130,3516,747,1883,1400,3646,4689,5686,3710,4082,5623,6818,6999,6784,5686,5244,4080,6341,6341,6771,6054
14163,3691,3130,4003,747,4244,5552,758,4689,5686,3607,4514,3982,5382,3685,6114,4485,5284,5665,5284,4987,6437,5226
14164,3691,3130,4003,747,4244,2210,4639,6558,6279,4702,4864,6017,3541,3783,3611,4764,4973,3992,3992,5559,6594,6473
14165,3055,3130,3516,747,1883,2061,6844,4689,6495,3607,5557,3872,4556,4335,4335,6829,6430,5243,5490,4547,6430,3867
14166,3691,3130,3516,747,2925,1400,6844,5053,6279,6566,5658,3982,5111,5443,6285,5412,6285,6522,6650,5251,6974,4729
14167,3370,3130,3516,747,1883,1400,3646,4689,3666,3607,6940,3857,5049,6999,5555,5805,5851,6999,5911,6551,5805,4683
14168,3370,3130,3516,747,1883,1400,470,5053,6195,3710,6953,4433,3940,3649,6953,4951,6738,4496,6172,4872,5084,6537
14169,3370,3130,3516,747,1883,1400,3646,4689,4911,6763,6956,3982,5194,6677,4218,3778,5771,6800,4286,5587,4776,6284
14170,3055,3130,3516,747,4244,5552,758,3497,4260,4162,6610,5703,6480,5123,5282,3951,5771,6639,3981,3818,4582,6841
14171,4741,3130,3516,747,4244,1400,4639,6558,3973,3983,6637,5439,4840,3711,5562,4919,4282,5937,4726,5060,6248,6248
14172,3691,3130,3516,747,1883,1400,758,5053,6279,6566,6820,3982,5111,6978,6465,4245,6313,6046,5939,6001,6850,5827
14173,3370,3130,3516,747,1883,2061,3646,4689,3832,6544,3895,3857,3923,5932,4048,3886,3810,3923,3543,4310,6887,6842
14174,3055,3130,3516,747,1883,2061,6844,4689,3832,4262,4269,6114,5385,5583,6114,5624,4980,6114,3543,6548,5461,6114
14175,3370,3130,3516,747,1883,2061,6844,4689,3832,6197,5877,3655,330,5216,6006,6006,4577,3573,5822,851,4354,6006
14176,4741,3130,3516,747,940,1400,3646,5053,6720,3710,5138,6783,5763,5805,5500,6420,6003,6522,5040,6003,4232,4082
14177,3691,3973,4003,747,4244,3577,4639,4041,3973,3983,6960,5439,4910,6501,5562,4772,4282,6857,5258,3801,5632,6857
14178,3370,3130,3516,747,1883,1400,3646,2616,6195,3710,5500,3871,6461,6654,4148,3530,4912,4656,3632,4912,6893,6893
14179,3055,3130,3516,747,2925,1400,470,5053,6279,3710,5500,3871,6044,5713,5121,4709,5934,4742,3632,3555,6933,4912
14180,3055,3130,3516,747,1883,1400,3646,5053,6420,3607,6465,6568,7050,3950,3914,4346,4066,4875,4888,4552,4082,5795
14181,3691,3130,3516,747,4244,2210,758,3508,2816,778,588,3165,3808,3677,6100,3008,4293,2699,778,2368,823,1011
14182,3691,3130,4003,747,4244,5552,758,1963,6195,3939,460,6270,4130,3530,3914,6266,5045,4544,4726,5274,5488,5680
14183,4741,3130,3516,747,1883,1400,470,382,6195,3710,6956,3871,6044,5713,6930,4878,5833,5960,6655,5496,5211,4037
14184,3370,3130,3516,747,1883,1400,470,6558,6279,6566,6820,4724,5282,4627,5562,6154,5206,6136,3556,5754,5971,5963
14185,3691,3130,3516,747,4244,1400,470,5053,6279,4526,4028,3982,7050,4449,5500,6538,5106,6334,5454,3776,6094,5795
14186,3691,3973,4003,747,4244,5552,4639,6558,6279,5265,4864,5619,6018,6571,3533,4694,3988,4694,4279,4314,5532,5111
14187,3691,3130,3516,747,2925,1400,470,5053,6279,6566,6820,6085,5124,4510,6953,4510,6308,3983,6546,6255,6809,5092
14188,3055,3130,4003,747,4244,2210,6844,4689,1003,3710,3645,3636,6518,5498,3588,6678,5650,4419,3886,6976,6714,5945
14189,3370,3130,3516,747,1883,2061,6844,3313,3832,221,2719,610,3923,2102,3519,1949,3923,3923,3727,2908,6164,3519
14190,3370,3130,3516,747,1883,2061,6844,4689,6495,6197,3986,4686,4246,3950,4172,6502,6502,3931,6368,3635,4083,4060
14191,4741,3130,3516,747,2925,1400,470,5053,6279,5265,4864,3982,5111,6611,4835,5504,4209,5543,6018,4314,5187,5111
14192,3691,3130,3516,747,2925,1400,470,382,6195,4718,6149,6692,4303,4970,4218,4996,4107,4303,4898,4898,180,6865
14193,3370,3973,3516,747,1883,2061,3646,4689,6693,5544,3645,5133,6959,4896,6689,4053,4896,6691,3543,4560,6708,4321
14194,3691,3130,3516,747,940,2061,3646,4689,6720,3954,4082,4316,5620,4562,5274,6829,5114,3862,4811,3978,5775,4989
14195,3370,6807,1232,747,1883,2061,6844,6936,3832,6197,6719,3872,4556,4335,5221,6912,6912,6477,6477,5903,5067,5539
14196,3055,3130,3516,747,940,2210,4639,4087,4260,4162,6715,4925,5256,5618,3611,6508,6512,5618,4792,7021,4923,3951
14197,3678,3130,3516,747,1883,2061,3646,4689,3832,6544,6688,3774,4556,4896,5663,4053,3593,4435,4811,3978,5067,4989
14198,3691,4502,3516,747,1883,2061,6844,4689,3832,6544,6688,3774,4556,3551,6156,6006,5518,3830,3625,5631,6293,5539
14199,3691,3973,4003,747,4244,1400,470,382,6279,4162,4237,5703,6564,5713,6328,4878,3733,4000,6044,4945,3733,6991
14200,3691,4502,3516,747,1883,2061,3646,4689,5686,3607,4082,3872,5620,6833,3890,6912,5244,5162,5806,5686,4609,5368
14201,3370,3130,3516,747,1883,2061,6844,4689,5686,3685,4269,4630,5068,5932,6115,6198,4171,4171,4171,6213,5816,5449
14202,3055,3130,3516,747,1883,2061,6844,4689,3832,6197,3986,5078,6937,5932,6901,4747,4587,6598,6436,5974,5418,6141
14203,3691,3973,5695,747,4244,2210,4639,4041,3973,5618,6960,3902,5358,6353,3533,4694,6960,4694,4279,3801,5265,4810
14204,3370,3130,3516,747,1883,2061,6844,3313,3832,3607,4082,5666,6518,5498,3772,4077,4267,5209,3543,4367,6777,4267
14205,3055,3130,3516,747,1883,2061,3646,4689,6495,6197,4180,4064,4556,4806,3990,6829,6430,4806,6368,5953,4082,5803
14206,3370,3130,3516,747,1883,2061,6844,4689,5686,3685,4269,3982,5102,3685,5081,5461,3702,6659,3543,6548,6437,4052
14207,3055,3130,3516,747,4244,2210,4639,6558,3973,3870,4864,4724,5975,4613,6639,6569,3682,3676,4436,5587,5689,6284
14208,3691,3130,4003,747,4244,2210,758,5053,6279,3710,4237,5962,5121,5123,5095,5864,5934,6455,5864,4445,6185,6893
14209,3370,6807,1232,747,1883,2061,6844,4689,3666,6413,5138,5623,6818,5438,5500,4540,3531,4421,6862,5370,4500,4912
14210,3691,3973,6729,747,4244,3577,4639,3497,4260,5718,3232,4925,3910,4051,4341,3570,7052,3570,3643,6381,5854,3643
14211,3370,3130,3516,747,1883,2061,6844,4689,6495,3607,4514,5021,7050,4178,6725,4001,4203,6503,5040,4605,4921,5224
14212,3370,3130,3516,747,1883,2061,6844,4689,6720,5354,6355,4630,5194,7033,5500,4965,3531,4741,6172,6172,6809,4741
14213,3370,6807,1232,747,1883,2061,6844,6936,3832,6544,6441,4686,4249,3950,4457,4429,4429,5523,6368,6980,6116,6497
14214,3055,3130,3516,747,940,1400,6844,4689,5686,3710,6956,5133,3940,4142,6953,4028,5667,4496,5809,4734,6836,4912
14215,3055,3130,1232,747,1883,2061,6844,4689,6495,6197,3895,3857,5068,5932,6486,4673,4171,4171,4171,3819,5816,5449
14216,3691,3130,1232,747,1883,2061,6844,4689,3832,6544,6441,3857,6937,5932,6678,6678,5650,6128,4521,6657,3772,4802
14217,4741,3130,3516,747,1883,2061,6844,4689,6495,3607,6747,3872,5620,4335,4335,4034,6430,5766,5490,6477,6905,3867
14218,3691,3130,3516,747,4244,5552,758,6558,3973,3870,6820,4510,7038,3711,6717,6974,6152,6522,5778,5233,5532,3871
14219,4741,3130,3516,747,4244,5552,4639,6558,3973,6566,6637,3982,5111,6501,4574,5790,4592,6008,6681,4278,4665,6110
14220,3691,3973,4003,747,4244,5552,4639,4041,3973,6779,6353,5439,5358,6501,3533,5769,6960,4694,4279,5538,6646,4810
14221,4741,3130,3516,747,2925,1400,470,382,6195,3710,6956,3871,5121,6654,5123,6654,4492,4812,4853,3885,6800,6800
14222,3370,4502,1232,747,940,1400,470,5053,6720,4526,6956,3982,5971,7033,5500,5684,3776,6019,5108,5823,4256,4060
14223,3370,4502,3516,747,1883,2061,3646,6684,1003,2747,987,696,771,628,2592,3092,3906,876,2724,21,2577,1089
14224,3055,3130,4003,747,2925,1400,3646,4689,6720,3954,4082,3774,4556,4335,5221,6912,6726,7015,6302,5938,6672,3968
14225,4741,3130,3516,747,2925,1400,470,2869,3130,2686,1398,926,3131,1462,3345,2262,2524,1740,5384,5765,2708,1120
14226,3370,3130,3516,747,1883,2061,3646,4689,3832,3607,3986,3857,4249,3950,6795,5308,4617,5523,6745,6466,5541,4046
14227,3055,3130,1232,747,1883,2061,3646,4689,5686,4526,4875,6085,4232,5438,5500,6359,4076,3830,5500,5370,4500,3549
14228,3370,3130,3516,747,1883,2061,6844,4689,3666,6413,3986,5078,4154,6412,6725,4540,4873,4419,6364,6838,5144,4401
14229,4741,4502,1232,747,1883,2061,6844,5053,6420,4526,4028,3982,6255,6111,5483,4485,5851,5659,5911,6255,5483,5412
14230,4741,3973,4003,747,4244,5552,4869,3497,6635,1475,2461,3165,6920,3488,669,462,2439,669,591,3094,591,5103
14231,3370,3130,1232,747,1883,2061,6844,3313,3832,221,2719,696,3923,2102,6555,6534,4577,3923,4515,2908,4473,6624
14232,3370,3130,3516,747,1883,2061,3646,4689,6195,6763,5211,4316,6117,5058,6348,4128,5771,3992,4128,851,6477,5539
14233,3055,3130,3516,747,1883,2061,3646,382,6195,4162,4237,4149,4276,5713,6547,4709,6421,5383,3632,4445,4445,5710
14234,4741,3130,3516,747,2925,1400,3646,4689,6720,5544,5261,6837,5068,5498,3772,5461,6563,6887,4400,6302,6887,6382
14235,3370,4502,3516,747,2925,2210,4869,3508,3130,2093,1280,1123,5651,382,5460,4309,6900,6708,6280,6682,6440,1630
14236,4741,3130,3516,747,940,1400,3646,5053,6279,4526,6465,6085,5763,5805,4346,4346,5106,4007,5040,4066,4082,6011
14237,3055,3130,3516,747,1883,2061,6844,4689,6495,3607,4082,3872,5620,4335,5274,6829,6519,3862,4811,4921,4921,4989
14238,3370,3130,3516,747,1883,2061,3646,4689,4911,6865,3645,3982,5111,5738,5303,6031,4171,4150,4349,4967,6016,4584
14239,3370,3130,3516,747,1883,2061,6844,4689,6495,3607,3986,5078,6878,4791,4181,7050,4873,6334,4181,5415,6981,5539
14240,3691,3130,4003,747,4244,5552,4639,4661,3973,5265,6876,6933,6480,4018,4661,5424,3652,6616,5538,4054,4510,5262
14241,3055,3973,3516,747,940,1400,470,5053,6279,3716,6465,6085,5763,3930,6717,6231,6308,4496,4340,7017,5555,3835
14242,4741,3130,3516,747,1883,2061,6844,4689,1795,3291,2165,4353,7015,5908,6688,3939,4976,4976,6323,3885,4195,5827
14243,4741,3130,3516,747,1883,1400,470,1963,43,1367,487,2923,4556,5274,5274,6829,3571,6449,4811,6719,6995,6449
14244,3370,3130,3516,747,1883,2061,6844,4689,3666,6544,3955,4353,5248,5018,4048,6599,5171,6999,6076,6184,6714,4701
14245,4741,3130,4003,747,2925,1400,4639,5053,6279,6566,6820,6017,6480,4613,4105,4436,6662,6616,4436,4799,3735,4032
14246,3370,3130,3516,747,1883,2061,6844,4689,3666,6197,6141,5078,6418,4506,5879,5082,3661,3661,6745,4987,4987,3661
14247,3370,3973,3516,747,1883,2061,6844,4689,3832,6413,3955,3857,6818,4791,4676,5805,3531,5389,6076,6838,5389,3940
14248,3055,3130,3516,747,1883,2061,6844,4689,6221,6197,3986,4225,4249,3950,5157,4805,6778,5098,6368,4605,4806,5236
14249,4741,3973,4003,747,4244,5552,4639,4041,4260,5265,4864,5619,6702,6735,3611,4294,6512,4694,3981,4799,5653,5358
14250,3691,3130,3516,747,4244,2210,4639,4149,4260,4162,4237,5703,6564,5713,4039,6231,7016,6291,6416,6564,5713,5755
14251,3370,3130,3516,747,1883,2061,6844,4689,3832,6544,6719,4686,4556,4806,5157,5477,6778,5871,6368,4605,6094,4605
14252,3370,3130,3516,747,1883,2061,6844,4689,6221,6197,3986,4686,6878,3950,4181,4034,5686,5686,5974,4547,3772,6886
14253,4741,3130,3516,747,2925,1400,470,382,6195,4162,4237,6933,5919,5713,5500,6231,6308,3618,4254,4054,6606,4812
14254,4741,3130,1232,747,1883,2061,6844,4689,5686,5458,5458,4686,4556,5452,3616,5742,3571,5442,6035,5924,4556,6035
14255,4741,3130,1232,747,1883,2061,6844,4689,6693,6544,6335,4353,7015,4229,5415,5467,3636,5417,5467,3636,4615,4598
14256,3370,3130,3516,747,1883,2061,6844,2990,3832,4262,6441,696,3923,5216,3655,6909,4577,3923,5266,6103,4359,6624
14257,3370,3130,3516,747,1883,1400,4639,6558,3973,3983,6820,4592,5111,3711,4906,5769,4702,7000,4120,5538,6646,4091
14258,3370,3130,3516,747,1883,2061,6844,4689,3832,4262,4269,4752,6513,3768,4624,4368,5650,4368,5382,6006,5034,6261
14259,3691,3973,4003,747,4244,3577,4639,4041,3973,5618,6960,6327,4085,5881,5367,6429,6960,3767,5567,6839,3639,3639
14260,3691,3130,3516,747,2925,1400,470,382,6195,3710,6956,6085,4656,6046,5562,4772,6677,6046,4436,5562,6046,5562
14261,4741,3130,3516,747,2925,5552,470,6558,3973,5618,6960,4446,6480,5252,5367,6231,5947,6274,3632,4878,5513,5262
14262,3055,3130,3516,747,940,1400,470,5053,6279,4526,6465,6085,5763,3930,5500,4346,4076,6705,5040,3935,4455,6364
14263,4741,3130,3516,747,1883,2061,6844,4689,6495,6197,4429,4686,5458,3950,6481,6829,4753,4806,4888,4605,6286,5224
14264,4741,3130,4003,747,4244,5552,758,5053,6279,6566,4018,4724,6564,5713,4105,4772,6263,6780,6112,4799,6893,6893
14265,3691,3973,4003,747,4244,5552,4869,4661,3973,3983,5503,4446,7038,6968,6717,6231,4093,4255,5499,4070,6836,3618
14266,3370,3130,3516,747,1883,2061,6844,4689,3832,6486,3895,4353,6959,6999,3707,4053,3593,3763,4202,3636,4873,4053
14267,3691,3130,4003,747,4244,5552,4639,6558,6279,6566,6820,6933,6480,5123,5095,4709,4478,7005,3632,4445,6893,6893
14268,3370,3973,3516,747,1883,2061,6844,4689,3666,6413,3955,5133,3940,5932,4048,4077,5171,6887,7010,6194,6714,5584
14269,3055,3130,3516,747,2925,1400,470,5053,6195,3710,6956,3982,5194,6654,4835,5906,4737,5960,5277,4835,5906,5368
14270,3691,3130,3516,747,4244,2210,4639,6558,3973,5618,6960,4446,6034,5463,6297,4224,6297,6522,4224,4355,4224,4206
14271,3370,3130,3516,747,1883,1400,470,382,6195,3710,5500,4149,5194,3864,5500,6359,3531,3813,5809,6964,6122,4584
14272,3691,3130,3516,747,4244,5552,4639,4087,4260,5618,4864,6453,6702,5618,3611,6508,7052,5618,6345,7021,6955,6955
14273,4741,3130,1232,747,1883,1400,3646,4689,6195,3710,5496,6270,5194,6789,6348,6359,3531,3830,3625,6964,6366,3549
14274,3691,3973,4003,747,4244,5552,758,5053,6279,6566,6956,3982,6044,6677,4105,5194,4993,4737,3625,4622,5361,3835
14275,4741,3130,3516,747,1883,2061,6844,4689,5686,3607,6355,3857,5851,5932,5879,4077,3688,7008,4400,6657,6777,3895
14276,3691,3130,4003,747,4244,5552,4639,4087,4260,6969,6715,1229,6920,1655,1939,1655,6300,2471,5507,3232,3343,3343
14277,3370,3130,3516,747,1883,1400,3646,4689,1003,6413,4017,5468,5468,4883,6043,5231,4976,4353,6208,6782,6477,4701
14278,3691,3973,4003,747,4244,3577,4639,4041,3973,5618,4425,3902,5358,3542,6608,5430,6960,4694,6181,3801,6174,3902
14279,3370,3130,3516,747,1883,2061,6844,4689,3832,6197,3597,3655,3923,5216,3655,6678,4352,3923,3727,6657,4473,6624
14280,3691,3130,3516,747,4244,5552,4639,6558,3973,5427,4018,4724,6766,5713,6328,4878,3733,4661,4436,4054,6977,6991
14281,3370,3130,3516,747,1883,1400,3646,4689,5686,3710,6956,6364,5420,5805,3535,6355,5805,5665,5911,5823,5805,5801
14282,3370,3130,3516,747,1883,2061,3646,3313,2089,2889,2719,610,5603,2889,6682,4053,2385,7015,4701,3636,3989,4229
14283,3691,3973,3516,747,2925,2210,4869,5053,3973,6566,6820,6085,6480,6138,6717,6231,4452,6291,4865,4884,6836,4519
14284,3691,3130,4003,747,4244,1400,6844,4689,4911,4262,3305,2592,330,4441,6555,4359,4577,6624,6989,6640,4262,6459
14285,4741,6807,3516,747,1883,2061,6844,6936,3832,6544,4147,5803,5264,5222,4448,6161,6778,4008,5249,4605,6286,6058
14286,3370,3130,3516,747,1883,2061,6844,4689,180,3077,3305,3157,2139,628,6555,3053,4577,6624,4515,2908,5386,5261
14287,3370,3130,3516,747,1883,2061,6844,3313,3208,5544,3305,6837,330,6854,5221,4053,2724,6624,3727,4310,4113,6854
14288,3370,3130,3516,747,1883,2061,6844,6936,3832,6413,3986,4178,4540,6054,6335,3558,5284,4862,5494,5274,6335,4364
14289,3370,3130,3516,747,1883,2061,6844,4689,5686,3607,4082,3872,7050,4506,5500,5015,3531,6334,3625,6964,4500,5539
14290,4741,3130,3516,747,1883,2061,6844,4689,6495,6413,3986,5078,4249,4791,4094,5666,4216,6048,6862,6184,5805,6054
14291,4741,3130,3516,747,1883,2061,3646,3313,3353,221,2719,610,3923,2102,6555,6534,3923,3923,3519,2908,4473,3519
14292,4741,3130,3516,747,1883,2061,3646,6936,3832,3607,4514,3872,4556,4335,4335,6829,4753,3872,5490,6880,5775,5368
14293,3055,3130,1232,747,1883,2061,6844,3313,2089,2889,2165,2923,1035,2154,4955,2488,2882,2882,6117,3939,1252,4750
14294,3370,6807,1232,747,1883,2061,6844,4689,5686,3607,4101,5078,5357,6833,6341,5686,3769,5665,5974,4987,4934,6886
14295,3370,3130,3516,747,1883,1400,470,382,6195,3710,5138,5003,3808,3677,6047,6718,5026,6550,6076,6041,6100,6195
14296,3370,3130,3516,747,1883,1400,6844,4689,5686,4526,6956,5021,7050,6789,5500,5140,5106,6705,5454,7037,5931,5122
14297,3691,3130,3516,747,4244,5552,4639,6558,6279,6566,6149,6017,3818,4627,4105,4907,5771,4694,6112,4799,6185,4799
14298,4741,3130,3516,747,4244,2210,4639,3497,4260,4162,6715,5703,4293,5713,4293,4309,6421,5383,4237,4445,6123,5710
14299,3055,3130,3516,747,1883,2061,6844,4689,6495,6413,3986,3857,7015,4506,5500,4195,5518,6205,3625,5417,4500,5539
14300,3691,3130,3516,747,2925,1400,758,5053,6279,6566,6956,6085,5124,7033,5500,4119,4142,4496,4904,4142,6771,4699
14301,3691,3973,4003,747,4244,2210,4639,6558,3973,3983,5503,4446,6034,4168,5367,6429,7016,6291,6291,6291,6034,5589
14302,3055,3130,3516,747,1883,2061,3646,3313,1003,5248,595,5468,4017,4017,4017,6595,4976,4883,5467,5611,5034,4598
14303,3055,3130,3516,747,1883,1400,470,59,1436,2131,213,1501,3057,2266,2870,2967,3062,3846,2017,2686,6100,6180
14304,3691,3130,3516,747,4244,1400,4639,5053,6195,3710,6956,3871,4043,5805,3535,6355,5851,5988,5911,4729,5805,5801
14305,3691,3130,1232,747,1883,2061,6844,4689,3832,6544,6441,5696,3923,5216,6555,6534,4577,3923,4515,6657,5034,6624
14306,3691,3130,3516,747,1883,2061,3646,3313,3353,2889,2719,610,2719,5631,4811,4053,3774,6449,5467,6719,4488,4750
14307,3691,3130,3516,747,940,1400,758,382,6279,5265,4864,6017,4787,6464,5095,6464,6039,4694,4436,4148,5154,4912
14308,3055,3130,3516,747,940,2210,4639,4149,3973,3870,6820,6933,6480,4018,6717,6406,6079,6616,4853,4812,3918,6991
14309,3055,6807,3516,747,1883,2061,6844,4689,6221,6197,3986,5078,6937,3557,6725,4257,3661,6971,6364,5541,5541,5224
14310,3370,3130,1232,747,1883,3256,6844,4689,3832,6197,3986,5078,6878,6833,4181,4034,4873,6048,4006,5541,5541,6054
14311,4741,3130,3516,747,1883,2061,6844,4689,6495,6197,3986,4686,4246,6833,4837,5986,5374,6598,5974,5974,5418,3817
