ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
10843,268,32,777,15,488,413,565,502,769,787,469,502,504,645,583,688,592,654,583,592,592,583
10844,785,620,437,134,752,66,454,545,503,619,602,658,509,720,695,695,708,720,720,720,720,580
10845,380,300,557,184,184,300,298,735,77,506,441,466,624,771,771,553,771,599,553,553,553,783
10846,199,377,418,53,472,623,799,418,470,761,498,571,521,418,494,504,668,553,504,504,504,791
10847,673,768,768,53,15,255,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
10848,174,269,673,347,40,125,794,727,601,570,792,631,645,570,570,473,473,801,473,780,515,801
10849,86,14,56,347,616,619,195,185,68,387,54,54,648,648,384,340,68,340,340,340,340,340
10850,520,653,527,347,717,719,213,800,435,780,539,446,601,487,760,760,760,463,601,550,770,525
10851,23,328,663,733,80,363,539,790,273,524,652,681,194,583,731,588,588,588,588,588,588,809
10852,190,107,604,323,715,327,427,568,485,665,803,809,773,415,747,643,786,609,479,479,479,627
10853,298,134,291,176,549,422,681,721,557,447,593,470,511,431,431,656,470,470,470,470,470,470
10854,748,802,223,53,285,347,159,390,800,210,428,543,624,625,612,612,748,575,748,748,748,748
10855,285,748,110,765,219,263,407,780,811,615,753,776,597,597,618,669,648,463,543,776,753,428
10856,285,231,633,165,392,603,762,601,700,725,715,677,480,515,691,677,677,634,677,677,677,677
10857,85,656,154,53,26,0,164,570,807,799,799,552,804,586,802,533,533,578,471,471,578,471
10858,806,492,797,231,5,80,505,312,407,674,714,647,714,714,714,714,714,714,757,800,462,189
10859,197,466,451,53,594,558,639,552,623,707,755,726,552,110,788,459,459,653,653,653,661,653
10860,715,310,555,53,381,689,644,505,492,786,521,768,450,652,595,703,476,407,407,407,694,729
10861,433,185,409,166,83,807,406,668,608,666,527,666,433,772,433,433,433,433,433,433,433,433
10862,557,100,381,396,178,528,110,782,551,782,782,762,773,468,416,758,656,509,509,656,656,509
10863,715,119,735,53,598,561,633,173,778,559,590,779,459,459,713,791,731,781,802,802,552,808
10864,118,560,518,53,237,35,107,127,16,477,410,660,576,607,629,717,702,794,794,794,794,776
10865,253,520,652,347,139,594,736,728,128,698,657,569,620,583,583,794,793,667,667,667,667,667
10866,181,604,505,53,413,539,754,142,345,491,491,205,495,187,619,619,619,73,619,619,619,503
10867,423,339,115,229,273,304,682,539,776,468,597,580,423,695,423,455,423,455,423,423,423,423
10868,807,210,85,15,292,440,545,249,771,599,344,519,740,740,740,802,506,506,506,506,652,506
10869,149,354,273,245,339,230,420,629,584,539,508,797,517,588,582,588,445,800,588,797,617,583
10870,245,250,448,347,654,184,470,571,507,494,668,513,513,507,521,419,513,494,513,494,494,494
10871,559,30,57,15,204,639,180,684,662,500,684,808,639,419,639,419,571,639,639,639,639,639
10872,411,700,698,53,513,596,492,520,762,766,407,787,510,663,536,663,506,596,560,560,560,435
10873,223,167,586,347,734,449,549,35,581,189,205,373,541,740,236,469,622,541,734,541,541,541
10874,468,626,656,347,23,613,288,705,626,629,594,459,699,760,715,414,626,626,626,626,626,414
10875,461,661,78,53,179,774,720,247,280,622,577,622,702,702,702,702,702,774,774,774,774,774
10876,3,220,559,53,778,249,559,449,499,474,783,783,449,623,523,523,557,556,524,789,556,626
10877,7,466,447,15,387,262,40,712,451,487,486,428,747,428,635,635,635,635,520,520,520,635
10878,79,141,340,53,628,313,388,783,447,661,737,661,788,533,592,531,602,801,628,531,531,628
10879,255,330,160,668,19,366,708,698,667,423,552,768,492,533,711,500,499,566,506,788,726,686
10880,301,651,504,136,527,771,504,498,679,527,668,755,574,574,574,527,574,599,527,527,527,527
10881,279,316,590,53,380,464,799,727,432,557,506,435,506,802,533,802,509,509,509,509,509,509
10882,759,599,169,53,388,121,167,411,773,629,423,782,620,768,596,620,620,698,596,769,698,698
10883,713,671,775,53,353,751,499,230,763,701,671,736,677,671,671,671,807,675,503,540,675,675
10884,209,474,502,53,95,159,727,486,509,600,787,766,766,766,769,686,804,686,769,756,686,686
10885,361,334,451,53,29,225,414,758,792,470,422,696,698,698,618,481,721,674,804,674,581,417
10886,458,273,373,368,159,472,415,682,631,515,631,766,748,651,696,515,696,766,645,679,679,766
10887,522,28,142,203,389,399,447,786,730,669,551,411,627,468,627,609,609,747,609,515,473,473
10888,344,189,650,12,538,533,173,550,731,604,766,576,715,587,722,647,730,488,810,775,606,606
10889,334,5,511,368,339,479,420,411,522,411,698,558,542,536,536,512,512,689,536,689,689,689
10890,287,87,137,166,806,190,621,569,764,691,810,618,722,698,487,634,730,722,730,730,730,554
10891,84,315,203,203,53,395,409,634,742,536,594,434,626,626,434,474,510,474,687,687,783,489
10892,513,335,782,15,150,19,540,797,746,776,587,797,480,492,725,517,515,683,730,683,683,456
10893,305,729,636,15,573,607,321,776,789,701,429,714,764,806,806,588,588,588,701,701,701,540
10894,667,373,600,53,292,373,773,564,578,623,583,643,674,788,788,504,785,713,593,783,783,426
10895,245,748,563,53,300,466,639,55,253,33,640,466,441,599,750,599,466,466,750,750,783,689
10896,366,459,20,184,259,570,805,571,478,539,801,648,495,480,413,801,693,693,480,480,480,480
10897,383,142,760,121,411,219,709,811,751,499,657,416,691,776,691,691,691,594,411,594,411,691
10898,672,492,155,53,23,462,390,416,487,591,615,665,675,792,691,792,540,675,495,675,451,451
10899,300,357,61,222,3,376,482,748,507,418,418,435,498,457,538,432,418,538,684,432,432,684
10900,789,551,762,53,264,390,725,478,722,576,806,753,792,764,747,604,747,611,611,762,762,762
10901,498,653,771,80,586,484,559,639,662,718,557,537,537,537,586,586,586,586,586,586,586,586
10902,250,545,650,190,801,427,570,549,602,748,549,464,432,507,662,448,448,531,531,638,490,711
10903,435,68,533,368,20,334,6,769,523,633,568,437,437,437,482,408,435,435,435,435,435,435
10904,427,264,800,53,668,413,137,788,710,668,668,799,663,630,602,512,578,668,799,799,470,668
10905,447,517,43,347,339,313,390,768,709,505,680,582,445,582,463,730,730,800,797,797,797,797
10906,245,625,563,171,112,663,526,519,519,448,494,537,537,720,654,563,432,563,563,531,563,563
10907,602,422,777,174,761,512,526,563,586,433,465,418,662,668,608,427,427,427,427,427,566,566
10908,245,60,174,105,222,754,237,592,602,472,488,712,720,665,665,580,665,580,479,479,762,762
10909,55,699,801,301,633,40,340,232,101,418,479,458,633,458,633,458,609,577,776,776,758,776
10910,173,644,381,53,628,807,311,68,372,325,142,205,230,142,456,595,89,89,678,595,678,595
10911,427,34,652,347,256,698,509,768,517,626,801,596,789,492,768,594,769,411,698,620,620,620
10912,647,364,660,347,682,362,548,528,647,417,745,802,801,809,593,809,637,581,478,581,478,420
10913,233,724,571,53,68,713,544,666,750,406,422,422,624,624,703,624,742,624,624,624,624,624
10914,690,266,413,199,92,348,502,142,370,377,305,690,690,690,18,690,690,676,676,676,676,690
10915,92,64,28,229,274,632,630,727,16,637,549,110,807,731,731,673,236,0,524,110,561,110
10916,411,45,187,308,736,94,436,677,568,416,500,609,609,752,667,411,411,411,411,411,411,601
10917,550,789,789,53,160,36,683,540,728,414,434,685,668,631,714,714,782,782,782,782,782,782
10918,95,65,382,15,476,811,766,683,636,798,415,473,747,415,747,712,712,417,509,712,712,804
10919,492,749,365,203,274,687,490,445,688,455,698,492,784,548,698,456,698,698,492,492,698,492
10920,509,503,139,368,509,145,471,800,431,538,766,706,509,509,509,802,509,509,509,509,509,509
10921,281,652,758,347,396,660,625,789,594,477,582,797,784,554,554,712,472,565,693,434,434,693
10922,51,745,585,270,219,790,443,515,515,576,572,177,572,36,36,429,554,554,657,548,620,572
10923,717,647,696,359,326,730,588,539,409,806,607,722,768,768,717,416,550,657,714,717,712,717
10924,780,489,252,31,43,797,619,691,539,615,585,647,776,508,634,508,508,508,736,508,673,508
10925,587,583,409,15,145,674,780,810,478,428,673,428,730,730,730,635,730,730,753,810,753,751
10926,633,233,641,231,518,608,754,711,593,490,418,688,454,586,592,749,549,408,432,549,408,549
10927,580,742,464,261,362,19,275,5,364,385,653,555,565,713,713,713,713,713,713,713,713,713
10928,207,794,315,12,37,364,510,451,518,786,508,773,423,547,455,413,700,788,658,788,470,792
10929,786,708,701,53,127,481,500,789,528,499,508,809,485,647,647,647,751,751,722,751,751,751
10930,229,96,360,35,673,802,696,450,547,721,804,523,705,561,484,459,623,715,581,581,581,581
10931,296,787,411,140,161,522,508,667,434,493,671,698,429,809,569,698,698,471,620,620,620,620
10932,708,213,775,347,225,254,539,551,730,721,698,540,725,451,613,613,409,508,409,621,409,753
10933,593,133,86,98,99,751,709,569,751,416,647,671,194,753,806,776,673,524,730,647,647,447
10934,750,195,777,357,646,777,599,688,668,558,558,778,593,593,672,558,622,558,558,622,558,558
10935,289,722,64,53,147,626,216,499,486,509,762,509,766,415,415,473,514,766,804,568,568,568
10936,249,38,568,203,562,201,122,754,172,545,574,692,666,530,530,535,466,466,466,466,466,466
10937,88,514,196,53,400,51,407,547,407,524,543,763,447,407,407,407,645,407,645,645,645,645
10938,472,287,245,347,279,28,42,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472
10939,294,654,287,347,199,55,666,777,519,571,512,498,737,642,408,642,408,408,780,592,454,761
10940,745,763,364,15,273,625,128,508,665,478,583,717,798,685,798,455,798,809,809,798,798,798
10941,70,689,448,261,482,431,652,439,654,754,754,502,791,507,791,458,749,448,426,426,432,437
10942,470,414,550,222,195,310,806,597,752,784,667,784,436,811,550,648,687,463,687,463,687,43
10943,319,729,103,15,131,790,756,615,633,752,473,775,427,427,427,512,536,536,512,512,512,512
10944,551,211,524,184,342,420,615,540,745,760,321,572,660,806,463,429,548,572,657,572,572,429
10945,498,18,73,306,64,692,311,778,684,526,83,639,646,646,544,672,759,759,771,759,759,759
10946,530,218,454,597,761,696,184,560,663,761,557,566,663,536,618,663,663,798,663,663,663,663
10947,49,387,579,231,375,177,362,701,572,572,572,698,548,572,477,794,760,794,760,760,760,760
10948,419,14,465,175,338,419,199,558,408,507,433,599,419,419,419,419,419,419,419,419,419,419
10949,673,598,496,53,546,416,341,668,538,766,435,436,440,578,578,578,775,578,775,775,775,775
10950,166,363,412,53,203,575,460,523,803,712,657,693,797,615,451,730,451,764,547,547,730,451
10951,536,419,482,382,581,695,779,807,807,731,459,614,788,504,713,713,713,695,470,549,695,470
10952,445,149,471,15,505,54,220,104,280,329,243,405,329,194,149,19,303,671,580,580,364,673
10953,673,485,229,216,624,116,245,134,412,725,470,592,650,456,488,810,730,456,456,507,456,508
10954,263,78,473,99,403,174,36,626,517,626,626,414,626,626,626,626,626,626,626,626,626,626
10955,3,576,557,347,394,252,210,432,433,668,783,689,781,652,689,199,689,689,689,689,689,689
10956,192,25,758,53,53,696,327,515,742,456,480,569,665,810,480,463,766,480,609,803,803,803
10957,464,499,5,53,692,764,799,583,632,444,742,570,368,211,506,590,590,659,659,632,632,659
10958,660,401,482,347,51,780,644,390,191,304,671,211,219,345,194,745,86,86,745,609,745,609
10959,221,170,514,347,15,399,660,811,655,583,651,806,717,809,500,455,809,496,629,629,629,629
10960,703,595,211,15,677,486,782,287,780,710,410,410,410,520,717,520,763,528,764,489,489,525
10961,149,698,500,53,780,37,615,485,806,515,784,411,597,747,411,597,651,601,601,601,601,601
10962,24,531,29,185,314,263,789,545,414,490,536,721,775,775,724,488,721,803,488,488,488,643
10963,756,55,313,368,403,766,569,502,549,705,457,756,756,481,489,756,686,756,756,686,696,756
10964,502,100,550,347,558,369,527,663,644,735,506,564,561,484,459,687,449,794,474,504,768,486
10965,309,719,280,176,713,131,457,453,696,607,698,619,459,487,594,769,794,492,717,492,769,769
10966,495,22,264,53,143,301,669,565,608,738,707,731,638,747,583,583,583,583,800,716,484,488
10967,698,193,679,53,790,280,86,803,693,445,736,715,730,683,725,463,680,680,810,693,803,693
10968,78,366,470,231,494,138,320,68,470,470,470,470,470,470,470,470,470,470,470,470,470,470
10969,590,129,133,15,192,510,45,306,604,16,159,694,652,196,690,421,421,421,476,406,476,748
10970,800,80,356,252,171,317,423,776,479,587,730,753,669,456,515,515,414,746,669,414,746,575
10971,632,727,776,53,51,78,229,634,679,674,727,682,682,570,632,632,679,627,632,632,632,570
10972,523,419,486,335,44,523,472,534,443,660,766,429,417,805,805,805,805,805,805,805,805,805
10973,719,260,193,347,64,137,539,127,604,493,600,680,622,490,490,744,731,731,493,493,731,731
10974,804,672,238,12,92,259,427,453,789,720,457,556,643,533,688,710,674,775,721,674,752,496
10975,108,240,690,396,367,722,556,321,647,804,624,548,625,722,722,594,451,685,420,499,420,660
10976,108,78,725,166,541,728,584,407,648,725,810,615,540,471,517,730,587,587,725,417,693,725
10977,108,248,481,53,445,220,210,747,304,515,407,591,753,597,417,471,647,417,656,417,770,680
10978,183,153,343,283,311,406,513,276,772,692,431,466,419,558,582,199,466,759,582,513,513,672
10979,603,172,0,382,236,643,498,592,720,608,732,778,778,749,783,556,783,452,452,494,513,526
10980,737,35,318,53,149,368,678,810,533,810,583,409,409,580,580,657,671,429,572,569,657,569
10981,211,379,40,347,644,105,496,551,714,637,555,157,539,539,671,807,807,745,478,728,478,478
10982,691,409,701,53,4,492,457,700,590,621,798,635,782,782,782,698,748,698,806,782,698,669
10983,737,459,396,150,550,602,459,509,416,411,700,643,413,788,788,792,792,667,667,792,788,792
10984,262,778,284,329,447,663,320,638,661,435,418,594,418,799,435,435,435,799,498,799,498,498
10985,407,317,550,369,388,737,396,427,457,457,437,802,788,512,643,633,792,437,437,437,633,417
10986,705,608,526,80,373,777,593,433,777,719,646,527,527,600,574,713,521,697,521,418,574,418
10987,245,597,197,95,419,153,433,765,461,662,639,419,419,419,419,419,419,419,419,419,419,419
10988,123,15,256,347,176,231,710,482,484,592,724,661,482,610,482,482,482,482,482,482,482,482
10989,245,240,556,80,719,277,608,599,558,439,761,778,599,526,526,778,474,526,608,608,526,526
10990,748,763,309,252,450,427,229,678,43,619,412,748,410,410,410,410,620,809,809,536,536,410
10991,510,797,379,285,239,314,805,420,36,626,631,493,560,594,594,471,273,811,584,811,811,510
10992,245,385,184,184,507,98,215,439,454,775,464,464,711,662,662,549,697,711,711,749,549,507
10993,608,664,689,166,332,93,750,433,553,735,599,755,521,668,668,557,778,448,448,526,608,506
10994,377,79,586,323,155,412,322,552,457,610,482,506,799,799,457,799,618,799,799,799,799,799
10995,253,327,464,53,162,768,536,638,726,448,449,494,499,448,431,574,431,778,431,419,656,778
10996,755,662,711,190,300,244,278,808,672,732,461,783,461,608,529,529,461,767,461,461,767,461
10997,515,166,600,53,327,160,211,280,134,127,619,196,407,196,590,735,551,735,735,735,595,595
10998,102,781,709,347,110,139,411,471,509,707,679,414,468,414,414,414,414,414,414,414,414,414
10999,55,668,379,376,98,502,344,549,600,531,454,454,435,802,642,802,802,802,458,458,545,502
11000,312,485,143,15,159,256,462,619,409,505,634,648,634,508,673,722,451,591,591,477,736,508
11001,462,6,139,15,181,203,582,573,487,784,486,780,788,486,713,713,486,486,713,802,713,486
11002,717,572,345,12,781,266,571,84,533,689,781,560,646,781,692,781,781,781,781,781,781,781
11003,41,645,362,35,350,36,613,613,806,797,780,445,487,728,581,565,565,417,565,797,776,581
11004,798,107,768,399,143,256,514,578,552,784,810,801,552,720,691,695,708,752,695,695,695,688
11005,510,435,580,364,43,101,619,730,489,446,591,753,596,410,456,753,753,753,753,753,753,753
11006,754,586,24,53,331,504,338,571,563,571,592,571,500,724,749,504,504,719,504,504,504,504
11007,365,14,79,347,28,508,384,437,632,603,643,514,485,775,509,810,547,609,712,547,784,547
11008,323,109,147,53,431,72,282,769,696,504,502,630,755,431,431,431,710,511,511,536,536,566
11009,645,761,24,123,243,581,129,663,454,799,748,707,435,435,467,435,799,799,435,435,432,435
11010,712,157,131,347,40,547,453,110,523,409,540,793,680,445,488,585,517,434,517,434,581,660
11011,619,292,58,273,643,720,13,238,551,468,54,440,68,802,802,754,470,541,541,470,501,541
11012,23,555,389,53,403,380,306,623,747,610,533,509,493,481,623,417,592,592,549,592,697,592
11013,798,357,510,174,141,569,722,613,794,601,607,760,806,548,760,572,572,572,572,657,572,572
11014,693,724,106,15,43,631,139,86,573,613,803,456,636,523,751,801,801,801,751,751,751,751
11015,272,318,240,12,378,99,477,495,451,472,514,603,603,495,665,665,665,665,665,665,665,665
11016,549,345,734,15,403,491,447,464,143,503,555,567,555,729,660,734,731,807,462,807,433,807
11017,482,792,103,53,295,220,53,464,464,568,643,610,454,720,435,426,552,435,552,435,435,435
11018,292,597,166,332,376,366,533,445,457,770,661,708,770,770,770,770,486,486,770,486,770,770
11019,389,647,140,53,179,481,597,674,636,680,665,665,515,665,665,665,665,665,665,665,665,665
11020,190,287,78,261,192,194,588,416,753,753,751,458,764,428,489,489,764,489,776,489,580,489
11021,312,586,194,148,644,369,320,717,779,638,513,780,656,490,490,490,490,619,807,486,610,413
11022,483,249,429,166,273,161,134,603,429,645,128,569,589,572,508,660,618,629,508,508,508,760
11023,55,130,590,261,85,549,354,494,689,549,783,735,559,559,549,549,507,754,754,688,549,791
11024,462,749,106,323,489,159,739,716,711,513,686,470,484,469,653,688,432,754,432,504,560,754
11025,366,560,166,261,775,35,192,411,748,515,679,635,745,651,773,635,746,635,745,773,651,632
11026,358,657,769,53,363,320,171,689,739,249,771,735,490,754,452,452,431,413,783,502,502,513
11027,769,126,673,351,5,142,177,520,701,714,550,548,412,412,806,412,539,412,412,412,412,773
11028,680,346,231,53,731,505,675,428,463,722,580,463,510,477,540,496,409,505,764,514,680,680
11029,652,806,775,53,287,31,648,358,177,159,386,253,253,471,734,16,587,678,632,678,351,734
11030,224,165,802,53,99,40,503,508,443,533,626,423,650,650,620,547,594,620,471,620,769,471
11031,208,354,703,15,120,764,568,698,803,592,420,758,758,528,528,528,528,528,528,528,528,528
11032,157,422,583,347,309,440,750,335,232,134,95,778,778,778,778,549,778,778,778,778,778,778
11033,311,765,194,246,640,477,776,747,578,806,572,698,625,579,573,573,753,407,407,753,625,414
11034,143,471,80,15,321,660,428,647,416,416,775,673,496,451,776,736,810,693,804,728,810,728
11035,506,435,210,203,506,802,67,507,494,437,449,449,437,447,560,560,560,566,566,756,566,566
11036,309,711,389,131,118,238,181,133,685,771,731,754,199,199,249,562,433,433,562,466,530,530
11037,566,223,592,338,449,592,466,482,756,755,805,656,437,560,506,560,560,646,506,566,536,616
11038,578,658,186,53,578,698,200,688,491,654,610,464,493,418,788,788,578,578,578,578,578,578
11039,364,496,788,53,140,36,480,609,773,806,698,533,417,810,803,578,457,518,533,533,459,788
11040,295,782,204,53,762,645,809,693,630,661,630,784,788,643,688,688,708,695,762,762,762,762
11041,135,23,671,207,416,790,514,776,515,436,804,792,520,712,468,784,651,597,468,597,597,763
11042,314,446,339,338,388,234,427,775,638,672,720,413,554,505,747,648,592,673,648,540,577,797
11043,255,548,500,301,317,428,253,496,573,762,409,753,766,575,801,803,803,515,801,597,568,810
11044,184,89,622,80,11,71,370,761,697,778,513,710,599,689,431,504,474,598,506,598,506,598
11045,49,132,803,368,67,766,79,626,721,520,581,479,479,468,651,520,651,468,468,603,747,764
11046,612,777,35,53,390,342,724,728,667,499,667,667,667,667,667,667,667,667,601,667,667,607
11047,284,287,137,161,183,255,316,717,491,718,590,787,593,593,593,593,593,593,593,593,593,593
11048,364,368,787,12,689,255,569,764,753,748,509,748,782,782,782,782,782,782,782,782,782,782
11049,360,709,547,241,67,229,499,431,610,568,568,788,623,643,437,788,623,720,643,623,643,643
11050,672,720,357,368,108,343,217,287,754,530,622,664,433,664,199,771,199,771,771,771,771,771
11051,337,551,357,347,250,224,686,474,726,592,523,643,721,592,721,533,413,533,583,710,583,797
11052,85,652,46,347,209,556,278,235,549,759,466,441,562,431,513,754,526,452,452,808,653,199
11053,342,364,184,203,180,46,424,504,536,574,526,633,502,504,504,504,653,535,426,653,408,653
11054,601,156,234,53,282,593,684,498,422,526,750,650,422,650,650,650,805,805,422,650,650,422
11055,240,799,230,53,166,599,221,387,638,802,413,586,586,800,800,656,652,486,652,490,490,490
11056,10,525,187,53,523,501,456,434,671,702,253,443,757,757,664,449,511,511,511,511,511,511
11057,100,578,207,347,103,400,463,773,556,789,709,811,722,416,577,691,409,621,621,621,505,409
11058,180,111,54,166,7,671,521,501,549,743,743,712,603,712,602,602,603,721,721,721,680,488
11059,586,9,389,135,145,178,353,95,501,248,806,491,595,757,420,541,783,541,541,541,501,501
11060,456,456,512,53,351,576,665,485,456,615,456,615,456,456,456,456,456,456,456,456,456,456
11061,556,40,608,203,486,769,340,705,556,761,413,643,721,788,653,413,749,437,552,437,437,437
11062,672,306,271,377,348,424,576,426,749,437,592,552,775,643,643,610,592,643,440,724,592,724
11063,403,748,159,207,439,559,3,452,594,210,754,531,586,590,590,787,653,590,590,461,590,590
11064,549,17,788,231,243,329,788,587,685,626,629,550,757,757,501,692,443,443,809,443,699,757
11065,196,686,570,270,108,506,660,801,706,788,619,435,435,413,510,654,413,804,558,533,533,533
11066,35,275,283,347,720,277,203,409,474,770,797,770,736,523,495,523,451,451,463,736,680,496
11067,708,523,480,157,211,508,185,368,740,569,593,593,541,590,561,788,592,517,810,513,513,513
11068,366,210,329,129,643,416,633,792,773,648,683,698,416,540,492,540,492,685,685,806,806,806
11069,251,619,115,53,143,313,806,448,601,667,629,667,667,667,667,667,667,667,667,667,667,667
11070,217,231,386,285,204,723,150,752,470,650,447,455,455,764,485,764,764,764,411,411,495,411
11071,364,715,588,53,100,386,572,583,673,786,480,480,481,712,804,480,804,583,480,583,583,583
11072,665,804,645,15,36,159,487,551,238,798,578,618,768,491,768,768,768,768,511,768,768,768
11073,162,202,395,203,798,577,486,463,468,603,603,603,603,603,603,603,603,603,603,603,603,603
11074,367,293,775,395,252,802,167,759,440,658,695,782,440,630,417,543,463,463,663,808,455,560
11075,5,255,271,245,345,197,447,602,432,653,799,552,592,788,713,638,630,695,807,659,619,594
11076,602,660,630,368,726,185,421,602,426,762,796,602,602,602,602,602,602,602,602,602,602,602
11077,567,43,17,53,638,633,531,443,514,509,706,578,592,592,805,592,780,780,766,780,780,780
11078,245,424,427,323,704,672,662,0,422,493,739,506,791,796,796,689,689,740,740,545,759,740
11079,58,65,446,15,290,788,576,756,682,415,603,792,806,611,611,611,411,611,611,651,611,611
11080,778,607,421,140,652,3,233,653,507,796,474,560,449,449,499,449,449,449,449,449,449,449
11081,220,470,416,184,385,301,555,746,489,243,745,714,710,714,462,714,714,539,714,543,714,714
11082,758,643,321,16,3,725,192,787,368,621,675,776,776,776,758,758,758,758,758,758,758,758
11083,502,166,270,368,215,777,171,737,735,735,466,644,778,452,779,777,608,718,777,718,777,465
11084,26,589,787,53,64,20,663,289,233,32,322,104,326,101,459,421,459,130,632,632,632,632
11085,578,45,692,347,105,748,72,674,547,766,510,570,407,407,407,476,407,476,682,682,682,682
11086,167,506,409,80,581,801,447,476,727,786,578,655,518,611,601,764,764,667,601,485,485,485
11087,792,402,293,347,360,668,717,224,786,630,630,16,624,590,682,703,780,735,711,704,735,711
11088,393,449,532,644,36,613,550,807,790,806,708,477,575,477,573,636,636,733,733,634,751,746
11089,774,229,778,435,274,513,132,768,754,561,689,664,448,249,249,664,664,664,664,443,664,664
11090,125,536,332,53,208,591,548,645,407,645,753,776,708,420,480,698,698,509,698,806,669,669
11091,139,410,410,140,393,356,691,463,528,647,613,428,713,569,671,540,420,489,691,505,580,478
11092,608,666,142,178,791,506,750,670,668,754,689,470,502,791,630,630,652,652,549,549,483,808
11093,389,174,66,259,308,251,584,644,362,134,143,142,321,429,657,36,139,139,576,139,429,134
11094,469,480,573,15,111,75,594,787,423,547,762,427,798,427,663,663,798,536,536,536,536,536
11095,729,389,602,231,558,156,233,694,581,247,572,45,243,236,196,729,729,243,243,729,243,729
11096,255,720,508,53,100,112,458,547,572,477,477,412,741,741,741,565,741,730,741,741,741,741
11097,351,502,379,367,176,376,379,808,553,623,563,452,720,494,494,494,668,668,668,474,668,668
11098,672,270,431,80,769,290,592,586,511,705,629,770,667,620,594,463,657,794,657,660,548,660
11099,553,600,403,140,233,772,566,731,427,646,519,574,553,553,521,705,474,553,527,650,705,650
11100,691,293,578,53,688,535,697,718,586,618,536,536,536,799,663,482,799,799,618,799,799,482
11101,98,727,726,347,108,424,371,521,450,556,718,688,424,761,593,748,748,748,602,602,748,602
11102,150,5,321,53,127,301,758,437,647,776,573,804,782,708,478,580,580,720,604,604,580,604
11103,480,708,127,376,203,786,503,224,676,690,369,345,317,37,676,690,676,676,690,676,676,676
11104,491,9,322,368,695,655,414,760,645,518,686,473,645,645,780,674,766,780,480,780,727,575
11105,758,36,807,347,376,410,620,409,803,591,453,722,480,728,509,758,806,806,758,806,758,698
11106,644,16,377,261,75,194,745,504,710,531,536,748,663,663,798,782,782,727,663,798,798,798
11107,498,754,8,376,264,84,417,795,723,272,468,421,635,742,570,570,570,570,570,570,570,570
11108,245,527,642,368,439,504,684,805,778,439,529,439,439,439,439,439,439,439,439,439,439,439
11109,11,560,295,203,345,541,632,725,801,769,807,724,804,500,500,724,712,674,643,643,724,724
11110,675,756,630,321,465,575,501,782,577,211,803,691,691,803,627,803,691,456,604,674,674,505
11111,587,709,675,53,241,625,603,409,428,456,810,480,514,751,625,613,456,480,591,456,480,480
11112,346,202,712,140,488,249,5,712,637,712,577,420,583,486,583,417,758,577,758,758,509,758
11113,214,202,354,252,5,666,553,750,406,771,467,689,110,544,467,467,781,781,678,678,678,622
11114,185,318,388,347,74,68,60,192,604,541,368,170,170,745,587,587,745,745,596,632,596,632
11115,17,35,320,368,331,278,474,653,696,695,419,539,449,769,561,561,439,696,608,766,439,596
11116,224,755,241,53,225,603,431,753,490,588,687,725,810,736,747,409,409,409,409,409,409,409
11117,256,589,196,131,637,12,603,594,505,725,638,707,648,800,496,789,533,674,409,533,409,533
11118,245,229,537,171,574,287,589,599,557,549,599,743,419,743,419,419,419,418,650,563,650,553
11119,88,281,778,347,193,458,587,539,447,547,547,547,547,547,547,547,547,547,547,547,547,547
11120,717,604,51,15,47,477,722,699,591,591,528,673,520,446,764,758,428,428,520,428,528,651
11121,206,241,545,203,697,449,750,467,672,781,599,664,449,449,482,437,656,431,431,449,431,431
11122,459,732,545,80,512,704,406,779,661,431,431,507,431,507,507,507,507,638,507,507,507,507
11123,19,575,241,376,303,508,596,489,413,702,667,36,757,809,629,793,496,496,618,685,685,560
11124,768,69,565,222,237,104,548,735,491,493,493,748,474,513,578,713,553,496,660,496,517,517
11125,682,578,696,400,487,160,492,727,651,588,455,463,523,736,789,508,730,487,487,487,487,741
11126,503,250,587,287,263,675,4,314,515,654,810,505,495,565,803,634,591,683,453,810,775,453
11127,3,572,717,35,303,187,763,757,701,811,510,550,583,547,423,620,594,629,809,547,809,811
11128,237,489,207,53,19,758,143,648,680,634,634,691,725,451,725,514,722,575,725,722,463,722
11129,361,102,19,15,53,585,810,551,480,715,496,751,677,636,634,634,751,634,496,634,634,634
11130,631,177,708,15,182,677,701,658,407,742,551,414,407,551,407,682,742,742,612,414,414,414
11131,159,697,387,347,155,507,723,61,259,391,253,142,734,735,142,587,587,735,734,605,196,595
11132,78,668,773,46,32,792,479,661,420,455,481,455,811,436,455,436,675,550,802,455,802,811
11133,492,568,45,303,556,378,301,86,580,583,583,583,583,583,583,583,583,583,583,583,583,583
11134,206,409,794,15,179,126,479,725,769,692,714,471,784,784,698,410,556,500,518,518,518,518
11135,472,110,148,261,782,32,600,407,510,510,440,686,440,807,768,423,463,707,483,618,707,436
11136,456,518,409,258,187,354,290,185,376,56,690,16,236,368,217,734,734,734,734,735,734,735
11137,792,681,370,10,162,222,551,593,524,412,503,440,764,717,717,794,580,580,580,580,794,580
