ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
10782,701,451,705,518,480,727,551,613,693,409,693,420
10783,170,395,30,712,223,584,109,30,19,19,16,100
10784,247,801,689,494,696,779,779,779,779,779,779,779
10785,677,715,776,679,505,680,680,736,736,736,496,505
10786,123,610,484,654,602,749,749,452,759,513,777,777
10787,771,408,68,549,566,713,750,706,424,732,732,732
10788,500,582,582,347,569,798,784,700,700,700,700,700
10789,371,521,634,637,736,295,458,453,446,520,748,606
10790,799,106,721,686,789,711,449,517,449,754,754,479
10791,613,166,594,613,40,36,752,522,528,613,573,613
10792,237,363,457,346,728,520,517,701,741,741,736,736
10793,647,209,656,770,540,540,455,463,758,655,655,655
10794,603,459,460,480,717,582,455,674,674,747,811,798
10795,205,158,89,451,748,408,673,707,673,705,705,705
10796,219,577,192,471,774,748,570,407,520,591,414,414
10797,800,800,800,800,800,800,800,800,800,800,800,800
10798,752,583,701,481,601,457,457,457,457,615,505,615
10799,569,157,4,316,316,317,317,14,376,376,317,313
10800,779,359,58,94,594,596,570,682,551,551,551,551
10801,556,556,609,675,792,657,665,500,518,518,792,776
10802,0,237,805,58,620,224,604,604,584,698,584,584
10803,451,451,299,533,446,455,578,512,512,809,483,714
10804,523,768,402,629,420,760,581,455,648,480,429,730
10805,689,478,480,760,693,803,517,472,701,797,797,797
10806,321,399,638,638,769,737,572,773,788,788,788,504
10807,528,809,162,613,763,434,763,763,613,763,763,763
10808,754,634,243,618,724,661,724,411,645,764,764,643
10809,647,97,505,197,427,427,427,447,427,121,674,674
10810,510,57,801,485,699,453,736,699,736,699,477,776
10811,421,421,147,674,470,465,465,558,618,685,618,685
10812,244,260,561,481,787,775,788,536,611,459,459,536
10813,469,578,728,309,423,423,569,474,648,434,434,525
10814,456,590,500,3,414,764,691,790,634,780,780,780
10815,417,641,313,381,126,797,127,474,474,474,517,517
10816,435,808,721,705,526,732,732,545,500,500,639,599
10817,667,362,628,115,139,139,347,273,273,620,139,139
10818,471,397,28,121,545,797,797,560,796,560,560,510
10819,636,53,548,618,521,791,761,761,761,440,761,761
10820,366,86,364,472,440,440,440,440,440,440,440,440
10821,572,712,303,457,457,417,417,417,700,700,674,420
10822,552,312,630,419,586,646,639,466,689,689,646,646
10823,492,804,390,809,809,809,763,647,671,763,809,809
10824,708,518,19,744,744,416,416,416,431,610,610,610
10825,764,112,112,729,313,16,735,735,313,16,469,114
10826,49,212,787,787,458,547,583,583,583,583,583,583
10827,215,711,651,189,705,659,608,574,545,484,545,545
10828,418,267,158,124,654,538,139,132,360,360,68,800
10829,127,356,127,356,645,390,390,533,491,619,619,756
10830,423,493,471,691,423,539,539,539,717,717,717,717
10831,691,86,273,109,417,751,775,775,573,746,746,573
10832,695,695,384,798,721,445,700,700,758,700,700,700
10833,148,660,809,593,384,384,701,811,770,455,455,455
10834,748,748,437,715,423,773,416,773,773,504,773,809
10835,462,685,685,447,381,377,211,211,610,671,671,671
10836,689,574,686,780,401,704,808,750,771,771,535,332
10837,415,303,187,596,698,548,768,686,660,660,660,591
10838,383,387,783,762,432,140,197,213,213,7,7,7
10839,779,481,481,638,801,788,411,578,578,578,457,578
10840,140,370,313,140,316,660,524,582,549,53,53,629
10841,423,742,752,445,523,733,615,724,522,522,523,523
10842,245,195,245,418,322,88,20,245,20,24,24,346
10843,783,737,368,69,644,175,550,510,531,663,484,802
10844,708,264,157,500,427,427,724,628,628,628,628,724
10845,167,419,332,544,650,750,424,750,424,498,498,498
10846,696,519,697,498,0,656,537,586,662,602,602,422
10847,768,768,768,768,768,768,768,768,768,768,768,768
10848,604,491,677,140,264,129,479,551,570,580,580,514
10849,435,561,600,184,291,131,123,246,291,729,262,659
10850,615,735,754,479,802,806,30,303,53,346,409,477
10851,532,578,760,168,111,177,177,685,177,685,685,685
10852,434,500,709,512,702,409,677,715,715,715,651,481
10853,633,498,506,523,506,749,668,510,483,483,492,517
10854,251,683,40,216,446,123,280,255,182,736,736,753
10855,768,275,780,496,496,496,722,776,691,776,776,634
10856,401,437,477,149,458,528,683,645,698,803,810,810
10857,267,80,30,74,244,535,711,244,493,57,229,493
10858,428,624,403,224,647,356,127,127,249,127,127,390
10859,798,140,373,110,571,724,766,661,661,661,661,661
10860,84,780,501,398,126,694,694,652,652,694,393,393
10861,440,427,668,197,754,433,433,433,433,433,433,433
10862,753,753,709,792,480,423,770,597,792,669,782,782
10863,248,634,354,447,808,382,681,224,250,373,440,389
10864,195,285,248,790,195,550,550,449,804,656,773,773
10865,243,243,262,792,691,624,584,584,584,572,626,757
10866,633,445,805,0,134,182,132,132,803,140,140,618
10867,487,487,346,458,409,409,674,792,798,798,798,655
10868,37,50,541,71,382,622,355,373,8,8,373,373
10869,803,804,447,523,572,407,517,508,803,736,800,800
10870,808,526,527,527,711,586,526,559,559,494,494,494
10871,639,586,498,422,439,684,419,419,419,556,718,718
10872,216,698,712,792,708,708,417,412,481,503,458,481
10873,325,318,325,95,89,264,351,671,306,595,264,53
10874,337,86,709,696,715,582,582,769,789,594,626,631
10875,633,567,114,108,550,255,364,255,539,427,778,550
10876,252,179,553,787,748,659,659,654,654,654,454,454
10877,226,777,271,569,569,472,309,309,569,569,569,673
10878,322,150,42,154,663,43,689,43,440,440,440,737
10879,508,679,500,798,752,451,645,708,708,708,629,726
10880,431,110,409,600,530,771,771,110,556,556,521,448
10881,523,631,562,467,499,440,440,440,440,440,440,536
10882,210,511,557,568,664,576,687,253,550,701,511,701
10883,665,480,708,760,709,669,194,194,811,722,736,722
10884,321,463,451,804,227,560,126,134,714,618,618,756
10885,798,312,117,241,168,635,503,515,515,766,766,766
10886,322,491,591,321,409,523,575,575,591,679,679,627
10887,748,505,665,715,782,456,587,580,522,514,522,514
10888,53,449,536,367,236,599,493,621,493,493,565,565
10889,139,128,471,251,661,797,797,656,656,656,779,656
10890,717,695,457,720,423,496,806,478,780,780,780,780
10891,381,731,576,100,572,722,687,794,429,794,794,484
10892,383,658,101,691,384,576,673,581,446,528,528,479
10893,321,615,481,487,594,763,763,763,763,699,699,699
10894,781,568,105,459,807,57,599,748,748,748,748,653
10895,527,527,779,558,537,180,640,85,783,466,783,783
10896,578,174,246,730,807,550,53,435,473,688,603,578
10897,591,780,591,668,625,505,760,648,648,648,648,728
10898,679,345,803,575,789,634,634,428,752,634,428,508
10899,684,320,781,781,781,98,662,662,571,759,432,571
10900,682,485,407,570,699,505,801,708,730,378,378,708
10901,711,507,761,132,777,586,586,586,586,586,586,586
10902,696,68,598,464,623,531,531,531,426,435,654,440
10903,165,244,602,435,509,482,509,435,435,435,435,435
10904,12,572,222,749,610,668,600,668,512,618,668,668
10905,101,804,168,673,157,80,757,330,802,683,723,417
10906,563,224,563,563,563,563,563,563,563,574,563,563
10907,526,526,519,697,761,697,559,574,642,718,718,718
10908,306,309,737,747,657,213,648,764,484,651,360,589
10909,756,364,155,93,374,374,695,695,374,374,512,618
10910,178,597,178,134,376,89,338,338,338,114,16,114
10911,783,610,11,237,468,539,769,443,572,572,572,572
10912,451,747,3,100,45,22,794,447,629,629,629,629
10913,442,490,553,418,184,320,535,694,694,694,196,476
10914,376,690,397,181,133,313,305,305,305,305,305,305
10915,448,506,546,147,141,364,53,53,53,53,53,660
10916,130,366,686,110,644,602,764,578,787,463,651,651
10917,679,434,414,411,776,760,487,715,716,650,722,747
10918,325,763,687,758,782,615,648,597,665,693,597,597
10919,390,809,490,728,490,473,473,473,561,787,787,787
10920,665,651,185,568,417,417,708,602,602,592,592,500
10921,192,470,492,35,45,773,776,412,420,610,610,610
10922,207,403,399,613,505,236,501,434,100,594,36,36
10923,443,134,134,168,413,804,406,406,406,434,459,548
10924,398,726,334,399,677,580,471,803,760,741,741,673
10925,809,310,499,5,458,776,787,803,573,680,766,766
10926,422,735,374,373,373,704,567,670,408,408,431,431
10927,281,768,768,768,446,713,713,560,685,657,657,685
10928,216,755,409,334,459,573,496,489,472,416,411,803
10929,390,481,481,481,434,434,434,518,569,569,412,481
10930,667,527,667,412,680,711,592,592,762,762,592,592
10931,257,645,500,58,523,35,35,805,805,805,667,760
10932,106,374,646,568,609,514,746,746,591,766,766,591
10933,665,514,540,629,683,456,683,456,671,691,683,481
10934,180,293,180,652,639,537,537,599,433,630,630,630
10935,556,556,479,485,758,485,602,810,810,810,758,485
10936,209,271,234,155,466,373,154,672,672,772,62,466
10937,100,665,540,764,505,801,508,481,776,679,679,476
10938,472,472,472,472,472,472,472,472,472,472,472,472
10939,381,562,320,529,527,697,433,433,474,474,557,557
10940,434,434,547,569,569,594,584,554,554,554,657,496
10941,25,721,526,799,799,600,600,408,791,688,688,688
10942,437,423,789,585,648,540,770,648,455,477,486,770
10943,691,746,547,634,500,413,536,526,610,661,661,512
10944,580,580,548,789,695,100,539,607,607,429,423,423
10945,803,446,503,111,43,513,69,513,69,546,546,546
10946,515,583,643,726,756,536,598,663,663,536,663,663
10947,508,657,789,51,109,478,607,789,657,651,548,548
10948,337,337,759,507,199,432,652,732,600,600,600,600
10949,490,571,747,568,552,482,668,658,695,653,653,653
10950,505,463,730,583,741,446,751,751,751,760,760,751
10951,669,629,325,347,617,510,510,763,763,804,687,770
10952,366,724,29,378,26,30,389,35,190,334,736,78
10953,213,7,104,571,531,633,633,590,590,590,661,773
10954,451,778,364,626,689,798,626,626,626,626,626,626
10955,781,156,235,732,605,668,668,439,419,750,419,419
10956,11,43,148,148,747,782,782,211,747,410,410,520
10957,517,347,115,180,115,115,115,421,612,612,590,590
10958,86,811,99,99,629,390,671,671,513,74,513,513
10959,211,508,108,809,285,275,412,647,802,802,647,647
10960,685,196,748,346,247,203,78,400,5,524,524,748
10961,485,573,693,522,505,601,415,451,451,522,721,601
10962,751,477,613,725,536,628,708,427,638,518,708,708
10963,31,683,184,320,295,637,668,756,668,756,756,756
10964,754,754,245,388,368,450,664,593,474,618,558,618
10965,105,717,492,717,717,449,449,449,698,769,769,582
10966,403,123,790,393,400,493,731,731,731,495,495,722
10967,455,455,601,457,724,776,505,753,753,597,533,533
10968,470,470,470,470,470,470,470,470,470,470,470,470
10969,126,31,742,173,790,393,380,393,393,402,402,694
10970,339,809,182,329,551,677,766,551,635,573,573,748
10971,451,242,477,127,682,631,631,635,625,632,703,703
10972,674,79,342,196,620,620,321,321,548,620,620,730
10973,406,244,89,256,134,731,614,581,562,364,493,139
10974,210,337,316,392,356,764,470,492,673,673,661,661
10975,22,729,123,399,314,132,182,128,722,722,480,508
10976,763,713,509,753,585,753,725,725,725,725,725,725
10977,417,351,351,78,707,581,417,417,417,417,417,417
10978,608,652,688,422,754,167,89,249,249,249,249,249
10979,527,185,418,599,688,666,418,418,439,571,439,433
10980,686,798,121,686,577,633,633,633,633,688,610,688
10981,485,147,515,23,182,89,89,3,195,236,596,459
10982,463,211,561,780,453,495,561,561,561,492,753,717
10983,378,747,454,576,706,657,623,411,411,417,417,417
10984,754,309,235,229,437,495,661,457,457,520,520,432
10985,723,723,52,43,589,457,458,458,610,737,737,509
10986,247,688,750,719,459,689,783,761,630,586,697,418
10987,519,711,600,639,639,419,419,419,419,419,419,419
10988,526,275,721,656,482,482,482,482,482,482,482,482
10989,221,194,194,194,791,439,553,705,553,697,435,439
10990,455,455,155,797,395,797,669,669,717,614,717,503
10991,434,481,477,635,635,635,616,616,128,128,253,532
10992,759,711,771,749,435,668,185,431,791,502,502,713
10993,253,54,431,464,720,557,697,808,646,720,686,720
10994,653,590,536,689,451,586,571,557,686,686,686,686
10995,482,35,7,623,710,440,458,726,464,464,511,431
10996,130,406,759,370,394,521,537,498,498,461,461,461
10997,660,5,170,87,776,211,123,403,356,356,356,114
10998,774,384,758,144,23,219,219,219,414,414,414,414
10999,610,610,711,502,791,791,791,571,799,654,799,552
11000,6,485,668,604,741,699,456,763,721,776,613,736
11001,674,451,789,500,786,458,793,547,547,667,667,459
11002,418,238,544,498,783,574,539,761,761,432,432,740
11003,184,193,22,806,339,390,79,216,191,429,463,463
11004,708,648,434,720,762,615,454,454,698,578,578,578
11005,42,533,798,656,540,758,509,753,753,753,753,753
11006,536,788,496,749,559,559,749,559,749,559,642,464
11007,547,435,602,459,547,457,505,786,790,782,712,547
11008,358,281,435,322,804,110,749,504,504,484,559,559
11009,509,510,298,431,724,435,435,435,435,435,435,435
11010,391,208,575,528,517,671,543,543,671,691,671,456
11011,250,312,535,773,759,759,642,565,754,672,642,642
11012,519,732,719,651,35,775,775,485,485,485,485,610
11013,751,478,492,492,492,499,548,499,499,86,607,177
11014,803,363,445,346,794,416,709,459,573,573,573,573
11015,536,804,568,744,603,669,603,669,603,621,677,621
11016,472,558,234,299,17,184,740,121,565,565,604,619
11017,626,788,623,427,760,724,504,643,654,654,654,749
11018,695,721,770,802,798,700,770,770,770,770,770,770
11019,803,43,603,758,665,603,665,677,677,665,677,677
11020,693,763,680,192,257,364,515,758,635,810,445,810
11021,806,653,301,165,449,504,636,748,748,549,538,538
11022,366,644,730,222,386,386,673,321,49,49,685,685
11023,720,527,666,608,519,761,419,419,563,457,711,713
11024,746,325,118,401,130,771,549,549,652,652,759,778
11025,470,635,10,755,778,89,175,175,175,479,606,606
11026,310,540,338,469,138,141,465,250,250,405,405,391
11027,255,255,708,787,514,741,576,485,412,437,485,134
11028,656,312,680,528,580,747,628,667,628,628,724,628
11029,190,190,394,530,124,313,134,678,678,735,735,735
11030,342,207,582,557,714,773,576,687,687,687,687,620
11031,353,353,664,576,811,776,758,758,597,416,480,528
11032,778,170,470,552,165,778,778,778,778,778,778,778
11033,705,705,342,509,805,637,693,321,634,645,645,645
11034,583,583,597,211,446,508,477,477,514,597,647,485
11035,509,245,707,11,713,504,593,593,593,566,449,560
11036,85,40,118,369,343,135,135,247,62,649,62,652
11037,500,661,656,556,634,521,724,721,721,721,721,457
11038,680,699,708,556,801,578,643,412,538,538,578,801
11039,578,645,645,578,789,481,578,488,578,578,724,578
11040,629,290,792,187,707,788,638,638,724,592,451,578
11041,416,64,585,191,40,806,763,416,416,797,751,597
11042,507,652,213,568,618,43,807,672,436,807,436,436
11043,175,629,477,89,528,540,420,528,780,730,730,780
11044,208,656,504,545,507,545,605,424,424,424,668,556
11045,712,801,253,808,756,765,686,786,451,801,801,801
11046,427,664,379,539,707,806,539,667,569,607,569,607
11047,540,420,621,587,89,175,370,593,747,557,593,593
11048,78,552,585,407,463,417,758,417,747,417,669,621
11049,788,727,507,643,653,643,802,802,509,552,552,552
11050,771,124,599,459,482,419,777,144,566,134,452,750
11051,135,499,578,556,634,566,455,455,455,455,437,717
11052,556,370,557,253,710,527,553,466,527,474,474,474
11053,360,339,571,209,777,235,761,408,653,653,653,653
11054,771,418,418,732,735,33,498,750,750,732,461,461
11055,590,619,490,719,507,506,536,506,506,506,663,663
11056,702,410,487,557,194,283,552,757,567,567,757,809
11057,548,310,251,728,728,182,728,420,420,728,728,728
11058,465,175,323,11,210,658,457,457,610,596,581,610
11059,734,87,734,734,742,105,308,3,734,377,734,734
11060,456,456,456,456,456,456,456,456,456,456,456,456
11061,550,601,531,736,412,511,638,526,526,500,724,724
11062,224,553,197,6,720,556,464,464,464,784,784,784
11063,271,435,761,484,553,379,379,245,245,245,735,610
11064,446,789,19,551,362,213,501,501,501,501,501,501
11065,149,231,752,507,770,806,524,630,435,435,435,435
11066,185,749,237,568,568,705,714,784,429,429,489,784
11067,232,558,654,356,595,232,734,89,71,284,284,71
11068,471,437,525,518,437,773,792,792,806,806,717,794
11069,752,794,168,177,644,36,459,584,594,594,594,584
11070,686,385,142,187,464,522,518,499,804,447,749,749
11071,674,522,500,751,508,665,583,621,583,764,669,583
11072,583,500,109,604,634,811,629,511,511,511,511,511
11073,241,764,483,91,19,603,758,603,603,603,603,603
11074,766,623,805,111,586,569,308,495,808,663,479,583
11075,476,760,161,382,58,630,571,571,571,590,590,659
11076,602,321,616,321,321,602,602,602,602,602,602,602
11077,522,206,319,539,612,790,414,414,730,805,805,766
11078,147,348,498,98,754,754,413,413,413,653,662,662
11079,509,712,680,281,213,798,638,638,638,770,638,427
11080,612,285,162,165,275,800,725,725,725,809,717,717
11081,342,256,273,23,216,493,714,714,714,492,714,714
11082,328,309,43,211,78,417,509,423,603,784,675,784
11083,58,58,650,439,424,605,566,704,448,448,650,440
11084,142,603,593,82,735,317,336,117,635,622,590,195
11085,13,370,593,231,425,689,707,651,596,745,805,479
11086,473,625,638,490,479,752,762,804,762,592,592,804
11087,125,125,391,730,678,183,421,590,590,521,351,351
11088,151,222,284,654,376,790,515,631,760,748,748,508
11089,346,455,696,602,387,688,491,491,501,664,664,664
11090,451,508,194,456,753,658,747,628,628,628,683,463
11091,709,540,768,709,776,508,604,428,741,428,428,741
11092,332,426,599,599,546,537,526,526,720,789,655,655
11093,550,549,342,148,248,123,140,23,517,517,416,416
11094,411,677,762,427,668,411,473,473,656,437,490,490
11095,375,442,556,424,397,555,622,335,217,188,103,632
11096,378,476,702,701,753,722,613,613,613,741,741,741
11097,379,379,289,526,633,185,749,749,749,563,526,563
11098,613,503,737,553,754,583,752,423,620,620,620,620
11099,498,422,759,684,590,781,549,754,754,545,427,783
11100,695,553,499,500,724,507,464,718,799,418,618,799
11101,418,204,204,387,431,519,602,659,592,682,748,602
11102,625,806,416,414,636,708,715,523,523,523,803,803
11103,518,355,259,569,806,676,288,690,317,317,317,317
11104,389,156,653,129,218,573,533,629,551,683,693,459
11105,12,766,44,367,409,804,73,680,717,478,552,478
11106,499,25,679,522,556,696,575,109,663,492,492,663
11107,171,166,705,222,283,570,66,631,631,476,570,476
11108,537,422,439,639,439,527,608,668,439,439,439,439
11109,481,384,106,459,764,775,638,775,724,724,451,804
11110,725,194,517,627,636,722,764,803,803,609,776,776
11111,775,145,35,699,110,570,570,570,766,677,677,609
11112,385,353,353,26,255,780,592,746,746,725,479,651
11113,233,142,433,424,77,406,422,646,666,673,673,673
11114,634,738,738,91,509,620,11,800,760,463,760,706
11115,274,408,104,457,662,711,448,454,633,633,633,789
11116,761,659,711,367,435,463,463,623,409,409,409,409
11117,545,183,19,79,79,776,414,730,776,596,597,773
11118,563,527,666,526,526,571,484,537,484,521,526,697
11119,594,604,372,131,724,547,547,547,547,547,547,547
11120,569,406,784,428,428,428,428,428,428,428,428,428
11121,655,17,537,439,546,563,791,439,668,439,435,504
11122,553,454,598,419,718,513,513,507,507,507,507,507
11123,592,572,663,196,620,620,231,583,583,273,685,685
11124,158,158,317,397,685,40,569,569,412,412,111,139
11125,807,507,88,677,411,782,693,509,691,691,417,416
11126,550,782,403,611,182,736,182,736,736,515,515,515
11127,770,463,160,160,764,594,698,698,698,620,620,496
11128,636,770,410,580,517,680,601,463,517,517,517,667
11129,728,722,492,722,786,585,585,585,709,709,515,677
11130,468,576,656,518,776,677,575,407,631,631,631,631
11131,131,440,89,354,138,196,314,314,678,678,678,678
11132,19,409,6,281,450,611,798,811,798,798,809,798
11133,583,583,583,583,583,583,583,583,583,583,583,583
11134,657,15,294,495,601,713,717,717,770,797,770,416
11135,264,166,78,594,174,255,693,808,562,562,533,562
11136,652,506,71,288,595,138,138,138,595,68,595,394
11137,170,572,313,492,623,713,577,459,809,503,451,486
11138,210,621,287,527,412,638,788,592,492,505,505,505
11139,263,224,37,695,804,800,350,614,614,614,652,652
11140,612,683,665,508,6,604,698,496,492,496,805,805
11141,536,680,481,762,457,457,485,485,485,724,724,724
11142,43,611,264,43,602,411,437,437,801,522,522,775
11143,526,210,637,250,592,619,775,592,592,724,592,592
11144,531,531,463,637,185,220,637,578,483,712,483,712
11145,468,630,712,787,437,437,437,437,437,437,437,437
11146,809,748,721,19,19,378,764,609,609,603,758,758
11147,326,234,777,600,735,735,639,598,185,110,110,470
11148,295,557,761,693,98,96,549,549,684,759,432,432
11149,749,53,463,594,479,752,752,473,752,752,623,518
11150,633,437,179,502,502,593,759,761,523,749,448,643
11151,443,443,443,443,443,443,443,443,443,443,443,443
11152,552,205,552,74,353,778,778,778,778,778,778,778
11153,481,481,660,722,693,627,570,575,407,591,407,575
11154,514,490,724,578,752,614,523,568,481,523,636,496
11155,580,142,675,804,485,793,724,548,806,663,512,663
11156,608,646,526,549,557,650,654,617,617,413,413,583
11157,24,150,222,180,376,221,182,261,488,40,803,157
11158,395,66,500,644,809,523,736,505,487,752,770,584
11159,458,658,613,787,390,378,780,613,456,86,86,86
11160,789,471,446,523,437,472,691,773,775,747,747,572
11161,563,563,504,206,135,78,555,323,555,555,555,555
11162,721,770,585,655,655,656,656,463,540,517,517,517
11163,720,175,662,754,807,778,600,697,697,502,502,502
11164,802,127,128,636,604,604,486,658,702,658,701,675
11165,317,805,376,116,180,180,377,579,596,579,709,496
11166,569,417,492,637,200,744,660,471,660,489,617,617
11167,456,87,532,508,456,378,378,647,508,508,751,660
11168,776,481,786,631,407,407,682,682,682,682,682,682
11169,686,686,439,535,646,652,652,498,686,498,686,498
11170,588,806,806,806,806,806,690,690,160,690,690,794
11171,468,720,140,696,427,504,437,504,504,437,559,482
11172,95,412,281,583,629,736,456,573,613,480,784,784
11173,624,616,68,764,727,788,788,637,810,801,801,416
11174,376,59,804,183,376,160,123,123,376,476,476,476
11175,784,514,717,455,766,700,457,792,457,417,784,784
11176,437,522,473,788,110,677,801,696,626,626,626,626
11177,250,658,755,561,807,533,536,770,770,770,770,770
11178,677,437,455,674,500,500,500,708,708,708,708,655
11179,808,413,50,510,499,435,435,536,536,499,536,689
11180,602,552,340,740,650,561,422,640,704,740,740,802
11181,500,220,268,71,533,635,219,635,243,635,679,679
11182,792,626,677,674,487,487,674,674,674,556,500,674
11183,293,321,321,351,794,794,794,794,794,794,794,794
11184,666,750,419,419,419,697,422,422,422,519,732,732
11185,334,109,672,504,504,433,605,605,735,110,735,654
11186,53,53,82,471,268,491,511,744,664,664,664,664
11187,54,797,53,656,568,457,602,533,568,610,610,451
11188,166,692,760,329,129,804,614,321,321,321,381,381
11189,339,722,434,687,468,733,573,573,728,420,420,420
11190,770,389,371,739,663,502,455,413,413,557,458,658
11191,668,769,668,769,769,416,509,412,412,412,806,471
11192,94,702,190,682,523,548,536,536,667,667,667,667
11193,448,778,799,755,754,549,656,654,408,408,504,662
11194,319,356,741,127,760,760,572,572,477,607,811,660
11195,459,295,558,792,768,793,577,807,807,807,807,807
11196,496,496,496,496,496,496,496,496,496,496,496,496
11197,389,195,611,512,775,665,410,540,487,747,648,792
11198,448,533,765,224,601,420,597,597,741,741,409,409
11199,488,43,637,801,43,683,789,699,699,742,699,780
11200,443,757,110,110,726,726,726,600,439,726,726,437
11201,14,30,10,590,735,600,432,424,521,781,781,783
11202,68,759,446,473,446,385,648,648,648,648,534,446
11203,448,448,402,735,447,779,443,754,604,768,789,768
11204,139,38,656,428,764,693,763,194,693,621,621,621
11205,538,811,364,685,485,789,481,615,665,665,665,522
11206,807,534,504,89,724,557,749,435,559,778,778,778
11207,661,472,509,538,661,448,643,515,592,578,515,488
11208,377,697,596,749,626,604,604,550,665,715,679,715
11209,697,139,203,736,257,590,789,666,712,810,505,674
11210,496,192,583,583,539,443,3,727,727,787,590,790
11211,559,459,435,527,783,387,387,558,558,558,558,465
11212,493,683,781,30,512,247,581,651,653,651,489,610
11213,255,162,528,671,477,420,477,692,714,714,714,714
11214,310,336,380,268,485,95,95,413,95,36,472,800
11215,456,701,23,762,809,693,806,722,722,722,722,451
11216,539,453,486,539,573,91,809,809,809,809,809,809
11217,370,604,596,570,458,187,674,470,638,787,560,538
11218,182,429,499,434,671,751,500,647,518,615,518,647
11219,661,806,564,602,46,391,735,727,590,735,735,632
11220,801,631,30,805,768,561,809,561,561,561,561,476
11221,6,81,255,748,474,778,778,470,623,623,565,779
11222,494,591,369,123,40,805,637,489,472,472,472,637
11223,332,208,487,514,679,514,613,528,456,712,712,712
11224,418,319,626,485,455,485,485,485,485,485,485,485
11225,578,287,623,482,484,645,645,726,726,467,661,686
11226,776,528,437,661,83,306,205,264,246,111,264,111
11227,536,547,425,482,688,661,435,435,538,538,538,610
11228,638,632,492,86,784,492,717,717,769,490,769,769
11229,521,60,553,650,482,574,553,561,561,750,561,561
11230,481,481,481,481,481,481,481,481,481,481,481,481
11231,130,17,439,537,419,433,545,545,545,567,567,567
11232,601,98,134,693,673,705,303,303,680,680,648,648
11233,287,374,654,654,586,654,654,654,654,654,654,654
11234,658,131,174,105,789,789,510,510,510,520,667,667
11235,360,628,730,503,385,508,794,409,477,758,528,698
11236,89,412,422,711,652,652,553,808,713,771,771,754
11237,427,155,780,445,445,665,786,715,715,715,736,609
11238,494,474,779,439,439,498,519,498,418,668,668,571
11239,683,603,384,206,770,517,569,773,451,417,533,533
11240,180,711,799,769,553,469,418,418,586,586,586,586
11241,271,320,628,458,518,655,770,428,428,428,675,728
11242,535,494,662,422,506,662,526,422,666,732,537,686
11243,715,372,59,784,30,573,456,573,573,573,573,573
11244,287,420,763,576,191,191,191,191,648,446,510,446
11245,760,86,700,455,567,764,764,764,764,594,594,714
11246,261,11,479,479,340,496,479,479,479,479,479,479
11247,653,667,464,187,679,481,551,551,551,742,742,742
11248,480,643,182,371,810,481,568,568,712,568,568,568
11249,378,429,776,603,801,569,801,797,585,790,680,691
11250,403,108,320,48,356,4,671,456,794,128,128,128
11251,281,686,594,631,686,686,686,686,686,686,686,686
11252,301,100,595,293,255,630,590,489,422,761,632,590
11253,672,672,754,438,650,706,684,706,537,537,537,537
11254,650,211,407,416,403,364,216,216,489,23,68,140
11255,334,206,179,179,206,725,725,602,453,453,541,486
11256,157,485,708,730,674,687,415,415,518,578,411,715
11257,580,321,389,619,427,483,454,592,711,552,721,638
11258,278,691,705,31,253,264,618,762,484,484,325,484
11259,747,371,623,111,325,223,693,693,488,695,623,628
11260,53,549,807,417,552,552,626,626,626,626,626,626
11261,132,385,385,414,119,641,303,742,742,625,625,625
11262,6,511,773,456,364,683,575,621,810,810,810,683
11263,787,697,561,326,743,748,802,662,720,602,659,727
11264,539,508,667,293,801,766,766,492,752,492,492,492
11265,177,674,434,337,551,264,190,190,800,505,505,496
11266,699,628,792,496,668,578,668,752,645,645,645,645
11267,454,231,1,339,648,108,108,108,108,550,491,231
11268,119,61,492,780,219,313,588,65,800,583,800,729
11269,726,659,637,726,599,724,526,526,549,719,482,719
11270,522,720,369,345,249,783,593,739,470,798,470,470
11271,334,334,19,88,664,468,627,437,473,457,457,633
11272,708,677,701,451,460,776,580,708,677,580,580,580
11273,236,271,167,440,175,459,756,698,756,687,474,643
11274,609,9,218,728,453,522,683,414,609,688,481,715
11275,395,496,395,612,612,466,704,14,704,373,599,765
11276,588,438,702,768,86,134,128,128,86,804,86,707
11277,731,673,591,504,667,683,643,643,490,490,717,455
11278,211,494,412,74,447,74,747,74,74,74,74,629
11279,134,608,197,439,743,608,608,610,608,608,759,737
11280,773,806,798,634,773,410,667,660,572,177,548,620
11281,613,627,115,455,758,477,758,758,680,655,655,765
11282,415,487,741,257,568,811,492,492,492,492,492,492
11283,705,638,638,688,799,500,511,511,455,431,600,788
11284,634,326,237,264,412,753,746,753,621,631,631,631
11285,466,466,537,537,537,558,672,750,672,672,771,771
11286,494,287,794,109,247,134,797,36,594,273,797,698
11287,790,141,451,679,627,631,631,631,679,679,742,631
11288,194,584,295,231,195,800,807,807,807,435,612,721
11289,536,539,809,509,423,784,667,667,604,667,784,784
11290,691,797,335,479,410,36,725,806,413,509,533,533
11291,418,418,720,537,408,732,249,249,558,466,98,466
11292,34,376,234,258,224,58,551,551,551,551,551,551
11293,106,499,28,803,721,721,427,477,477,451,473,706
11294,610,696,427,578,427,698,708,451,451,518,518,518
11295,594,594,325,325,14,185,95,95,648,773,773,773
11296,398,194,66,489,194,5,194,194,489,420,489,794
