ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
14522,14,780,515,711,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14523,362,709,387,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14524,537,504,377,199,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14525,288,74,680,78,391,191,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14526,691,56,244,98,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14527,220,55,400,207,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14528,351,764,554,28,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14529,805,255,124,368,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14530,514,177,395,395,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14531,371,246,246,371,371,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14532,762,666,189,3,312,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14533,339,613,273,130,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14534,805,414,773,149,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14535,633,413,158,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14536,5,44,356,560,203,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14537,330,330,502,140,174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14538,260,256,574,130,130,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14539,134,76,315,132,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14540,224,521,652,652,250,55,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14541,778,272,459,215,261,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14542,191,570,552,150,140,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14543,287,468,86,347,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14544,340,110,19,102,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14545,582,583,258,259,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14546,673,347,215,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14547,282,713,99,376,1,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14548,520,779,366,323,369,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14549,749,83,7,135,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14550,523,195,66,368,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14551,758,548,513,261,204,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14552,69,789,248,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14553,473,213,29,352,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14554,745,216,638,579,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14555,512,247,254,109,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14556,30,427,102,95,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14557,512,633,633,261,130,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14558,149,22,273,130,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14559,329,377,168,38,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14560,358,401,118,150,323,98,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14561,197,619,521,90,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14562,400,778,778,398,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14563,713,365,303,180,259,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14564,119,49,86,77,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14565,98,98,179,376,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14566,493,469,8,231,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14567,646,256,136,376,323,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14568,558,275,272,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14569,326,54,448,137,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14570,522,10,359,34,19,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14571,458,372,727,176,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14572,496,627,433,102,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14573,416,418,557,166,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14574,103,53,65,158,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14575,455,708,236,368,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14576,133,399,13,403,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14577,346,758,800,272,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14578,58,58,520,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14579,687,668,387,176,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14580,423,778,218,95,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14581,793,126,196,12,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14582,748,527,527,759,563,55,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14583,486,722,12,383,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14584,401,764,256,98,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14585,554,811,633,27,321,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14586,794,770,446,510,168,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14587,679,674,67,117,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14588,758,566,528,95,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14589,371,573,564,610,364,364,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14590,326,150,53,65,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14591,408,657,31,359,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14592,285,508,63,66,321,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14593,250,606,407,12,286,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14594,323,736,671,37,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14595,333,333,358,561,807,405,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14596,533,480,410,0,140,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14597,312,581,26,261,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14598,364,569,273,99,342,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14599,162,753,64,318,261,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14600,788,389,633,760,321,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14601,742,701,132,121,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14602,127,708,395,118,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14603,356,242,356,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14604,687,434,148,66,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14605,370,468,728,131,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14606,189,275,393,140,323,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14607,323,504,385,290,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14608,747,437,346,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14609,535,504,639,253,432,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14610,523,89,689,214,339,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14611,688,181,793,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14612,543,114,9,389,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14613,682,642,485,128,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14614,555,519,14,12,245,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14615,88,594,177,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14616,36,634,245,347,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14617,662,65,214,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14618,77,654,339,347,376,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14619,754,14,12,124,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14620,664,793,31,176,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14621,594,687,294,31,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14622,237,623,9,294,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14623,509,306,100,237,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14624,373,519,645,69,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14625,732,563,531,131,174,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14626,161,174,793,221,274,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14627,205,155,431,4,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14628,312,26,601,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14629,696,9,224,77,366,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14630,668,539,395,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14631,729,139,313,255,133,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14632,253,221,187,390,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14633,249,597,751,359,203,56,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14634,366,100,162,232,245,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14635,506,174,808,207,104,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14636,498,531,118,382,12,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14637,471,111,398,723,99,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14638,221,298,142,347,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14639,395,780,793,548,213,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14640,36,737,528,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14641,542,400,481,352,86,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14642,630,274,725,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14643,368,270,283,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14644,389,661,258,338,59,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14645,752,491,43,95,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14646,761,761,148,98,46,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14647,245,485,220,231,323,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14648,53,191,53,200,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14649,343,571,267,86,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14650,197,240,243,289,95,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14651,451,30,576,130,95,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14652,255,264,691,359,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14653,40,339,23,361,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14654,806,792,179,52,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14655,485,776,345,321,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14656,123,388,477,130,376,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14657,680,32,138,273,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14658,22,493,233,223,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14659,690,576,160,130,321,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14660,223,547,69,130,28,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14661,68,811,320,66,98,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14662,741,284,515,70,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14663,234,96,583,199,199,583,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14664,698,580,159,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14665,313,126,343,37,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14666,22,533,175,88,130,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14667,187,269,420,400,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14668,608,427,666,158,283,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14669,389,630,388,52,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14670,469,543,38,359,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14671,433,787,176,140,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14672,660,730,478,310,37,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14673,418,253,740,184,176,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14674,693,693,287,257,77,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14675,490,0,262,206,9,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14676,28,558,387,130,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14677,701,213,12,121,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14678,57,563,271,68,283,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14679,518,16,117,245,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14680,178,102,462,788,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14681,698,693,134,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14682,249,806,214,86,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14683,31,747,236,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14684,55,246,797,283,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14685,194,141,689,27,86,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14686,155,295,38,285,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14687,495,382,78,358,203,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14688,489,751,667,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14689,111,607,194,95,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14690,673,325,575,98,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14691,377,306,612,286,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14692,455,674,158,286,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14693,771,85,319,321,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14694,648,423,5,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14695,133,230,476,179,379,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14696,654,74,77,158,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14697,273,462,69,231,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14698,686,720,668,121,38,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14699,56,621,412,130,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14700,62,725,776,368,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14701,3,458,356,191,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14702,53,746,545,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14703,523,784,112,238,161,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14704,411,400,115,245,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14705,758,250,12,231,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14706,767,524,339,99,261,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14707,136,766,329,261,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14708,657,216,12,98,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14709,521,521,563,771,521,343,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14710,568,481,71,206,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14711,7,585,104,95,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14712,233,603,343,347,91,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14713,505,804,398,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14714,472,406,472,74,234,398,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14715,603,603,688,463,27,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14716,326,498,402,124,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14717,23,225,294,299,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14718,290,400,792,103,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14719,193,240,142,98,64,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14720,241,557,22,86,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14721,665,402,330,15,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14722,439,87,138,207,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14723,454,454,271,46,203,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14724,547,475,337,57,367,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14725,633,698,801,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14726,195,490,39,359,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14727,134,184,253,562,253,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14728,81,509,424,130,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14729,586,686,210,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14730,476,230,557,98,28,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14731,419,574,563,574,176,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14732,313,726,12,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14733,656,306,387,141,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14734,540,448,396,176,28,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14735,30,170,248,129,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14736,115,236,71,368,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14737,414,78,779,253,395,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14738,149,603,34,12,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14739,237,31,185,323,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14740,559,359,128,31,359,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14741,738,364,323,12,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14742,257,59,399,226,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14743,493,321,685,308,28,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14744,340,170,246,368,323,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14745,647,533,192,152,359,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14746,657,518,287,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14747,650,64,368,369,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14748,775,393,285,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14749,502,569,666,337,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14750,0,31,539,347,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14751,515,585,365,198,312,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14752,408,195,413,239,187,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14753,168,188,188,106,264,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14754,458,805,38,104,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14755,521,629,459,245,176,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14756,665,665,282,100,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14757,392,722,45,150,376,358,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14758,409,418,161,237,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14759,380,769,310,130,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14760,185,140,289,150,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14761,477,398,312,368,323,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14762,742,577,44,150,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14763,100,638,401,198,350,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14764,706,508,446,263,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14765,31,35,36,376,367,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14766,720,650,88,358,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14767,619,179,354,161,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14768,379,551,127,12,28,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14769,451,26,370,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14770,230,205,775,387,86,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14771,709,439,1,12,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14772,318,319,346,52,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14773,571,626,339,347,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14774,221,151,262,166,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14775,536,458,384,261,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14776,682,395,590,338,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14777,764,283,159,395,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14778,487,609,795,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14779,156,291,380,38,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14780,278,124,240,386,86,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14781,747,793,273,259,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14782,667,650,233,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14783,79,180,789,166,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14784,651,785,68,95,350,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14785,209,644,752,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14786,249,249,552,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14787,722,182,679,182,59,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14788,382,483,55,376,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14789,519,519,646,80,135,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14790,347,152,39,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14791,253,336,790,211,194,67,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14792,772,455,391,352,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14793,381,311,78,182,95,120,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14794,780,687,181,261,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14795,573,624,128,3,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14796,650,306,599,68,2,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14797,635,345,186,166,38,67,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14798,95,506,69,95,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14799,788,604,335,12,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14800,458,634,174,231,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14801,722,515,209,111,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14802,426,426,280,112,135,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14803,199,699,9,7,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
