ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
13900,257,462,391,656,656,115,417,789,789,177,177,443
13901,273,750,46,506,808,808,808,593,485,693,633,549
13902,192,123,319,594,263,748,414,685,685,618,805,764
13903,263,568,769,664,40,207,40,587,587,412,322,322
13904,423,115,763,168,35,468,523,630,492,511,620,809
13905,602,602,257,257,207,647,194,194,760,691,809,768
13906,137,369,533,210,806,179,691,258,613,691,364,648
13907,225,225,759,326,340,787,447,644,447,559,448,524
13908,418,563,77,531,507,484,419,185,662,662,431,791
13909,725,485,295,285,161,182,277,477,420,760,420,647
13910,400,400,476,370,800,532,325,325,618,235,541,96
13911,811,811,636,804,522,698,677,510,533,688,411,700
13912,273,273,393,51,629,390,390,230,629,321,629,629
13913,107,742,0,60,811,612,612,727,481,790,407,407
13914,515,78,32,281,547,409,478,409,552,552,728,580
13915,464,169,464,596,594,88,539,539,539,539,797,764
13916,671,410,803,680,572,693,651,804,804,514,514,725
13917,169,169,469,469,217,84,377,734,735,735,735,734
13918,26,652,706,719,642,642,652,652,646,558,646,498
13919,715,277,411,613,811,478,625,698,607,596,708,434
13920,72,290,86,68,770,680,524,620,447,447,447,576
13921,781,380,420,393,567,510,218,4,182,400,390,671
13922,673,334,473,580,686,518,752,752,724,698,698,752
13923,804,769,708,660,251,763,275,94,551,407,551,625
13924,645,645,680,23,547,635,429,594,411,787,445,809
13925,563,563,563,563,563,563,563,563,563,563,563,563
13926,182,408,664,264,307,41,685,594,685,594,447,620
13927,329,705,353,17,507,504,807,568,523,718,721,502
13928,696,128,451,565,415,457,696,496,481,651,752,679
13929,707,707,3,259,576,211,211,78,22,590,78,713
13930,625,43,274,43,661,43,539,522,523,578,677,578
13931,418,150,536,725,808,511,271,761,586,684,761,652
13932,6,632,321,478,390,722,687,434,463,601,434,695
13933,572,572,211,456,456,745,40,412,429,429,717,518
13934,474,408,252,78,492,246,654,197,368,368,110,210
13935,668,545,719,719,571,521,711,608,586,749,749,408
13936,224,6,166,662,697,549,448,431,431,431,504,502
13937,647,577,728,487,801,810,786,787,786,594,472,604
13938,567,585,477,170,53,385,303,243,800,100,443,443
13939,192,705,566,602,467,511,491,491,483,43,560,739
13940,547,650,252,132,689,756,779,586,586,586,586,600
13941,506,560,748,523,747,592,805,659,507,507,724,721
13942,210,50,366,236,717,423,805,717,548,569,569,538
13943,508,168,80,125,364,179,613,364,753,811,811,722
13944,770,500,303,650,528,691,667,548,548,569,794,569
13945,340,507,108,285,358,576,545,697,413,672,721,437
13946,504,504,686,522,515,410,596,479,476,468,468,468
13947,775,527,413,752,522,496,510,449,626,626,658,110
13948,720,726,742,321,409,412,715,762,699,730,730,792
13949,797,797,59,460,612,797,463,657,657,657,657,657
13950,3,3,3,221,806,388,619,619,792,626,577,619
13951,607,607,607,275,660,769,128,660,660,508,665,434
13952,696,572,638,277,553,431,791,553,732,553,672,697
13953,274,571,416,40,549,674,758,725,737,503,417,588
13954,801,801,801,801,801,801,801,801,801,801,801,801
13955,191,191,303,528,188,800,389,184,132,800,35,31
13956,182,59,58,356,251,613,604,596,604,794,604,623
13957,317,376,3,207,257,594,259,74,259,288,806,690
13958,677,677,677,562,656,656,656,689,536,43,43,491
13959,245,337,586,440,743,440,298,652,622,599,622,652
13960,447,447,287,471,135,589,683,683,121,412,539,673
13961,572,174,484,416,225,273,273,273,273,342,342,572
13962,763,763,703,763,132,763,763,763,763,763,763,763
13963,783,783,608,542,658,662,719,808,542,652,778,662
13964,73,161,380,780,134,592,490,549,519,791,791,470
13965,629,446,629,4,645,19,489,230,629,629,489,629
13966,778,761,559,586,418,467,630,639,630,654,654,494
13967,573,190,457,170,32,241,146,146,165,66,66,355
13968,287,272,139,186,468,457,417,43,43,619,702,604
13969,592,592,545,381,360,764,572,691,691,736,736,736
13970,669,757,811,711,770,708,708,784,674,708,708,770
13971,365,608,634,373,774,691,409,677,634,634,481,782
13972,677,719,677,659,253,224,193,544,544,652,229,433
13973,724,371,458,612,562,593,619,491,619,491,491,491
13974,684,563,374,537,650,507,563,563,563,563,563,563
13975,504,504,36,409,78,110,679,725,712,712,753,780
13976,509,509,301,320,401,372,36,58,170,763,243,551
13977,443,443,443,443,443,443,590,443,443,443,443,443
13978,439,662,711,504,571,482,623,439,439,439,439,439
13979,369,420,336,393,222,647,157,501,75,689,565,650
13980,127,428,434,216,480,810,230,554,565,446,243,608
13981,728,303,464,770,413,190,757,766,570,703,570,742
13982,535,494,521,506,761,662,666,249,249,654,750,777
13983,241,121,337,616,464,769,756,769,769,769,644,726
13984,262,262,7,773,654,654,778,549,778,749,650,662
13985,615,568,400,756,253,663,415,637,492,492,492,471
13986,749,216,216,644,713,474,725,721,507,490,474,463
13987,664,28,340,243,71,590,735,144,33,740,491,491
13988,392,757,799,488,807,630,435,511,600,600,454,600
13989,84,505,451,508,811,811,573,786,679,679,604,468
13990,507,381,448,102,468,259,620,480,480,805,630,408
13991,413,764,134,742,801,683,505,786,786,730,727,810
13992,600,329,724,411,3,282,412,510,479,674,638,703
13993,284,732,697,732,732,494,494,408,408,750,750,750
13994,0,527,137,180,419,374,678,678,678,678,678,678
13995,597,689,610,599,651,451,568,515,500,473,515,724
13996,206,653,224,589,750,518,638,484,484,799,454,549
13997,627,627,627,627,627,627,627,627,627,627,627,627
13998,679,679,283,323,712,725,428,797,178,581,581,765
13999,111,453,505,594,747,665,503,801,803,584,505,693
14000,515,515,695,179,410,728,621,409,613,568,621,636
14001,651,624,456,312,149,216,95,216,364,774,36,462
14002,632,508,477,407,478,594,776,647,481,481,770,770
14003,40,358,573,607,456,140,230,177,407,36,576,177
14004,470,470,46,46,710,695,695,433,433,433,433,433
14005,810,810,260,248,368,499,86,760,712,736,525,508
14006,237,237,306,518,489,22,471,36,36,793,673,474
14007,429,491,704,42,389,205,165,388,351,313,313,313
14008,447,447,326,279,185,615,592,447,447,806,427,447
14009,601,714,273,273,86,685,420,613,624,378,588,364
14010,720,720,237,758,446,609,712,583,698,800,800,698
14011,182,182,348,636,22,758,758,509,413,407,407,667
14012,420,478,335,584,741,747,736,591,809,591,515,591
14013,804,804,49,23,797,725,746,746,583,746,746,746
14014,793,793,195,382,137,255,264,555,384,384,468,363
14015,196,700,471,478,758,478,632,556,556,745,745,615
14016,678,292,249,283,729,286,14,534,156,219,243,370
14017,634,792,431,695,203,445,596,547,711,766,524,784
14018,686,33,470,650,322,136,672,413,465,134,134,747
14019,671,487,496,127,809,682,709,580,776,463,500,747
14020,681,681,557,562,320,719,408,754,596,626,735,735
14021,496,496,496,80,578,496,496,496,496,496,496,496
14022,576,647,45,417,0,139,637,637,103,335,214,5
14023,777,777,553,750,531,185,507,563,563,791,775,519
14024,552,552,688,484,549,586,653,802,523,720,736,643
14025,58,166,58,793,667,788,792,792,451,782,810,634
14026,611,611,437,485,665,725,725,451,536,505,665,665
14027,281,281,572,329,720,661,773,416,410,764,493,717
14028,805,805,424,464,718,559,439,553,439,439,439,439
14029,451,548,411,539,578,578,656,457,457,457,457,457
14030,332,105,560,783,482,684,467,498,684,807,807,808
14031,657,764,784,430,700,496,674,615,615,518,786,657
14032,597,786,409,257,580,458,597,699,658,518,518,675
14033,601,413,793,539,604,623,696,584,569,710,805,604
14034,437,437,35,557,467,467,467,656,638,752,638,616
14035,94,636,276,306,335,347,567,211,264,555,583,264
14036,156,450,46,65,58,274,539,551,364,809,596,707
14037,121,447,346,496,736,792,576,489,420,489,489,773
14038,543,758,718,504,405,541,711,197,387,250,250,185
14039,358,411,709,561,402,555,697,623,231,800,714,517
14040,700,700,800,315,450,692,704,249,249,666,666,608
14041,79,79,696,650,449,526,645,610,584,507,610,608
14042,245,675,580,109,139,479,793,489,806,503,503,713
14043,424,760,672,518,679,686,492,626,582,773,644,626
14044,550,165,610,519,426,544,750,772,666,750,750,652
14045,543,252,17,427,749,423,721,710,485,648,762,762
14046,723,723,257,804,473,505,536,473,688,473,473,792
14047,567,491,507,769,805,788,538,518,633,592,411,610
14048,168,701,800,594,679,609,667,667,722,548,548,481
14049,341,157,417,420,123,115,629,420,618,804,582,486
14050,479,567,154,26,627,364,346,741,539,797,728,477
14051,218,351,584,159,583,449,593,493,594,449,511,492
14052,702,791,505,691,588,786,696,803,803,533,533,665
14053,3,3,597,396,396,620,396,652,652,560,545,474
14054,472,678,561,557,646,777,767,646,652,622,672,608
14055,499,788,404,66,801,531,565,575,789,479,663,561
14056,352,352,102,712,811,730,588,434,407,693,693,693
14057,802,180,515,591,785,449,468,84,84,396,178,476
14058,142,142,764,773,613,701,508,786,811,786,811,786
14059,496,722,696,457,809,809,776,683,691,683,683,683
14060,798,318,669,505,480,409,736,603,523,648,699,648
14061,377,715,720,708,533,115,593,593,754,756,638,594
14062,783,695,623,726,484,454,450,448,630,448,448,448
14063,269,721,459,113,539,748,644,811,434,675,523,699
14064,25,25,687,218,86,581,385,477,390,572,572,701
14065,415,511,483,590,791,459,756,756,536,536,536,748
14066,809,809,809,366,770,618,810,413,626,487,809,464
14067,610,730,10,506,519,0,382,640,640,664,664,739
14068,506,553,724,556,711,799,467,724,623,584,584,527
14069,626,498,409,507,0,422,424,424,650,529,650,732
14070,664,728,230,685,794,685,769,794,477,477,477,477
14071,695,148,621,478,516,618,490,490,731,490,768,768
14072,613,613,322,445,536,626,611,677,611,611,611,536
14073,686,686,481,693,505,505,636,499,636,496,551,636
14074,601,601,273,342,792,597,687,687,687,717,717,717
14075,485,788,683,36,798,492,789,575,798,798,801,515
14076,111,390,515,515,650,581,629,211,569,569,569,446
14077,130,130,498,668,472,215,662,662,379,379,598,235
14078,603,603,604,696,413,43,665,665,665,665,665,578
14079,777,777,518,697,654,465,799,419,662,502,502,718
14080,453,45,354,344,690,86,51,236,51,757,525,390
14081,629,262,262,314,550,210,577,440,633,748,773,748
14082,714,810,465,662,589,589,646,777,466,777,249,599
14083,491,491,568,509,793,490,628,415,457,661,661,788
14084,520,693,215,762,455,695,643,779,445,486,486,643
14085,440,135,469,135,408,347,627,646,744,744,250,491
14086,440,736,440,497,507,518,686,464,724,686,724,435
14087,748,748,748,340,748,748,748,748,748,748,748,748
14088,264,778,186,801,610,215,210,368,71,598,598,646
14089,484,183,740,343,99,345,296,183,402,159,393,393
14090,91,109,417,602,611,577,730,510,510,560,510,545
14091,487,487,308,512,103,423,547,547,495,495,423,807
14092,599,598,724,502,546,661,454,454,696,454,536,536
14093,638,638,791,407,103,665,407,709,810,766,790,748
14094,127,127,35,382,619,474,749,755,598,557,557,755
14095,672,672,672,672,672,85,672,672,672,672,672,672
14096,727,727,760,632,22,779,811,492,651,492,773,510
14097,541,326,494,313,310,303,581,517,517,612,711,95
14098,455,770,322,433,780,431,435,437,610,610,710,578
14099,619,619,36,730,403,565,456,554,554,629,671,722
14100,357,306,224,798,674,216,758,721,500,806,410,806
14101,100,100,100,308,671,478,508,751,508,446,460,736
14102,776,65,740,680,35,31,243,255,763,303,745,53
14103,800,700,264,570,714,747,784,665,675,601,758,725
14104,521,521,556,435,571,719,571,482,527,719,512,697
14105,754,431,761,167,608,593,719,521,418,521,684,684
14106,401,249,346,505,753,73,231,554,479,757,769,445
14107,194,130,742,792,377,488,695,557,496,623,481,785
14108,448,448,189,696,688,527,440,418,663,755,566,491
14109,536,427,435,504,454,435,599,432,662,719,718,556
14110,435,435,418,85,704,791,519,545,605,662,558,600
14111,115,335,668,508,540,647,691,434,601,705,745,730
14112,130,367,517,747,430,717,448,720,593,593,593,787
14113,700,190,773,760,109,677,539,770,508,410,410,715
14114,763,581,763,763,520,763,763,763,763,763,763,763
14115,629,547,133,499,790,790,459,594,584,621,736,776
14116,489,489,409,728,575,409,665,603,423,423,423,655
14117,705,783,603,466,553,571,571,571,559,523,419,426
14118,787,518,547,492,776,508,468,434,657,629,434,572
14119,666,666,650,439,249,249,521,750,537,537,537,521
14120,786,786,728,683,733,481,691,693,693,753,679,682
14121,622,69,328,603,358,627,692,235,795,391,0,590
14122,485,633,698,303,786,792,764,522,522,604,604,677
14123,470,519,466,424,370,653,605,545,441,681,750,441
14124,668,545,639,787,467,755,448,408,408,470,470,689
14125,733,753,638,391,510,608,610,644,789,789,620,650
14126,364,364,364,5,451,716,686,764,776,480,764,434
14127,758,386,135,492,573,505,668,576,671,589,615,760
14128,518,709,480,655,728,613,451,621,741,741,736,576
14129,557,170,276,721,792,720,679,674,699,601,674,409
14130,624,624,712,457,580,505,645,780,730,753,679,456
14131,95,95,209,35,788,487,706,540,578,425,656,43
14132,651,580,647,416,638,364,518,500,784,784,573,693
14133,274,119,274,539,11,431,444,769,769,744,779,550
14134,184,588,247,643,399,134,685,58,251,40,729,625
14135,303,237,339,129,650,142,677,592,736,809,736,583
14136,268,600,449,600,419,599,506,598,662,689,650,470
14137,492,492,650,326,756,520,583,547,547,547,547,663
14138,722,504,810,400,742,811,804,804,804,708,804,780
14139,456,456,144,634,415,730,409,515,515,728,515,505
14140,429,429,781,771,110,132,567,781,781,553,513,761
14141,345,345,314,657,686,480,480,480,575,751,751,709
14142,280,280,664,103,214,710,517,629,629,134,722,58
14143,402,402,540,522,747,712,634,478,632,804,730,725
14144,769,174,339,88,495,319,381,745,653,748,592,775
14145,434,109,308,400,811,647,540,540,540,514,528,725
14146,708,451,187,20,656,536,656,656,616,616,656,464
14147,788,788,224,788,224,309,121,680,590,590,590,808
14148,739,807,453,788,715,486,724,798,490,486,752,491
14149,433,325,31,223,789,450,699,592,665,665,784,468
14150,551,210,481,407,407,626,456,632,682,682,682,682
14151,727,696,429,473,721,109,68,55,570,570,471,345
14152,518,199,634,784,536,514,514,700,485,798,674,798
14153,792,486,736,515,515,486,468,623,623,784,773,784
14154,345,108,447,519,653,98,630,630,630,608,608,619
14155,693,693,693,693,693,693,693,693,693,693,693,693
14156,714,422,604,332,535,545,674,674,674,725,674,720
14157,804,591,586,623,721,713,715,758,485,485,762,485
14158,793,509,776,407,798,345,578,345,801,522,509,509
14159,610,610,787,610,482,787,552,638,482,482,623,482
14160,518,730,236,625,308,766,128,594,660,701,477,790
14161,387,688,802,556,726,482,726,545,761,545,688,432
14162,660,277,714,12,634,720,810,551,645,689,689,474
14163,96,416,649,60,385,485,748,748,121,597,597,597
14164,98,685,697,9,300,98,98,761,761,652,653,778
14165,691,691,540,801,411,631,691,615,540,657,615,515
14166,688,187,688,413,491,663,663,584,545,721,509,592
14167,123,229,149,402,721,604,806,671,768,496,708,677
14168,697,170,35,322,509,548,680,486,459,459,808,619
14169,20,245,764,40,88,581,725,698,698,793,478,714
14170,600,246,665,83,42,374,558,692,692,652,440,652
14171,733,733,7,780,578,454,454,584,638,435,435,600
14172,457,357,711,545,454,435,686,686,484,502,507,507
14173,577,174,218,468,468,102,447,480,594,594,594,489
14174,421,762,14,510,710,682,626,650,510,773,548,523
14175,321,702,127,677,45,505,508,194,660,607,806,789
14176,578,414,739,417,417,455,643,610,454,661,661,512
14177,527,521,439,527,808,408,498,697,408,408,408,408
14178,117,775,520,597,31,626,664,440,43,440,739,458
14179,111,111,328,237,467,581,553,553,431,463,463,630
14180,552,807,449,435,504,724,592,411,636,578,578,560
14181,589,260,602,240,474,229,68,7,651,185,185,491
14182,761,789,755,204,608,370,614,576,714,470,714,518
14183,436,609,636,592,560,95,549,807,735,567,807,807
14184,610,610,570,602,705,552,718,638,110,661,696,653
14185,464,643,737,522,427,447,645,431,668,522,721,638
14186,234,110,98,586,529,608,574,662,574,574,504,630
14187,710,710,206,608,482,802,802,688,688,610,688,610
14188,490,574,404,17,20,139,323,377,517,517,517,444
14189,132,132,393,86,160,94,115,182,182,273,660,769
14190,517,35,665,456,665,648,780,523,523,523,523,515
14191,295,78,382,521,689,550,619,536,626,696,561,630
14192,491,491,491,491,491,491,491,491,491,491,491,491
14193,169,618,101,809,489,251,251,671,612,489,407,407
14194,365,661,453,347,677,800,801,801,747,803,560,575
14195,724,724,804,168,520,691,587,675,458,675,601,601
14196,240,445,610,482,630,586,432,424,689,424,778,599
14197,789,142,66,805,561,570,756,756,756,756,708,727
14198,153,637,126,488,381,420,803,362,517,448,448,362
14199,545,545,545,545,545,642,545,545,545,545,545,545
14200,417,21,508,149,811,604,604,539,539,611,648,550
14201,753,370,656,473,575,565,531,531,682,682,551,742
14202,569,569,208,303,621,691,810,607,573,691,573,751
14203,748,519,526,799,799,799,719,439,439,439,439,439
14204,511,219,74,621,100,161,581,773,677,770,721,479
14205,808,515,515,147,810,295,514,687,458,515,747,578
14206,550,463,633,30,768,630,707,805,558,510,811,715
14207,98,404,329,2,391,778,771,771,558,771,433,562
14208,418,623,494,552,519,448,605,711,711,630,574,519
14209,753,335,786,40,36,561,505,413,413,413,758,645
14210,808,537,759,808,311,302,394,68,68,69,68,406
14211,274,10,364,318,753,648,721,770,687,517,706,455
14212,782,203,364,515,411,724,458,792,413,765,654,700
14213,492,492,499,773,327,149,445,446,597,597,712,597
14214,752,54,261,214,752,416,748,801,504,504,633,785
14215,674,582,437,687,789,407,789,709,709,505,709,573
14216,736,427,378,674,157,613,576,722,736,709,776,751
14217,523,523,709,354,592,687,736,430,674,604,430,665
14218,568,747,546,526,559,470,799,630,630,437,630,600
14219,562,781,781,781,600,491,433,424,633,633,633,654
14220,422,422,506,454,666,465,750,521,630,630,630,521
14221,549,549,549,549,549,549,549,549,549,549,549,549
14222,602,545,545,225,578,623,411,411,643,522,522,748
14223,301,41,355,177,356,403,336,230,489,793,230,304
14224,779,779,802,374,707,54,779,211,591,773,756,696
14225,211,14,677,715,449,654,183,180,99,393,476,476
14226,189,189,392,251,420,407,420,573,810,810,810,758
14227,573,601,540,685,505,500,450,413,557,633,440,552
14228,620,620,524,295,19,597,321,809,730,691,446,597
14229,620,711,460,667,688,780,423,633,780,412,634,522
14230,278,691,807,749,688,688,678,9,123,112,229,704
14231,390,390,765,708,751,321,794,576,576,321,671,321
14232,721,7,223,391,215,309,695,43,43,43,744,42
14233,555,94,62,708,403,663,501,501,373,470,511,711
14234,650,650,451,801,347,727,752,40,752,752,471,804
14235,284,494,685,597,191,540,89,45,82,264,313,353
14236,427,427,603,696,427,568,512,417,556,556,556,437
14237,410,1,561,687,776,691,434,782,410,409,495,673
14238,726,578,625,194,611,613,790,604,474,247,247,194
14239,500,793,515,264,556,679,693,786,803,803,803,803
14240,706,706,518,165,666,556,527,452,653,452,452,513
14241,509,509,368,427,509,485,509,509,509,509,509,509
14242,570,361,345,291,736,194,71,40,134,205,134,510
14243,19,800,188,35,633,123,210,206,692,692,787,97
14244,387,80,457,615,621,725,446,410,725,591,753,725
14245,279,279,440,735,521,418,418,600,600,600,600,556
14246,366,696,177,251,658,211,776,481,716,809,487,633
14247,409,447,451,499,329,635,798,505,809,727,680,727
14248,477,477,753,423,699,627,468,677,468,580,677,677
14249,772,689,71,545,713,778,558,772,772,558,556,424
14250,556,761,62,280,406,483,493,413,413,493,737,413
14251,627,722,515,780,758,636,459,770,500,420,518,775
14252,636,636,636,310,540,665,665,415,665,665,665,728
14253,492,463,752,510,333,31,768,432,806,322,589,322
14254,470,763,481,457,686,686,793,515,417,721,798,798
14255,518,604,674,698,601,625,428,428,698,685,811,699
14256,202,202,416,589,485,589,769,100,477,760,760,589
14257,494,494,766,494,494,494,494,494,494,494,494,697
14258,149,540,687,793,78,30,434,811,647,760,629,647
14259,662,418,557,418,732,650,650,662,418,408,432,432
14260,185,315,17,403,464,449,653,638,440,507,755,464
14261,599,477,624,431,433,490,424,432,608,432,424,519
14262,155,568,334,54,431,500,696,633,427,633,427,720
14263,693,693,691,804,721,615,479,479,766,786,770,683
14264,311,311,311,808,586,432,586,507,600,507,507,507
14265,799,527,78,571,563,807,437,748,585,697,697,697
14266,751,751,751,607,86,745,760,783,789,789,811,722
14267,69,197,506,592,110,643,705,638,668,598,598,583
14268,708,683,65,728,459,753,693,523,722,753,655,621
14269,132,132,538,132,247,695,720,752,752,725,725,749
14270,424,151,737,401,571,711,711,654,424,424,424,424
14271,610,610,658,371,322,558,132,644,491,550,644,664
14272,769,33,87,33,592,413,654,545,545,653,653,777
14273,591,443,806,96,746,577,626,577,802,800,768,501
14274,268,696,754,259,417,507,633,773,419,663,754,592
14275,3,680,110,742,788,788,705,705,496,609,788,788
14276,387,688,168,408,348,506,740,689,173,173,55,2
14277,480,318,153,248,351,109,409,12,75,109,765,487
14278,737,521,666,199,110,432,653,424,633,633,526,791
14279,588,588,211,100,73,515,811,811,811,607,607,607
14280,418,284,713,439,110,552,513,482,749,502,502,549
14281,695,596,695,290,450,400,458,689,604,561,415,688
14282,174,218,22,515,729,572,572,36,211,51,51,446
14283,224,780,467,292,440,467,467,467,467,467,458,467
14284,137,717,272,358,220,189,492,410,620,410,429,667
14285,157,179,30,174,190,493,49,362,525,806,698,809
14286,462,412,79,388,338,760,381,338,555,5,5,523
14287,583,583,313,545,713,160,53,53,447,523,279,620
14288,631,631,607,810,730,594,594,730,730,730,804,686
14289,508,495,693,384,538,468,538,578,43,800,702,800
14290,460,752,724,609,507,776,782,776,496,496,733,522
14291,23,23,23,134,66,342,134,273,273,273,685,447
14292,334,334,334,717,396,26,505,472,472,773,773,634
14293,651,805,768,651,337,109,713,713,713,768,78,768
14294,275,107,384,403,481,607,624,730,730,730,451,481
14295,65,651,628,129,350,263,640,350,754,714,479,623
14296,533,136,385,491,788,602,426,556,511,688,417,747
14297,124,464,653,527,652,433,562,527,527,507,507,755
14298,334,380,593,432,54,289,641,249,772,494,530,424
14299,295,657,446,59,420,423,677,423,540,540,601,601
14300,787,789,779,417,556,695,695,695,437,457,457,633
14301,521,608,440,599,808,654,602,602,650,778,435,435
14302,572,106,107,346,21,303,34,618,618,484,325,674
14303,715,130,260,224,129,692,234,197,757,134,134,87
14304,566,172,334,427,89,487,243,414,673,711,807,653
14305,273,486,722,191,390,797,797,478,569,478,629,758
14306,18,14,652,677,236,255,36,258,134,329,95,200
14307,58,58,403,564,495,418,553,441,605,605,620,469
14308,530,539,17,62,641,653,653,791,778,705,761,653
14309,547,518,787,196,751,455,691,691,583,669,621,514
14310,811,776,423,109,691,583,751,751,751,751,751,804
14311,545,479,510,49,784,645,612,634,683,612,683,693
14312,135,521,426,805,373,424,624,704,681,771,484,151
14313,798,437,319,570,691,648,580,715,674,674,674,674
14314,727,645,634,581,645,680,665,806,721,477,417,417
14315,134,134,199,269,231,83,456,808,806,576,410,572
14316,721,440,798,810,468,648,500,416,717,523,485,568
14317,449,584,184,470,502,737,517,412,409,409,581,495
14318,678,646,646,789,28,184,110,693,491,616,491,491
14319,717,390,728,88,420,792,455,792,597,518,770,770
14320,769,566,439,189,711,455,779,457,457,598,598,619
14321,303,78,98,9,331,42,633,440,618,547,688,807
14322,643,804,699,612,698,757,698,624,251,216,624,361
14323,610,777,472,249,666,466,77,406,772,249,684,249
14324,686,660,28,29,653,556,416,413,547,758,800,583
14325,600,804,368,46,408,490,490,507,661,661,726,507
14326,271,238,223,756,792,251,683,698,385,134,707,745
14327,514,514,626,389,630,533,43,661,737,737,696,564
14328,397,397,397,397,68,68,649,89,370,344,370,98
14329,792,505,548,37,637,682,705,699,699,798,721,650
14330,465,465,465,750,531,684,684,761,513,466,467,560
14331,389,389,384,481,111,778,672,546,546,583,546,507
14332,683,683,194,183,318,567,730,730,588,763,677,763
14333,607,350,691,478,540,802,782,776,736,597,736,728
14334,524,259,259,547,496,304,450,423,423,423,423,423
14335,372,663,643,481,594,626,711,626,463,806,626,547
14336,728,274,635,243,478,667,782,728,468,523,728,784
14337,789,808,549,541,749,457,519,750,424,706,706,537
14338,327,327,157,327,36,741,702,660,708,751,480,803
14339,185,728,328,184,681,484,646,771,513,513,713,513
14340,390,724,311,771,761,772,772,502,435,418,697,718
14341,742,742,583,508,143,417,780,682,677,682,421,776
14342,292,607,811,671,584,660,445,477,736,736,736,460
14343,652,759,440,718,754,605,559,519,719,439,439,452
14344,783,783,25,406,689,189,797,484,717,468,618,738
14345,803,285,677,810,319,753,635,515,5,503,763,587
14346,161,202,379,41,10,462,462,671,134,809,456,809
14347,704,385,195,434,306,810,515,634,520,520,580,597
14348,210,280,689,509,439,705,500,500,536,696,661,696
14349,671,618,423,489,809,770,693,540,547,547,495,597
14350,682,603,616,481,802,463,712,587,634,733,733,468
14351,65,221,462,803,286,560,679,501,550,511,449,626
14352,501,501,392,377,635,200,647,510,612,477,635,194
14353,285,674,245,583,514,708,580,580,580,747,747,728
14354,114,114,597,652,273,797,620,540,620,620,620,511
14355,130,590,472,172,185,773,541,748,541,693,541,688
14356,386,157,328,727,587,635,510,594,644,644,416,591
14357,9,9,9,464,459,536,474,718,718,718,435,688
14358,749,749,701,658,522,776,518,409,725,725,583,725
14359,636,801,414,602,698,623,499,487,487,809,435,780
14360,665,665,760,321,434,686,776,776,686,686,477,508
14361,482,486,78,539,380,633,533,759,498,759,759,759
14362,512,512,718,599,705,437,408,654,735,654,559,549
14363,102,106,637,312,170,766,787,36,160,243,570,570
14364,418,432,713,439,574,176,689,229,3,134,735,704
14365,428,797,803,730,508,508,730,730,687,687,687,492
14366,262,217,26,787,626,673,410,410,110,590,590,499
14367,458,390,519,152,725,533,512,512,500,500,724,512
14368,435,789,711,646,440,697,639,684,512,559,435,432
14369,407,556,810,410,665,523,523,680,604,604,803,572
14370,752,95,223,602,661,496,561,638,638,638,586,721
14371,474,474,184,686,104,340,437,696,553,553,549,553
14372,509,509,109,655,778,621,811,747,748,687,728,628
14373,688,688,252,108,517,754,807,0,103,96,96,195
14374,700,700,100,677,655,700,753,730,700,540,675,657
14375,134,134,140,82,309,674,414,414,607,691,717,434
14376,409,540,487,136,496,712,515,515,407,597,780,523
14377,451,427,738,692,713,661,804,696,756,752,756,568
14378,443,594,667,273,308,571,667,594,594,594,594,594
14379,83,83,131,186,550,758,809,810,604,625,784,473
14380,720,547,547,680,713,624,440,755,492,492,722,449
14381,648,6,409,523,551,528,722,434,585,776,776,479
14382,419,274,419,765,523,419,424,526,711,711,711,711
14383,247,247,619,130,511,704,566,249,249,704,704,664
14384,418,500,688,482,586,779,779,482,720,759,759,779
14385,604,604,514,458,748,811,451,674,604,604,752,752
14386,394,484,238,249,599,519,743,484,526,526,521,557
14387,527,666,408,439,464,537,467,777,433,630,706,545
14388,563,439,526,439,684,563,563,563,563,563,563,563
14389,102,102,389,229,338,734,189,619,619,608,0,354
14390,648,776,518,508,177,701,451,776,776,585,691,803
14391,158,499,190,93,468,43,436,413,457,457,547,597
14392,182,509,23,162,648,609,480,811,728,728,500,597
14393,652,348,424,788,431,608,759,654,431,431,431,654
14394,545,60,289,340,499,581,779,545,623,792,792,779
14395,337,337,749,662,504,688,469,586,755,521,521,494
14396,505,628,364,290,384,468,758,648,520,770,478,478
14397,233,784,215,800,121,121,535,535,510,469,605,738
14398,699,631,275,321,730,727,451,451,477,477,477,477
14399,451,451,245,740,663,449,778,749,778,778,778,778
14400,505,782,536,429,762,762,674,764,601,601,445,602
14401,377,5,296,649,283,649,473,649,480,480,558,558
14402,515,480,697,414,677,523,495,747,792,699,496,416
14403,33,269,28,467,234,371,631,618,472,472,557,472
14404,754,754,754,754,754,754,754,754,754,754,754,754
14405,612,508,612,612,514,760,621,612,612,612,612,612
14406,522,480,786,500,540,451,451,451,613,409,463,451
14407,699,699,782,687,650,110,722,748,683,809,683,683
14408,85,384,59,701,787,658,717,542,547,648,517,517
14409,612,174,532,693,216,510,673,810,613,573,753,476
14410,711,711,711,711,711,711,711,711,711,711,711,711
14411,685,509,693,417,556,423,557,578,700,523,700,762
14412,685,685,171,489,395,489,448,651,651,651,651,496
14413,137,508,447,163,142,390,751,629,581,581,794,569
14414,303,303,303,225,30,88,800,517,548,548,615,594
