ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
12254,6308,5550,2882,6423,4687,5077,5098,6286,4296,4837,4837,3552
12255,6308,4592,1381,6564,5529,4395,4863,4128,6522,4754,5736,5111
12256,6308,4592,4098,4371,5794,4395,4863,4424,5524,5055,3533,5111
12257,6308,5550,170,6564,5529,4395,4863,669,5524,5055,6077,3230
12258,6308,5550,2882,6423,2689,5683,4863,4128,6522,4718,5736,3710
12259,6308,4592,4098,6564,3870,6297,3691,5341,4665,5055,3533,4665
12260,6308,5550,2882,6423,3338,657,5098,6286,4296,4178,6680,3552
12261,6308,5550,2882,6423,4887,5077,5098,6145,6276,4178,6019,4699
12262,6308,5550,170,6564,3870,3863,4863,4694,5524,6285,5736,5111
12263,5210,4592,4098,4371,6467,6628,6781,5341,5524,3902,3533,4665
12264,6308,4592,1381,3813,6205,3856,4562,6862,6502,4178,6660,4699
12265,6308,5550,2882,6423,4687,5077,5098,6145,4296,4178,4837,4699
12266,6308,4592,1381,6564,3870,44,130,4694,5524,6285,4925,3230
12267,6308,5550,2882,6423,4887,5077,5098,6145,4296,4178,4837,6497
12268,6308,4592,1624,6564,3870,6160,4863,4128,6522,4178,5736,4353
12269,6308,5550,4347,6423,4687,5077,5098,6862,4296,4178,6660,4699
12270,6308,4592,4098,6540,2542,2231,3371,6286,3845,1369,2618,3498
12271,6308,5550,2882,6423,1548,657,4562,6286,4296,4178,4837,6497
12272,6308,4592,4098,6564,3870,4395,4863,4424,5524,4754,3533,5111
12273,6308,5550,4347,6423,6205,3856,6972,4128,5114,4178,6019,4699
12274,6308,4592,4098,4371,6467,4948,3691,2429,5601,5094,6351,3230
12275,6308,4592,1381,2722,2542,3399,4863,4128,5524,6285,7039,3230
12276,6308,4592,4098,4371,6467,4395,3691,4424,5524,3902,3533,4665
12277,6308,4592,4098,6564,2542,3399,4562,6862,4296,4178,6019,4699
12278,6308,4592,1381,3813,6205,4385,4562,4128,6522,4178,6019,4699
12279,6308,5550,4347,3813,3870,4775,4863,4128,6522,4718,5736,5111
12280,6308,4592,4098,4371,6467,4948,2824,2824,5524,1369,3533,3230
12281,6308,5550,4347,3813,6205,5683,6972,4128,4296,4178,6019,6497
12282,5210,4592,1381,6423,3338,657,4562,6862,4296,4178,6660,4699
12283,6308,4592,1624,3813,6205,6760,4562,6862,6502,4178,6019,4699
12284,6308,4592,2882,6423,4887,5350,5098,6862,6276,4178,6660,4699
12285,5210,4592,4098,4164,2542,5094,3691,4475,4336,2293,4925,3230
12286,6308,4592,1381,6540,5529,4395,4863,4128,6522,4718,5736,5255
12287,6308,5550,2882,6423,398,696,3786,6286,4296,4178,6680,3552
12288,6308,4592,1381,1887,3870,3863,4863,4694,5524,5055,3533,3230
12289,6308,5550,1381,6564,3870,4395,4863,4128,6522,4754,3533,5111
12290,6308,5550,2882,6423,398,657,4562,6286,4296,4178,6660,4699
12291,6308,4592,2882,6423,3338,696,3786,6286,4296,6437,4837,3552
12292,6308,5550,4347,3813,6205,4052,6972,3708,6276,4178,6019,5851
12293,6308,4592,2882,6423,4887,5077,5098,6862,4296,4178,6660,4699
12294,6308,4592,1381,4371,6467,4948,3691,6681,5601,5055,6351,3230
12295,6308,4592,1381,6540,3870,3863,3691,4694,5524,3902,3533,4665
12296,6308,5550,1381,1887,6467,1779,275,2332,2143,1369,1950,3230
12297,6308,4592,4098,4371,6467,6628,6781,6681,6049,3902,3533,5836
12298,6308,4592,4098,4371,6467,6628,3691,6681,6049,5055,3533,3230
12299,6308,4592,4347,6423,6205,3856,6972,6862,6276,4178,6019,4699
12300,6308,5550,2882,6423,6205,657,4562,6286,4296,4178,4837,6497
12301,6308,5550,2882,6423,1120,657,2974,6145,4296,4178,6901,4353
12302,6308,5550,4347,3813,6205,5683,4562,4128,6522,4718,5736,4699
12303,6308,5550,2882,6423,398,4630,6972,6145,4296,4178,6019,4699
12304,6308,4592,4098,4371,6467,6628,6781,4424,5524,3902,3533,4665
12305,6308,4592,1381,3813,3338,5077,5098,6286,4296,4178,6680,3498
12306,6308,5550,4347,6423,4687,657,2974,4511,4296,1209,362,4353
12307,6308,4592,4098,4371,6467,6628,3691,4694,5524,5055,3533,5836
12308,6308,5550,2882,6423,4687,4630,5098,6145,4296,6437,4837,6497
12309,6308,5550,170,3813,2689,4630,4562,6145,4296,4178,6019,4353
12310,6308,5550,4347,6423,6205,2231,2087,15,1459,1036,2618,3498
12311,6308,4592,4098,4371,3689,6628,3691,6681,5524,5055,3533,5836
12312,6308,5550,2882,6423,6205,4630,4562,6862,4296,4178,4837,6497
12313,6308,5550,4347,6423,4687,4630,5098,6145,4296,4178,4837,6497
12314,6308,5550,1381,3813,3870,6160,3691,4694,5524,5055,3533,3498
12315,6308,4592,4347,6423,6205,3856,4899,6145,4296,4178,4837,6497
12316,6308,4592,5200,6564,5942,4395,4863,4128,6522,4718,5736,5111
12317,6308,4592,1381,3813,2542,6760,4562,4128,6502,4178,6019,5851
12318,6308,5550,4347,3813,6205,4630,4562,6862,4296,4178,6660,4699
12319,6308,5550,2882,6423,4837,4837,5098,6145,4296,4837,4837,6497
12320,6308,4592,170,3813,5529,4395,4863,4128,6522,4718,5736,3487
12321,6308,5550,2882,6423,6205,4630,2548,6145,4296,6437,4837,4353
12322,6308,5550,2882,6423,6205,4630,4562,6145,4296,4178,6680,3552
12323,6308,5550,2882,6423,3338,657,3786,6286,4296,3786,4837,3552
12324,6308,5550,170,4371,5794,4395,4863,4128,6522,4718,5736,5111
12325,6308,5550,4347,6564,5529,7017,4863,4128,6522,4718,5736,5255
12326,6308,5550,2882,6423,6205,4630,5098,6145,4296,4178,4837,6497
12327,6308,5550,2882,6423,6205,4630,4562,6145,4296,4178,6660,4699
12328,6308,4592,2882,6423,4687,5077,5098,6862,4296,4178,4837,4699
12329,5210,4592,4098,588,3338,2231,3786,15,1459,1602,2618,3498
12330,6308,5550,2882,6423,6205,6760,4562,4128,4296,4178,6019,3498
12331,5210,4592,4098,4164,6467,4948,3691,5341,5524,5055,3533,3230
12332,6308,5550,2882,6423,4687,4630,4562,6862,4296,4178,6019,4699
12333,6308,5550,4347,6423,4687,4630,2974,4511,4296,3636,1949,4353
12334,6308,4592,2882,6423,6205,6872,4562,4128,6502,4178,6019,4699
12335,5210,4592,2882,6423,3338,2231,4562,6286,4296,5956,6680,3552
12336,6308,4592,4098,6564,3870,4948,3691,4694,5524,5055,4925,3230
12337,6308,4592,4098,4371,5942,4395,4863,4424,6522,4754,3533,5111
12338,6308,4592,1381,6423,398,657,1061,2768,2944,3049,1775,3498
12339,6308,4592,1381,3813,6205,4630,4562,6862,4296,4178,6019,4699
12340,6308,4592,2882,6423,6205,6872,6972,4128,5114,4178,6019,5851
12341,6308,5550,5200,4371,5794,4395,4863,4424,5524,4754,3533,5111
12342,6308,4592,5200,4371,3870,4948,3691,6681,6751,5055,3533,3230
12343,6308,4592,1381,6564,3870,44,130,1137,2944,1369,1775,3498
12344,6308,5550,2882,6423,6205,5077,5098,6862,6276,4178,6019,4699
12345,6308,4592,1381,6423,3338,657,4431,6286,4296,4178,6680,3552
12346,6308,5550,2882,6423,6205,4630,5098,6286,4296,4178,6680,3552
12347,6308,5550,170,4371,5942,4395,6637,4694,5524,5055,3533,4665
12348,6308,4592,1381,6423,398,657,3786,6286,4296,6437,4837,3552
12349,6308,5550,2882,6423,6205,5683,4863,4128,6522,6285,5736,5255
12350,6308,4592,4098,4371,2542,1388,5471,5341,6879,4754,6351,4665
12351,6308,4592,1381,1887,3870,4385,4863,4128,6522,6285,5736,5111
12352,6308,4592,1381,3813,2542,1388,4863,4128,5524,6285,6077,3230
12353,5210,4592,1381,588,2542,4385,4863,4128,6502,4178,5736,3498
12354,6308,4592,1381,4371,6467,4395,3691,4424,5524,5055,3533,4665
12355,6308,4592,2882,6423,6205,657,4562,6862,4296,4178,6019,4699
12356,6308,4592,4098,6564,3870,6160,4562,4128,6522,4178,6019,4699
12357,6308,4592,2882,6423,4687,5077,5098,6862,4296,4178,6680,3552
12358,6308,5550,2882,6423,4431,3867,5098,6286,4296,4178,6680,3552
12359,6308,4592,4098,6564,3870,4395,4863,4128,6522,4718,5736,5255
12360,6308,5550,2882,6423,6205,4630,4562,6145,4296,4178,6019,3552
12361,6308,5550,5200,4371,3870,4395,4863,4128,6522,6285,5736,5111
12362,6308,5550,2882,6423,4837,4837,5098,6286,4296,6437,4837,6497
12363,5210,4592,1381,6423,3338,5077,4562,6862,4296,4178,6680,3552
12364,6308,4592,2882,6423,6205,4630,4562,6862,4296,4178,6019,4699
12365,6308,5550,2882,6423,6205,4630,4562,6145,4296,4178,6019,4699
12366,6308,4592,1381,6423,398,657,2832,2221,1039,1036,2618,3498
12367,6308,4592,4347,3813,6205,6872,6972,6145,4296,4178,6019,5851
12368,6308,4592,4098,4371,3689,6628,6781,4424,6049,3902,3533,4665
12369,6308,5550,170,6564,5529,4395,4863,4128,6522,6285,5736,5111
12370,6308,4592,4098,4371,5942,4395,4863,4424,5524,4754,3533,4974
12371,6308,4592,2882,6423,6205,4630,4562,4128,4296,4178,6019,4699
12372,6308,4592,2882,6423,6205,6872,4899,6862,6276,4178,6019,5851
12373,6308,4592,170,3813,5224,6872,4899,6862,6502,4178,6019,4699
12374,6308,4592,1381,3813,6205,4385,6972,4128,5114,4178,6019,5851
12375,6308,5550,170,4371,5794,4395,4863,4424,6522,4754,3533,5111
12376,5210,4592,2882,1377,2542,2231,3371,6286,1039,5956,6680,3552
12377,6308,3457,4347,6423,4687,4630,2974,6145,4296,6437,6680,6497
12378,6308,4592,2882,6423,2172,657,1242,6286,4296,2588,2742,3552
12379,6308,4592,5200,3813,6205,6872,4562,6862,4296,4178,6680,3552
12380,6308,4592,1381,3813,2542,6160,6972,4128,6407,4178,6019,4699
12381,6308,4592,1381,6564,5529,4395,4863,4128,6522,4718,5736,5255
12382,6308,4592,4098,4371,5942,4395,4863,4424,5524,4754,3533,5111
12383,6308,4592,2882,6423,4735,5077,5098,6862,6502,4178,6019,4699
12384,6308,5550,4347,3813,3870,44,130,130,2663,645,1707,3230
12385,6308,4592,1624,6564,3870,5683,4863,4128,6522,4754,5736,5255
12386,6308,5550,4347,3813,6205,3856,4562,4128,6276,4178,6019,4699
12387,6308,4592,170,3813,2689,3347,1242,2221,1039,2588,2618,1039
12388,6308,5550,2882,1194,2172,657,4555,6286,4296,2588,6680,3552
12389,6308,5550,2882,6423,6205,657,4562,4128,4296,4178,6019,3552
12390,5210,4592,1381,2722,5210,657,4562,6862,4296,4178,6680,3552
12391,6308,4592,4098,4371,6467,6297,3691,6193,6049,5055,3533,3230
12392,6308,4592,4098,4371,6467,5835,3691,6681,5524,5055,3533,3230
12393,6308,4592,4347,3813,6205,7017,4863,4128,6522,4754,5736,5255
12394,6308,4592,4098,4371,5942,4395,4863,4424,6522,4754,3533,5111
12395,6308,4592,4098,4371,5942,4395,4863,4424,5524,4754,3533,4974
12396,6308,4592,1624,3813,6205,657,4431,6286,4296,4178,6680,4699
12397,6308,4592,1381,3813,2542,4385,4863,4128,6407,4754,5736,5111
12398,6308,5550,2882,6423,6205,3856,4562,6862,6276,4178,6019,4699
12399,6308,4592,2882,6423,6205,4630,5098,6145,4296,4178,6019,4699
12400,6308,5550,2882,6423,398,5350,2548,6286,4296,4178,6660,4699
12401,6308,4592,4098,6564,3870,6160,4562,4128,6522,4178,6019,6497
12402,6308,4592,1381,3813,2542,6760,4562,6862,4296,4178,6019,4699
12403,6308,4592,4098,4371,6467,6628,6781,6681,5524,5055,3533,5836
12404,6308,4592,5200,6564,5942,4395,4863,4128,6522,4718,5736,5255
12405,6308,5550,2882,6423,6205,4630,6972,6145,5114,4178,6019,5851
12406,6308,4592,1381,3813,2542,6160,4562,4128,6522,4178,6019,4699
12407,6308,5550,4347,6423,6205,4630,4562,6862,4296,4178,6019,4699
12408,6308,5550,170,6564,5529,4385,4863,4128,6522,4718,5736,5255
12409,6308,4592,1381,2722,6467,4948,3691,4505,6049,3902,3533,5836
12410,6308,4592,4098,4371,3870,3863,3691,4694,5524,5055,3533,3230
12411,6308,5550,4347,3813,3870,6160,4863,4128,6522,4178,5736,3498
12412,6308,4592,4098,6564,3870,6297,3691,4694,5524,5055,3533,4974
12413,6308,5550,4347,6423,4687,696,5098,6286,4296,6437,4837,6497
12414,6308,5550,170,3813,2542,3399,3465,4128,6407,4718,5736,3230
12415,6308,5550,4347,6423,4687,657,2974,6286,4296,6437,6680,3552
12416,6308,5550,2882,3813,5210,657,1061,2768,2944,3049,1775,3498
12417,6308,5550,4347,6423,4837,4837,5098,6286,4296,4837,4837,6497
12418,6308,4592,1381,3813,6205,6760,2087,15,2944,4178,2618,3498
12419,6308,4592,1624,1887,2542,2231,1061,2768,1459,1602,2618,3498
12420,6308,5550,4347,6423,1120,657,2974,6286,4296,4178,4837,6497
12421,6308,5550,5200,4371,5942,4395,4371,4424,5524,5055,3533,4665
12422,408,5550,1381,1887,3870,1388,2824,2768,2944,1369,1775,1000
12423,6308,5550,4347,3813,6205,4630,4562,6862,4296,4178,4837,6497
12424,6308,4592,4098,4371,6467,4948,3691,2429,5601,5094,4925,3230
12425,6308,5550,2882,6423,4887,5077,5098,6862,6276,4178,6660,4699
12426,5210,4592,4098,6540,3870,3863,3691,5341,5524,4754,3533,3487
12427,6308,5550,2882,6423,4687,4837,5098,6145,4296,6437,4837,6497
12428,6308,5550,2882,6423,2689,3347,2974,4128,4296,4178,6019,3498
12429,6308,4592,4098,6564,5529,4395,4863,4128,6522,4718,5736,3487
12430,6308,5550,2882,6423,6205,5077,4562,6862,6502,4178,6019,4699
12431,6308,5550,2882,1887,5210,44,130,2366,2663,645,1775,3498
12432,6308,5550,2882,6423,6205,4630,2974,6286,4296,4178,6680,3552
12433,6308,4592,1381,3813,6205,2549,3786,6862,4296,4178,4837,3552
12434,6308,5550,4347,3813,6205,3856,4562,4128,6276,4178,6019,4699
12435,6308,5550,1381,6564,3870,3863,3691,4694,5524,5055,3533,4665
12436,6308,4592,1381,6564,5529,4395,4863,4128,6522,4754,5736,5111
12437,6308,5550,1381,2722,3870,44,3691,2768,5601,1369,1950,3230
12438,6308,5550,2882,6423,1548,657,2974,6286,4296,4178,4045,6497
12439,6308,5550,1381,3813,3870,4395,4863,4128,5524,5055,3533,3230
12440,6308,4592,4098,4371,5942,4395,6637,4424,5524,4754,3533,4665
12441,6308,4592,4098,6564,3870,4395,4863,4424,5524,5055,3533,4665
12442,6308,5550,2882,3813,398,3347,2832,2768,2944,3049,2618,3498
12443,6308,5550,4347,6423,398,657,2974,6286,4296,3636,4045,3552
12444,6308,5550,2882,6423,6205,4630,4562,4128,6276,4178,6019,4699
12445,6308,5550,1381,1887,3870,4948,2824,4128,5524,6285,5736,5111
12446,6308,5550,2882,3813,3870,4775,4863,4694,6522,6285,5736,5111
12447,6308,5550,4347,6423,4687,4630,4562,6145,4296,4178,4837,6497
12448,6308,5550,2882,6423,4887,4837,5098,6286,4296,4178,4837,6497
12449,6308,5550,4347,6423,1548,44,1242,2366,4296,3636,2742,4353
12450,6308,4592,5200,6564,3870,6297,3691,4694,3618,6285,7039,3498
12451,5210,4592,1381,6423,3338,2231,3420,15,1459,2603,2618,3498
12452,6308,5550,2882,6423,4687,5077,5098,6145,4296,6437,4837,6497
12453,6308,4592,2882,6423,4687,4630,5237,6145,4296,6437,6680,3552
12454,6308,5550,2882,6423,1120,696,5237,6145,4296,6437,4837,6497
12455,6308,4592,2882,6423,1548,44,1242,1590,2524,645,1067,311
12456,6308,4592,1381,3813,2999,3347,1242,2221,1459,1036,2618,3498
12457,6308,5550,2882,6423,1548,44,1242,636,1529,2996,2605,2412
12458,6308,5550,170,3813,4332,7017,4863,4128,6522,4718,5736,5255
12459,6308,5550,170,6564,4332,5683,4562,4128,4296,4178,6680,3498
12460,6308,4592,1381,6423,3338,5077,5098,6286,4296,4178,6660,3552
12461,6308,5550,2882,3813,6205,657,4562,4128,6276,4178,6019,4699
12462,6308,5550,2882,6423,1120,657,2548,6145,4296,6437,4837,6497
12463,6308,5550,2882,6423,4837,4630,5237,6145,4296,4178,4837,6497
12464,6308,4592,1381,3813,2542,44,1242,2981,2524,2996,2524,3498
12465,6308,5550,2882,6423,398,657,4562,6286,4296,4178,6680,3552
12466,6308,4592,4098,6564,3870,4948,130,130,5601,1369,1950,3230
12467,6308,5550,2882,6423,4687,696,1242,6286,4296,2588,2742,1039
12468,6308,4592,5200,6564,3870,4948,3691,4694,5524,5055,3533,5836
12469,6308,5550,2882,6423,398,657,2548,6145,4296,6437,4837,6497
12470,6308,4592,5200,6564,3870,1388,275,1220,2709,1369,1950,3230
12471,6308,4592,4098,4371,6467,4948,3691,5341,6049,3902,6351,3230
12472,6308,4592,4098,6540,2542,3399,3691,5341,5524,5055,3533,3230
12473,6308,5550,2882,6423,2542,2231,4562,6286,4296,4178,6660,4699
12474,6308,4592,1381,6423,4431,657,3786,6286,4296,4178,4837,3552
12475,6308,4592,2882,6423,398,44,4562,4128,4296,4178,6019,2412
12476,6308,4592,4098,4371,6467,5835,3691,6193,6049,3902,3533,5836
12477,6308,5550,2882,3813,3870,2950,130,130,5524,5055,3533,3230
12478,6308,4592,2882,6423,2172,696,3786,6286,4296,2588,1949,1039
12479,6308,4592,4098,6564,5529,4395,4863,4128,6522,4754,5736,5111
12480,6308,4592,2882,6423,4687,4630,4562,6145,4296,4178,4837,6497
12481,6308,5550,2882,6423,6205,4630,2974,6145,4296,4178,6901,4353
12482,6308,5550,2882,6423,4687,4630,5098,6145,4296,4178,4837,6497
12483,6308,4592,4098,4371,3870,4395,4863,4694,5524,5055,3533,5836
12484,6308,4592,4098,3881,6467,4948,3691,5341,5524,4754,3533,3487
12485,6308,5550,170,4371,6467,3863,3691,4694,5524,6285,3533,3487
12486,6308,4592,2882,6423,4687,696,3786,6286,4296,2588,2618,1039
12487,6308,4592,2882,6423,6205,657,4562,6862,4296,4178,6660,4699
12488,6308,4592,4098,4164,6467,5718,3691,4505,6049,5094,6351,3230
12489,6308,4592,1381,3813,3870,6160,4863,4128,6522,6285,5736,5111
12490,6308,5550,2882,6423,6205,4630,4562,6862,4296,4178,6660,3552
12491,5210,4592,4098,4371,6467,6628,3691,4505,6049,3902,6351,5836
12492,6308,4592,4098,4371,3870,4395,4863,4424,6522,4754,3533,4974
12493,6308,4592,1381,3813,2542,3347,4562,636,2524,645,2524,311
12494,6308,4592,1381,6423,6205,657,5098,6286,4296,4178,4837,6497
12495,6308,4592,5200,6564,5529,4395,4863,4128,6522,4754,5736,5111
12496,6308,5550,4347,3813,3870,6160,4863,4128,6522,6285,5736,5255
12497,6308,4592,5200,4371,3870,6297,3691,4694,5524,5055,3533,5836
12498,6308,5550,2882,6423,2542,657,3786,6286,4296,4178,6680,3552
12499,6308,4592,1624,6564,5529,4395,4863,4128,6522,4718,5736,5255
12500,6308,4592,1381,3813,2542,3399,3465,1220,2944,3049,5736,1000
12501,6308,5550,4347,3813,6205,5683,6972,4128,2944,3049,5736,3498
12502,6308,5550,2882,6423,4687,5077,5098,6286,4296,4837,4837,6497
12503,6308,5550,4347,3813,3870,4395,4863,4128,6522,6285,3533,4665
12504,6308,4592,2882,6423,4887,4837,5098,6286,4296,6437,4837,6497
12505,6308,5550,1381,6564,3870,3399,2518,2768,6522,6285,5736,3498
12506,6308,5550,2882,3813,6205,4630,6972,4128,5114,4178,6019,4699
12507,6308,5550,2882,3813,5529,4385,4863,4128,6522,4718,5736,5255
12508,6308,5550,4347,6423,6205,4630,4562,6145,4296,4178,4837,4699
12509,6308,4592,4098,4371,6467,6628,3691,6681,5524,5055,3533,5836
12510,6308,5550,170,4371,5794,4395,4863,4424,6522,4754,3533,5111
12511,6308,5550,2882,6423,398,657,4562,6145,4296,4178,6680,3552
12512,6308,5550,2882,6423,6205,5683,6972,4128,5114,4718,6019,5851
12513,6308,4592,4098,4371,6467,4395,3691,4694,5524,5055,3533,5111
12514,6308,5550,4347,3813,3870,1779,130,130,5524,1369,3533,3230
12515,6308,4592,1381,6564,3870,3863,3691,2332,5601,1369,1950,3230
12516,6308,5550,2882,6423,4431,5077,4562,6862,4296,4178,6660,4699
12517,6308,5550,2882,3813,2542,4385,4562,4128,6502,4718,5736,4699
12518,6308,5550,4347,3813,3870,4395,4863,4694,5524,6285,3533,5111
12519,6308,5550,155,6423,1120,44,1607,669,6522,6285,7039,3230
12520,6308,5550,2882,6423,398,3347,1242,636,2524,645,2524,3498
12521,6308,4592,4098,4371,3689,6628,6781,4424,5524,5055,3533,5836
12522,6308,5550,4347,3813,6205,3856,4562,4128,4296,4178,6660,4699
12523,6308,4592,1381,3813,6205,4385,6972,4128,6522,4718,6019,4699
12524,408,5550,1381,1887,6467,3863,3691,4694,5524,5055,3533,3487
12525,6308,4592,1381,6423,6205,4630,4562,6145,4296,6437,4837,3552
12526,5210,4592,4098,4371,3870,4395,4863,4128,6522,4754,3533,5111
12527,6308,4592,4098,6564,3870,6160,3371,4128,6522,6285,5736,3498
12528,6308,4592,1381,4371,3870,3863,3691,4694,5524,5055,3533,5836
12529,6308,4592,1381,3813,2542,2231,3786,6286,4296,4178,6680,3552
12530,6308,4592,1381,4371,6467,4948,3691,4694,5524,5055,3533,5836
12531,6308,5550,2882,6423,6205,6872,6972,4128,6502,4178,6019,4699
12532,6308,5550,2882,6423,1120,3347,2974,1028,968,1350,2618,3498
12533,6308,5550,1381,1887,6467,3863,3691,4694,5524,5055,3533,3230
12534,6308,5550,2882,6423,4687,5350,3786,6286,4296,4178,4837,3552
12535,6308,5550,2882,6423,4837,4630,5098,6145,4296,4178,6019,4699
12536,6308,4592,4098,4371,6467,3863,3691,2768,4665,5055,7039,3498
12537,5210,4592,4098,4371,6467,5718,3691,2332,5094,5094,6351,3230
12538,6308,4592,4098,4371,6467,5718,3691,6193,6049,5055,3533,5836
12539,6308,4592,1381,3813,2542,44,4562,4128,6522,6285,5736,4699
12540,6308,4592,1381,2722,2542,44,2518,2768,5601,6285,6351,3487
12541,6308,5550,2882,6423,398,657,5098,6286,4296,4178,4837,4699
12542,6308,5550,2882,6423,6205,5077,5098,6862,4296,4178,6660,4699
12543,6308,5550,2882,6423,4887,5077,5098,6286,4296,4178,4837,3552
12544,6308,4592,2882,6423,6205,3856,4562,4128,6502,4178,6019,4699
12545,6308,5550,2882,6423,4687,657,2548,6286,4296,6437,6680,3552
12546,6308,5550,1381,3813,6205,4630,4562,6862,4296,4178,4837,6497
12547,6308,4592,170,3813,398,657,1242,6286,4296,2588,1949,3552
12548,6308,4592,4098,4371,5942,4395,6781,4424,6049,3902,3533,4665
12549,6308,4592,1381,6564,3870,4385,4863,4128,6522,6285,5736,3487
12550,6308,5550,170,3813,5529,4395,4863,4128,6522,4718,5736,5255
12551,5210,4592,4098,4371,6467,6628,3691,6699,6049,5847,6351,4665
12552,6308,5550,4347,6423,6205,5077,5098,6862,4296,4178,4837,3552
12553,6308,4592,1381,3813,2542,2231,3421,15,1459,1602,2618,3498
12554,6308,5550,4347,6423,6205,4695,2087,4128,4296,4178,6680,3552
12555,6308,5550,2882,6423,5266,4630,2548,6286,4296,4178,4837,6497
12556,6308,5550,2882,6423,6205,5077,5098,6145,4296,4178,4837,6497
12557,6308,4592,1381,4371,6467,4395,3691,4694,5524,5055,3533,5836
12558,6308,5550,2882,6423,2172,44,1242,6286,1039,2588,2742,1039
12559,6308,4592,2882,6423,4687,5350,5098,6862,4296,4178,6660,4699
12560,5210,4592,4098,4164,6467,5094,3691,4505,6049,5094,6351,3230
12561,6308,4592,1381,6423,3338,6872,4562,6862,6276,4178,4837,4699
12562,6308,5550,4347,6423,6205,5077,5098,6862,4296,4178,4837,4699
12563,6308,5550,170,3813,5224,4052,6972,4128,6522,4718,6019,5851
12564,6308,4592,1381,3813,5529,4385,4562,4128,6522,4718,5736,4699
12565,6308,4592,1381,6423,6205,4630,4562,6862,4296,4178,6660,3552
12566,6308,5550,2882,6423,4837,4630,5098,6145,4296,4178,4837,6497
12567,6308,5550,4347,6564,3870,7017,4863,4128,6522,6285,5736,5255
12568,6308,4592,170,3813,6205,4385,6972,4128,6522,4718,5736,5255
12569,3618,5550,2882,6423,398,3347,2832,2221,2944,3049,2618,3498
12570,6308,4592,4098,4371,5794,4395,4863,4424,5524,5055,3533,4974
12571,459,5550,2882,6423,1120,44,1242,2981,1529,645,1775,3498
12572,6308,5550,2882,6423,6205,5077,5098,6862,4296,4178,6660,4699
12573,6308,5550,2882,6423,6205,3347,2087,2768,2944,3049,1775,3498
12574,6308,4592,2882,6423,4687,696,696,6286,4296,3636,1949,3552
12575,6308,4592,1381,6423,6205,657,4562,6286,4296,4178,6019,4699
12576,6308,4592,5200,4371,5942,4395,4863,4424,6522,4754,5736,5111
12577,6308,4592,2882,6423,4687,3867,5098,6286,4296,4178,4837,3552
12578,6308,5550,2882,6423,4687,657,1242,636,4296,1350,2742,4353
12579,5210,4592,4098,4371,6467,5718,3691,2768,6879,1369,4925,3498
12580,6308,5550,2882,6423,6205,4630,5098,6862,6276,4178,6091,4699
12581,6308,4592,4098,4371,6467,5835,3691,6193,5601,5055,6351,3230
12582,6308,4592,4098,4371,5942,4395,6637,4424,5524,5055,3533,4665
12583,6308,4592,1381,1887,3870,6606,4863,4128,5524,4754,3533,3487
12584,6308,5550,4347,6423,398,4630,4562,6286,4296,2588,6680,1039
12585,6308,4592,1381,3813,6205,5077,4562,6862,4296,4178,6660,4699
12586,6308,4592,170,6423,398,5350,4562,6862,4296,4178,6680,4699
12587,6308,5550,2882,6423,6205,657,1061,4128,6522,6285,5736,3498
12588,6308,5550,5200,4371,5942,4395,4863,4128,6522,6285,5736,5111
12589,6308,4592,4098,6540,2542,3399,3691,1137,5601,1369,6351,3230
12590,6308,5550,170,6564,4332,4395,4863,4128,6522,6285,5736,5111
12591,6308,4592,4098,4371,3689,4395,6637,4424,5524,4754,3533,5111
12592,6308,4592,1381,6423,4431,5077,4562,6862,4296,4178,6660,4699
12593,6308,4592,4098,4371,5942,4395,6637,4424,5524,4754,3533,4974
12594,6308,4592,1381,6423,6205,3856,4562,6862,4296,4178,4837,6497
12595,6308,4592,4098,4371,5794,4395,4863,4424,5524,4754,3533,5111
12596,6308,5550,2882,6423,3338,2231,3786,6286,4296,4178,6680,3552
12597,6308,4592,5200,6564,5942,4395,5471,4424,5524,5055,3533,4665
12598,6308,4592,1381,1887,6467,4948,3691,6681,5601,5055,6351,5836
12599,6308,5550,2882,6423,4837,4630,5098,6145,4296,6437,4837,6497
12600,6308,4592,4098,4371,6467,4395,3691,4694,5524,4754,3533,5111
12601,6308,5550,4347,6423,1120,4630,2974,6145,4296,6437,4837,6497
12602,6308,5550,4347,6423,6205,6872,4899,6862,6276,4178,6019,4699
12603,6308,4592,2882,6423,4687,5350,5098,6286,4296,4178,4837,3552
12604,6308,5550,2882,6423,398,657,4562,6286,4296,4178,6660,4699
12605,6308,4592,4098,4371,6467,3863,3691,6681,6751,5055,3533,3230
12606,6308,4592,4098,4371,6467,5835,3691,6681,5524,5055,3533,5836
12607,6308,5550,2882,6909,1069,696,1242,6286,4296,3636,2742,1039
12608,6308,5550,4347,6564,3870,4395,4863,4694,5524,6285,3533,3487
12609,6308,4592,4098,6564,5529,4395,4863,4128,6522,4754,5736,5111
12610,6308,5550,4347,6423,4687,6040,2548,6286,4296,4178,6680,3552
12611,6308,4592,4098,2722,3870,44,130,130,5601,1369,1950,3230
12612,6308,4592,2882,6423,6205,4630,4562,6145,4296,4178,6019,4699
12613,6308,4592,4098,4371,6467,4395,4863,4128,6522,4754,3533,5111
