ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
11624,462,462,462,272,592,689,724,590,593,661,435,549
11625,369,369,73,747,420,449,297,632,632,532,577,455
11626,708,708,708,301,554,766,565,805,579,709,709,780
11627,84,84,517,809,385,293,243,243,764,613,770,580
11628,511,511,511,760,391,14,511,573,173,470,470,649
11629,224,33,780,578,560,490,490,728,801,481,679,485
11630,508,74,74,45,308,508,275,449,515,593,470,470
11631,751,751,421,560,230,751,751,751,671,660,665,736
11632,779,779,507,389,706,778,408,721,458,458,638,502
11633,703,703,524,776,127,769,769,769,689,578,551,551
11634,463,463,322,25,320,591,194,499,683,786,786,477
11635,520,520,613,175,345,564,368,612,555,782,782,570
11636,98,633,339,509,504,470,724,662,662,482,482,735
11637,54,54,54,54,148,54,756,584,463,492,565,561
11638,410,811,410,403,189,515,798,789,789,488,488,488
11639,314,71,87,87,492,236,369,370,364,139,647,794
11640,698,450,551,551,450,573,257,499,499,499,505,505
11641,566,47,47,180,558,527,639,642,718,750,750,519
11642,547,547,547,612,49,95,111,758,458,458,458,810
11643,701,701,701,468,423,776,446,446,446,459,459,459
11644,139,139,806,207,78,383,378,486,362,580,580,669
11645,703,703,801,420,361,177,177,481,481,481,596,551
11646,811,782,782,423,763,257,763,679,551,736,723,723
11647,809,784,784,179,591,489,801,801,677,792,667,721
11648,436,436,629,687,540,679,328,247,43,43,43,806
11649,323,323,638,523,78,322,648,782,480,811,811,698
11650,711,711,711,711,711,711,711,711,711,711,711,711
11651,689,689,689,468,627,407,725,540,508,508,636,636
11652,789,789,674,674,446,505,674,536,536,762,762,674
11653,697,253,253,253,574,537,557,519,519,519,419,419
11654,492,492,506,492,688,283,471,760,769,769,801,801
11655,618,618,518,101,720,19,202,53,53,400,429,429
11656,517,748,748,797,483,572,515,705,780,780,409,409
11657,656,656,0,189,432,795,71,245,245,197,590,0
11658,9,234,73,114,73,74,74,74,397,320,138,138
11659,479,479,479,626,21,626,727,778,806,764,613,699
11660,280,280,280,206,224,650,698,698,658,625,737,575
11661,520,791,602,323,598,754,799,777,519,419,778,778
11662,719,719,719,418,563,418,574,719,563,439,439,563
11663,478,478,675,468,747,604,603,762,762,762,453,453
11664,759,244,759,244,662,465,55,697,697,771,583,771
11665,561,561,561,523,463,103,483,762,762,762,762,789
11666,17,17,17,347,594,709,94,682,682,410,407,742
11667,683,683,647,591,731,638,520,679,496,578,789,110
11668,694,44,70,373,14,14,276,355,681,519,704,229
11669,416,192,165,773,387,706,608,672,775,775,448,545
11670,485,485,418,418,167,537,537,498,249,249,754,713
11671,538,538,689,561,192,105,725,725,463,631,578,578
11672,654,26,627,326,454,467,467,467,467,483,553,737
11673,361,361,223,586,108,71,610,605,619,619,787,499
11674,484,484,233,238,238,654,549,549,549,593,593,749
11675,686,686,718,24,714,716,531,413,754,523,737,737
11676,608,608,608,485,536,695,695,527,439,545,662,527
11677,476,638,697,339,414,143,472,691,691,806,806,685
11678,391,391,493,391,648,753,496,365,323,767,767,767
11679,461,461,590,590,411,590,779,779,630,492,492,630
11680,801,801,431,481,104,414,492,573,414,711,570,679
11681,522,522,522,522,522,522,522,522,522,522,522,522
11682,11,312,312,158,417,619,679,463,695,695,727,249
11683,171,171,332,119,122,74,149,510,431,510,423,552
11684,492,492,492,273,109,423,609,609,747,685,685,773
11685,810,810,810,568,568,455,455,455,682,705,705,756
11686,666,666,53,53,158,276,395,348,271,406,406,406
11687,87,495,69,290,259,259,280,648,648,648,648,648
11688,787,787,481,36,347,261,671,707,775,522,533,533
11689,661,661,661,130,440,411,638,720,787,787,787,638
11690,558,558,422,494,600,537,783,783,686,608,586,639
11691,810,192,656,384,352,194,677,515,636,518,518,473
11692,155,155,723,200,485,366,187,30,303,657,543,657
11693,210,329,112,666,112,474,253,84,408,754,705,653
11694,508,508,508,508,654,13,51,745,115,319,375,428
11695,758,758,758,788,451,797,775,722,751,540,518,518
11696,522,522,522,522,506,464,522,568,427,726,477,431
11697,480,480,726,10,726,667,667,726,716,716,602,602
11698,134,523,506,115,524,316,325,660,658,496,496,496
11699,129,471,471,701,358,787,785,604,322,731,731,731
11700,326,326,326,276,433,204,391,237,184,641,204,466
11701,650,762,762,810,568,786,675,758,458,665,665,634
11702,261,753,597,753,261,736,636,683,782,782,782,782
11703,788,788,382,433,599,695,752,73,496,6,538,538
11704,6,6,6,313,311,338,41,711,618,618,474,558
11705,722,722,248,126,22,712,231,245,728,410,410,804
11706,711,711,711,98,469,696,245,696,610,610,638,638
11707,715,715,420,685,685,283,420,49,263,53,53,53
11708,387,387,204,250,308,698,683,360,528,480,758,585
11709,547,547,105,330,193,202,107,107,53,327,327,525
11710,768,708,708,768,163,163,163,87,353,548,569,273
11711,418,77,77,387,110,737,662,89,744,392,562,562
11712,748,612,612,96,20,415,415,493,323,768,449,449
11713,709,709,709,709,770,434,493,551,709,625,709,709
11714,543,543,543,584,281,196,734,23,364,429,797,797
11715,197,68,521,197,599,374,639,662,662,662,662,662
11716,175,175,175,175,448,36,351,4,134,322,797,618
11717,292,292,292,753,142,738,322,550,492,492,492,492
11718,805,805,626,626,578,801,810,803,633,633,633,536
11719,507,507,507,719,598,523,749,779,737,737,464,661
11720,0,0,571,571,654,418,371,735,681,735,740,740
11721,549,549,549,235,235,549,108,229,773,773,416,775
11722,569,492,478,273,492,670,572,728,446,540,665,580
11723,792,792,679,127,803,601,601,762,801,686,686,686
11724,560,560,560,513,618,213,708,769,705,636,636,636
11725,332,332,332,572,629,13,373,361,36,395,395,100
11726,121,121,668,620,654,654,62,470,662,440,666,424
11727,637,339,339,334,792,477,748,477,798,560,810,505
11728,23,28,325,325,397,290,290,290,111,147,147,262
11729,536,536,536,536,306,385,695,459,536,536,536,536
11730,557,557,246,639,639,530,771,424,180,558,735,424
11731,645,725,42,366,552,363,195,36,667,515,515,547
11732,419,419,419,684,684,408,465,558,589,506,180,506
11733,308,308,308,747,142,390,313,147,379,379,188,148
11734,751,751,74,74,74,617,293,74,74,284,284,284
11735,764,764,794,794,297,334,603,677,540,517,809,520
11736,417,770,568,577,514,211,693,417,615,631,691,691
11737,515,515,775,515,293,177,481,434,660,677,613,709
11738,793,793,114,411,572,613,601,709,709,790,665,428
11739,536,536,536,431,415,427,568,427,638,638,638,726
11740,422,315,315,210,61,233,422,422,422,684,531,531
11741,220,220,135,220,662,663,590,180,672,442,662,697
11742,508,765,347,726,770,31,613,703,691,712,712,525
11743,682,587,631,603,136,243,611,677,693,570,570,570
11744,645,320,507,784,784,710,539,693,793,793,784,416
11745,339,168,303,303,303,794,794,438,698,551,776,481
11746,758,630,758,811,59,109,758,802,802,802,499,517
11747,481,481,495,495,166,602,488,695,7,804,804,804
11748,130,759,130,98,123,761,526,426,426,422,426,426
11749,429,429,778,717,26,381,499,524,673,550,550,443
11750,289,289,252,374,240,440,502,387,761,761,689,608
11751,485,485,489,143,51,230,588,400,612,476,635,790
11752,179,638,638,464,220,663,447,424,711,711,711,711
11753,713,135,432,287,287,315,315,69,311,311,771,771
11754,514,592,592,592,125,417,41,416,651,773,773,773
11755,642,642,642,536,485,77,542,781,783,652,652,652
11756,149,149,764,764,503,390,417,693,445,445,445,445
11757,148,94,94,148,390,251,508,660,660,508,508,665
11758,708,708,708,317,709,607,222,107,251,588,551,753
11759,643,643,643,643,659,479,511,427,427,638,586,437
11760,619,619,619,742,54,243,451,436,618,650,650,667
11761,364,364,411,355,690,557,157,449,388,110,766,682
11762,364,763,763,423,457,793,182,573,612,562,478,478
11763,569,569,459,685,717,717,523,717,437,717,717,717
11764,522,522,700,792,691,423,480,631,631,499,499,499
11765,399,547,720,547,268,418,418,382,382,348,322,689
11766,509,509,43,455,455,512,512,568,512,417,417,578
11767,515,515,121,445,237,515,165,420,809,547,689,689
11768,137,222,454,545,468,752,621,413,674,712,776,776
11769,492,492,661,119,187,463,110,742,790,710,687,687
11770,671,671,671,456,722,321,86,360,730,748,540,540
11771,328,328,809,25,256,784,49,758,747,747,455,736
11772,184,88,556,88,485,674,88,251,683,780,780,780
11773,266,433,180,69,69,754,98,740,494,494,494,519
11774,786,786,127,568,752,603,786,603,699,810,742,742
11775,481,481,481,515,407,568,260,575,742,742,742,742
11776,244,553,233,339,339,339,633,633,416,416,416,784
11777,159,159,667,725,410,410,800,410,410,410,794,455
11778,549,526,553,553,678,719,506,424,424,498,498,732
11779,593,593,537,507,555,563,593,663,545,537,484,778
11780,125,125,125,241,139,434,434,115,293,212,269,353
11781,643,643,643,643,615,459,803,665,782,782,705,705
11782,417,417,287,287,287,417,744,477,457,457,706,706
11783,17,17,427,17,176,17,807,626,652,533,754,602
11784,392,392,392,392,25,299,389,467,469,781,781,781
11785,491,507,653,563,653,571,424,529,271,535,274,731
11786,594,538,369,89,371,695,742,140,496,412,698,698
11787,718,718,718,520,523,684,750,130,0,384,384,7
11788,55,429,429,5,348,276,55,370,98,777,777,553
11789,338,338,338,338,347,250,106,750,600,608,608,553
11790,657,657,734,256,226,361,140,484,484,480,548,517
11791,792,398,696,496,457,505,451,762,762,762,485,485
11792,487,487,134,77,592,592,695,695,695,695,572,572
11793,651,651,651,810,196,356,407,407,722,722,634,691
11794,507,507,323,319,676,233,357,205,100,65,200,616
11795,437,437,437,604,711,499,752,752,634,643,643,643
11796,369,369,593,489,799,440,57,57,68,592,592,592
11797,464,464,464,464,519,464,419,527,435,521,586,586
11798,481,481,695,106,612,464,186,336,391,440,440,440
11799,668,668,604,219,210,210,657,657,717,545,663,719
11800,455,455,321,499,518,594,480,631,804,518,518,518
11801,552,552,552,223,716,157,167,493,548,768,570,414
11802,599,758,758,758,453,458,803,699,699,699,699,699
11803,638,662,293,282,672,633,797,615,591,591,485,177
11804,88,88,802,11,185,69,737,737,591,547,436,610
11805,756,756,636,693,673,710,409,420,364,764,496,496
11806,435,435,435,124,758,105,159,347,243,727,810,810
11807,500,727,603,500,741,626,594,736,604,715,463,463
11808,287,287,287,329,691,712,636,241,596,128,128,128
11809,692,692,131,289,162,32,7,539,539,539,411,638
11810,466,466,419,466,537,537,537,537,537,537,537,537
11811,804,577,485,477,335,285,677,660,613,508,609,477
11812,374,374,662,662,555,750,526,526,519,519,537,537
11813,305,305,305,98,98,326,710,299,234,234,234,279
11814,517,517,517,347,505,508,423,470,423,632,665,665
11815,664,664,664,368,242,306,781,17,472,670,475,475
11816,627,627,627,627,627,627,627,627,627,627,627,627
11817,506,506,506,506,766,217,490,490,737,600,600,559
11818,727,727,727,727,667,392,680,478,786,636,636,715
11819,407,407,790,257,129,602,411,765,765,686,686,487
11820,638,560,9,638,57,560,507,697,697,447,447,447
11821,524,524,619,549,549,335,114,333,355,323,765,36
11822,476,476,334,278,712,6,703,645,645,645,645,515
11823,523,523,593,293,523,686,523,586,574,459,639,408
11824,754,754,754,754,613,613,613,613,581,581,447,693
11825,682,682,682,682,280,780,693,480,682,682,682,682
11826,364,364,416,65,364,372,487,417,766,674,693,752
11827,536,718,718,718,135,623,140,368,744,744,744,744
11828,661,661,457,663,710,184,470,566,408,749,749,781
11829,709,709,709,191,53,722,13,13,36,806,377,160
11830,409,409,699,699,699,699,699,388,645,495,495,415
11831,667,789,231,515,223,592,775,756,619,619,638,619
11832,329,329,810,410,717,731,409,682,682,575,575,481
11833,301,301,74,74,636,301,198,446,689,481,631,496
11834,596,596,491,491,507,337,724,502,502,502,737,737
11835,696,807,598,598,724,545,761,711,504,504,504,610
11836,136,136,77,598,622,718,519,419,419,419,527,749
11837,762,762,762,762,736,637,485,485,485,485,485,762
11838,480,168,626,480,86,191,629,702,607,607,410,410
11839,171,171,509,411,677,689,752,752,752,696,696,522
11840,575,575,413,604,88,573,409,493,434,573,428,428
11841,303,303,654,408,600,667,717,54,178,592,0,0
11842,709,709,65,65,237,570,412,668,668,668,668,536
11843,121,121,568,471,680,366,485,251,453,503,801,661
11844,457,457,677,582,455,717,789,655,805,612,708,708
11845,75,75,98,0,104,7,98,394,234,678,678,678
11846,782,782,782,548,682,803,420,579,769,760,685,685
11847,496,496,715,715,28,645,506,459,677,543,410,633
11848,31,533,252,104,506,159,166,274,165,506,506,245
11849,130,289,289,349,469,162,162,126,66,9,49,20
11850,451,194,804,190,306,693,693,736,756,756,756,756
11851,416,708,708,780,636,390,508,629,569,569,647,647
11852,752,752,752,22,409,401,487,708,736,580,580,580
11853,559,559,559,585,711,108,600,440,527,527,527,527
11854,789,789,418,610,108,556,482,454,726,726,705,636
11855,762,715,762,677,413,440,417,509,411,437,437,427
11856,33,33,33,783,662,650,711,572,572,667,667,667
11857,187,187,662,35,603,624,171,7,622,778,547,623
11858,195,195,195,666,697,418,418,418,418,467,720,418
11859,680,680,173,741,156,311,278,64,779,779,778,761
11860,467,467,467,467,761,586,439,494,668,623,623,584
11861,588,588,173,173,173,336,55,348,513,513,513,513
11862,626,626,626,555,346,669,380,572,703,753,703,703
11863,559,559,454,454,787,755,556,586,586,652,622,419
11864,630,630,630,351,19,229,348,596,596,596,596,596
11865,696,511,511,189,215,536,511,511,511,454,454,650
11866,451,451,451,160,613,381,189,593,714,36,679,679
11867,125,513,125,245,83,562,472,214,505,406,406,698
11868,721,721,656,811,648,479,364,583,700,700,500,455
11869,725,725,362,362,514,580,580,691,499,613,580,580
11870,770,770,770,724,149,699,784,708,708,708,708,687
11871,637,637,637,692,599,432,435,424,439,439,608,608
11872,557,557,274,798,29,60,140,584,621,577,573,500
11873,505,505,505,801,762,762,753,804,505,769,698,698
11874,459,779,578,381,726,711,408,680,752,770,770,770
11875,40,40,635,449,322,347,728,781,775,775,492,547
11876,38,38,750,640,519,432,713,630,521,750,759,419
11877,611,611,611,611,306,306,611,725,407,407,407,407
11878,109,468,763,706,409,519,484,545,545,545,507,521
11879,737,737,695,695,695,695,159,382,310,479,350,604
11880,223,223,230,107,573,5,434,364,631,407,407,575
11881,687,687,467,660,423,648,794,691,609,728,728,722
11882,465,465,470,371,54,771,697,718,537,537,433,433
11883,475,475,774,466,775,382,620,496,255,6,496,800
11884,411,411,411,411,411,411,411,411,411,411,411,411
11885,105,165,576,253,213,213,213,447,447,447,427,427
11886,629,159,159,756,104,223,387,185,22,707,769,557
11887,744,209,744,420,752,386,26,108,204,69,660,738
11888,406,406,229,550,282,490,657,487,727,415,810,727
11889,773,675,675,511,723,353,168,619,94,787,539,345
11890,677,677,677,632,613,520,610,662,791,791,791,724
11891,435,435,571,638,490,802,482,477,638,502,502,584
11892,519,519,76,507,527,622,506,686,686,686,686,732
11893,584,584,508,645,218,281,351,577,306,647,647,647
11894,513,513,513,797,463,455,591,656,809,804,547,542
11895,736,736,84,740,351,58,392,43,150,416,766,766
11896,455,455,455,486,486,746,804,540,455,655,597,597
11897,387,312,312,413,111,515,24,532,330,588,729,398
11898,638,638,638,638,638,638,638,638,638,638,638,638
11899,747,747,747,444,698,615,481,395,692,692,692,692
11900,65,65,248,275,275,275,12,581,581,480,480,480
11901,674,674,500,725,631,631,665,776,776,451,709,709
11902,688,740,439,293,688,559,718,469,426,519,586,586
11903,747,747,477,455,751,100,139,139,811,572,572,572
11904,701,755,803,803,540,803,428,804,481,481,660,634
11905,597,597,597,597,597,597,391,130,697,199,199,697
11906,666,666,666,667,346,224,292,89,74,738,738,738
11907,777,777,777,491,171,370,313,262,68,7,501,692
11908,484,484,470,726,322,470,470,470,470,664,664,499
11909,457,457,457,457,762,688,471,490,801,477,793,619
11910,479,479,683,720,638,638,638,638,638,568,801,801
11911,394,379,2,684,652,652,530,544,672,672,433,433
11912,797,36,36,36,580,88,758,751,751,751,775,782
11913,540,540,540,299,515,309,759,437,411,509,626,626
11914,804,770,736,680,760,463,717,655,675,471,699,477
11915,563,563,563,563,563,563,563,571,498,498,498,498
11916,556,556,630,408,512,512,697,474,490,689,689,689
11917,636,636,636,478,272,330,31,63,195,495,433,433
11918,433,433,433,734,439,516,662,662,706,706,706,688
11919,2,2,697,419,513,2,761,759,98,759,406,406
11920,548,548,548,548,251,345,182,446,573,565,588,612
11921,764,764,603,762,677,591,319,555,506,711,711,115
11922,217,217,217,433,484,799,448,467,439,439,600,600
11923,762,638,803,578,536,705,410,674,674,674,674,696
11924,555,555,626,810,522,71,619,805,484,590,418,418
11925,437,437,437,600,415,415,682,686,686,686,686,665
11926,120,120,559,527,571,559,586,435,527,527,527,697
11927,309,174,309,309,240,345,28,162,486,455,500,712
11928,285,285,344,42,170,347,40,648,444,444,664,664
11929,480,139,480,518,203,36,518,463,669,669,463,655
11930,540,636,627,655,190,708,463,477,804,463,463,463
11931,496,496,166,523,551,229,787,594,127,787,807,95
11932,491,491,535,535,535,535,761,599,180,506,490,490
11933,413,328,328,804,262,707,490,490,717,756,495,509
11934,498,498,498,467,467,253,750,526,526,526,526,526
11935,726,726,680,260,355,464,808,483,657,683,411,411
11936,665,665,680,130,551,552,597,631,518,730,730,665
11937,220,220,220,220,537,765,521,450,450,373,220,134
11938,255,255,568,600,783,223,510,487,455,783,504,653
11939,521,521,521,521,526,422,526,526,432,563,563,422
11940,447,447,447,811,811,595,560,5,370,671,671,758
11941,447,447,447,264,264,746,525,570,570,728,728,597
11942,588,588,792,36,36,104,104,264,277,460,460,460
11943,168,168,168,168,168,41,742,687,745,477,765,765
11944,395,395,395,480,65,230,613,414,613,776,776,776
11945,574,574,612,459,182,768,473,728,683,683,683,568
11946,499,499,420,191,797,572,572,572,478,478,575,480
11947,665,117,665,149,509,792,477,626,668,668,668,668
11948,689,689,689,296,484,748,592,592,427,784,784,784
11949,712,712,712,712,712,712,712,712,712,712,712,712
11950,210,210,578,571,571,656,633,789,451,451,413,457
11951,473,473,185,473,224,102,447,680,680,773,773,472
11952,613,613,613,243,519,630,678,735,424,749,749,504
11953,390,390,809,809,198,591,1,22,194,701,616,477
11954,705,696,663,440,768,208,721,721,417,633,417,752
11955,463,463,463,463,533,250,581,725,725,631,727,568
11956,245,245,245,791,599,440,498,583,610,502,737,737
11957,552,552,482,799,571,482,507,490,638,638,552,552
11958,715,715,328,182,647,556,788,568,568,471,810,485
11959,691,691,691,492,492,255,57,811,811,509,509,495
11960,101,101,810,122,122,271,595,336,648,648,792,597
11961,787,787,787,173,558,466,566,566,639,498,639,639
11962,34,508,508,770,687,552,778,456,520,577,508,751
11963,507,507,368,46,725,507,549,549,549,431,507,507
11964,46,46,46,46,507,108,280,499,653,614,95,576
11965,432,432,354,466,549,193,535,652,654,494,732,732
11966,556,26,810,487,568,427,491,184,557,470,789,499
11967,737,737,737,600,735,545,229,576,533,474,759,759
11968,811,811,811,358,295,434,650,275,211,211,445,445
11969,378,378,87,766,187,19,174,347,171,320,320,210
11970,179,179,179,166,181,605,605,150,382,166,197,443
11971,453,536,536,180,192,805,805,805,805,663,548,548
11972,528,528,12,25,667,318,121,111,714,714,364,194
11973,775,674,679,181,760,733,804,428,428,776,604,604
11974,663,663,638,125,43,634,437,619,721,721,721,762
11975,610,610,759,732,593,563,563,563,521,521,484,484
11976,633,483,549,197,483,737,502,791,791,435,711,531
11977,220,220,404,220,220,106,549,718,450,653,432,432
11978,787,639,176,373,558,432,704,779,549,549,735,561
11979,537,537,448,537,419,426,526,668,537,537,732,537
11980,448,448,563,112,439,686,526,537,418,431,431,431
11981,770,770,770,320,758,192,809,79,79,455,455,478
11982,749,749,749,749,563,498,563,808,537,199,663,663
11983,322,322,322,457,509,679,551,505,499,499,780,456
11984,20,50,50,219,210,125,509,183,506,742,742,742
11985,637,538,688,538,778,623,724,515,487,792,602,715
11986,784,784,604,604,603,190,680,627,295,603,782,782
11987,570,89,89,326,662,627,289,593,593,166,474,474
11988,508,763,763,478,478,701,701,691,691,725,725,725
11989,195,195,195,195,4,380,355,283,160,160,160,160
11990,751,751,751,751,707,560,377,356,369,608,421,421
11991,691,127,127,631,410,648,665,775,539,782,782,769
11992,255,75,403,380,380,255,567,480,480,794,576,480
11993,225,225,669,32,335,109,580,547,621,514,770,725
11994,752,460,460,460,679,809,428,674,515,515,721,792
11995,545,545,284,419,168,210,268,121,432,432,432,474
11996,314,314,314,60,179,114,9,9,84,530,32,735
11997,199,199,531,670,670,537,537,537,537,608,608,526
11998,389,389,409,521,490,726,726,599,599,431,431,720
11999,720,720,720,727,539,205,95,518,518,695,515,547
12000,197,197,308,190,179,399,805,574,576,432,432,654
12001,414,414,447,108,166,284,159,115,798,798,660,625
12002,635,481,234,804,403,317,785,578,780,775,775,775
12003,522,522,511,551,580,492,615,580,811,518,811,811
12004,416,416,339,765,625,48,48,638,552,471,806,648
12005,241,366,366,241,42,340,355,260,106,612,729,729
12006,2,2,252,110,545,519,500,802,435,435,643,437
12007,811,645,645,736,136,518,547,725,584,584,211,211
12008,541,541,541,483,506,661,266,630,296,740,778,778
12009,723,723,678,527,729,189,117,333,123,123,123,259
12010,528,528,409,741,485,572,86,803,803,728,776,776
12011,631,339,631,782,782,569,40,675,751,751,645,645
12012,349,349,349,645,631,792,725,634,782,578,578,707
12013,351,351,408,135,135,623,571,484,661,661,536,536
12014,510,683,683,484,293,780,548,548,805,805,548,548
12015,634,634,88,388,691,416,109,645,612,612,552,552
12016,652,652,521,521,778,249,684,684,652,652,652,732
12017,451,381,381,572,420,569,580,776,569,569,569,569
12018,785,552,560,388,388,585,576,576,110,679,699,699
12019,167,22,22,22,319,171,44,44,68,606,606,674
12020,384,384,384,340,28,510,667,667,667,667,667,758
12021,692,692,692,692,692,692,66,692,692,692,692,692
12022,450,138,450,138,138,513,712,712,761,761,761,761
12023,594,594,307,307,509,190,75,421,376,159,159,377
12024,635,635,635,463,274,243,275,575,635,635,635,635
12025,656,656,656,237,136,469,68,466,610,610,610,754
12026,503,345,365,629,651,165,771,771,491,491,68,198
12027,523,467,523,523,626,525,677,522,522,736,414,487
12028,610,610,549,379,618,309,776,776,674,674,94,94
12029,749,749,749,718,749,755,755,507,537,408,408,452
12030,152,152,363,363,363,800,260,148,714,714,714,100
12031,134,134,134,670,731,435,705,654,653,401,134,408
12032,387,175,782,287,795,32,779,14,95,471,483,555
12033,737,737,413,771,603,165,711,761,493,496,496,447
12034,688,688,688,688,688,688,688,688,688,688,688,688
12035,295,295,404,140,734,127,299,8,599,653,506,695
12036,178,178,26,389,231,65,634,457,645,645,800,800
12037,795,466,215,69,653,795,98,498,778,507,654,507
12038,434,776,327,765,776,109,703,712,770,765,765,647
12039,161,161,161,780,624,736,195,366,257,346,543,591
12040,764,764,16,678,379,516,506,762,811,651,651,651
12041,584,776,776,338,411,677,536,459,459,451,451,451
12042,243,243,117,669,206,362,603,385,669,669,429,595
12043,217,217,217,717,210,210,536,802,499,470,470,618
12044,782,782,782,371,262,161,451,610,473,411,793,411
12045,6,6,6,329,41,476,752,139,218,364,36,139
12046,32,32,220,32,224,7,651,161,651,148,651,325
12047,806,806,314,651,476,194,377,356,407,407,682,645
12048,420,420,348,26,86,320,64,156,250,777,777,466
12049,728,628,728,792,157,811,478,478,478,811,434,764
12050,699,699,615,778,264,574,26,520,758,758,720,802
12051,98,98,387,245,718,759,199,781,249,249,734,199
12052,460,460,789,674,616,572,451,770,468,414,748,748
12053,600,600,600,770,189,600,688,511,592,454,592,626
12054,390,797,86,390,196,173,139,342,23,203,203,203
12055,799,780,388,334,334,494,215,240,397,581,581,581
12056,799,135,135,135,749,274,498,556,440,426,599,459
12057,517,491,491,613,520,613,687,580,274,577,780,780
12058,184,184,184,586,638,287,577,496,385,382,210,206
12059,329,329,62,707,0,62,62,483,483,483,636,766
12060,754,754,754,754,754,754,754,754,754,754,754,754
12061,364,364,138,805,74,84,466,630,630,571,571,526
12062,523,521,521,526,419,466,719,110,586,504,513,431
12063,121,121,621,621,121,701,420,495,804,689,689,411
12064,483,483,483,224,224,266,309,493,213,597,648,705
12065,289,289,809,809,322,463,675,675,585,540,540,540
12066,660,607,168,652,514,792,66,362,5,673,362,390
12067,596,596,596,718,536,321,778,562,720,199,199,199
12068,53,53,613,333,377,162,143,545,549,549,583,583
12069,210,210,210,225,621,141,470,754,754,687,687,431
12070,603,603,723,565,280,593,97,55,351,213,569,569
12071,687,533,499,372,688,171,34,319,381,89,364,722
12072,35,35,35,35,457,49,536,674,696,696,696,696
12073,763,456,317,792,660,508,549,776,127,698,698,698
12074,696,571,639,724,408,600,584,584,748,799,799,749
12075,691,434,613,264,327,652,792,434,412,30,30,569
12076,536,536,639,771,755,419,600,457,688,439,566,566
12077,363,363,363,255,255,698,790,258,801,570,698,698
12078,756,756,548,679,578,305,578,473,473,473,445,584
12079,638,638,459,550,388,317,552,590,511,511,511,511
12080,683,284,293,629,768,5,142,36,133,356,335,356
12081,696,696,268,739,506,653,0,783,783,387,387,287
12082,395,395,395,362,645,339,388,567,702,477,788,547
12083,314,314,314,86,222,790,391,164,630,630,506,664
12084,637,269,480,11,784,26,631,758,601,665,770,459
12085,506,506,697,684,737,300,572,559,771,249,653,249
12086,276,7,7,371,64,58,754,464,458,448,448,448
12087,437,311,43,664,400,578,691,437,669,669,669,669
12088,780,780,210,605,71,427,427,787,769,638,610,656
12089,715,715,715,715,565,725,764,764,667,634,634,801
12090,693,693,758,693,23,95,471,699,699,673,673,673
12091,245,245,245,523,402,420,420,741,741,445,445,445
12092,318,318,318,723,554,508,809,660,295,455,455,660
12093,31,31,31,31,758,263,43,765,533,515,489,575
12094,118,118,118,393,45,745,565,554,407,407,407,407
12095,578,682,682,536,518,645,699,686,686,500,500,792
12096,539,539,248,416,416,416,295,295,295,295,295,569
12097,658,220,658,404,140,168,629,470,707,707,707,707
12098,747,519,519,769,610,711,470,108,773,129,26,54
12099,480,434,434,698,722,14,14,330,581,480,480,480
12100,666,802,468,110,174,73,658,720,693,592,693,784
12101,366,779,17,573,773,715,589,434,709,579,579,579
12102,424,424,424,472,718,156,474,796,416,416,634,634
12103,732,732,732,732,732,732,732,732,732,732,732,732
12104,346,770,770,346,299,318,390,550,550,143,595,595
12105,326,326,326,300,300,300,394,46,484,697,697,697
12106,808,808,521,808,783,808,719,584,719,545,432,432
12107,223,730,730,403,323,99,182,810,811,407,728,728
12108,809,809,809,3,235,235,71,205,185,632,569,545
12109,98,98,98,129,276,311,98,616,562,431,408,583
12110,155,155,440,215,491,88,211,768,190,554,381,554
12111,714,714,229,229,190,106,496,547,547,447,447,447
12112,707,184,111,413,707,707,663,788,788,762,762,762
12113,793,793,411,792,245,721,784,457,457,457,457,457
12114,339,339,339,536,91,448,448,644,448,592,805,698
12115,494,494,494,494,494,494,494,494,494,494,494,494
12116,538,720,736,657,620,657,674,770,211,698,698,698
12117,370,31,343,185,688,71,150,417,477,130,800,800
12118,119,119,119,590,620,558,695,804,720,513,568,568
12119,667,667,623,623,143,162,347,327,327,381,412,763
12120,454,454,290,519,287,139,514,675,514,514,514,409
12121,416,416,151,691,3,747,634,665,680,680,417,417
12122,621,43,83,11,585,78,613,109,763,763,763,647
12123,656,656,250,753,272,456,111,165,334,462,462,462
12124,390,390,628,525,496,177,416,478,597,597,597,597
12125,29,29,29,158,664,353,255,156,476,84,393,293
12126,43,43,43,411,231,213,454,689,695,578,578,578
12127,633,633,633,806,799,638,519,571,754,502,571,571
12128,56,56,394,759,233,320,662,96,759,633,447,447
12129,514,514,514,514,514,514,514,514,514,514,514,514
12130,222,222,126,421,177,407,356,126,313,313,313,676
12131,730,730,600,742,329,445,453,568,682,780,756,756
12132,29,29,301,811,704,811,713,760,760,806,806,800
12133,112,112,537,537,537,419,464,642,655,482,661,661
12134,174,174,174,83,171,329,47,247,104,744,633,541
12135,717,717,658,465,465,721,586,614,769,746,769,626
12136,505,26,773,540,346,295,20,513,565,423,423,408
12137,706,706,747,220,599,626,787,413,455,468,712,712
12138,599,718,145,743,743,732,732,519,777,467,529,599
