ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
14611,347,53,28,95,98,347,53,53,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53
14612,12,53,174,245,368,15,15,53,53,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14613,347,53,321,384,114,0,171,659,219,153,53,53,53,53,53,53,53,53,53,53,53,53,53
14614,368,347,384,343,170,15,15,15,286,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14615,53,53,203,80,64,28,12,206,161,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14616,347,347,261,365,739,347,12,174,384,308,53,53,53,53,53,53,53,53,53,53,53,53,53
14617,12,347,207,203,283,197,261,12,176,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14618,53,53,321,130,121,11,237,95,131,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14619,53,12,174,130,130,347,12,15,7,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14620,53,347,140,325,7,347,261,12,233,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14621,12,53,368,88,27,12,347,12,29,245,53,53,53,53,53,53,53,53,53,53,53,53,53
14622,347,53,140,323,38,366,359,12,206,373,53,53,53,53,53,53,53,53,53,53,53,53,53
14623,53,53,161,130,130,347,53,207,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14624,53,15,347,310,347,53,323,12,38,347,53,53,53,53,53,53,53,53,53,53,53,53,53
14625,347,53,140,245,193,417,12,56,161,179,53,53,53,53,53,53,53,53,53,53,53,53,53
14626,347,53,206,80,98,130,12,15,8,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14627,12,53,203,140,67,53,261,203,203,321,53,53,53,53,53,53,53,53,53,53,53,53,53
14628,12,53,203,323,368,53,12,53,53,95,53,53,53,53,53,53,53,53,53,53,53,53,53
14629,53,53,12,33,341,203,261,12,28,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14630,53,12,12,323,166,15,80,130,142,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14631,347,347,99,86,203,261,231,203,80,37,53,53,53,53,53,53,53,53,53,53,53,53,53
14632,347,53,80,28,270,80,15,231,15,245,53,53,53,53,53,53,53,53,53,53,53,53,53
14633,347,53,53,21,53,80,53,323,171,365,53,53,53,53,53,53,53,53,53,53,53,53,53
14634,53,53,12,207,166,12,347,398,158,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14635,347,53,12,88,166,16,231,53,368,139,53,53,53,53,53,53,53,53,53,53,53,53,53
14636,53,53,368,34,38,150,12,120,377,395,53,53,53,53,53,53,53,53,53,53,53,53,53
14637,53,347,321,292,368,261,12,12,113,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14638,347,53,231,80,250,367,161,659,140,347,53,53,53,53,53,53,53,53,53,53,53,53,53
14639,347,53,347,67,383,376,80,261,176,339,53,53,53,53,53,53,53,53,53,53,53,53,53
14640,347,53,161,231,346,367,12,368,292,200,53,53,53,53,53,53,53,53,53,53,53,53,53
14641,347,12,323,140,84,80,261,261,347,259,53,53,53,53,53,53,53,53,53,53,53,53,53
14642,347,53,8,399,286,368,321,285,130,321,53,53,53,53,53,53,53,53,53,53,53,53,53
14643,53,53,80,332,343,53,231,80,99,74,53,53,53,53,53,53,53,53,53,53,53,53,53
14644,53,53,222,323,53,231,261,53,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14645,347,347,12,368,58,244,261,12,109,580,53,53,53,53,53,53,53,53,53,53,53,53,53
14646,347,53,12,131,38,389,347,113,365,262,53,53,53,53,53,53,53,53,53,53,53,53,53
14647,53,347,321,347,53,46,399,367,29,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14648,15,53,288,134,318,203,270,231,231,166,53,53,53,53,53,53,53,53,53,53,53,53,53
14649,53,53,321,154,96,367,347,399,187,81,53,53,53,53,53,53,53,53,53,53,53,53,53
14650,53,347,261,365,219,53,261,347,193,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14651,53,53,367,28,8,80,261,231,357,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14652,347,347,207,231,128,270,53,231,90,231,53,53,53,53,53,53,53,53,53,53,53,53,53
14653,53,347,368,41,149,231,12,347,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14654,53,53,53,12,222,12,261,131,261,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14655,53,53,231,131,35,113,161,12,376,309,53,53,53,53,53,53,53,53,53,53,53,53,53
14656,53,53,367,270,222,53,80,53,286,166,53,53,53,53,53,53,53,53,53,53,53,53,53
14657,53,53,12,28,347,222,261,53,95,16,53,53,53,53,53,53,53,53,53,53,53,53,53
14658,53,53,261,231,345,368,53,16,8,166,53,53,53,53,53,53,53,53,53,53,53,53,53
14659,53,53,347,231,231,367,28,113,38,405,53,53,53,53,53,53,53,53,53,53,53,53,53
14660,347,53,222,261,130,347,12,264,224,120,53,53,53,53,53,53,53,53,53,53,53,53,53
14661,347,347,53,124,231,203,203,203,365,347,53,53,53,53,53,53,53,53,53,53,53,53,53
14662,53,347,12,53,347,95,231,347,347,145,53,53,53,53,53,53,53,53,53,53,53,53,53
14663,12,53,356,53,384,15,231,207,130,342,53,53,53,53,53,53,53,53,53,53,53,53,53
14664,53,53,161,174,246,12,261,309,161,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14665,53,53,203,347,368,347,261,53,171,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14666,347,203,80,256,216,166,347,8,338,8,53,53,53,53,53,53,53,53,53,53,53,53,53
14667,347,53,367,343,207,161,12,174,80,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14668,53,53,321,113,221,222,367,367,68,29,53,53,53,53,53,53,53,53,53,53,53,53,53
14669,28,53,15,105,293,341,53,53,27,98,53,53,53,53,53,53,53,53,53,53,53,53,53
14670,347,53,203,222,325,12,347,323,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14671,347,53,261,368,182,222,261,83,535,535,53,53,53,53,53,53,53,53,53,53,53,53,53
14672,347,231,368,46,160,12,12,233,162,374,53,53,53,53,53,53,53,53,53,53,53,53,53
14673,53,347,347,323,787,57,86,372,374,54,53,53,53,53,53,53,53,53,53,53,53,53,53
14674,53,12,86,368,224,130,166,12,244,102,53,53,53,53,53,53,53,53,53,53,53,53,53
14675,203,347,232,15,6,347,231,38,231,158,53,53,53,53,53,53,53,53,53,53,53,53,53
14676,347,53,161,368,263,171,161,321,389,327,53,53,53,53,53,53,53,53,53,53,53,53,53
14677,53,347,357,80,338,347,261,53,12,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14678,347,53,321,80,250,262,130,338,110,389,53,53,53,53,53,53,53,53,53,53,53,53,53
14679,347,53,231,323,33,53,347,53,207,28,53,53,53,53,53,53,53,53,53,53,53,53,53
14680,203,347,80,245,240,15,38,66,207,37,53,53,53,53,53,53,53,53,53,53,53,53,53
14681,347,53,347,80,86,12,12,53,12,323,53,53,53,53,53,53,53,53,53,53,53,53,53
14682,53,53,66,66,323,261,231,15,121,284,53,53,53,53,53,53,53,53,53,53,53,53,53
14683,53,53,368,15,259,46,261,273,371,349,53,53,53,53,53,53,53,53,53,53,53,53,53
14684,53,347,347,46,219,12,261,12,371,339,53,53,53,53,53,53,53,53,53,53,53,53,53
14685,347,53,203,86,95,369,261,261,368,65,53,53,53,53,53,53,53,53,53,53,53,53,53
14686,347,347,12,367,347,283,261,12,69,206,53,53,53,53,53,53,53,53,53,53,53,53,53
14687,12,53,321,393,368,53,347,131,369,376,53,53,53,53,53,53,53,53,53,53,53,53,53
14688,53,347,53,347,231,174,261,283,398,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14689,12,53,321,80,268,347,231,368,22,69,53,53,53,53,53,53,53,53,53,53,53,53,53
14690,368,347,203,323,53,368,231,347,245,86,53,53,53,53,53,53,53,53,53,53,53,53,53
14691,245,53,80,130,80,347,53,347,102,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14692,53,347,237,67,321,273,231,53,347,27,53,53,53,53,53,53,53,53,53,53,53,53,53
14693,53,53,203,187,12,351,12,15,393,347,53,53,53,53,53,53,53,53,53,53,53,53,53
14694,53,53,231,400,347,12,231,12,12,174,53,53,53,53,53,53,53,53,53,53,53,53,53
14695,323,53,203,170,16,368,231,15,52,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14696,53,53,368,80,370,347,203,15,131,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14697,12,53,261,278,166,359,12,261,321,259,53,53,53,53,53,53,53,53,53,53,53,53,53
14698,347,53,321,347,275,16,393,341,194,132,53,53,53,53,53,53,53,53,53,53,53,53,53
14699,347,53,393,245,53,15,15,207,28,28,53,53,53,53,53,53,53,53,53,53,53,53,53
14700,347,53,80,347,321,15,12,53,124,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14701,347,53,368,231,62,68,47,8,86,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14702,53,347,231,384,174,323,261,206,215,7,53,53,53,53,53,53,53,53,53,53,53,53,53
14703,203,347,231,203,53,80,203,347,16,231,53,53,53,53,53,53,53,53,53,53,53,53,53
14704,53,53,174,278,231,261,53,321,38,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14705,53,53,207,347,405,12,12,12,347,161,53,53,53,53,53,53,53,53,53,53,53,53,53
14706,53,347,245,314,342,368,231,53,321,174,53,53,53,53,53,53,53,53,53,53,53,53,53
14707,53,53,161,80,155,347,12,323,140,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14708,53,347,174,286,398,323,203,347,398,124,53,53,53,53,53,53,53,53,53,53,53,53,53
14709,347,53,95,372,743,220,367,122,408,650,53,53,53,53,53,53,53,53,53,53,53,53,53
14710,347,53,67,323,160,134,12,245,405,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14711,347,53,261,52,376,12,166,15,323,96,53,53,53,53,53,53,53,53,53,53,53,53,53
14712,53,53,347,166,243,12,203,347,152,384,53,53,53,53,53,53,53,53,53,53,53,53,53
14713,347,53,231,53,288,161,393,130,166,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14714,347,53,174,381,85,203,261,80,207,321,53,53,53,53,53,53,53,53,53,53,53,53,53
14715,53,347,261,261,37,261,80,261,95,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14716,53,53,245,162,215,12,166,166,241,244,53,53,53,53,53,53,53,53,53,53,53,53,53
14717,53,12,321,98,131,439,56,237,646,549,53,53,53,53,53,53,53,53,53,53,53,53,53
14718,53,347,174,53,347,231,53,261,321,231,53,53,53,53,53,53,53,53,53,53,53,53,53
14719,53,53,323,95,142,80,53,231,56,232,53,53,53,53,53,53,53,53,53,53,53,53,53
14720,15,53,347,27,28,53,53,231,203,15,53,53,53,53,53,53,53,53,53,53,53,53,53
14721,347,347,53,227,90,261,15,12,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14722,53,53,80,384,84,95,203,53,8,384,53,53,53,53,53,53,53,53,53,53,53,53,53
14723,261,347,323,166,286,231,261,341,140,270,53,53,53,53,53,53,53,53,53,53,53,53,53
14724,53,53,53,245,207,161,323,8,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14725,347,53,357,368,376,183,263,158,161,111,53,53,53,53,53,53,53,53,53,53,53,53,53
14726,53,53,207,130,203,53,53,15,80,321,53,53,53,53,53,53,53,53,53,53,53,53,53
14727,12,53,347,261,563,382,283,273,35,433,53,53,53,53,53,53,53,53,53,53,53,53,53
14728,53,53,15,130,203,231,261,207,174,99,53,53,53,53,53,53,53,53,53,53,53,53,53
14729,53,231,53,28,342,176,231,237,321,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14730,53,53,376,393,203,80,203,368,286,384,53,53,53,53,53,53,53,53,53,53,53,53,53
14731,12,53,95,176,650,224,53,46,244,16,53,53,53,53,53,53,53,53,53,53,53,53,53
14732,53,53,231,347,278,12,28,131,161,86,53,53,53,53,53,53,53,53,53,53,53,53,53
14733,347,12,347,348,397,347,140,237,399,38,53,53,53,53,53,53,53,53,53,53,53,53,53
14734,347,53,100,245,244,347,12,53,12,128,53,53,53,53,53,53,53,53,53,53,53,53,53
14735,53,53,12,12,295,130,53,368,347,98,53,53,53,53,53,53,53,53,53,53,53,53,53
14736,53,53,102,245,53,98,12,130,12,231,53,53,53,53,53,53,53,53,53,53,53,53,53
14737,203,347,95,245,347,231,321,86,53,28,53,53,53,53,53,53,53,53,53,53,53,53,53
14738,53,347,12,368,331,367,161,102,84,165,53,53,53,53,53,53,53,53,53,53,53,53,53
14739,53,347,53,368,347,189,347,394,27,294,53,53,53,53,53,53,53,53,53,53,53,53,53
14740,347,53,341,16,298,262,12,395,363,248,53,53,53,53,53,53,53,53,53,53,53,53,53
14741,347,53,67,368,283,347,12,323,274,342,53,53,53,53,53,53,53,53,53,53,53,53,53
14742,12,53,99,245,368,53,53,27,206,294,53,53,53,53,53,53,53,53,53,53,53,53,53
14743,53,53,203,150,53,130,12,86,393,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14744,80,53,16,130,53,7,12,80,28,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14745,347,347,80,184,79,347,53,12,318,519,53,53,53,53,53,53,53,53,53,53,53,53,53
14746,53,53,321,16,665,12,12,174,113,161,53,53,53,53,53,53,53,53,53,53,53,53,53
14747,347,347,347,337,130,323,12,53,26,171,53,53,53,53,53,53,53,53,53,53,53,53,53
14748,130,347,323,80,71,208,80,203,245,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14749,53,53,261,80,220,261,347,12,370,46,53,53,53,53,53,53,53,53,53,53,53,53,53
14750,347,53,28,99,371,80,53,347,343,16,53,53,53,53,53,53,53,53,53,53,53,53,53
14751,347,53,261,261,15,15,261,261,41,367,53,53,53,53,53,53,53,53,53,53,53,53,53
14752,347,347,191,80,287,321,261,80,15,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14753,53,53,270,384,78,231,53,184,8,245,53,53,53,53,53,53,53,53,53,53,53,53,53
14754,53,347,393,350,53,292,12,321,53,184,53,53,53,53,53,53,53,53,53,53,53,53,53
14755,347,53,102,232,206,46,161,166,393,131,53,53,53,53,53,53,53,53,53,53,53,53,53
14756,347,53,368,323,125,367,261,176,321,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14757,347,261,384,181,367,16,321,95,323,365,53,53,53,53,53,53,53,53,53,53,53,53,53
14758,53,53,28,41,369,53,53,347,203,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14759,15,53,28,95,347,80,15,341,102,264,53,53,53,53,53,53,53,53,53,53,53,53,53
14760,53,53,95,384,179,15,184,203,8,361,53,53,53,53,53,53,53,53,53,53,53,53,53
14761,347,53,368,350,320,347,261,261,140,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14762,53,347,347,113,255,15,66,173,15,245,53,53,53,53,53,53,53,53,53,53,53,53,53
14763,347,53,261,90,43,53,12,261,91,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14764,53,53,203,231,210,347,166,161,384,176,53,53,53,53,53,53,53,53,53,53,53,53,53
14765,15,347,270,347,203,166,203,118,286,203,53,53,53,53,53,53,53,53,53,53,53,53,53
14766,347,261,166,29,140,323,203,261,77,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14767,53,53,398,368,231,203,261,53,27,16,53,53,53,53,53,53,53,53,53,53,53,53,53
14768,53,347,206,131,130,12,53,12,398,161,53,53,53,53,53,53,53,53,53,53,53,53,53
14769,53,347,203,341,273,347,12,160,376,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14770,53,347,261,53,12,203,261,245,189,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14771,347,53,191,365,86,191,261,160,329,161,53,53,53,53,53,53,53,53,53,53,53,53,53
14772,53,53,323,393,348,231,53,12,8,367,53,53,53,53,53,53,53,53,53,53,53,53,53
14773,347,53,347,245,33,343,261,80,389,111,53,53,53,53,53,53,53,53,53,53,53,53,53
14774,53,53,161,53,78,374,161,222,117,67,53,53,53,53,53,53,53,53,53,53,53,53,53
14775,53,53,323,53,366,130,166,12,12,113,53,53,53,53,53,53,53,53,53,53,53,53,53
14776,347,53,286,12,95,222,46,300,12,41,53,53,53,53,53,53,53,53,53,53,53,53,53
14777,347,347,347,347,241,222,347,197,108,77,53,53,53,53,53,53,53,53,53,53,53,53,53
14778,15,53,347,95,15,80,203,53,71,98,53,53,53,53,53,53,53,53,53,53,53,53,53
14779,347,347,203,245,298,283,28,35,21,535,53,53,53,53,53,53,53,53,53,53,53,53,53
14780,53,53,393,67,294,130,12,12,347,106,53,53,53,53,53,53,53,53,53,53,53,53,53
14781,53,53,365,171,26,399,347,12,56,323,53,53,53,53,53,53,53,53,53,53,53,53,53
14782,347,347,368,231,384,347,347,321,176,38,53,53,53,53,53,53,53,53,53,53,53,53,53
14783,347,53,53,323,257,135,347,283,161,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14784,347,53,368,134,347,15,368,368,12,8,53,53,53,53,53,53,53,53,53,53,53,53,53
14785,347,53,347,231,57,150,347,347,12,8,53,53,53,53,53,53,53,53,53,53,53,53,53
14786,53,53,12,368,222,203,261,352,128,69,53,53,53,53,53,53,53,53,53,53,53,53,53
14787,347,347,347,261,26,231,347,95,38,270,53,53,53,53,53,53,53,53,53,53,53,53,53
14788,53,347,245,321,174,365,53,221,16,767,53,53,53,53,53,53,53,53,53,53,53,53,53
14789,53,53,368,365,245,161,347,321,37,283,53,53,53,53,53,53,53,53,53,53,53,53,53
14790,53,53,12,113,273,88,179,161,246,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14791,369,53,321,384,285,15,99,80,207,207,53,53,53,53,53,53,53,53,53,53,53,53,53
14792,53,53,368,323,245,335,166,80,793,117,53,53,53,53,53,53,53,53,53,53,53,53,53
14793,347,53,347,80,351,253,171,338,563,145,53,53,53,53,53,53,53,53,53,53,53,53,53
14794,347,53,8,368,241,261,347,12,174,207,53,53,53,53,53,53,53,53,53,53,53,53,53
14795,347,53,80,166,253,347,166,12,347,72,53,53,53,53,53,53,53,53,53,53,53,53,53
14796,347,53,368,365,20,79,12,119,563,350,53,53,53,53,53,53,53,53,53,53,53,53,53
14797,53,347,261,296,379,15,231,231,347,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14798,12,53,15,130,71,347,261,80,384,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14799,53,53,161,261,259,283,347,367,77,399,53,53,53,53,53,53,53,53,53,53,53,53,53
14800,53,53,321,368,95,12,12,207,370,68,53,53,53,53,53,53,53,53,53,53,53,53,53
14801,53,347,12,98,119,80,261,29,140,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14802,347,53,261,166,362,257,347,261,16,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14803,347,53,203,321,60,347,12,347,161,272,53,53,53,53,53,53,53,53,53,53,53,53,53
14804,347,347,369,272,327,368,203,393,369,176,53,53,53,53,53,53,53,53,53,53,53,53,53
14805,347,53,203,237,149,174,347,47,323,405,53,53,53,53,53,53,53,53,53,53,53,53,53
14806,203,53,71,107,270,323,231,203,203,321,53,53,53,53,53,53,53,53,53,53,53,53,53
14807,53,53,53,321,347,12,347,12,14,77,53,53,53,53,53,53,53,53,53,53,53,53,53
14808,53,53,323,364,377,12,12,95,124,348,53,53,53,53,53,53,53,53,53,53,53,53,53
14809,53,53,368,401,372,161,12,261,179,352,53,53,53,53,53,53,53,53,53,53,53,53,53
14810,347,53,174,102,53,12,222,231,103,7,53,53,53,53,53,53,53,53,53,53,53,53,53
14811,53,53,207,347,59,339,161,12,398,271,53,53,53,53,53,53,53,53,53,53,53,53,53
14812,53,53,12,65,222,367,261,126,19,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14813,53,53,28,80,118,261,261,53,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14814,347,53,15,53,368,398,347,203,15,270,53,53,53,53,53,53,53,53,53,53,53,53,53
14815,53,53,12,231,261,367,261,365,389,334,53,53,53,53,53,53,53,53,53,53,53,53,53
14816,53,261,347,53,286,130,347,270,53,185,53,53,53,53,53,53,53,53,53,53,53,53,53
14817,347,53,347,261,387,12,347,339,165,68,53,53,53,53,53,53,53,53,53,53,53,53,53
14818,53,53,12,241,98,130,261,347,140,113,53,53,53,53,53,53,53,53,53,53,53,53,53
14819,338,53,53,323,90,53,231,347,270,15,53,53,53,53,53,53,53,53,53,53,53,53,53
14820,53,347,130,207,195,53,231,53,166,365,53,53,53,53,53,53,53,53,53,53,53,53,53
14821,347,53,347,393,95,12,12,223,342,395,53,53,53,53,53,53,53,53,53,53,53,53,53
14822,347,53,179,233,245,8,231,365,161,323,53,53,53,53,53,53,53,53,53,53,53,53,53
14823,15,347,8,384,245,369,369,15,15,66,53,53,53,53,53,53,53,53,53,53,53,53,53
14824,53,53,176,89,135,347,323,80,203,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14825,261,53,38,250,166,289,231,12,166,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14826,347,347,323,231,253,161,347,53,7,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14827,53,261,176,203,135,347,347,237,274,55,53,53,53,53,53,53,53,53,53,53,53,53,53
14828,15,347,66,206,207,15,15,16,323,357,53,53,53,53,53,53,53,53,53,53,53,53,53
14829,53,53,261,95,161,222,273,213,339,199,53,53,53,53,53,53,53,53,53,53,53,53,53
14830,347,53,231,27,130,53,231,99,15,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14831,347,53,347,368,250,367,347,338,158,161,53,53,53,53,53,53,53,53,53,53,53,53,53
14832,53,12,203,15,241,130,15,166,321,270,53,53,53,53,53,53,53,53,53,53,53,53,53
14833,347,53,368,231,325,12,12,38,246,399,53,53,53,53,53,53,53,53,53,53,53,53,53
14834,347,53,12,213,26,261,261,7,398,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14835,347,53,38,173,359,347,53,223,368,323,53,53,53,53,53,53,53,53,53,53,53,53,53
14836,347,53,323,361,139,174,347,15,261,128,53,53,53,53,53,53,53,53,53,53,53,53,53
14837,53,347,53,80,95,203,261,203,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14838,347,53,80,264,86,231,231,53,285,222,53,53,53,53,53,53,53,53,53,53,53,53,53
14839,53,53,12,53,199,22,166,273,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14840,12,53,398,245,211,15,15,352,176,15,53,53,53,53,53,53,53,53,53,53,53,53,53
14841,53,53,203,368,77,161,237,367,259,389,53,53,53,53,53,53,53,53,53,53,53,53,53
14842,347,53,347,69,399,484,166,273,803,153,53,53,53,53,53,53,53,53,53,53,53,53,53
14843,12,53,347,342,347,53,231,203,231,171,53,53,53,53,53,53,53,53,53,53,53,53,53
14844,12,347,145,6,270,231,231,203,66,166,53,53,53,53,53,53,53,53,53,53,53,53,53
14845,347,53,367,245,166,12,323,80,42,27,53,53,53,53,53,53,53,53,53,53,53,53,53
14846,203,368,53,245,53,231,53,88,203,118,53,53,53,53,53,53,53,53,53,53,53,53,53
14847,12,347,203,80,15,323,203,15,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53
14848,53,53,88,368,384,261,261,261,176,100,53,53,53,53,53,53,53,53,53,53,53,53,53
14849,53,53,15,368,375,323,286,347,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53
14850,53,53,12,368,385,347,161,174,300,29,53,53,53,53,53,53,53,53,53,53,53,53,53
14851,53,53,323,66,241,53,231,71,56,130,53,53,53,53,53,53,53,53,53,53,53,53,53
14852,53,53,53,321,341,347,343,12,321,222,53,53,53,53,53,53,53,53,53,53,53,53,53
14853,53,53,203,321,95,231,261,347,12,88,53,53,53,53,53,53,53,53,53,53,53,53,53
14854,261,53,28,161,345,95,53,204,365,399,53,53,53,53,53,53,53,53,53,53,53,53,53
14855,347,53,347,231,78,345,124,46,342,12,53,53,53,53,53,53,53,53,53,53,53,53,53
14856,347,53,95,347,321,12,231,38,323,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14857,347,53,231,231,283,12,367,766,393,7,53,53,53,53,53,53,53,53,53,53,53,53,53
14858,53,53,368,131,95,53,321,245,95,232,53,53,53,53,53,53,53,53,53,53,53,53,53
14859,53,53,174,348,351,12,342,80,399,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14860,15,53,203,384,203,53,53,66,231,393,53,53,53,53,53,53,53,53,53,53,53,53,53
14861,347,347,245,368,338,345,166,224,283,381,53,53,53,53,53,53,53,53,53,53,53,53,53
14862,53,53,53,347,386,231,12,12,274,111,53,53,53,53,53,53,53,53,53,53,53,53,53
14863,53,53,352,80,177,347,53,15,398,174,53,53,53,53,53,53,53,53,53,53,53,53,53
14864,347,53,80,189,454,323,12,321,148,42,53,53,53,53,53,53,53,53,53,53,53,53,53
14865,203,53,347,384,359,53,323,261,203,270,53,53,53,53,53,53,53,53,53,53,53,53,53
14866,347,53,261,29,130,95,231,368,74,85,53,53,53,53,53,53,53,53,53,53,53,53,53
14867,53,53,12,86,368,95,53,347,347,384,53,53,53,53,53,53,53,53,53,53,53,53,53
14868,15,347,203,593,102,261,231,53,28,321,53,53,53,53,53,53,53,53,53,53,53,53,53
14869,53,53,80,15,323,130,368,15,356,368,53,53,53,53,53,53,53,53,53,53,53,53,53
14870,53,347,86,368,270,191,67,203,8,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14871,53,53,321,66,192,236,347,12,398,376,53,53,53,53,53,53,53,53,53,53,53,53,53
14872,321,347,323,99,347,15,261,203,53,16,53,53,53,53,53,53,53,53,53,53,53,53,53
14873,53,53,323,191,210,15,53,231,274,37,53,53,53,53,53,53,53,53,53,53,53,53,53
14874,347,53,66,90,15,323,261,53,86,80,53,53,53,53,53,53,53,53,53,53,53,53,53
14875,347,53,12,245,245,15,261,347,347,86,53,53,53,53,53,53,53,53,53,53,53,53,53
14876,347,347,161,80,245,347,12,261,64,69,53,53,53,53,53,53,53,53,53,53,53,53,53
14877,15,53,368,130,245,393,12,53,368,28,53,53,53,53,53,53,53,53,53,53,53,53,53
14878,347,53,347,292,53,102,53,347,28,347,53,53,53,53,53,53,53,53,53,53,53,53,53
14879,53,53,12,88,231,80,261,53,274,203,53,53,53,53,53,53,53,53,53,53,53,53,53
14880,347,53,270,342,270,15,270,231,352,270,53,53,53,53,53,53,53,53,53,53,53,53,53
14881,347,53,365,347,210,389,347,130,53,88,53,53,53,53,53,53,53,53,53,53,53,53,53
14882,53,12,12,15,274,323,384,100,124,113,53,53,53,53,53,53,53,53,53,53,53,53,53
14883,347,347,12,65,53,171,261,12,16,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14884,203,53,323,207,90,368,203,393,95,237,53,53,53,53,53,53,53,53,53,53,53,53,53
14885,347,53,347,393,131,12,347,291,183,626,53,53,53,53,53,53,53,53,53,53,53,53,53
14886,347,12,203,368,398,171,261,53,53,193,53,53,53,53,53,53,53,53,53,53,53,53,53
14887,15,347,15,245,38,368,323,90,203,270,53,53,53,53,53,53,53,53,53,53,53,53,53
14888,53,53,368,15,250,347,100,28,321,95,53,53,53,53,53,53,53,53,53,53,53,53,53
14889,347,347,53,140,321,323,53,231,341,261,53,53,53,53,53,53,53,53,53,53,53,53,53
14890,53,53,323,368,368,203,231,207,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53
14891,53,53,347,231,404,367,273,262,249,7,53,53,53,53,53,53,53,53,53,53,53,53,53
14892,347,53,12,343,343,376,12,347,313,12,53,53,53,53,53,53,53,53,53,53,53,53,53
