ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
14249,6690,99,5887,5769,5709,3852,6955,4712,3542,6811,4792,6455
14250,6690,1728,6546,5262,6866,5713,4903,3664,5755,6655,5713,4109
14251,6690,6521,3568,4188,5792,7054,6091,5828,5539,3616,5803,6026
14252,6690,5650,3568,4188,5792,4128,3786,5930,5539,4936,6439,5620
14253,6690,3970,6546,6809,6188,4469,6263,4544,5802,5850,3711,6953
14254,6690,6114,3568,4188,5742,4271,4556,5082,6146,5149,4323,5824
14255,6690,6521,3568,6845,5277,6166,4113,4648,4877,4547,3602,4398
14256,6690,6114,3568,4967,7010,5964,4334,6624,6842,4967,6289,6289
14257,6690,6353,6558,4863,5792,5690,6112,3902,3780,3855,4668,4601
14258,6690,6114,3568,4897,5277,6006,4897,4125,6321,5034,4719,4398
14259,6690,1728,6558,6202,6292,3759,3905,6034,4651,4665,6288,6931
14260,6690,3970,5018,6845,5792,3993,3776,4200,6470,3890,4910,4910
14261,6690,99,6558,4733,3629,4637,3775,5121,6485,4054,4192,4295
14262,6690,5876,6546,6809,6570,4469,5037,6606,5973,6660,5414,6303
14263,6690,6521,3568,4188,5792,7054,5446,5082,6750,6417,5269,6304
14264,6690,1728,6546,6207,4999,4904,5037,4746,6992,6187,4340,4910
14265,6690,6353,6546,6207,4182,6836,4771,6283,3759,4145,3759,6931
14266,6690,2564,3568,4364,4214,6052,5283,6666,1069,3838,5401,5216
14267,6690,1728,6558,4863,4999,5690,5364,3718,5101,6893,3637,4445
14268,6690,6521,3568,4699,7010,4904,5320,5955,6842,5922,5582,4267
14269,6690,3970,5887,5911,4214,4128,5663,5906,5806,5319,4303,3755
14270,6690,6353,6546,3683,3574,3596,4900,6902,5794,6309,5899,4722
14271,6690,3970,5477,6845,6308,6205,6755,5454,5382,5066,6437,7046
14272,6690,1728,5887,5769,3533,4639,6202,5728,5199,3712,6906,5214
14273,6690,5876,5477,4282,5792,7054,5037,4746,4931,4462,5155,6163
14274,6690,3970,5887,6982,7020,4904,5037,5931,6333,4840,5155,5686
14275,6690,3970,3568,4188,7010,6128,4431,4648,6842,5922,6777,6826
14276,6690,7053,6310,5262,4182,4637,6510,6510,6884,4787,1745,2319
14277,6690,3970,5018,6845,5117,5853,5801,6428,4681,4753,4753,4688
14278,6690,6353,5887,6202,4182,4828,6243,6902,6805,6811,5815,3836
14279,6690,6114,3568,4188,7010,6128,4431,6624,6842,5922,4648,4352
14280,6690,5876,5018,5262,4214,6399,3775,6799,6333,4840,4026,5680
14281,6690,3970,6546,6559,5792,4904,5283,3598,4597,6147,6632,4419
14282,6690,3970,3568,4364,5792,3706,5283,4318,4275,3838,4284,3636
14283,6690,5876,6546,6207,4999,4639,4770,6034,5837,4519,4018,4018
14284,6690,6114,3568,5521,4568,3552,4431,6624,6842,5922,4648,5892
14285,6690,6521,5477,6845,4214,6052,4852,5704,4082,3862,4899,5995
14286,6690,3339,3568,4967,7010,6128,3605,6624,6842,5922,4648,5892
14287,6690,3970,3568,4188,4233,2724,4431,5082,6842,5922,3701,6302
14288,6690,6521,5018,6845,5117,5362,6091,4370,4203,6417,6091,4976
14289,6690,6521,3568,4188,7010,6166,5859,5082,6750,6304,4340,6163
14290,6690,3970,3568,4699,5391,4904,5357,4355,4213,5207,6139,3687
14291,6690,6114,3568,1883,4648,3153,4431,6534,6624,5922,4648,590
14292,6690,3970,3568,6845,6980,6414,4852,5149,4681,5518,5840,4852
14293,6690,2802,3903,6270,4287,6052,5344,4534,1148,1513,5269,2882
14294,6690,3970,3568,4188,7010,6128,5076,4092,4213,5473,5813,4204
14295,6690,4630,5018,1305,4037,6047,3775,6122,5973,5042,3062,4926
14296,6690,5650,3568,6845,5792,4016,5037,4340,4210,6818,4340,6163
14297,6690,99,5887,4863,5792,5690,6785,5430,6805,5192,6386,6692
14298,6690,6353,5333,4733,6515,4637,4733,6906,4103,6732,6906,5173
14299,6690,5650,3568,6845,7020,4016,5037,6693,4210,4525,5155,7054
14300,6690,5876,6546,7017,5792,4904,5281,6902,3535,5320,6207,4267
14301,6690,6353,6558,6207,4182,4639,4690,6902,5697,6369,7038,7038
14302,6690,5876,5477,6809,7010,6128,4431,4648,6842,5922,6382,6826
14303,6690,7053,1666,6270,258,1356,2719,545,6708,1519,2831,4688
14304,6690,3970,6546,5379,4308,3596,5283,3928,6413,3826,4727,4727
14305,6690,6114,3568,4188,7010,3552,4431,6534,6842,5922,4648,590
14306,6690,2802,1666,1971,6980,405,6574,957,4955,5440,5853,4688
14307,6690,6114,3890,5262,3972,4637,5480,5121,6333,6655,4148,4996
14308,6690,4630,6546,5262,4182,4469,5037,4544,5973,5356,6632,4870
14309,6690,6521,3568,6559,6980,4600,4338,5082,5372,5149,6503,6745
14310,6690,5876,3568,4699,5792,4600,5076,7035,4213,5473,5813,4204
14311,6690,3970,3568,4188,4347,4600,5076,4778,6598,5473,4575,6985
14312,6690,2490,5333,5262,3629,4524,4793,3581,6485,4582,5703,4878
14313,6690,5876,5018,6559,6573,6810,4431,6534,4310,5922,3701,6826
14314,6690,5876,6558,3586,5792,4757,5283,5974,5659,6598,6139,4204
14315,6690,3970,3568,4188,7010,6128,4431,6624,6842,5922,4648,6302
14316,6690,3970,3568,4699,5792,4757,5283,5930,5659,5192,4936,5620
14317,6690,3970,5018,6845,5792,5780,5446,6423,4613,3890,3747,3638
14318,6690,99,5887,4863,5792,4637,5975,4928,5420,4840,6602,6931
14319,6690,3970,5477,6845,4214,7054,5037,5704,5382,3862,5155,6725
14320,6690,99,5887,4863,5792,4757,5283,6683,6597,4413,4516,4845
14321,6690,5876,6546,4863,4018,4639,5364,4724,5187,5688,4018,4904
14322,6690,2802,3903,6559,4308,4902,5283,6256,6551,5207,6551,5830
14323,6690,1728,6089,6207,4999,3665,5975,5710,3850,6732,6074,4295
14324,6690,3970,3568,3683,5792,5659,5659,6899,3535,5688,5843,5229
14325,6690,5876,5887,6982,5792,5265,4175,6167,4839,3768,4303,5519
14326,6690,1728,5018,6559,7010,6128,4431,6534,4310,5922,3701,6826
14327,6690,5876,6546,7017,5792,5106,5037,7035,5056,6019,5226,6085
14328,6690,1728,6089,4733,5729,5713,4793,5121,4454,6655,3649,4295
14329,6690,6114,4537,6982,4214,5806,4742,5381,5806,4936,6853,5539
14330,6690,1728,6558,4863,3629,3577,5957,4928,6780,4840,5123,4105
14331,6690,99,6546,5262,5409,4637,3726,7036,6148,5872,5595,4878
14332,6690,2564,5296,4757,4214,6052,6853,6853,5810,4936,6853,5620
14333,6690,3970,3568,4699,5792,4034,5283,5930,6978,4332,6139,5036
14334,6690,3970,3568,4188,7010,5633,5076,4092,5422,6141,4060,6596
14335,6690,6114,4537,6028,7020,5159,5344,4125,3573,5083,5401,5216
14336,6690,5876,5477,4699,5792,4034,3786,4502,5525,3950,5536,6163
14337,6690,6353,6546,5262,6866,5265,4793,5383,4454,6291,3649,4295
14338,6690,3970,4435,5911,6818,4016,5037,5931,4210,6818,4904,7046
14339,6690,5876,3890,4863,3972,5690,5364,4724,5101,4622,4966,5960
14340,6690,1728,6546,6207,4999,6836,5975,6034,4794,6560,6870,4295
14341,6690,3970,3568,5809,4308,4916,6349,6031,5623,5983,5584,5983
14342,6690,6368,3568,4188,7010,6166,4113,5082,4696,5473,4323,4820
14343,6690,6353,6558,4863,4182,5529,4602,6284,5973,4840,3733,5529
14344,6690,3339,3046,2677,6031,1195,6574,6029,5041,1792,2580,4727
14345,6690,5623,5018,6559,4308,5145,5283,4308,5623,6578,6551,4419
14346,6690,6114,3568,4188,7010,4600,5076,6935,5119,5149,4323,4689
14347,6690,5410,6546,6809,5851,4904,5037,6606,5171,5650,6964,4416
14348,6690,5876,5887,4863,4018,3852,4742,4865,4742,3973,4966,4878
14349,6690,3970,5477,6845,4214,6052,5049,5468,6679,5518,3790,4624
14350,6690,3970,3568,4188,5792,5077,3786,4188,5539,3950,3979,6026
14351,6690,6114,5887,6982,3604,3852,6611,6167,3573,3768,3944,6925
14352,6690,1977,3568,4364,5034,2385,5049,6075,4274,3838,6986,3989
14353,6690,6521,3568,4188,7010,4045,5076,5814,5119,4072,4575,5097
14354,6690,6114,3568,1883,4648,3153,4334,6624,6842,3832,4441,4359
14355,6690,5876,5018,6845,6800,4851,5801,5704,3977,5356,5827,6044
14356,6690,3970,3568,4188,6980,4605,5784,5082,5119,5784,4323,4689
14357,6690,6353,6558,6207,4999,4639,4690,6902,5782,4655,6207,4601
14358,6690,5876,5477,5911,4214,6521,5049,6855,4210,6818,3602,6855
14359,6690,3970,5477,4699,4214,7054,5037,5828,5855,3950,5803,6091
14360,6690,6114,3568,3683,6031,6885,6349,6031,4099,5983,4397,5003
14361,6690,5876,6546,7017,5792,6285,5502,6902,4312,4332,6139,4974
14362,6690,6353,6546,6142,4999,4097,3775,5062,5973,6560,6201,5509
14363,6690,99,6558,3683,3574,989,6349,3683,4099,5749,5384,5749
14364,6690,3339,5887,4997,4483,5833,6611,6130,4029,4209,5057,3755
14365,6690,6114,3568,5708,4568,3552,4897,5082,5382,5617,6028,4897
14366,6690,99,3890,5262,5792,4902,4637,4092,4301,5907,5949,5095
14367,6690,5876,6546,5534,5792,4904,5659,3598,5697,6787,3716,5036
14368,6690,99,6558,4863,4999,4639,5364,4724,5101,5688,4966,5364
14369,6690,6521,3568,4188,5792,4600,5076,5814,5119,5784,6437,4689
14370,6690,6114,3568,5669,4568,4175,4175,6167,5697,4967,6911,4267
14371,6690,5876,3568,4699,5792,4904,5502,6850,4904,6771,4910,4904
14372,6690,6521,3568,4394,5117,6052,5698,5082,4955,5617,4323,4398
14373,6690,6114,5887,6982,7020,6030,6611,6624,6470,4035,4035,5095
14374,6690,5650,3568,6559,7010,4600,7035,5454,5372,4462,6480,5686
14375,6690,6114,3568,4188,5792,4757,5283,4188,4747,3950,6139,5418
14376,6690,5876,6546,6559,5851,4663,5357,5340,4156,4791,7008,6985
14377,6690,3970,5477,6845,4398,3552,4431,6534,6624,5922,4648,4352
14378,6690,6114,3568,5669,6759,5261,5344,3832,3573,3768,4517,6644
14379,6690,5410,6546,7017,5792,6546,6723,7035,4213,4189,3716,5320
14380,6690,99,5887,6982,7020,5789,4486,4200,5767,6009,4491,6523
14381,6690,6521,3568,4188,7010,6128,5357,6899,6842,5320,5584,4170
14382,6690,5876,6546,4863,5792,6764,5283,6799,5056,5790,6790,6079
14383,6690,7053,6743,4095,5792,4637,5975,6902,6805,3565,3565,6931
14384,6690,1595,6558,4863,5792,4637,4637,4746,4369,5095,4732,6109
14385,6690,3970,3568,4188,4398,6052,5049,5953,4082,4525,4484,4484
14386,6690,5876,6558,4282,4182,6288,6282,4544,6381,5850,6288,3925
14387,6690,99,5896,5262,5792,4902,4602,5712,4794,5723,4767,6079
14388,6690,6291,6558,4863,5792,4944,5282,5712,5802,4840,6288,6079
14389,6690,3339,760,1212,5873,2014,4002,6029,5590,4688,5590,4688
14390,6690,3970,5477,6559,3915,2385,6184,5671,4301,6714,5671,4540
14391,6690,4630,6546,3683,4308,6885,6349,6256,6307,5192,5983,4727
14392,6690,6114,3568,4188,5221,5159,4795,5828,5539,3616,3979,5539
14393,6690,1595,3890,5379,5792,5659,3687,4355,5697,4332,6543,7046
14394,6690,4630,5018,6559,3641,4851,6574,6442,5973,6347,5827,4178
14395,6690,6353,6558,6202,3533,6392,4690,5728,4091,4209,6207,5297
14396,6690,3970,5477,5127,5792,4757,5283,5974,5810,3728,5810,4006
14397,6690,2490,5018,5947,6570,5122,4903,3928,5973,5356,4767,5947
14398,6690,6521,3568,4188,5034,2385,4795,6075,696,3838,4441,4359
14399,6690,4442,5887,6925,3533,3852,4175,5728,7052,6811,5835,6202
14400,6690,5623,5477,4699,5792,4904,5283,5930,5525,6019,6139,6003
14401,6690,1215,3568,4095,6031,4789,6349,6031,4099,5192,4397,6885
14402,6690,5876,3568,5911,4214,6521,5049,4865,5525,4622,4966,4232
14403,6690,3970,5018,487,4214,6052,5344,4996,5810,3978,3062,3062
14404,6690,1728,6558,5262,3629,4637,3775,5712,5973,6655,3948,4661
14405,6690,5410,6546,4727,4308,3596,4672,4355,6307,4308,5584,5932
14406,6690,3970,5018,6845,4214,6052,5698,5704,4082,3862,4899,6035
14407,6690,6521,5018,6845,6818,5362,5037,5704,4210,4644,6783,4926
14408,6690,5876,3568,4699,5792,6521,5037,5420,6333,5120,5353,5686
14409,6690,6521,3568,4188,7010,6078,7035,5082,4213,4246,6437,5541
14410,6690,99,5887,5769,5792,5265,5480,5430,6602,4413,6288,5358
14411,6690,5876,6546,4863,5792,4904,5283,4746,5171,4462,6587,6587
14412,6690,5650,3568,4188,7010,4600,7035,5481,4213,6899,6437,4689
14413,6690,6114,3568,5708,7010,3305,4752,3848,6842,3838,4441,4359
14414,6690,5876,5477,6559,4308,5248,5801,4727,5356,3826,4727,4727
14415,6690,6114,4537,5669,4568,5964,6613,6624,6842,5922,6382,6289
14416,6690,5876,4537,5669,7020,4016,5125,5381,5806,6504,6543,5539
14417,6690,6353,6546,6202,6244,4722,4722,6902,5697,4956,6650,3836
14418,6690,1728,5887,5769,5709,5265,4175,6130,4369,5723,4205,5574
14419,6690,3970,5477,6172,5409,6047,5049,3718,6188,6818,4340,4878
14420,6690,3970,5477,6428,3915,4904,6334,4154,4597,6818,4401,6163
14421,6690,3970,5257,4394,4214,6052,6853,3616,3628,4811,4323,5824
14422,6690,6114,4537,5669,7020,5789,6611,5381,4684,4967,4491,6523
14423,6690,6114,3568,4188,4214,7054,6114,5828,5539,5828,4323,5824
14424,6690,6114,3568,4188,7010,5659,5283,3687,5659,5207,6551,4267
14425,6690,6368,3568,4188,7010,6128,4431,6624,6842,5922,5582,6302
14426,6690,3339,3568,6559,5117,7054,5257,5082,4696,5617,4323,5617
14427,6690,5876,6546,6809,6308,6546,6173,7035,4742,4462,4340,6163
14428,6690,4630,3568,4997,7020,6030,6755,6130,5697,6030,6437,4581
14429,6690,3970,3568,4699,5792,4904,5037,4502,5525,5120,7001,4232
14430,6690,6114,5887,6982,3604,3876,6611,6167,4839,4898,7052,5214
14431,6690,1728,6558,4863,5792,4561,5502,3897,5659,5688,5899,4974
14432,6690,1728,6089,4863,3629,5690,5975,7031,3542,7031,6386,6455
14433,6690,1728,6546,6207,4308,3596,4672,4308,6572,3826,6000,4727
14434,6690,3970,3568,4188,5792,4757,6853,6026,5539,3616,3979,4766
14435,6690,99,4435,4757,5792,4757,5283,6031,6959,5192,4099,3955
14436,6690,3970,5018,6845,5953,4851,6574,5704,5973,6347,5154,4976
14437,6690,5876,6558,4699,5792,4128,6853,4928,6333,4967,6853,6692
14438,6690,1728,6558,5127,3629,6399,3775,4865,6333,4054,3632,4295
14439,6690,3970,6546,4282,5792,7054,3786,6683,5525,6019,5226,5682
14440,6690,1728,5887,5262,6292,5265,5043,4746,5239,4426,4426,5574
14441,6690,5876,3568,4188,5792,4757,5283,5930,4747,6019,4747,5036
14442,6690,99,5887,4997,7020,4902,4475,6902,7052,5691,6298,5214
14443,6690,3970,3568,6559,6980,4600,5784,5082,4213,5868,5803,4225
14444,6690,5410,3568,4188,6980,4600,7035,7035,4213,4189,5813,6304
14445,6690,3970,5477,6797,4214,6521,5049,5235,5525,3950,4766,4006
14446,6690,6114,3568,6982,4568,5789,5070,6298,3573,4967,5070,4980
14447,6690,5876,3568,4188,7010,6128,4431,4648,6066,5922,3701,7015
14448,6690,1215,3568,4967,7010,6103,4042,3683,6842,4967,5896,5830
14449,6690,3970,3568,4188,5792,4757,5283,4562,4064,4520,5569,5097
14450,6690,6521,3568,4188,5792,5633,4924,6899,5697,4332,4910,3638
14451,6690,3970,3890,4282,3922,4919,6282,4677,6188,5790,4340,4910
14452,6690,6114,3568,4188,4347,4200,5659,6899,5659,6598,6139,6985
14453,6690,7053,5296,3683,4308,4757,5283,6948,5659,4215,3772,5830
14454,6690,6521,3568,6845,5034,5964,5747,5747,6842,3768,3062,6523
14455,6690,6114,3568,4188,7010,6128,4431,6624,6842,5922,4648,4352
14456,6690,6521,3568,4188,5792,5077,4435,5828,5539,4525,3979,6026
14457,6690,5876,6546,5379,4308,5555,4900,4355,4705,4308,5584,4183
14458,6690,6521,3568,4188,5792,5077,6711,5098,5855,3950,5803,5824
14459,6690,2564,3568,6559,5117,6052,5801,5704,6722,3862,5226,4195
14460,6690,4630,5477,6797,4214,6521,5049,6167,5187,6183,3864,4609
14461,6690,1595,6558,3683,6244,4722,6383,6902,4312,6309,5899,6825
14462,6690,99,5333,5262,3922,4637,5283,6029,4656,5688,4516,5229
14463,6690,99,5333,5262,5703,3829,6047,6510,5262,6724,6510,4878
14464,6690,5876,6546,4282,4182,5605,6282,4544,6992,5790,6543,6406
14465,6690,1728,5887,6202,3533,4639,6955,6902,4091,4160,6386,4881
14466,6690,4630,6546,6559,4182,6546,5670,4544,6381,3890,6926,3877
14467,6690,2802,1061,6559,6701,2385,4353,41,6842,2734,3701,2908
14468,6690,99,4926,4733,3820,6836,3859,3718,3854,4743,5729,5173
14469,6690,5876,6558,4863,5792,4128,5502,6608,6978,6136,6608,6850
14470,6690,5876,3568,4188,5792,4600,6091,5577,5372,6417,6503,4195
14471,6690,6521,3568,4188,5792,5077,6916,5579,5631,3616,4323,5824
14472,6690,1728,6546,6202,6244,3759,5043,6902,4312,6309,5899,4655
14473,6690,6114,3568,4188,7010,5201,5076,6935,5119,5617,6437,6437
14474,6690,1728,3890,5262,5667,5562,5037,4254,5919,6348,5758,6422
14475,6690,3970,5477,5795,4214,5159,5049,5828,5539,5739,5070,5539
14476,6690,3970,5018,6845,4214,5417,5049,6855,4210,4644,4719,4976
14477,6690,1728,6546,3881,5729,5199,4793,5710,4454,6655,6870,4295
14478,6690,3970,3568,4188,5792,5555,5283,4355,6411,5207,6139,5525
14479,6690,5876,5887,4863,3972,3852,4718,4718,3542,6594,4303,6455
14480,6690,6114,5887,4737,7020,5789,6611,5691,5253,5922,4491,4267
14481,6690,3970,3568,4188,7010,6128,4431,4648,4310,5922,3701,6826
14482,6690,99,5333,4095,4182,5265,6510,6510,4369,3712,4732,5519
14483,6690,99,5887,6982,6515,3852,4742,5381,3859,4622,5960,4399
14484,6690,6353,6546,4282,4182,6288,6790,6383,6381,5770,4901,5336
14485,6690,5876,5018,5526,5851,4600,5076,7035,4213,4246,3716,5541
14486,6690,5876,5887,4863,4065,4097,4175,4746,3652,6187,4035,5342
14487,6690,6353,5018,6559,4505,5819,6381,4544,6381,4298,6437,3914
14488,6690,6114,3568,4188,7010,6128,4334,6624,6842,5922,6289,6289
14489,6690,5876,6546,4282,6308,6546,6282,4340,4206,3890,6099,4870
14490,6690,5876,5477,4669,5792,5495,5283,4318,5623,4043,6578,5823
14491,6690,99,5887,5127,6515,3852,4742,6167,5187,4609,3864,4609
14492,6690,99,5477,4669,3972,6667,5283,6948,5623,5192,6000,5983
14493,6690,5876,6546,6809,3641,6163,6334,5704,5973,4717,5414,4178
14494,6690,99,5887,4095,4182,5265,4175,6130,5239,3712,4205,5214
14495,6690,6353,6546,6207,4999,7038,3618,6034,5837,6308,4966,5509
14496,6690,822,5018,6559,4308,3724,4042,6075,4156,3903,3886,6937
14497,6690,6114,3568,4967,6759,4150,4752,5964,6470,3768,6548,6298
14498,6690,3970,5477,6797,4214,6521,5049,6666,6333,6183,5355,4926
14499,6690,3970,5477,5925,4214,6052,5344,5466,4955,4811,5269,4701
14500,6690,4630,1802,4394,5792,848,6853,4996,2154,4787,3062,5035
14501,6690,3970,5018,6428,5665,6546,5859,5082,4213,6304,6437,6304
14502,6690,5876,6546,7017,6570,5555,5283,6720,5837,6019,6819,6003
14503,6690,5876,5477,4282,4214,4244,5125,6586,6148,6187,4340,4662
14504,6690,4630,3903,4364,5792,5421,5283,4318,4681,6655,5420,5083
14505,6690,5876,3568,4188,5792,4757,5283,4562,5659,5192,4264,6985
14506,6690,1728,6310,5262,4182,4902,5239,5691,5697,6309,5439,3836
14507,6690,4630,5018,5262,4505,4755,6574,4755,4738,4787,5269,6044
14508,6690,5876,5477,5526,7010,6078,5859,5082,4213,5868,3602,5320
14509,6690,99,5333,4733,3629,6836,5975,6122,3850,111,6734,4302
14510,6690,5876,3568,4699,5792,4200,5283,4502,5806,3950,5070,5686
14511,6690,3970,5477,3866,4214,7054,5283,4489,5806,5739,5243,4006
14512,6690,6353,6310,4221,6292,5199,5043,6902,4454,6732,5626,4295
14513,6690,4630,5018,6559,4308,6160,5037,5704,5973,5356,5827,5154
14514,6690,1728,6089,3881,4999,4639,5975,5511,3850,4519,6870,6943
14515,6690,3970,3568,4188,5792,5495,5049,6075,4275,5914,5914,5686
14516,6690,3970,3568,4188,7010,4249,4113,4400,6842,4233,3595,7015
14517,6690,99,3890,3683,5792,5843,4248,6683,3603,3973,3973,6931
14518,6690,99,3568,6559,2625,2385,6184,2185,1480,3021,4330,4922
14519,6690,6353,6546,6202,4182,3759,3603,6902,4312,6309,5899,6825
14520,6690,99,5887,4863,3629,5690,5975,4746,3780,3780,3780,3835
14521,6690,3970,5018,6845,3641,4851,4852,5704,3977,6519,5827,6868
14522,6690,99,6546,6845,5050,6399,5037,4032,4675,5562,6543,4878
14523,6690,6114,3568,5708,7010,988,5859,5082,5382,5617,4719,5859
14524,6690,99,5887,6982,4792,3852,6611,6167,6884,6594,4861,6644
14525,6690,6521,3568,5526,7010,6166,5859,5082,4213,6417,6437,3638
14526,6690,99,4435,6982,7020,4435,5480,6298,3768,3768,3944,6523
14527,6690,6353,6089,6870,3629,6077,5975,7036,3850,3705,6870,4295
14528,6690,6114,3568,4188,7020,4200,4486,5828,5828,4967,4904,6665
14529,6690,5876,6546,5262,4182,6288,4771,4544,6381,5850,6288,6079
14530,6690,2564,1239,4364,6980,848,4353,3846,4271,5473,4323,5458
14531,6690,3970,5018,6559,5792,3596,4994,4092,5817,4308,4308,4174
14532,6690,6114,3568,4188,7010,3552,4431,4648,5461,5922,4035,6826
14533,6690,6114,3568,1883,7010,3552,4431,6534,6624,5922,4648,5892
14534,6690,3970,3890,5420,5792,5555,4742,3718,5253,5275,6201,4540
14535,6690,6353,6546,7017,5792,4904,5281,7025,5697,4332,6207,6163
14536,6690,3339,587,4364,5034,6513,3546,6075,4681,5617,6437,117
14537,6690,6353,6546,4282,4182,6288,6383,6383,6381,6309,4070,6825
14538,6690,3970,5018,6845,5792,6052,5801,5416,5525,6019,5355,5241
14539,6690,5876,6546,5379,6570,4904,4672,3598,5697,4791,6480,6163
14540,6690,1728,6558,4733,3629,6386,5975,3767,5199,3780,6870,5725
14541,6690,3970,6546,4699,5792,6521,5283,4746,3854,4743,3864,3835
14542,6690,3970,6558,4863,5792,5265,4175,4746,4783,6291,5626,6215
14543,6690,5650,3568,4699,5792,6078,3786,4502,5817,6598,6139,5379
14544,6690,4630,5018,6845,4214,3537,5049,6855,5194,6851,3602,5079
14545,6690,1728,6546,6172,4999,6836,4900,4746,4705,4462,6207,4183
14546,6690,5876,6546,6809,6308,6546,4340,4340,6586,5868,4340,3914
14547,6690,6353,6546,7017,4999,4469,4771,4085,5919,5356,4026,6069
14548,6690,6521,3568,4188,7010,6128,4431,6624,6842,5922,4648,6302
14549,6690,6291,6558,4863,5118,3973,5344,6130,3542,6949,6543,3755
14550,6690,3970,5018,6845,5117,6414,5344,5477,4955,5518,4750,4750
14551,6690,5876,6546,4282,5792,4919,4381,4092,6502,6899,6926,6985
14552,6690,6521,3568,4188,6980,4045,5076,4092,5119,5473,4575,4689
14553,6690,3970,5477,5795,4214,6052,5344,4477,5738,5518,4750,4701
14554,6690,2802,4353,6559,7010,4902,5283,4092,6048,6436,3716,6985
14555,6690,6114,4537,4897,3604,916,6611,4125,5806,4719,4719,5539
14556,6690,4630,6546,6845,4214,6047,5037,5704,5973,5500,4785,4980
14557,6690,3970,3890,5925,5691,4637,4662,6855,4675,5858,4163,4878
14558,6690,5876,3568,4188,5792,6166,6723,7035,6750,6304,5803,4225
14559,6690,99,3066,6326,6515,4637,4303,6510,4643,6329,4303,6455
14560,6690,4630,5018,6559,5792,4216,5076,5340,5817,6436,3716,6985
14561,6690,7053,1802,6559,4308,848,4353,4027,4681,5270,3062,3750
14562,6690,5876,6546,6809,6570,6809,4903,3598,4597,5931,6632,7046
14563,6690,1728,5887,4863,4999,6386,5975,4865,3780,6811,4966,5297
14564,6690,6114,3568,4188,7010,4757,4994,4092,4099,4078,4099,6776
14565,6690,3339,3046,2677,2690,848,49,6579,656,4787,3062,383
14566,6690,6114,3568,4188,7010,6128,5076,4092,4156,5473,3595,6985
14567,6690,1595,6546,6809,6308,6128,4431,4648,6842,5922,3701,6826
14568,6690,3970,3568,4188,7010,4600,5076,4400,5964,6899,6382,6985
14569,6690,6353,6546,5262,5592,3829,4771,5062,5973,7029,4767,4295
14570,6690,3970,3568,5361,5792,6052,5283,4318,5810,4264,4753,5067
14571,6690,2698,323,5262,1221,4637,3995,4755,5334,4787,3913,5334
14572,6690,1835,760,4733,5729,6836,4900,6122,3854,4743,4177,5173
14573,6690,5876,3568,4699,4568,4904,5320,6139,4695,5320,4491,4267
14574,6690,3970,3568,6845,5792,5362,6334,5082,4877,5868,3602,5079
14575,6690,6114,4537,5669,3604,6097,6611,6167,5253,6009,3944,6925
14576,6690,3339,3046,2866,4763,4637,4002,6029,6708,6527,5873,6408
14577,6690,5876,3568,6982,7020,4904,6238,6902,5187,4209,3864,4267
14578,6690,3970,3890,4282,5792,5250,6574,4746,3652,6187,3973,5433
14579,6690,5876,6558,6982,5792,5789,4486,6167,6982,4209,4491,4904
14580,6690,3970,3890,6845,5792,4097,5037,6606,5919,4591,4340,4327
14581,6690,6521,5018,6845,5898,5362,5049,6855,4210,3809,3602,4976
14582,6690,6353,6546,7017,4182,6988,5502,7025,5697,5625,5226,5655
14583,6690,6114,3568,4188,7010,6128,4431,6624,6842,5922,4648,4352
14584,6690,7053,760,5262,3712,639,6841,6510,5072,111,4205,6969
14585,6690,5876,5477,5795,4214,6052,5049,5477,4955,5914,5914,5914
14586,6690,3970,3568,3711,5792,4435,6853,6906,5738,4898,4303,4725
14587,6690,5876,6558,4863,5792,4904,5283,5430,6333,4142,3864,4089
14588,6690,1728,3726,4733,3629,4637,5975,6906,6148,5872,3637,4550
14589,6690,99,6558,5262,4999,4524,4340,4746,5973,5155,6409,4601
14590,6690,1728,6546,6207,6244,6836,4900,6902,5782,4655,6207,3836
14591,6690,5876,5477,6797,4214,6052,5698,4125,5973,3862,5269,6035
14592,6690,6114,3568,6559,7010,5201,5076,4092,5119,4072,6437,6437
14593,6690,5650,3568,4188,5792,4390,5283,4318,6981,4390,4753,5682
14594,6690,6114,3568,5708,3604,5806,6611,4125,3573,3768,4719,6644
14595,6690,6114,3568,4577,4568,4150,4334,6624,6842,4967,4441,4150
14596,6690,3970,3568,4188,6980,5780,5446,4092,6889,3616,4323,3751
14597,6690,5410,5018,6559,3915,4122,6334,5577,6413,6413,4753,6725
14598,6690,5876,3568,4188,5792,4600,5076,4092,5272,6598,3990,6985
14599,6690,3970,3568,4188,5792,7054,5859,5082,4696,5149,5803,5541
14600,6690,3970,3890,6845,5667,6160,5283,5704,6333,4644,4363,5154
14601,6690,3339,1212,1212,2625,1336,3657,6029,6708,6469,5949,6900
14602,6690,3970,5477,6845,5792,5495,5283,5930,3933,3933,6551,5036
14603,6690,3970,3568,6559,5851,3596,4994,4308,6413,4308,4308,4174
14604,6690,99,5887,5262,5873,4637,3657,6029,4738,5872,5949,6970
14605,6690,3970,5477,6559,5034,6128,4431,4648,6700,5868,6795,4398
14606,6690,3970,5018,6845,4214,4540,5283,6122,4705,4462,5671,4540
