ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
12882,470,174,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12883,245,347,368,323,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12884,659,161,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12885,323,38,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12886,775,29,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12887,309,264,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12888,393,142,52,384,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12889,371,53,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12890,530,161,53,261,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12891,575,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12892,693,27,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12893,771,732,207,174,2,207,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12894,575,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12895,531,345,231,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12896,353,53,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12897,256,28,53,323,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12898,554,261,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12899,657,550,12,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12900,479,174,152,12,250,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12901,378,400,80,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12902,267,347,245,261,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12903,35,342,53,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12904,15,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12905,176,261,15,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12906,594,273,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12907,253,374,95,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12908,179,161,53,323,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12909,689,167,347,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12910,197,98,678,246,253,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12911,158,30,56,323,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12912,43,360,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12913,105,245,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12914,158,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12915,536,207,174,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12916,267,12,12,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12917,124,377,152,323,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12918,763,331,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12919,254,28,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12920,388,53,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12921,635,161,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12922,235,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12923,773,295,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12924,496,135,12,347,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12925,809,211,34,273,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12926,395,400,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12927,35,245,231,38,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12928,756,142,156,283,270,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12929,257,232,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12930,571,253,184,130,55,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12931,420,207,231,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12932,258,161,53,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12933,64,12,90,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12934,769,28,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12935,376,400,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12936,351,118,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12937,159,79,237,130,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12938,165,166,53,98,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12939,787,95,368,53,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12940,491,224,321,261,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12941,377,347,12,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12942,754,273,231,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12943,35,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12944,732,264,323,12,90,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12945,577,304,16,384,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12946,453,245,80,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12947,805,8,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12948,249,53,53,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12949,267,347,347,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12950,267,586,98,323,245,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12951,383,127,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12952,235,217,12,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12953,254,347,347,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12954,90,53,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12955,31,301,347,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12956,73,332,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12957,373,69,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12958,127,12,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12959,126,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12960,363,28,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12961,704,345,53,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12962,55,245,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12963,67,347,53,53,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12964,321,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12965,650,142,218,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12966,454,347,245,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12967,161,219,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12968,347,28,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12969,203,80,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12970,788,384,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12971,370,195,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12972,137,347,347,261,270,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12973,119,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12974,783,730,245,347,28,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12975,126,12,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12976,230,496,231,203,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12977,258,138,367,156,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12978,64,53,347,321,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12979,193,130,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12980,28,140,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12981,309,28,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12982,380,166,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12983,224,152,53,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12984,624,245,245,231,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12985,127,28,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12986,369,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12987,223,53,12,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12988,26,12,347,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12989,481,184,308,237,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12990,179,347,12,53,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12991,237,207,53,53,53,207,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12992,177,28,12,347,80,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12993,385,207,53,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12994,439,220,174,152,193,87,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12995,174,84,357,231,347,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12996,201,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12997,381,347,368,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12998,381,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
12999,9,161,347,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13000,224,281,174,67,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13001,31,368,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13002,645,171,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13003,332,253,342,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13004,224,329,161,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13005,694,133,66,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13006,284,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13007,802,66,222,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13008,206,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13009,380,407,80,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13010,267,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13011,160,323,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13012,40,384,53,53,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13013,758,292,53,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13014,128,347,53,347,12,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13015,321,347,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13016,249,571,53,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13017,100,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13018,487,363,80,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13019,215,231,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13020,245,131,174,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13021,329,347,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13022,420,312,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13023,378,247,12,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13024,65,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13025,115,53,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13026,504,213,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13027,638,203,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13028,571,90,53,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13029,140,285,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13030,191,347,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13031,420,126,53,53,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13032,192,261,36,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13033,126,12,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13034,19,28,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13035,182,161,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13036,131,347,150,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13037,86,252,53,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13038,157,755,392,176,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13039,253,624,40,106,593,71,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13040,77,95,166,12,55,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13041,754,377,347,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13042,321,125,80,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13043,307,246,166,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13044,237,805,261,53,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13045,269,166,323,395,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13046,33,234,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13047,395,166,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13048,149,28,12,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13049,283,244,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13050,88,347,347,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13051,351,659,228,28,270,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13052,562,84,207,261,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13053,680,367,53,203,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13054,531,253,197,261,55,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13055,312,161,53,368,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13056,312,53,231,53,203,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13057,226,365,80,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13058,321,28,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13059,375,114,191,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13060,315,335,473,12,12,61,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13061,282,100,174,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13062,412,365,245,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13063,385,166,245,12,206,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13064,269,245,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13065,495,121,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13066,22,161,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13067,31,261,347,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13068,21,28,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13069,160,283,140,12,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13070,479,161,161,261,12,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13071,149,28,53,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13072,177,36,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13073,797,38,53,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13074,371,347,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13075,89,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13076,571,563,184,135,184,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13077,137,264,152,12,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13078,170,384,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13079,651,12,286,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13080,389,365,53,203,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13081,321,12,12,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13082,145,210,347,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13083,165,285,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13084,540,350,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13085,152,161,53,368,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13086,181,72,365,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13087,280,161,53,12,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13088,136,141,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13089,577,179,273,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13090,216,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13091,587,289,389,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13092,272,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13093,501,28,261,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13094,78,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13095,395,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13096,128,166,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13097,204,161,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13098,240,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13099,303,261,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13100,21,161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13101,501,446,59,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13102,194,345,245,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13103,479,53,53,347,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13104,585,41,80,347,342,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13105,298,7,21,261,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13106,506,229,53,15,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13107,372,161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13108,100,36,261,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13109,744,12,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13110,119,347,368,12,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13111,158,28,98,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13112,711,109,53,323,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13113,696,283,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13114,759,161,53,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13115,7,129,368,261,261,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13116,711,347,368,361,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13117,14,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13118,203,95,12,12,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13119,245,86,323,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13120,808,277,113,12,253,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13121,359,12,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13122,772,187,53,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13123,625,161,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13124,266,207,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13125,33,368,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13126,125,166,53,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13127,83,28,12,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13128,222,273,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13129,269,245,12,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13130,195,38,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13131,237,28,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13132,95,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13133,108,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13134,654,184,666,261,262,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13135,294,12,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13136,206,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13137,248,760,66,356,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13138,79,195,140,253,253,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13139,782,347,368,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13140,356,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13141,17,142,80,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13142,134,161,80,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13143,477,395,274,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13144,269,161,12,166,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13145,303,161,347,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13146,453,347,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13147,424,184,262,261,209,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13148,809,357,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13149,309,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13150,283,321,231,53,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13151,599,347,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13152,693,32,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13153,695,350,38,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13154,151,84,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13155,126,347,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13156,98,28,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13157,791,508,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13158,273,347,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13159,154,28,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13160,317,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13161,96,176,248,231,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13162,374,118,53,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
13163,346,288,231,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
