ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
11019,760,730,730,730,730,730,435,435,435,435,435,435
11020,509,509,509,509,111,111,111,111,111,111,509,509
11021,496,496,496,496,496,638,638,638,638,638,638,638
11022,801,801,801,801,801,801,801,801,801,801,801,801
11023,736,736,401,401,401,401,736,736,736,736,736,736
11024,479,130,130,130,130,130,130,130,130,130,130,130
11025,689,728,811,811,811,811,811,811,153,153,153,153
11026,79,794,794,794,794,794,794,794,295,295,295,648
11027,327,327,327,327,327,327,327,327,327,327,147,147
11028,427,427,427,427,427,427,427,427,427,427,427,427
11029,137,494,494,494,137,137,137,137,137,137,137,137
11030,764,764,764,764,764,764,764,764,764,764,764,764
11031,565,353,353,353,353,565,565,565,565,565,565,565
11032,137,137,348,348,348,348,348,348,348,137,137,137
11033,555,244,244,244,244,244,244,244,244,244,420,244
11034,751,705,705,705,705,705,705,705,705,705,705,705
11035,756,756,756,756,756,756,756,756,756,756,756,756
11036,369,369,369,369,369,369,369,369,369,369,369,369
11037,556,556,556,287,295,295,295,295,295,295,789,789
11038,638,638,638,638,638,638,638,638,638,638,638,638
11039,414,682,682,682,682,682,682,682,682,682,682,682
11040,506,108,108,108,108,108,108,108,108,108,108,108
11041,416,416,416,416,416,416,416,416,416,416,416,416
11042,119,601,574,574,574,574,574,574,574,574,574,601
11043,811,69,69,69,69,69,69,69,69,69,69,69
11044,749,749,749,749,749,749,749,749,749,749,749,749
11045,689,689,689,689,689,689,370,370,370,370,370,370
11046,764,764,764,764,764,764,764,573,573,573,573,573
11047,636,636,636,636,636,636,636,636,636,636,636,636
11048,700,700,700,700,700,700,700,700,700,700,700,700
11049,661,661,661,661,661,661,661,661,661,661,661,661
11050,377,377,377,377,377,377,377,377,377,377,377,377
11051,799,30,30,30,30,30,30,30,30,30,30,30
11052,630,630,630,630,630,630,630,630,630,630,630,630
11053,369,716,716,716,716,716,626,626,626,626,626,626
11054,334,436,436,436,436,436,436,436,436,630,630,630
11055,631,631,631,631,631,631,631,631,631,395,395,395
11056,421,445,142,142,142,142,142,142,142,142,142,142
11057,310,310,310,310,310,310,310,310,310,310,310,310
11058,337,581,374,753,753,753,753,753,753,753,753,753
11059,734,734,734,734,734,734,734,734,734,734,734,734
11060,456,456,456,456,456,456,456,456,456,456,456,456
11061,709,709,29,29,29,29,29,29,29,29,121,121
11062,224,224,224,224,224,224,224,224,224,224,224,224
11063,271,271,271,271,271,271,271,271,271,271,271,271
11064,675,675,675,675,675,675,675,675,675,675,675,675
11065,424,424,424,151,151,151,151,151,151,151,151,151
11066,487,487,487,7,7,7,7,7,7,7,7,7
11067,407,407,628,628,628,628,628,628,628,628,628,628
11068,454,675,339,339,339,339,339,339,339,339,339,339
11069,353,526,526,526,526,526,526,526,526,526,526,526
11070,686,686,686,686,686,686,686,686,686,686,686,686
11071,674,674,674,674,674,674,674,674,674,674,674,674
11072,699,792,792,792,674,709,709,709,709,709,709,709
11073,323,40,323,323,323,603,603,603,603,603,603,603
11074,385,385,448,448,448,278,278,278,278,278,278,278
11075,514,677,514,514,514,514,514,514,514,514,514,514
11076,602,602,602,602,602,602,602,602,602,602,602,602
11077,782,514,514,514,514,514,514,514,514,514,518,518
11078,135,298,298,298,298,298,298,298,298,298,298,298
11079,802,802,802,802,802,802,802,802,802,802,802,802
11080,68,68,128,128,128,128,128,128,128,128,128,128
11081,447,447,447,447,447,447,447,447,447,447,447,447
11082,680,680,680,680,680,680,680,680,680,680,680,680
11083,748,748,748,748,258,258,258,258,258,258,258,258
11084,65,65,65,65,65,56,56,56,56,56,56,56
11085,80,782,71,71,71,71,71,71,71,71,71,71
11086,479,479,479,479,479,479,479,479,479,479,479,479
11087,18,608,608,608,608,636,636,636,636,636,636,636
11088,687,503,503,503,503,503,503,503,503,503,503,503
11089,696,650,696,696,696,696,650,696,720,650,650,650
11090,789,578,578,578,492,492,492,492,492,492,492,492
11091,752,451,451,451,451,451,451,451,451,451,451,451
11092,407,407,407,407,407,407,407,407,407,407,407,173
11093,346,101,101,101,101,101,101,101,101,101,101,101
11094,457,457,457,457,457,457,457,361,84,84,84,84
11095,706,706,706,706,706,706,706,706,706,706,706,706
11096,540,540,540,540,540,540,540,540,540,540,540,540
11097,418,418,418,418,418,418,418,418,418,418,418,418
11098,139,139,346,346,346,346,346,346,346,346,346,523
11099,440,440,440,440,440,440,440,440,440,440,440,440
11100,578,165,165,165,165,165,165,165,165,165,165,165
11101,464,419,419,419,419,419,419,419,419,419,419,419
11102,792,682,682,414,414,414,414,414,414,414,682,414
11103,72,72,72,72,72,72,72,72,72,72,72,72
11104,587,239,669,669,669,669,669,669,669,669,669,239
11105,689,689,689,689,689,689,689,689,689,689,689,689
11106,280,431,431,431,431,431,431,431,431,431,431,431
11107,570,570,570,570,570,570,570,570,570,570,570,570
11108,527,527,527,527,527,527,527,527,527,527,527,527
11109,787,787,787,636,636,636,636,636,636,636,636,636
11110,792,540,358,358,358,358,358,358,358,358,358,358
11111,186,186,186,186,186,186,186,186,186,186,186,186
11112,372,372,372,372,372,372,372,372,372,372,372,372
11113,363,363,363,363,363,363,363,363,363,363,363,363
11114,178,178,178,178,178,178,178,178,178,353,353,353
11115,749,749,749,672,672,672,672,672,672,672,672,672
11116,798,798,798,798,798,798,798,663,663,663,663,663
11117,150,150,150,150,150,150,150,150,150,150,150,150
11118,783,783,783,783,783,783,783,783,783,783,783,783
11119,637,637,269,220,220,220,237,237,237,237,237,237
11120,428,569,569,569,685,685,685,685,685,685,685,685
11121,332,498,498,498,779,779,779,779,779,521,521,521
11122,234,405,777,777,777,777,777,777,777,777,777,777
11123,615,615,615,615,615,615,615,615,615,615,615,615
11124,620,174,174,174,174,63,292,63,292,292,292,292
11125,31,325,325,325,325,31,325,325,325,325,325,325
11126,561,561,561,550,550,550,550,550,550,561,561,561
11127,638,770,770,770,770,770,770,762,762,762,762,762
11128,410,410,410,410,410,385,477,477,477,385,477,477
11129,810,810,810,810,810,810,810,153,153,153,153,153
11130,674,709,496,496,496,496,496,496,496,496,496,496
11131,634,338,338,338,233,513,513,513,513,513,513,513
11132,798,798,798,798,798,798,798,798,798,798,798,798
11133,583,583,583,583,583,583,583,583,583,583,583,583
11134,399,399,399,399,399,399,399,399,399,399,399,399
11135,57,57,57,57,57,57,57,57,57,57,57,57
11136,597,597,597,597,597,597,597,597,597,597,597,597
11137,648,298,298,298,298,298,298,298,298,298,298,31
11138,668,110,110,110,110,110,110,110,110,110,110,110
11139,384,574,7,574,574,574,574,574,574,574,574,574
11140,612,612,543,543,543,543,543,543,543,728,728,728
11141,460,460,460,460,460,410,410,410,410,410,410,410
11142,578,578,578,578,578,578,578,578,578,578,578,578
11143,346,311,311,311,311,311,311,311,311,311,311,311
11144,135,135,135,135,135,135,135,135,135,135,135,135
11145,697,697,697,697,697,697,184,184,184,184,184,184
11146,115,115,115,115,115,115,115,115,115,115,115,115
11147,250,250,652,652,652,652,652,652,652,652,652,652
11148,105,105,105,105,105,105,105,105,105,105,105,105
11149,329,576,576,576,576,576,576,576,576,576,576,576
11150,323,323,323,323,323,323,323,323,323,323,323,323
11151,443,443,443,443,443,443,443,443,443,443,443,443
11152,205,31,31,31,31,31,31,31,31,31,31,31
11153,230,230,230,230,230,230,230,230,230,230,230,230
11154,769,769,769,769,769,769,769,769,769,769,769,769
11155,675,675,675,675,675,675,675,675,675,675,675,675
11156,557,557,557,557,557,557,557,557,557,557,557,557
11157,24,24,24,24,24,24,24,24,24,24,24,24
11158,648,648,810,810,404,404,404,404,404,404,404,404
11159,801,801,801,801,801,801,801,801,801,801,801,801
11160,798,798,798,798,798,798,798,798,798,685,685,685
11161,374,374,374,374,374,374,374,374,374,374,374,374
11162,347,347,148,148,148,148,148,148,148,148,148,148
11163,84,296,296,296,296,296,296,296,296,296,296,296
11164,776,776,776,776,776,776,776,776,776,776,776,776
11165,150,150,150,748,748,748,748,748,748,748,748,748
11166,465,465,465,465,465,465,465,465,465,465,465,465
11167,87,227,624,624,624,624,624,624,624,624,624,624
11168,603,603,603,603,603,603,603,603,603,603,603,603
11169,467,467,697,697,697,697,697,697,697,697,697,697
11170,168,168,168,168,168,168,168,168,168,168,168,168
11171,585,585,585,585,585,585,585,585,585,585,585,585
11172,726,726,726,801,801,801,801,801,801,801,801,801
11173,131,131,131,131,131,131,131,131,131,131,131,131
11174,157,157,157,157,157,157,157,157,157,157,157,157
11175,414,414,414,414,572,572,572,572,572,572,572,572
11176,487,46,46,455,455,455,455,455,455,455,455,455
11177,755,755,755,192,192,192,192,192,755,755,755,755
11178,674,674,674,674,674,674,674,674,674,674,674,674
11179,109,109,799,799,799,799,799,799,799,799,799,799
11180,803,248,248,248,248,248,248,248,248,248,248,248
11181,575,575,215,215,215,215,215,215,215,215,215,215
11182,674,674,674,674,674,674,674,674,674,674,674,674
11183,304,304,304,40,40,40,40,40,407,321,321,321
11184,431,431,431,431,521,521,521,521,197,197,197,197
11185,754,719,719,719,719,719,719,719,719,719,719,719
11186,121,287,775,171,171,171,543,543,543,543,543,543
11187,568,568,568,568,568,568,568,568,568,568,568,568
11188,136,136,136,136,136,136,136,136,136,136,136,136
11189,602,602,602,602,602,602,602,602,602,602,602,602
11190,458,643,643,643,643,643,643,643,643,643,643,643
11191,430,668,668,749,668,668,749,749,749,749,749,749
11192,447,447,447,447,447,447,447,650,459,459,501,501
11193,448,448,448,448,448,448,448,448,448,448,448,448
11194,760,760,760,760,760,760,760,760,760,760,760,760
11195,736,736,736,736,736,736,736,736,736,736,736,736
11196,496,496,496,496,496,496,496,496,496,496,496,496
11197,725,725,725,725,725,725,725,725,725,725,725,725
11198,479,480,480,480,480,480,480,712,712,712,712,712
11199,782,782,782,782,782,782,782,782,782,782,782,782
11200,439,439,439,439,439,439,439,439,439,439,439,439
11201,68,669,669,669,669,669,669,669,669,669,669,437
11202,758,140,140,140,140,140,140,140,140,140,140,140
11203,414,783,783,619,619,619,619,619,280,280,280,280
11204,164,164,164,723,532,532,532,532,532,532,532,532
11205,717,211,578,578,578,578,578,578,578,578,578,578
11206,17,778,778,778,778,778,778,778,778,778,778,778
11207,791,791,298,298,298,298,298,298,298,298,298,298
11208,361,245,245,245,245,245,586,586,586,586,586,586
11209,121,121,470,141,141,141,167,167,167,167,167,167
11210,87,87,87,87,87,679,679,679,679,679,679,679
11211,558,558,558,558,558,558,558,558,558,558,558,558
11212,555,677,677,677,576,577,543,543,543,543,543,543
11213,585,585,585,585,585,585,585,585,585,585,329,329
11214,561,725,725,523,523,523,523,523,523,523,523,523
11215,115,155,155,155,387,387,387,387,155,387,155,387
11216,809,809,809,809,809,809,809,809,809,809,809,809
11217,523,523,523,523,523,523,523,523,523,523,523,523
11218,573,177,177,177,177,177,177,177,177,177,177,177
11219,268,268,268,268,268,268,268,268,268,268,268,268
11220,506,506,506,506,506,506,506,506,506,506,506,506
11221,246,246,595,595,595,595,595,595,595,595,595,595
11222,481,481,481,658,658,658,658,658,658,658,658,658
11223,216,712,712,712,712,712,712,712,712,712,712,712
11224,799,485,485,485,485,485,485,485,485,485,485,485
11225,645,645,645,645,645,645,645,645,645,645,645,645
11226,465,437,437,437,437,437,437,437,437,437,437,437
11227,547,268,268,268,268,268,268,268,268,268,268,268
11228,638,638,638,638,665,665,665,665,665,665,665,665
11229,110,351,351,765,765,765,765,765,765,765,765,765
11230,481,481,481,481,481,481,481,481,481,481,481,481
11231,310,310,401,401,401,401,401,401,401,310,310,310
11232,134,88,88,88,88,88,88,88,88,88,88,88
11233,654,654,654,654,654,654,654,654,654,654,654,654
11234,758,758,561,561,561,561,561,561,561,561,561,561
11235,148,148,760,760,760,760,760,760,760,760,760,760
11236,130,60,60,130,130,130,130,130,130,130,130,130
11237,239,550,550,550,550,550,550,550,550,550,550,550
11238,686,639,639,639,639,639,639,639,639,639,639,639
11239,773,122,122,122,122,122,122,122,122,122,122,122
11240,726,726,726,726,726,726,726,726,726,726,726,726
11241,43,43,43,43,43,43,43,43,43,43,43,43
11242,750,217,217,217,217,217,217,217,217,217,217,217
11243,340,340,340,340,517,517,517,517,517,517,517,517
11244,572,287,287,572,572,572,572,572,572,572,572,572
11245,539,443,443,443,443,443,443,443,443,443,443,443
11246,479,479,479,479,479,479,479,479,479,479,479,479
11247,619,619,638,638,638,638,638,638,638,638,638,638
11248,784,784,784,784,784,784,658,658,658,658,658,658
11249,429,429,429,429,429,429,429,429,429,429,429,429
11250,403,403,403,403,403,403,403,403,403,403,403,403
11251,669,669,669,669,669,669,669,669,669,669,669,669
11252,569,569,569,569,569,569,569,569,569,569,569,569
11253,275,275,275,275,275,275,520,520,520,520,520,520
11254,449,36,36,36,36,36,36,36,36,36,36,36
11255,695,695,695,695,695,695,695,695,695,695,695,695
11256,455,455,58,58,58,58,58,58,58,58,58,58
11257,282,282,780,206,206,206,206,206,206,206,206,206
11258,777,249,249,249,249,249,249,249,249,249,249,640
11259,119,119,119,119,340,340,340,340,340,340,340,340
11260,626,626,626,626,626,626,626,626,626,626,626,626
11261,625,625,625,625,625,625,625,625,625,625,625,625
11262,509,804,804,496,496,496,496,496,496,496,496,496
11263,610,610,610,610,515,515,515,515,515,515,515,515
11264,669,669,669,669,669,669,669,669,669,669,669,669
11265,293,673,673,673,673,673,673,673,673,673,673,673
11266,786,603,603,603,603,603,603,603,603,603,603,603
11267,511,562,562,562,562,562,562,562,562,562,562,562
11268,260,260,260,260,24,24,24,501,24,24,24,24
11269,720,720,720,720,720,720,720,720,720,720,720,720
11270,747,747,747,747,747,747,747,747,747,199,199,199
11271,468,468,468,468,468,468,468,468,485,485,485,485
11272,708,708,708,708,616,616,616,616,616,616,603,603
11273,756,301,301,301,301,301,301,301,301,301,301,301
11274,683,26,347,347,347,347,347,347,347,347,347,347
11275,766,766,766,766,766,766,766,766,766,766,766,766
11276,708,708,708,671,671,671,671,671,671,671,671,671
11277,731,768,768,768,768,768,768,768,768,768,768,768
11278,292,292,292,292,292,292,292,292,292,292,292,292
11279,537,537,537,537,537,537,537,537,537,537,537,537
11280,346,346,769,769,769,769,769,769,769,769,769,769
11281,477,78,78,78,78,78,78,78,78,78,78,78
11282,797,213,213,213,213,213,213,213,213,213,213,213
11283,626,244,244,244,244,244,244,244,244,244,244,244
11284,492,492,492,492,492,492,492,492,492,492,437,492
11285,617,617,617,617,617,617,617,617,617,617,617,617
11286,503,217,217,217,217,217,217,217,695,695,695,695
11287,575,575,575,459,459,459,459,459,459,459,459,459
11288,722,722,476,476,596,596,596,596,596,596,596,596
11289,458,458,458,458,458,458,458,458,458,458,458,458
11290,594,509,509,509,594,594,594,594,594,594,594,594
11291,418,732,732,732,732,732,732,732,732,732,732,732
11292,534,534,534,534,534,534,534,534,534,534,534,534
11293,592,592,473,473,473,473,473,473,473,473,473,473
11294,727,515,515,515,515,515,515,515,515,515,515,515
11295,594,594,594,594,197,197,197,197,197,197,197,197
11296,181,181,181,181,181,181,181,181,181,181,181,181
11297,583,583,583,583,583,583,583,583,583,583,583,583
11298,40,40,40,40,615,615,615,732,732,732,732,732
11299,599,705,705,599,599,599,599,599,705,705,705,705
11300,615,190,773,773,773,773,773,773,773,773,773,773
11301,468,468,468,468,468,468,468,468,468,468,468,468
11302,750,750,750,750,750,750,750,750,750,750,750,750
11303,749,749,749,749,749,749,749,749,749,749,749,749
11304,231,717,717,717,717,717,717,717,717,717,717,611
11305,781,781,801,801,695,695,695,695,695,801,695,695
11306,43,43,43,43,43,43,43,43,43,43,43,43
11307,591,591,591,155,155,155,155,155,155,155,155,155
11308,408,408,274,189,189,189,189,189,189,274,274,274
11309,616,616,548,548,548,108,108,108,108,108,108,108
11310,504,504,409,409,120,120,120,120,120,120,120,120
11311,627,627,627,627,763,763,763,763,763,763,763,763
11312,634,634,634,634,634,634,634,634,634,634,634,634
11313,418,418,418,418,418,418,418,418,418,418,418,418
11314,32,32,32,32,32,32,32,32,32,32,32,188
11315,545,759,759,759,759,759,759,759,759,759,759,759
11316,150,150,533,533,533,533,533,533,533,533,533,533
11317,727,0,0,0,0,0,0,0,619,619,619,619
11318,214,26,26,26,26,26,26,26,26,26,26,26
11319,794,794,794,794,794,794,385,635,635,635,635,635
11320,245,245,804,804,635,728,728,635,635,804,804,804
11321,764,764,764,764,764,764,764,764,764,764,764,764
11322,550,698,698,698,698,698,698,698,698,698,698,698
11323,284,284,284,284,284,284,284,284,264,264,264,264
11324,784,269,269,663,663,663,663,663,663,663,269,663
11325,735,775,775,735,735,174,174,174,174,174,174,174
11326,264,699,699,699,699,597,597,597,597,597,597,597
11327,429,429,429,429,429,429,429,429,429,429,429,429
11328,346,346,346,346,346,346,346,346,346,346,346,346
11329,708,708,708,708,708,708,708,708,708,264,264,264
11330,682,682,682,682,682,682,682,682,682,682,682,682
11331,730,730,730,730,730,730,496,496,496,496,496,496
11332,121,648,172,172,172,172,788,788,788,788,788,788
11333,11,11,11,11,11,11,11,11,11,11,11,11
11334,634,634,634,634,634,634,634,634,634,634,634,634
11335,64,602,668,64,64,64,64,64,64,64,64,64
11336,799,799,799,414,414,414,414,414,414,414,414,414
11337,559,559,559,559,559,559,559,559,439,439,439,439
11338,486,717,717,717,717,717,717,717,717,717,717,717
11339,652,306,306,306,306,306,306,306,306,306,306,306
11340,261,139,139,139,139,139,139,139,139,139,139,139
11341,664,720,720,707,707,707,707,707,707,707,707,707
11342,705,788,788,788,788,788,746,746,281,281,281,281
11343,175,175,175,175,175,175,175,175,175,175,175,175
11344,750,762,762,726,726,726,726,726,726,726,726,726
11345,709,709,661,661,661,661,661,661,661,661,661,661
11346,378,378,378,378,378,378,378,378,378,378,378,378
11347,95,95,95,95,225,225,225,225,225,225,225,225
11348,680,680,25,25,25,25,25,25,25,25,25,25
11349,691,691,691,691,691,691,691,691,691,691,691,691
11350,134,134,458,458,458,458,458,458,458,458,458,458
11351,799,799,799,799,470,470,470,470,470,470,470,470
11352,550,368,368,368,368,368,368,416,416,416,416,416
11353,563,563,563,563,563,563,563,563,563,563,563,563
11354,700,700,700,700,700,700,700,700,700,700,700,700
11355,26,712,712,712,712,712,712,712,712,712,712,712
11356,210,210,210,210,210,210,210,602,602,602,210,602
11357,687,687,687,687,687,687,687,687,687,687,687,687
11358,583,583,583,583,583,583,583,583,583,583,583,583
11359,662,662,662,662,662,662,662,662,662,662,662,662
11360,500,500,500,500,500,500,500,500,500,500,500,500
11361,685,685,685,685,685,13,13,13,13,13,13,13
11362,663,663,663,65,65,65,65,65,65,65,65,65
11363,650,650,650,650,650,650,650,543,543,543,543,543
11364,476,476,804,804,804,804,804,804,804,804,804,804
11365,610,184,111,111,111,111,184,184,184,184,184,184
11366,590,308,308,308,308,308,308,308,308,243,243,243
11367,757,757,429,429,83,773,773,773,773,773,773,773
11368,308,308,308,308,308,308,308,308,308,308,308,308
11369,630,630,630,630,630,630,630,630,630,630,630,630
11370,159,486,486,486,486,486,486,486,486,486,486,486
11371,580,580,580,580,580,580,580,580,580,580,580,580
11372,11,810,810,810,810,810,810,805,805,805,810,805
11373,581,671,671,671,671,671,671,671,671,671,671,671
11374,397,397,394,394,394,394,394,394,394,394,394,394
11375,418,418,418,418,418,418,418,418,418,418,418,418
11376,747,747,747,747,747,381,381,381,381,381,381,381
11377,486,486,486,486,486,486,486,782,782,782,782,782
11378,104,473,473,26,473,473,473,473,473,473,473,727
11379,507,725,725,725,725,725,725,725,725,725,725,725
11380,645,645,450,450,450,736,736,736,736,736,736,736
11381,316,316,316,316,316,316,316,316,316,316,316,316
11382,183,295,295,295,295,295,295,295,295,295,295,183
11383,657,657,657,657,657,657,657,657,657,657,657,657
11384,608,608,608,457,457,457,457,457,457,457,457,457
11385,184,184,184,184,184,184,184,184,184,184,184,184
11386,642,642,642,642,642,642,642,642,642,642,642,642
11387,559,439,799,710,710,710,710,710,710,710,710,710
11388,266,526,526,526,526,526,526,526,526,526,526,266
11389,276,121,121,121,121,121,121,121,121,121,121,121
11390,250,250,250,250,250,250,250,250,250,250,250,250
11391,786,686,110,110,679,679,679,679,679,679,679,679
11392,787,787,550,550,550,550,550,550,550,550,550,550
11393,68,68,68,68,68,68,68,68,68,570,570,570
11394,436,436,436,436,428,428,428,428,428,428,428,428
11395,492,492,492,492,492,492,492,545,545,545,545,492
11396,126,264,264,264,264,264,264,264,320,320,320,320
11397,597,597,597,597,597,597,597,597,597,597,597,597
11398,573,573,573,573,573,573,573,573,573,573,573,573
11399,664,66,745,745,745,745,745,745,745,745,745,745
11400,456,456,456,456,456,456,456,456,456,456,801,456
11401,362,749,749,749,749,749,749,749,749,749,749,749
11402,801,801,801,801,801,801,801,801,801,801,801,801
11403,135,135,135,135,135,135,135,135,135,135,135,135
11404,599,439,439,586,586,586,586,586,586,586,586,586
11405,479,479,751,751,751,751,751,751,751,751,751,751
11406,638,638,638,638,638,638,638,638,638,638,638,638
11407,459,459,330,330,330,330,330,330,330,330,330,330
11408,55,55,519,102,102,519,519,266,266,266,266,266
11409,776,659,659,659,659,659,659,659,451,451,451,451
11410,108,677,677,492,669,669,669,669,669,669,669,669
11411,803,803,803,803,803,803,803,803,803,803,803,803
11412,229,229,229,229,263,263,263,263,263,263,263,263
11413,244,483,483,483,84,84,84,84,84,84,84,84
11414,732,732,389,306,306,306,306,306,306,306,306,306
11415,337,282,337,337,337,271,271,271,271,271,271,271
11416,189,189,189,189,189,189,189,189,189,189,189,189
11417,769,769,769,769,769,769,769,769,769,769,769,769
11418,454,454,454,454,454,454,454,454,454,454,454,454
11419,540,540,540,540,540,540,540,540,540,540,540,540
11420,332,652,432,432,432,9,9,9,9,9,9,9
11421,121,121,53,53,53,53,53,53,53,53,53,53
11422,725,604,604,604,604,604,604,604,604,604,604,604
11423,117,117,117,117,117,117,117,117,117,604,117,604
11424,599,320,320,320,320,320,320,320,320,320,184,184
11425,643,643,643,643,643,454,454,454,454,454,454,454
11426,499,775,227,775,775,775,775,775,775,775,775,775
11427,101,101,101,101,101,101,101,101,101,101,101,101
11428,801,801,801,801,801,801,801,801,801,801,801,801
11429,35,575,575,575,575,575,575,575,575,575,627,35
11430,797,412,797,797,797,797,797,797,797,797,797,797
11431,361,361,361,361,361,361,361,361,361,361,361,361
11432,509,806,225,225,225,225,225,225,225,225,225,225
11433,381,648,243,243,243,243,243,243,243,648,648,648
11434,274,274,274,77,204,204,204,204,204,204,204,204
11435,537,537,537,537,537,537,537,537,537,537,537,537
11436,180,180,180,180,180,180,180,180,799,799,799,799
11437,578,578,578,578,578,645,645,645,645,645,645,645
11438,439,439,439,439,439,439,439,439,439,439,439,439
11439,643,643,721,721,721,721,721,721,721,721,721,721
11440,588,119,119,119,119,119,119,119,119,119,119,119
11441,383,383,383,383,383,383,383,383,383,383,383,383
11442,785,785,811,811,811,811,811,811,811,811,811,811
11443,419,419,662,662,662,662,662,662,662,662,662,662
11444,662,662,662,662,662,662,662,662,662,662,662,662
11445,275,645,645,645,645,645,645,645,645,645,645,645
11446,340,340,340,651,651,651,651,651,651,651,651,651
11447,178,178,178,178,178,178,178,178,178,178,178,178
11448,611,611,611,611,766,766,766,726,726,726,726,726
11449,439,439,439,439,439,439,439,439,439,439,439,432
11450,60,801,487,381,470,470,470,470,470,470,470,470
11451,220,220,464,231,231,231,231,231,231,231,231,231
11452,654,654,569,569,569,569,654,654,654,654,654,654
11453,663,663,663,663,663,663,663,663,663,663,663,663
11454,440,440,440,440,440,440,440,440,440,440,440,440
11455,451,451,451,451,451,451,451,451,451,451,451,451
11456,715,715,685,685,685,685,685,685,685,685,685,685
11457,770,770,150,150,150,150,150,150,150,150,150,150
11458,432,226,226,226,226,226,226,226,646,646,646,646
11459,223,223,730,730,730,730,730,730,730,730,730,268
11460,697,697,697,697,697,697,697,697,697,697,697,697
11461,303,348,348,348,348,348,348,348,348,348,348,348
11462,52,116,116,116,116,219,116,219,116,116,116,116
11463,510,510,510,121,121,121,121,121,121,121,121,121
11464,283,314,314,313,314,314,314,314,314,314,314,314
11465,736,736,736,736,736,736,736,736,736,736,736,736
11466,536,536,536,536,809,809,809,809,809,809,809,809
11467,667,667,667,477,477,477,477,477,477,477,477,477
11468,751,323,323,323,323,323,323,323,323,323,323,323
11469,580,806,806,659,659,659,659,659,659,659,659,659
11470,756,756,756,756,756,756,756,756,756,756,756,756
11471,389,389,389,389,389,389,389,389,389,389,389,389
11472,708,708,708,708,708,708,708,708,708,708,708,645
11473,407,775,775,775,775,775,775,775,775,775,775,775
11474,645,645,645,496,496,496,496,496,496,496,496,496
11475,602,602,602,602,602,602,602,602,602,602,602,602
11476,384,384,384,384,384,384,384,384,384,384,384,384
11477,451,603,603,603,603,603,603,603,603,603,603,603
11478,374,547,547,547,547,547,547,547,547,547,547,547
11479,273,273,273,273,273,273,273,273,273,273,273,273
11480,506,643,643,111,111,111,111,111,111,111,111,111
11481,192,192,192,192,192,192,192,192,192,192,192,192
11482,696,696,696,696,696,696,696,696,696,696,696,696
11483,13,437,437,437,437,437,530,530,530,530,530,530
11484,717,414,414,414,414,414,414,414,414,414,414,414
11485,203,203,203,203,203,203,203,203,203,203,203,203
11486,173,773,366,366,366,366,366,366,366,366,366,366
11487,704,704,704,704,704,704,704,252,252,252,252,252
11488,195,195,666,666,666,666,666,666,666,666,666,666
11489,403,403,403,403,403,403,403,403,403,403,403,270
11490,191,502,502,502,502,502,502,502,502,502,502,502
11491,773,773,773,773,773,773,773,773,773,773,773,773
11492,257,257,257,257,257,257,257,257,257,257,257,257
11493,256,85,684,383,256,187,187,187,187,187,187,187
11494,256,256,256,256,256,256,256,582,582,582,582,582
11495,799,788,788,788,788,788,788,788,788,788,788,788
11496,423,423,264,264,264,264,264,264,264,264,423,423
11497,705,770,770,770,770,770,770,770,770,770,770,770
11498,600,600,600,600,600,600,600,600,600,600,600,600
11499,3,3,36,36,36,36,36,36,581,581,581,581
11500,392,514,514,514,514,514,514,514,514,514,514,514
11501,755,755,755,755,755,755,755,755,755,755,755,755
11502,212,361,361,361,253,253,253,253,253,253,253,253
11503,725,782,782,525,525,525,525,525,525,525,525,525
11504,35,481,481,481,481,481,481,481,481,481,481,481
11505,775,268,268,268,268,322,322,322,322,322,322,322
11506,811,811,811,811,811,811,811,811,811,811,811,811
11507,545,545,545,86,86,86,86,86,86,86,86,86
11508,695,695,794,794,794,794,794,794,794,794,794,794
11509,88,88,64,64,64,64,556,556,556,556,556,556
11510,633,633,633,633,633,550,550,550,550,550,550,550
11511,160,160,160,160,160,160,160,160,160,160,160,160
11512,801,801,801,801,801,801,801,801,801,801,801,801
11513,683,683,175,175,175,175,175,40,175,40,40,40
11514,578,578,578,578,578,578,578,578,578,578,578,578
11515,20,363,363,363,363,496,496,496,496,496,496,496
11516,108,459,459,459,459,459,459,459,459,459,459,459
11517,98,98,413,724,724,724,724,724,724,724,724,724
11518,811,811,811,811,811,811,811,811,811,811,811,811
11519,485,485,485,485,487,487,487,487,487,487,487,487
11520,732,732,732,732,732,732,732,732,732,732,732,732
11521,502,502,502,502,502,502,502,502,502,502,502,502
11522,210,724,724,724,724,724,210,210,210,210,210,210
11523,197,197,197,197,197,197,197,197,197,197,197,197
11524,322,322,322,322,322,322,322,322,322,322,322,322
11525,600,600,340,340,340,340,340,340,49,49,49,49
11526,339,339,339,804,804,804,804,804,804,804,804,339
11527,801,801,483,483,483,483,483,483,483,483,483,483
11528,797,797,797,797,797,797,797,797,797,797,797,797
11529,572,572,572,572,572,572,572,572,572,572,572,572
11530,390,613,410,410,768,768,768,768,768,768,768,768
11531,802,802,802,802,802,802,802,802,601,601,601,601
11532,448,448,448,448,448,448,448,448,448,448,448,448
11533,347,347,54,30,30,30,30,30,30,30,30,30
