ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
12344,3708,5876,5042,6122,6537,4337,4119,3813,6416,6201,4872,5951,4452,4872,4872,4872,4725,7045,4725,4725,5934,4872
12345,2948,4107,4786,2221,4194,4297,3373,1658,3201,2923,2923,2923,3201,5669,4537,3201,3957,5824,3201,4775,3201,3201
12346,5654,6587,4957,4683,6503,5340,6187,5340,4873,4784,4784,3769,4784,4784,4784,4784,4784,4784,4784,4784,4784,4784
12347,4095,5815,3606,4716,4716,5920,5920,669,6603,5690,6603,5690,5690,6603,6603,3777,3777,5690,5690,6603,6065,5690
12348,2948,2893,4297,4209,4673,4673,4673,4673,5381,4673,6349,2569,6349,6747,4642,5068,5068,5068,5068,5068,5068,5068
12349,382,5960,111,111,111,3854,3854,3854,3854,3854,3854,3854,4117,4783,4117,4117,4783,4117,4117,4117,4783,4117
12350,4417,3051,3918,629,3350,3883,6744,5373,2846,4658,4732,2846,2846,6564,4138,1758,5118,5118,1758,6801,5302,6801
12351,3694,6933,4734,3784,5138,6355,4295,3473,4496,3545,3545,5749,4496,4496,4496,4496,4496,4496,6793,5544,5544,4496
12352,4095,6457,5993,5364,3767,6310,4834,6310,5209,6327,6310,5256,5256,5256,5256,4482,6831,3767,6310,6831,6310,6310
12353,4838,3282,7026,6907,6672,5035,5971,4924,6573,6672,6187,6826,6470,5024,608,608,3890,608,6102,5035,608,4204
12354,4838,3618,6658,4426,4426,6091,4376,6781,5741,6781,6781,6781,5082,5272,5082,5327,5688,6781,5272,5272,5272,5272
12355,2037,3692,4730,6058,5848,6058,6058,3464,6058,6252,4017,4377,6058,4377,4377,3295,6058,4377,4017,4377,4377,6996
12356,3694,3909,3694,4945,5229,6011,6712,5117,5274,5117,3719,5117,5486,6627,5117,5536,5682,4393,5925,5117,6601,5117
12357,3694,5806,4366,5964,3823,5964,6302,6887,6887,5119,6887,5119,6887,6887,6302,6887,6887,6887,6887,6887,6887,6887
12358,6623,5824,3772,5935,5682,4200,5878,5907,5907,4200,6908,6880,5502,6908,4821,3586,6908,5766,6162,5112,3586,4200
12359,5786,6933,4199,3967,5848,5848,4875,3967,4875,3967,6183,6422,3967,6500,6500,5778,4419,6183,6500,3646,6500,6500
12360,4095,6677,5259,3582,4811,5546,3556,5422,5385,5422,5925,5877,5327,4245,5877,5327,5837,2408,3616,4245,4245,4451
12361,5857,4770,4588,5947,6142,6479,5188,5188,6479,5409,6485,6485,6485,6412,5218,6047,5188,6485,6485,6485,6485,6485
12362,6481,4150,5630,4352,5696,473,4398,3655,3655,5844,6812,6808,4398,6854,6854,4398,6646,6116,6854,6854,5161,4398
12363,292,1307,6656,4400,6899,4858,5971,5784,4347,6985,6979,6636,6985,2467,5557,4347,6979,6979,6979,6979,6985,5557
12364,3694,4150,3773,5405,6922,5669,7052,6989,6989,6989,6989,6808,6989,6989,6989,6989,4378,6289,6989,4515,6989,4378
12365,3685,4150,5669,4150,4418,4799,5923,4571,4950,3944,3944,3944,4297,4297,4190,4718,4264,3944,3731,3731,5288,3887
12366,3149,3072,3903,2400,4012,2524,2245,1971,2064,2064,2195,2064,4012,4012,4012,4012,6213,4012,4012,4012,4012,3543
12367,3694,6677,6237,4192,3560,3560,3560,4378,3560,3560,3560,3541,1852,4947,6672,5078,6762,6237,5704,6237,6237,6237
12368,6086,1571,5782,5200,5928,5928,6215,6345,6215,6702,6702,4205,4205,5669,6702,5835,6702,5618,5669,6702,5669,4175
12369,4095,3876,5480,3582,6548,2866,4524,4618,1108,1108,1108,4618,5395,5450,5450,2148,4073,6808,6808,6808,2299,7006
12370,3735,3618,5800,5043,5307,4651,3627,5948,6067,5792,3627,3627,5062,3733,5792,5792,988,3873,4328,4025,6870,5062
12371,3694,4639,5308,6907,6928,6928,5930,6928,1831,4818,6928,4462,4818,6928,5714,5714,5714,4818,3561,3561,3834,5747
12372,3685,3822,4366,4400,4217,6302,4366,6199,6472,4366,4366,4366,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887
12373,5921,5950,5776,3567,5422,4880,1660,872,4575,6656,5013,4367,4766,6958,6958,4766,4766,6958,3566,6656,6656,3566
12374,4095,3909,5337,3077,2689,6935,4968,3997,3997,5385,3997,4189,5076,4236,6980,4575,5076,6804,6597,6804,6804,6804
12375,5857,1596,4376,5797,3689,6603,6603,5942,6603,6603,6603,6603,6603,6603,6603,6603,6603,3591,6603,6603,6603,6603
12376,4942,2057,5799,2747,3658,3371,4325,158,3208,2071,6908,6908,5031,5383,4118,6462,6289,5031,5031,6908,6908,6462
12377,3685,1138,3636,1057,5001,3636,701,3225,3844,4134,5402,6367,5402,3249,6367,3551,3885,5241,3750,5859,6367,6642
12378,1623,94,4786,5177,5177,4687,5425,6198,3848,6198,4726,4687,3848,5544,6198,141,4726,4328,4328,4328,3773,6289
12379,5942,5421,5337,5806,3753,6305,4751,4696,5541,4033,4033,3989,4033,4033,4033,4033,4033,4033,6265,5450,6265,4338
12380,3512,5581,7056,4015,3646,5683,3830,5637,6789,6789,6789,6789,6789,6789,6789,4377,3184,4377,2513,2513,4377,6800
12381,4095,4770,6481,5827,4964,4298,4225,3914,4225,3840,3617,3840,5778,6886,6465,3840,7047,4875,5159,4656,4875,4656
12382,4095,3618,5190,5827,6056,4755,3648,3648,4469,4726,5123,3733,6868,3701,3648,3701,3648,3701,5165,3917,3917,3917
12383,5921,4388,5042,4510,6172,5379,2768,2768,5654,5454,5654,5654,5654,5654,5654,6723,5654,6723,6723,5654,6723,6723
12384,383,3127,3843,4831,4508,1524,4508,4126,4782,4782,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995
12385,4095,3564,4346,4140,4140,6396,6396,1449,6926,5459,5228,4247,5837,5922,3539,5059,5040,6406,6875,5155,6406,6406
12386,5786,212,5042,1261,1261,1261,2768,1261,5756,4981,5756,5170,3598,5756,6762,4981,3696,4431,5170,3696,4431,3598
12387,3694,3429,2609,1458,128,3192,2388,12,345,345,2277,4515,2277,4515,5844,345,5162,12,4515,4515,2277,2277
12388,4786,1069,4439,4352,5161,6518,6060,5922,5266,1966,5018,5266,5266,5018,5018,4400,4400,4400,6060,3895,4400,4400
12389,6481,4150,6237,5405,4354,6114,6611,4125,43,6107,6107,6107,6107,6153,3604,6107,3604,6107,3604,3604,3604,3727
12390,3694,5096,4648,6854,6989,4387,4334,7049,7049,7049,4217,6808,7049,5844,7049,7049,5844,7049,7049,6808,7049,7049
12391,5724,1571,2465,2705,2465,2465,6265,6969,3712,3712,5900,4071,5653,6969,4823,5730,3951,6969,5282,5282,3951,6884
12392,4838,1571,4948,5994,1881,4039,3174,5448,5418,4375,4375,2775,4793,5574,4375,4375,823,4375,3629,4948,3629,3629
12393,5921,4770,4478,4061,5913,4775,4775,5971,4981,4775,4775,2775,2775,2775,2775,2775,2775,2775,3790,5495,5022,4104
12394,4095,4395,3556,4931,4931,5575,6162,6185,5106,6162,6162,6185,4528,5506,5506,4528,3776,5037,5506,5506,5483,5767
12395,4095,3618,5124,6522,5558,4270,3796,6968,4999,540,6968,7038,7038,6968,6227,6227,3796,6968,6968,3771,3602,6968
12396,3694,6677,4431,5806,6922,5037,5037,4431,4818,4237,4517,4237,4237,4237,4237,4237,4237,4237,4237,4431,3604,6298
12397,2037,4388,3583,6881,6535,5141,6392,4416,4416,4015,4382,4015,4015,4015,4015,4015,4015,4015,4015,4015,4015,4015
12398,3708,6677,6692,5960,5376,947,6853,6247,947,3820,109,947,4096,109,4096,6449,4096,4096,109,661,4096,4096
12399,5921,5890,4034,6183,5583,2462,4719,4719,5656,4082,3545,5524,6481,3587,2827,5216,5393,3545,3545,3545,5216,4668
12400,4135,5458,5008,3722,3565,423,5311,6899,5617,6358,6298,6358,6298,79,79,2858,5376,6358,79,79,79,79
12401,292,2103,3694,5580,5024,5024,5024,5024,6433,6433,6433,5024,4380,4784,4420,6266,5024,4420,6266,6266,6433,6285
12402,2037,6933,6573,5701,6587,1903,6465,4066,5541,5541,1219,5541,5541,5541,5541,5541,5541,5541,2767,4232,5541,4232
12403,4095,3618,6662,3618,6984,6542,4054,5203,227,6831,6949,5050,6949,6949,6949,6949,6949,6949,6949,6949,6949,6681
12404,4095,4209,6237,6324,5504,6630,6387,3943,6012,6196,6196,5919,4079,6324,6196,6469,3935,6196,6196,6324,5264,6196
12405,4095,4209,4301,4171,4043,4171,1194,4171,4171,4171,4171,4171,4139,5606,2300,4171,5404,5606,5606,4171,6031,5606
12406,3694,5092,4366,3605,6887,4968,4968,6033,6989,5521,3605,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137,4137
12407,3694,5092,6276,4683,5186,5805,4400,4400,5955,4400,4400,6063,4400,5549,4400,4400,5350,6951,4400,6951,4400,4400
12408,4095,4770,6809,6132,3664,4900,7045,1714,4863,6625,7045,1714,3881,7045,3649,7045,6351,3881,3034,7045,3881,3982
12409,4942,1571,5103,4205,3286,4304,6301,5341,4304,4304,5717,5574,5717,4063,5796,6779,5717,5574,6779,5300,5300,6779
12410,4838,3216,3216,3216,6375,6329,4341,4000,5506,4341,6395,6395,6395,6395,4051,6395,6395,6395,4051,6395,4341,4341
12411,2037,3246,4945,4945,6208,5850,5211,5211,4945,5211,6389,5211,5211,5211,5211,6389,4945,3733,6094,5211,5211,5211
12412,4095,629,5857,3818,4375,4425,4425,5619,4921,6832,6943,3575,3575,3575,5887,3575,5968,6832,6832,6832,6065,6832
12413,5208,2958,4408,4408,6352,7023,4555,4257,6795,5541,3644,3644,3644,5605,3309,3644,5605,5605,4976,3309,4976,5605
12414,2933,5950,4406,6467,4370,6283,4576,4999,5042,4576,4576,3918,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946
12415,3685,4150,3685,4150,4966,4966,5085,4966,4404,4404,3876,6107,6107,4404,4359,6794,4359,4404,4404,3751,4359,4501
12416,4227,421,2456,1938,1938,2456,4107,4107,821,6158,494,3288,6158,6158,3288,3288,3288,4764,3288,3288,3288,3288
12417,5921,2958,3960,7001,4001,4257,2597,3960,5475,5149,1851,5149,4778,5149,26,26,5149,4633,5149,26,3608,5149
12418,3694,373,6158,6461,6517,4130,4303,6247,5698,4303,4303,3813,3813,3813,3813,6247,3813,5019,7011,6084,6517,2384
12419,3463,3300,1492,1383,1383,4321,1331,5935,6494,1846,6494,5935,5935,5935,5893,6305,5935,5935,5935,5935,4713,5981
12420,6481,6959,5308,6111,5571,4941,3566,3566,6596,3954,6596,6596,5672,6596,3990,6596,6596,6596,3566,3566,6094,6774
12421,4095,3618,3665,4255,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016,7016
12422,2037,373,6963,1785,3804,4285,1533,5334,157,5044,5044,6362,4793,6157,4906,6362,6157,2723,5727,1383,540,2723
12423,2037,4388,5606,4388,5193,5584,3687,3687,3687,3687,3687,3687,3687,4673,3687,3687,3687,5844,3687,3687,3687,3687
12424,4417,3127,1107,4149,3375,4149,6215,4149,5528,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4643,4149,5818
12425,5921,4770,5921,4054,3679,4926,4147,6665,4921,4926,4926,5562,5921,5562,5921,4235,5921,5595,5921,5417,5417,3634
12426,2368,1571,5424,5304,5024,6968,3814,6017,5106,6017,6017,6017,6017,6017,4613,6017,4613,6017,4613,4613,1356,6017
12427,5159,737,6615,3933,1076,4703,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819,6819
12428,3359,1871,1957,4867,6490,4586,4586,4586,5401,5401,601,3054,5146,5146,2488,5401,5401,5146,4114,5401,6434,4114
12429,5942,6112,6605,6312,5583,4425,5437,6153,4163,6153,6156,5624,6156,6156,6156,6156,6156,6156,6156,6156,5557,6156
12430,3708,5876,4506,4681,4954,3549,3652,5059,6205,6006,5359,5332,4393,5735,4393,5059,5735,4393,5332,5735,4393,5735
12431,4786,1457,947,1528,5873,5254,5254,5873,5873,5873,5651,5873,5873,5873,5873,5873,3959,5873,5873,4534,5651,5873
12432,5654,5890,6184,5853,6076,3636,3636,3636,3636,6040,4161,4161,5853,4161,3706,6041,6040,4841,4284,4161,5109,6860
12433,4597,4448,4390,5721,4261,4261,4918,4390,3558,4261,6035,4261,4261,2195,4261,3040,4918,4261,3040,4261,4261,4261
12434,5786,4770,4439,4709,3924,4900,4624,6428,6428,4900,6709,3438,4900,4900,4709,4900,4900,4900,4900,5898,6157,4900
12435,4095,4770,5093,3852,7000,6553,4508,6243,6709,6243,6243,4884,4884,6025,552,4884,6025,3200,4759,6193,3045,3086
12436,4095,4770,3624,6992,7017,5876,5724,6154,5562,3835,4032,6253,4032,4244,4032,4032,4032,6626,4032,4032,6253,6253
12437,1253,2553,1492,1596,3003,3763,4037,4037,4037,1966,4037,4037,4037,4037,4037,3320,4037,2552,4037,4037,4037,4037
12438,1228,325,6237,6808,4360,832,5630,6362,5630,5630,5630,5844,5630,5844,5844,5844,5844,5844,7010,5630,5844,5844
12439,6429,1571,3583,3959,1881,5511,6104,6207,4304,4304,4304,4304,4304,4304,4304,4304,3644,4375,4304,4304,3861,4019
12440,4095,3618,4409,3689,5504,3689,5134,6926,5233,3902,4815,4815,4815,4815,4815,4298,5309,4466,6212,4298,6212,6651
12441,4095,3618,5857,3682,6626,4450,6110,5471,5942,4450,5942,6110,5351,5198,5198,5198,5942,5198,5198,4450,5942,5198
12442,2037,1567,6707,1731,589,6041,6041,6041,6041,5918,6922,2596,6041,3619,6041,6041,6486,4269,6041,161,161,6041
12443,5159,6497,6935,6054,4758,4530,4530,5340,5076,5076,6843,6565,4429,4321,4429,4429,4429,6565,6565,4429,6565,4429
12444,3694,6627,6503,3667,3617,4202,1,5353,3954,3954,3664,5577,5518,5510,4732,5518,6646,6019,3954,4082,5631,6974
12445,6658,5581,7056,6304,6933,2746,6514,6522,6907,6907,839,2746,2746,2746,6933,6907,6933,6933,6907,5212,5212,6933
12446,4095,5960,5659,4557,6597,6688,3726,4787,3749,5562,5562,6050,5191,5562,5191,6601,6430,6050,4853,6601,6601,5562
12447,3708,6907,6999,4727,4727,4727,5078,6147,5805,5805,4727,5805,6542,5805,6542,6542,3826,6542,6542,6542,4171,6660
12448,2037,2958,5308,5641,6818,5525,4419,6141,4500,6660,4856,6665,6542,3788,4189,4856,4856,3788,3788,3788,3788,3788
12449,382,4971,5659,4971,6726,5443,6159,5357,6384,6285,5768,6068,4683,6285,6115,6115,4139,3955,4683,4139,6115,4139
12450,5786,6933,4439,6189,6189,5244,252,6880,5242,5242,5242,5242,3583,5242,5928,5242,5242,3583,3555,3555,3555,3555
12451,2386,830,5497,3007,1782,6376,5264,6221,4017,4017,5236,6605,3684,6538,5007,5001,749,5001,749,749,749,5001
12452,3708,6837,4156,6585,6585,6959,6959,4116,4034,6878,4612,5826,5731,5826,4659,4799,5738,4301,4612,5738,4612,5826
12453,3685,5273,3773,5386,5096,5295,4684,4657,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684
12454,6481,6837,4957,5417,6449,4046,5113,3842,3623,4862,6737,5807,6497,6875,6561,6561,5807,6561,6561,6454,4751,6561
12455,1462,3489,7036,4403,618,2086,5384,5375,3698,1832,3698,3698,3698,3698,6990,5375,6990,5384,6990,6990,6990,5375
12456,3149,2103,2805,2103,625,2634,4350,2634,3717,2092,4350,723,4350,6477,2092,5651,6477,2092,6477,6639,6477,6477
12457,2835,3300,3501,5384,5542,5768,5768,6229,4476,4476,4476,4476,6271,4673,6271,6271,6229,6271,4476,5875,6271,6271
12458,4095,5950,3669,4683,6896,5816,2558,6979,6833,6366,6233,5935,5346,5346,6366,5224,5816,5346,5346,5816,5396,5396
12459,5857,5960,6168,955,38,4081,4955,5147,6995,6995,6454,6995,3616,6995,3616,3616,3616,6995,6995,6995,6995,6995
12460,3685,2958,6656,6907,3809,3809,3809,4431,3809,7024,3809,3809,3809,3834,7024,7024,3809,3834,3834,7024,3809,3834
12461,3708,5960,3825,4492,4887,4887,5211,6172,6172,5211,5781,5211,5211,5211,4524,4524,4524,6137,5023,2707,4501,6905
12462,6481,4150,3685,4150,4630,4048,5625,4150,4828,4828,5208,7046,5208,3791,5620,4672,3791,5068,5031,5031,4828,4672
12463,6481,4150,5498,3784,5494,4007,4016,6874,5497,5921,5562,5921,5921,5921,4453,4453,5921,5318,5921,5144,5222,4453
12464,1232,2500,2524,5384,5384,4493,6928,4493,1831,884,5254,904,1343,904,1740,2151,1343,1740,3826,1343,3826,1740
12465,4747,6332,6103,6555,3543,6936,6864,6864,6936,4825,3546,2889,2889,3823,3810,6388,2889,1532,6388,1532,2889,6388
12466,3408,3127,5103,4285,1108,5771,6633,5679,4208,1944,6445,2043,5679,103,5679,4650,5679,4876,6730,4443,4650,4335
12467,3359,2924,6842,4118,4217,5386,5386,5386,4825,6887,6759,6887,6887,6887,6887,6887,6887,6887,6887,6887,5955,5955
12468,5857,1571,3843,5043,6024,6024,5769,423,5888,423,4765,3585,5888,5888,5463,5463,4783,5463,5463,4783,4783,5463
12469,5446,5640,5308,3660,3684,5933,5047,5895,3684,5722,3684,3826,6198,6747,5722,6202,5404,6315,3826,5606,5404,5722
12470,4095,3127,4942,581,1821,3755,3755,4247,5528,2327,2327,2327,4738,2327,2327,5173,2327,5528,5173,5189,2327,2327
12471,4838,5940,418,2410,6297,3871,4461,1354,4589,4511,4589,5273,5326,6712,5326,5326,5942,5326,288,2228,5326,6092
12472,1141,1596,1238,5946,6850,6850,4379,5307,5603,6454,6454,6136,6136,4379,6850,6136,6136,6136,6136,4379,6454,5131
12473,5654,2946,5654,6848,5869,5869,4401,5869,4401,4482,1333,4676,3952,4676,1147,6574,1147,6574,6574,6574,6574,6574
12474,3694,6335,5308,6907,6598,6972,5557,5557,6972,5807,6972,4860,4860,4860,4860,1680,6972,4860,1680,6972,6403,6403
12475,2948,325,6593,4537,5096,6834,6834,5521,6066,5521,5892,5096,5521,4473,5096,4707,5096,5096,5096,5096,5096,6066
12476,4942,1571,5800,6351,5800,6741,6876,5800,7029,2775,5800,6356,7029,7029,6356,5713,7029,7029,6741,7029,4794,6741
12477,4095,3564,6757,4276,3664,4872,5369,6087,4218,5369,3611,5654,5841,5211,3795,5654,5211,5211,3795,6739,1180,5841
12478,3694,1392,5350,4687,5918,4687,6068,5749,6563,6701,6563,6776,6776,6486,6701,6332,3684,6701,6701,6701,6701,6701
12479,5724,3590,3735,4579,5502,5502,5502,4000,5502,3973,5502,6857,4395,4395,6880,6880,4606,4606,5632,5632,5632,5632
12480,3685,4150,3773,4911,5382,4911,5382,4911,5382,4911,6940,4801,5882,4132,4132,6261,4132,4132,5338,4132,4132,4132
12481,2037,3854,3903,1141,6599,4232,6081,3905,805,805,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,5979,6542
12482,3708,5182,5308,6878,5523,4376,4225,4225,4225,4225,3842,4511,6456,6456,6456,6456,6456,6456,6456,6456,4059,6456
12483,4095,3618,3918,6581,3951,3709,6870,6602,4218,4524,4661,6377,3733,3733,5493,5908,4928,3917,3847,4928,5493,5493
12484,4838,6193,6401,5717,5118,5176,6215,5619,5050,5744,4207,5619,6112,3905,6564,5050,6564,6112,5050,5050,647,6564
12485,4095,1596,3863,6320,6130,5821,5732,6072,6072,5732,5732,6072,6345,6345,6512,6072,62,3538,5199,6512,6512,912
12486,1039,801,2889,5621,598,817,598,3455,3455,1171,3455,3455,1171,3455,1744,3455,1744,656,1744,3455,664,1744
12487,3694,4150,3773,6993,6548,3957,4441,4708,4441,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548
12488,4417,3127,1172,5646,2119,3894,3894,3894,4635,4635,3894,3894,4635,4635,3894,4635,3945,3945,3894,3945,3945,4635
12489,5786,3648,5993,4834,6355,5568,5256,5256,5154,5833,4763,5307,3981,6301,3981,4260,6301,6246,6301,3972,4828,6699
12490,2037,3648,4605,955,5698,4148,4018,4256,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148
12491,1422,5940,3759,6825,6729,4224,4314,4224,4260,4260,5646,4314,4776,4336,4260,4260,4314,4260,5646,4260,5646,5102
12492,3735,875,3735,3909,5024,6263,5256,6832,5827,6005,5568,5568,4979,4063,5191,3799,5191,3795,5191,3795,5459,3795
12493,2540,2500,3819,2063,5384,4171,4171,4171,5099,1335,1335,1335,5384,4171,1335,1335,2178,5384,1335,4171,6000,6928
12494,2386,85,4400,3985,5397,6140,6534,5397,4310,6472,4310,4310,5397,4310,4310,4310,4310,4310,4310,4310,5161,4310
12495,4227,1775,383,6822,6822,5051,2134,3622,5015,914,1010,1010,5015,4070,5015,5015,5015,4070,2979,5015,6096,5817
12496,2037,1775,5045,405,5730,5580,4890,5704,5704,5704,6170,5704,5578,5578,4656,59,4656,6002,5704,6002,5578,5062
12497,4095,3618,3576,5341,6751,2465,6215,5341,6360,5104,5104,1949,2282,5104,986,2126,2755,2126,1949,986,2411,2755
12498,5654,6981,5042,5514,6684,5525,5525,5876,5525,1201,6570,5876,7024,6523,3707,5235,3707,5079,5925,3707,5079,5079
12499,5921,6677,6940,6347,6855,3983,6481,6660,6025,6025,6019,6019,7054,5306,6660,7054,5306,6660,5306,6019,6660,5306
12500,2037,2807,4957,3605,3650,3605,3605,3650,6958,3605,4152,6810,5075,7010,7010,5075,3806,4092,7010,7010,4092,3532
12501,3720,1983,5993,5191,4654,5993,5993,5704,6931,4701,4890,6931,4890,4890,4890,4890,4890,4890,4890,5480,4890,4890
12502,5654,6587,6940,5514,3950,6544,4502,6807,636,734,734,636,3950,734,636,734,734,636,5962,5616,5013,734
12503,4838,1571,4508,5383,5383,3794,5383,3794,3794,5854,5383,3794,5383,5383,5383,5854,5383,5854,5854,5383,5854,5383
12504,4135,6335,5308,4529,5181,5209,3588,5582,5497,6770,5182,5182,5182,5182,5182,5113,5081,4301,5182,5081,5397,5182
12505,4227,3618,4227,5043,2824,5043,6024,6024,6024,6024,6024,4838,2480,6397,4557,4838,4557,4306,6024,4029,6638,6638
12506,6481,6009,6237,6009,6009,4233,5085,6459,6009,6459,3628,5277,6009,6009,6009,5277,6247,4303,6009,5277,4303,6009
12507,5921,4770,5654,3549,3835,6809,6025,1261,5063,5589,3835,5304,5589,4954,3835,4954,5304,5589,6553,6553,6553,6553
12508,3708,4770,6615,6940,5244,6538,6538,6538,3898,6035,6604,5953,6604,1112,6604,3864,4753,3731,6604,6604,1112,5523
12509,4095,1571,3812,3733,6283,5977,5190,3946,5294,3937,6244,6741,4767,4518,4767,6395,4767,5856,6741,6395,6492,4767
12510,5942,4770,5975,6645,6645,6645,5455,5783,4640,3665,3665,4640,4640,4640,4640,4640,4640,5567,4640,3665,4640,4640
12511,3685,4150,6197,6777,6777,6678,6066,6777,3772,6103,6103,6103,6103,6103,6985,6103,6520,6777,6103,6678,4042,6520
12512,382,6132,4406,4926,5188,5001,1801,1362,4675,4644,4644,3716,4644,4644,4644,4644,4644,4644,4644,4644,4644,4644
12513,4095,5581,4293,1568,6584,1006,5880,3846,5045,5223,5975,4038,5223,5223,5223,5223,5223,4038,5561,4038,4038,5561
12514,4095,6635,6123,4923,4923,4923,4923,4923,6811,5618,5199,5169,4923,5169,4923,5199,5169,5169,5169,5169,6508,5169
12515,4838,66,2895,5043,5043,6974,3570,3757,6866,3337,3757,3757,3337,4518,3757,3757,4746,3574,3574,3574,5202,3574
12516,5654,5824,4390,5249,4354,5863,4547,5525,5525,3778,6830,5619,5070,6504,86,3602,6156,6504,5070,3604,5070,6168
12517,2037,6605,6605,6094,6666,5833,4477,5040,5863,5863,5863,5863,5863,5863,4303,5863,4350,5424,5863,4303,4175,4175
12518,4872,1775,4158,4683,5024,4834,4834,4722,4834,5057,5900,5900,5900,5900,6152,5245,6152,6152,5741,6099,5245,6008
12519,1462,2913,5978,4223,4508,4923,4923,3523,4023,4874,4923,5760,4403,4133,4874,4023,5701,4867,4223,5701,4977,4977
12520,3463,3300,840,3724,3724,3995,4355,1681,3575,4023,6355,5842,963,2782,5776,5776,4457,4457,4457,4457,4457,3680
12521,5800,5043,4840,5717,5717,6388,6388,5496,5496,5717,5717,6388,5717,5717,5717,4590,5717,5717,4492,4037,5717,4037
12522,4588,5581,3706,3555,6466,4462,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466
12523,5921,3549,4929,6395,4220,759,759,6154,6428,4848,4848,759,180,5123,4526,5544,5544,5544,5544,5544,4526,5544
12524,2037,1775,3340,3852,5260,120,6097,64,4595,4595,5294,5332,4793,6709,4117,4117,6709,4117,3755,4117,3755,5182
12525,3685,4150,5386,5386,6534,3660,988,4832,5634,1081,5634,4832,4832,5634,6854,2265,5634,5634,4832,6534,3597,3957
12526,3639,5759,3735,3845,5024,5282,5336,5336,6673,5336,3802,6673,6673,4098,6673,6673,5336,6888,6888,6673,6673,6673
12527,5857,421,6055,5771,3855,5771,3603,2450,4937,5771,5771,3771,3603,4937,3603,5771,3603,3603,3603,3603,3603,3632
12528,4095,5043,4095,4441,4095,5653,6297,5066,5251,5251,6667,2775,5716,5396,3821,5066,5716,4588,5716,5716,6009,5716
12529,2386,5581,6937,4370,5746,6233,4975,5149,3960,6348,5233,6182,3960,4975,5225,4957,5090,5090,6161,5151,5151,5090
12530,4838,1711,5103,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,4909,5383,5383,5383,5383,5383,5383
12531,3708,4770,3773,5504,4622,6093,4700,6093,6636,4700,4700,4034,7038,5405,4700,4700,3831,4700,5879,5075,6043,4679
12532,4095,1871,2598,2747,4292,5153,4834,6016,1838,3605,6551,1838,1838,1838,6551,6551,5889,5808,1838,117,117,6551
12533,6429,6933,6864,5463,3653,2490,7014,7006,3852,2232,6734,4590,4590,6132,6734,6734,6734,6132,6132,6132,6734,6734
12534,2037,2958,5616,5001,5007,5001,4484,4484,4484,5001,4250,3676,4250,6916,6916,6916,6916,3745,6916,3745,6916,6916
12535,3685,4150,5159,5405,4897,3906,3906,2148,2102,6153,4208,4238,6536,6915,5855,4238,6067,6611,3727,3727,5970,3727
12536,2368,1571,5972,3865,1203,1203,1203,6851,4455,5581,5241,5001,5446,4018,4081,4081,4291,5241,4081,4081,4081,4081
12537,4417,6400,3216,2801,5094,6960,5706,6395,3529,3529,6395,6395,5706,4051,6395,4051,6395,6395,5706,6395,6395,4226
12538,6356,6193,5547,4551,4966,6478,6478,6478,6478,6662,4966,4639,4966,4966,4966,5591,3535,4966,6012,4143,6248,6248
12539,2037,6755,6261,3605,3650,4137,5010,6518,6518,6518,6518,6518,6678,6678,4170,6518,4170,6302,6678,4473,4473,4537
12540,5183,968,4545,3883,6298,1089,6741,6741,4073,5943,2165,741,6468,5356,3763,6655,6655,6655,4371,6655,4047,6655
12541,5654,2958,5308,5284,4001,3899,4060,3345,5541,3899,4642,4642,5217,6450,5357,5217,5357,5357,5357,5945,5357,3608
12542,5654,85,5468,6163,5611,5054,6684,6486,6684,3734,494,5063,3734,4281,3610,3734,6684,6629,5304,3610,3610,4416
12543,3685,4389,4233,4976,5890,7050,5890,5890,5890,6313,4667,2775,4667,4667,5890,4667,4667,4667,4667,4667,4667,5890
12544,5921,4770,3813,3859,6538,3610,4484,5264,5264,6386,5042,6386,6386,6386,6386,5264,6386,6386,6386,6386,6386,6386
12545,5921,3755,7026,77,5267,6182,5267,3792,3792,6672,6672,7049,6672,6672,6874,6672,6874,6672,6672,3566,6672,6958
