ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
13780,2190,6431,3202,94,1072,2087,4537,4676,3345,6163,4517,6237,5975,3778,4761,2990,5241,4216,3634,6425,4422,4257
13781,2190,3906,3202,6026,1072,2087,3824,4676,367,6163,7020,5412,1522,1970,6486,3943,4150,4216,3663,5816,5209,4600
13782,2190,6431,213,94,1072,2087,4350,4676,2428,6163,4517,6237,1522,4390,3584,3932,4150,4216,4455,5963,5209,5082
13783,2190,6431,213,2305,4797,5472,3130,437,3345,2149,2588,1032,338,3829,450,1735,997,743,3450,743,967,2846
13784,2190,6431,3649,94,1072,2087,4537,6485,2428,6163,4101,735,4943,3778,450,1549,5241,3862,4233,3649,7050,5082
13785,2190,3906,3202,94,1072,2087,4537,437,3345,3369,2752,735,1522,1970,450,3943,6585,4216,5098,2111,4568,5385
13786,1746,3973,4712,2305,5856,4792,4350,6485,2428,4611,4425,6237,5975,3759,6781,5800,4853,5730,7038,6396,4966,6092
13787,2190,6431,3202,94,1072,2087,4537,437,3345,6195,2752,735,2501,6854,450,3943,5181,4216,4367,6425,7050,5397
13788,2190,6431,694,94,3279,2087,4537,437,2428,3188,1069,6237,2847,3408,316,108,3473,1560,3404,2823,6431,365
13789,2190,3906,3202,94,1072,2087,4537,437,3345,1388,2752,1032,2501,1354,494,1565,2836,12,3334,2795,1463,776
13790,1746,3973,4712,2305,3852,4792,4537,4651,2428,3930,4425,735,4856,3759,6781,4157,4853,5060,7038,6396,5123,5800
13791,2190,6431,213,94,1072,2087,4350,4676,3345,3188,1495,6237,1522,1139,2633,342,2198,4216,3468,2462,2032,3045
13792,2190,3973,3649,94,4797,2087,5623,6485,2428,6195,4794,5899,4926,3891,2633,3943,3724,7044,5251,4452,5124,5003
13793,2190,3973,7016,2305,4797,311,4537,1514,3235,1626,3897,2731,1624,3408,3257,1529,2293,1990,5626,4925,2481,2467
13794,1746,3973,3649,5322,917,4514,4537,6485,2428,3930,2965,5899,4856,3778,1374,1549,4510,7044,6154,5947,5845,4920
13795,2742,6431,3290,6026,1072,2087,4350,4676,2428,6163,1069,6237,1522,4271,1209,768,4150,385,3636,5149,4552,6869
13796,2190,6431,3649,5322,4904,2087,4350,437,2428,5507,4794,735,6962,3778,4578,1214,2907,7044,2816,505,2032,2028
13797,2190,6431,3202,94,1072,2087,4537,437,3345,3369,1852,6237,3327,1970,316,2990,2840,399,2641,123,3322,374
13798,1746,6431,3649,2305,5856,4792,4537,6485,2428,4611,4794,6237,5975,3778,4578,1214,953,5261,6785,4235,5755,4292
13799,2190,6431,213,2305,4797,2087,3130,437,3345,1388,3129,735,338,1412,1725,1549,3473,2410,6843,2823,2032,2028
13800,5567,3973,4712,2305,4797,4792,4350,4188,2557,6163,3897,6237,5975,3778,5558,5800,6260,6034,5852,4454,3913,5782
13801,2190,6431,213,2305,4797,2087,3824,4676,2428,3188,1495,6237,3285,918,316,1735,3473,3592,1711,2823,3322,149
13802,1746,6431,3649,94,4797,4792,3794,437,2428,3930,6822,6237,5975,3778,888,2614,6297,5089,4029,5712,2952,1174
13803,1746,3973,3649,5322,917,2087,4537,6485,2428,6195,2965,5899,4606,3778,450,1549,4510,7044,6546,7006,5845,975
13804,2190,6431,3202,94,1072,2087,4537,437,3345,6163,2752,5412,1015,2752,2633,3943,2054,6747,5805,6214,5209,5082
13805,2190,6431,213,94,1072,2087,4350,4676,2428,2108,1495,6237,1522,1139,316,768,1495,385,1966,5334,2925,2745
13806,2190,6431,3202,94,1072,2087,4537,437,2428,6163,7020,5899,1522,1970,5951,3943,4150,4216,3663,5933,5209,4600
13807,2190,6431,213,2305,4305,2087,4350,4188,2428,6163,6312,6237,1522,3778,4872,4827,4510,6427,6843,7006,2032,7006
13808,2190,6431,694,2305,3279,311,3824,6485,2428,4611,2066,5899,5975,3829,4578,1735,4853,5730,1711,6297,2590,1928
13809,1746,3973,4712,2305,5856,4792,4537,6485,2428,5507,3852,735,2501,3759,2058,4157,4853,6077,3973,6866,4120,5800
13810,2190,6431,3202,94,1072,2087,4350,437,3345,5818,3897,2731,3197,4929,1946,2614,6266,743,5774,4053,1296,2467
13811,2190,3906,213,94,1072,2087,3130,437,3345,6163,2588,6091,1522,6854,2656,1565,6854,5177,4367,5177,5696,5397
13812,2190,6431,213,94,4797,2087,4350,4188,2428,6163,1852,6237,5975,3778,4578,2990,5241,6427,4978,2906,4966,569
13813,1746,3973,4712,2305,5856,4792,4350,437,2428,5507,3897,735,6962,3778,1725,2614,6260,6034,6785,6866,6453,6092
13814,1746,3973,4712,2305,4797,4792,4350,437,3345,6195,5646,5412,5975,3759,1946,5800,5852,5730,3529,5334,3913,2429
13815,2190,6431,3202,94,1072,2087,4537,437,4926,6163,7020,5577,1522,4929,5951,7020,5241,3862,3634,4007,7050,4600
13816,2190,6431,3202,94,1072,2087,4350,1022,4926,6163,4101,453,1522,1970,3376,7020,5241,5397,4367,6854,5696,5227
13817,1746,6431,3649,94,1072,4792,4537,437,367,6163,4485,5899,5975,3778,888,2614,2840,5261,3974,3199,265,5886
13818,2190,6431,3649,94,4797,4792,4350,4676,2428,6163,4794,6237,5975,1157,450,5800,2192,743,5774,5334,1431,6092
13819,1746,6431,3649,94,1072,4792,4537,437,2428,6195,4794,5899,5975,3891,1160,6465,5794,6231,3974,5712,3603,6178
13820,2190,3906,3202,94,1072,2087,3130,437,3345,6163,2752,453,1522,4057,4057,2990,4150,4216,3634,3305,5696,4129
13821,2190,6431,213,94,1072,4792,4350,4188,2428,6163,4794,6237,567,3778,4761,1565,4150,533,7007,1567,2032,3045
13822,2190,3906,3202,6026,1072,2087,4537,437,367,6163,7020,735,1522,6743,6486,3943,4150,4216,3663,5741,5308,4600
13823,5567,3973,4712,2305,6832,4792,3533,4651,2428,4611,4425,6237,6832,3759,6781,5800,4853,4754,6785,6866,5278,6832
13824,1746,3973,4712,2305,4797,4792,3824,4234,2428,6163,6207,6237,5975,3778,5558,3824,4020,5089,7038,5712,4966,5782
13825,2190,6431,213,94,1072,2087,4350,4676,2557,6163,4794,6237,1522,3778,1160,2990,5966,4270,665,5966,6863,6838
13826,2190,6431,3649,94,1072,2087,3824,4234,2428,5507,1852,6237,1522,1157,1160,1565,4150,887,1781,2111,194,764
13827,2190,6431,213,94,1072,2087,4537,437,3345,6163,4794,5899,1522,2352,2633,108,2907,385,4455,2333,3933,3933
13828,2190,6431,213,94,1072,2087,4350,4188,2428,3188,239,6237,3285,1139,1160,3932,4150,4216,5805,5933,3322,5003
13829,1746,3973,7016,2305,4797,4792,4350,6485,2428,3812,3897,6237,5975,3759,6781,5800,4853,5730,6785,4988,4000,6092
13830,2190,6431,213,94,4305,2087,3824,4234,2428,6163,1069,6237,1522,1209,3616,768,655,385,3636,2953,4552,2108
13831,2190,6431,3649,94,4305,2087,4350,437,2428,6163,5205,6237,5975,1157,4761,2990,6780,6427,6843,2462,2032,3939
13832,5567,3973,3649,2305,5856,4792,4537,4651,2428,3930,4425,5899,4856,3759,3930,5800,5785,4754,7038,6866,5351,6558
13833,2190,6431,3649,2305,1072,2087,4537,437,2428,6195,6459,6984,4926,3891,3154,5553,3724,4216,5098,4348,5483,6318
13834,5567,3973,4712,2305,3852,2087,4537,5006,2428,4611,4425,6237,4943,3759,6908,5471,4853,4754,5439,6866,5351,6832
13835,5567,3973,4712,2305,6832,4792,3130,6485,2428,5507,4886,5899,6962,3759,6383,5800,5493,4797,6785,4925,6453,6092
13836,2190,6431,3202,94,1072,2087,4537,1514,3345,1148,1495,735,2501,1970,2339,1565,2836,4216,1966,6214,5372,776
13837,2190,3973,3649,2305,4797,2087,4350,4188,2428,6163,4794,6237,5975,3778,6611,4827,5794,6427,5340,5963,2032,5409
13838,1746,3973,7016,2305,4305,4785,4537,437,3345,6163,5646,5899,5975,4929,6781,5800,4853,5730,5852,5334,3913,6092
13839,2190,6431,3649,2305,5856,2087,4350,6485,2428,6195,5211,6237,5975,3778,4578,5735,4853,3592,6843,4497,5124,2315
13840,2742,6431,694,2305,3279,2087,4350,437,3345,1626,3897,735,3251,1139,340,5800,659,4797,5774,6866,2776,2467
13841,2190,6431,3202,94,1072,2087,4537,437,4926,6163,7020,5577,1522,4057,6938,7020,4150,3862,5805,4981,5209,4600
13842,1746,3973,4712,2305,5856,4792,4537,6485,628,3930,5646,5577,5975,4928,2058,7021,2907,6231,4978,4007,5124,6724
13843,5567,3973,4712,2305,5856,4792,4537,4651,2428,4611,3172,6237,4943,3759,4533,5800,5785,5258,7038,4988,5278,6832
13844,2190,3973,213,94,4305,2087,4537,4676,6213,6163,7020,1032,1522,4390,4578,4735,5794,385,1634,6122,4552,3939
13845,2190,3973,4712,2305,4797,4792,4350,437,2428,6163,1784,6237,1522,1139,4730,4292,4853,3592,3404,5334,2032,4237
13846,2190,6431,3649,2305,5856,4792,4537,437,3345,2552,3852,4371,3197,5384,3881,7021,2346,743,6785,6866,896,2467
13847,2190,6431,213,94,3279,2087,4537,437,4926,6163,4517,5577,1522,4271,6486,3943,4150,4216,3663,5741,2032,29
13848,2190,3906,3202,94,3862,2087,4537,437,2428,6163,2965,735,1522,3778,888,7020,5241,3862,4233,5468,5209,4129
13849,2190,6431,213,94,1072,2087,4350,437,3345,3188,1994,6237,1522,1591,316,108,1990,385,3404,2275,3859,365
13850,2190,6431,3202,94,1072,2087,4350,437,2428,6163,1069,6237,1522,4390,5951,4827,4150,4216,6905,5149,4552,5886
13851,2190,6431,3202,94,3862,2087,4537,437,628,6163,2965,5412,4856,4928,450,1549,5241,6862,4233,4007,5209,5921
13852,2190,6431,3202,94,1072,2087,4350,4188,2428,6163,1852,6237,3955,4271,340,3932,4150,4216,7007,5816,4234,623
13853,2190,3973,4712,2305,4797,2087,4350,4676,2428,3188,2066,6237,3327,1948,316,1735,2301,695,1966,1531,3981,1939
13854,2190,6431,213,94,1072,4792,4350,437,3345,3188,239,6237,1522,1139,1918,4827,6906,6402,5774,5334,1983,1983
13855,2190,6431,3202,94,1072,4792,4350,4188,2428,6163,1852,6237,1522,1209,1160,3932,4150,4216,7007,5933,3322,374
13856,2190,6431,213,94,1072,4792,3824,4651,2428,6163,1495,6237,5975,3778,5951,5553,271,3862,6843,5963,3322,5127
13857,2190,6431,3649,94,4904,2087,3130,437,628,2552,3172,735,2501,1184,450,1549,5157,6346,4367,1567,5845,5307
13858,2190,6431,7016,2305,4797,1624,246,1514,3345,3188,2066,735,1624,1948,1267,338,2518,743,3450,4361,2066,2467
13859,1746,3973,3649,2305,917,2087,4350,4651,2428,4611,4425,6237,4943,3778,4312,5127,4510,5825,5825,5691,5845,4993
13860,2190,6431,213,94,1072,2087,4537,437,3345,2149,2588,821,1522,1970,6486,1214,1464,5386,3071,2111,194,2695
13861,2190,6431,3202,94,1072,2087,4537,437,3345,6163,5646,6984,1522,6854,5068,3788,6221,6777,5774,3788,851,778
13862,2742,3906,3202,6026,1072,2215,4537,437,3345,6163,1069,5412,1522,6743,3154,2131,3724,1071,3663,3097,5308,6844
13863,1746,3973,4712,2305,5856,4792,3824,4651,2428,5507,3897,6237,5975,3759,316,5800,4853,5959,3529,6866,6650,331
13864,5567,3973,7016,2305,4797,4792,4350,437,3345,6163,6207,6237,1522,3778,340,2038,6260,3780,7038,5691,4120,5782
13865,5567,3973,4712,2305,6832,4792,5623,4651,2428,4611,4425,5899,6832,3759,6781,6977,4853,5297,3973,4988,5278,5990
13866,1746,3973,3649,2305,5856,4792,4537,4651,2428,3930,3172,735,4856,3778,6644,4157,6282,7044,4367,6866,5459,5990
13867,2190,6431,3202,94,1072,2087,4537,437,3345,1148,707,1032,2501,6854,2633,3943,6221,4431,3634,2816,5241,3644
13868,1746,6431,3649,2305,5856,4792,3824,4234,2428,6163,4794,6237,5975,3759,5852,5800,4853,6034,5852,6866,4120,6616
13869,2190,6431,3649,94,1072,2087,3824,4188,2428,6163,1852,6237,1522,1157,4761,2990,4150,6427,4605,2111,2734,569
13870,2190,6431,3202,94,1072,2087,4537,437,3345,6163,1955,821,1522,1970,4057,3943,5241,4216,394,5741,3322,374
13871,5567,3973,4712,2305,6832,4792,4350,4651,2428,4611,4425,6237,4943,3759,6781,5800,4853,5730,3973,6866,4120,5800
13872,2190,6431,3649,2305,4797,2087,4350,4676,367,6163,7020,6237,1522,3778,4365,3788,4853,5704,4978,4007,5124,5409
13873,2190,6431,213,94,1072,2087,246,1514,3345,1148,4688,5412,1522,1970,2633,1214,3400,6427,4127,3305,3305,3963
13874,2190,6431,3649,94,4305,2087,4537,437,3345,6163,3897,6237,1522,3778,5852,4827,6780,5730,3974,6130,4000,4426
13875,1746,3973,4712,2305,5856,4792,3824,6485,2428,3812,5928,6237,5975,3778,6358,4260,4853,3709,6785,5691,6148,4748
13876,2190,6431,213,94,1072,2087,4350,4188,2428,6163,1852,6237,1522,4789,6486,5217,5241,4216,7007,4388,5209,5674
13877,2190,6431,213,94,1072,2087,4350,4676,2428,3188,2087,6237,1522,1139,1160,2990,4150,4216,4605,2111,6640,2695
13878,5567,3973,4712,2305,5856,4792,3824,4651,2428,6195,4425,6237,5975,3778,6358,4157,4853,743,5626,6866,6149,2028
13879,1746,6431,3649,94,5856,4792,3130,437,3345,6382,5646,453,2501,1184,2058,7021,735,4797,4475,3030,1577,2467
13880,2190,6431,3649,2305,5856,4792,4537,437,2428,3188,1382,6237,6962,6751,2633,7021,2293,1976,1711,234,6453,6092
13881,1746,3973,3649,2305,4305,2087,4537,437,3345,2670,4794,735,1522,1184,2633,3788,2907,2811,2016,3199,5845,6724
13882,5567,3973,4712,2305,5856,4792,4537,4651,2428,5507,3897,735,6962,3759,6781,5800,4853,4754,3973,6866,6767,5990
13883,2742,6431,213,6026,1072,2087,4350,4676,2428,6163,1852,6237,1522,4271,3962,2131,3706,385,7007,1132,3933,2943
13884,5567,3973,3649,2305,3852,4792,4537,4651,2428,4611,4794,6237,6857,3759,4533,5800,5794,5730,7038,4988,4120,4722
13885,2190,6431,3202,94,1072,2087,246,437,3345,6163,3897,735,2219,1591,1946,3788,1248,5261,5805,6759,2734,2467
13886,1746,3973,3649,2305,6832,4792,4537,4754,2428,4611,4425,5899,6962,3759,6908,3824,4853,4754,5180,6866,5278,4512
13887,1746,3973,3649,94,4305,4792,5623,6485,2428,3930,3852,5577,5975,3778,450,5553,5794,7044,6931,3967,4120,4928
13888,2190,6431,3202,94,1072,2087,4350,437,3345,6163,5211,735,2501,4390,4365,2990,6221,4216,4455,6214,3859,778
13889,2190,6431,213,94,4305,2215,4537,437,367,6163,4517,735,1522,4271,2996,768,5241,5213,3663,5816,5308,4600
13890,2190,3973,4712,2305,3279,4792,3824,4234,2428,6163,4794,6237,1783,918,4730,3824,5794,5089,5091,1082,5304,5304
13891,2190,6431,213,94,1072,2087,4350,4676,2428,6163,4794,6237,1522,1591,1160,2990,2198,533,4455,1567,3859,569
13892,2190,3906,3202,94,1072,2087,4537,437,3345,6163,7020,5412,1522,1157,2633,4827,5241,4147,3634,4007,7050,5674
13893,2190,6431,3649,2305,4305,2087,5623,6485,2428,3930,4101,5899,5975,3759,1160,5735,4510,3592,3974,4007,7050,7050
13894,1746,3973,4712,2305,5856,4792,4537,4651,2428,3930,4425,735,4856,3759,4533,5800,4853,4754,3973,4988,4611,4524
13895,5567,3973,4712,2305,6832,4792,4537,4754,2428,4611,4886,735,6962,3759,2633,6846,5493,1976,6785,6866,5278,6832
13896,2190,6431,3649,2305,5856,4792,4537,437,367,3188,3509,735,6962,3089,2633,108,2293,510,2120,2120,2120,2028
13897,2190,6431,213,94,1072,2087,4350,437,2428,3188,2588,735,1522,1184,888,1565,5780,5261,5774,3145,3456,2467
13898,2190,6431,213,94,4305,2087,3824,4188,2428,2108,2087,6237,2847,1948,316,1565,997,385,394,336,3322,1997
13899,2190,6431,3649,2305,4305,2087,3130,437,2428,2149,2965,735,1522,3778,1160,1214,2907,3709,4367,505,2032,4292
13900,2190,6431,3202,94,1072,2087,3130,437,3345,1148,507,453,1522,4390,5068,4741,833,5261,6066,5161,194,1458
13901,1746,3973,4712,2305,6832,4792,3533,4754,628,5507,5646,5899,6962,3759,6383,6086,5493,5627,5852,6866,3913,4512
13902,2190,6431,3202,94,1072,2087,4350,437,2721,2149,1495,735,1526,1354,2633,1214,997,2277,3071,2111,194,1862
13903,2190,6431,3202,94,917,2087,4537,437,2428,2552,253,735,2807,1184,2633,1214,1464,399,4367,814,5845,2028
13904,2742,3906,3290,3645,3279,2215,4537,437,3345,6163,4517,1032,1522,6854,3154,2131,3724,2913,1462,1514,6743,34
13905,2190,6431,3202,94,1072,2087,4537,437,367,6195,6312,6237,1522,3778,888,2614,5780,5261,3071,4366,194,5227
13906,1746,6431,3649,94,4305,4792,4537,437,2428,6195,6312,6237,6962,3829,450,5553,1404,7044,6843,1791,5845,6318
13907,2190,6431,3649,2305,4305,2087,4350,6485,2428,6163,1495,6237,1522,2385,1160,3826,1464,4270,1634,1261,3322,3939
13908,5567,3973,4712,2305,6832,4792,4537,4651,2428,4611,4425,6237,6962,3759,6781,5800,4853,5297,6785,6866,5278,6832
13909,2190,3906,3202,6026,1072,2087,4350,4188,2428,6163,1069,6237,1522,1209,1209,1565,4150,385,7007,5816,3933,6286
13910,2190,6431,3202,94,1072,2087,3130,6485,3345,2149,1495,735,338,3089,1725,1214,733,749,3071,2111,2734,2745
13911,2190,3906,3202,94,1072,2087,3824,4676,3345,6163,4517,6237,1522,4390,4057,4827,4150,4216,7007,5461,5209,5082
13912,2742,3906,213,6026,1072,2087,4350,437,367,2742,1069,735,1522,4271,2141,1565,5291,1232,1966,3125,3266,2742
13913,2190,6431,213,2305,4305,311,3824,4676,2428,6163,4517,6237,3955,4271,6486,768,2835,2125,1711,2823,5308,331
13914,2190,6431,3202,94,1072,4792,4350,437,2428,6163,2406,6237,5975,1139,1160,1565,4150,5261,2335,696,5557,4323
13915,2190,6431,3202,94,1072,2087,3130,6485,2428,6163,6312,6237,1522,3778,3376,5490,5185,5386,4367,5149,194,3923
13916,2190,3906,3202,94,1072,2087,4537,437,4926,6163,7020,735,1522,4929,2633,7020,4150,6862,4233,6276,3859,4600
13917,2190,6431,3649,2305,4305,2087,3130,437,3345,2149,3897,2731,2219,6440,1946,2038,6906,6402,5887,4053,6995,2467
13918,1746,3973,4712,2305,5856,4792,4350,437,2428,3812,5723,6237,6962,3759,6781,7021,4853,6034,5852,6866,4120,6092
13919,2190,3906,3202,94,1072,2087,4537,437,367,6163,7020,6091,1522,1970,2656,7020,4150,4216,3634,4006,5209,4125
13920,2190,6431,213,94,1072,2087,3130,437,6213,1148,2965,453,1522,1184,3376,1214,3053,5261,5261,2111,194,3923
13921,2190,6431,213,94,1072,2087,4350,4234,2428,2108,1495,6237,1522,1209,1209,5217,1839,385,7007,5741,1197,2745
13922,2190,6431,3649,94,1072,2087,5623,6485,2428,6195,4001,6237,4943,3829,4578,5553,4215,5704,3974,4497,4734,3694
13923,2742,3906,3202,6026,1072,5472,4537,437,3345,6163,7020,821,1522,4271,3154,1565,6585,4687,3663,5741,5308,6844
13924,2190,6431,3202,94,1072,2087,4537,4676,2428,6163,6694,6237,5975,4390,1527,3943,4150,4216,5098,4347,4368,6679
13925,5567,3973,4712,2305,6832,4792,5623,4651,2428,4611,4425,6237,6962,3759,6781,5782,4853,4754,3973,6866,5278,5990
13926,2190,6431,213,94,1072,2087,3130,437,628,6195,3172,453,1522,1184,3376,1214,6221,5386,4367,4366,194,5227
13927,2190,3973,4712,2305,4797,4792,3824,6485,2428,6163,4794,6237,5975,3778,1473,5553,5794,7044,4978,7006,2032,7006
13928,2190,6431,213,94,1072,2087,5623,4676,367,6163,4001,6237,1522,6833,5663,3932,5241,5704,5805,4348,2032,5674
13929,2190,6431,3290,3645,3279,5472,3794,1514,628,4419,4517,735,1522,4271,3154,1025,627,2913,1173,3145,3154,2467
13930,2190,6431,3202,94,1072,2087,4537,4676,367,6163,4001,735,1522,3778,888,3943,5241,4216,5805,4366,5102,3045
13931,2190,6431,213,94,1072,2087,3824,4188,2428,2108,1852,6237,3285,1139,1160,3826,271,399,394,1791,2032,3939
13932,2190,6431,213,94,1072,2087,4537,437,3345,6163,2752,453,1522,6854,2656,5490,1315,4216,4455,5149,5291,5397
13933,2190,6431,3202,94,1072,2087,3130,437,2428,6163,1852,6237,5975,4390,3584,1214,6221,3862,6843,5149,2032,3045
13934,2190,6431,3649,2305,5856,2087,3824,6485,2428,6163,4794,6237,1783,3778,6644,3824,4853,5825,5825,5165,6677,4215
13935,5567,3973,4712,2305,6832,4792,5623,4651,2428,4611,4425,5899,6857,3759,6383,4157,4853,4754,5180,6866,4120,6832
13936,2190,6431,213,94,4305,2087,3824,4188,2428,6163,1852,6237,1522,4390,5951,5217,4245,4270,5805,5106,4734,6838
13937,2190,6431,213,94,4305,2087,4350,4676,2428,6163,1852,6237,1522,918,1160,5217,271,4216,7007,5933,3322,2943
13938,2190,6431,213,94,4305,2087,3824,4676,2428,6163,1852,6237,1522,4390,5951,2990,1615,4216,3142,2462,2032,3963
13939,1746,3973,3649,94,1072,2087,3824,4188,2557,1148,3852,735,5975,3778,2633,1549,2907,6231,4367,5963,5124,5797
13940,2190,3973,3649,2305,4305,2087,3824,4188,2428,6163,3897,6237,1783,1157,4730,5449,93,6427,5805,4497,2032,3963
13941,2190,6431,3649,94,4305,4792,3824,4651,2428,6163,1852,6237,4606,918,4578,5553,5794,5704,5251,5786,7050,5003
13942,2190,6431,3649,94,4797,2087,4537,6485,2428,3930,4101,5412,4856,3759,450,4393,4510,3709,3709,4007,7050,5674
13943,2190,6431,3202,94,1072,2087,4350,4676,3345,6163,4517,6237,1522,4271,5951,1565,4150,4216,1949,5816,1949,3519
13944,2190,3906,3202,94,1072,2087,4537,437,4926,6382,3881,3822,1522,1970,450,1214,4297,5261,4367,4366,194,5397
13945,2190,6431,694,2305,5856,4792,4537,6485,2428,2552,6459,735,2501,196,450,129,2293,4797,418,6396,252,2524
13946,2190,6431,3202,94,1072,2087,3824,6485,2428,6163,1852,6237,5975,3829,4578,5553,5241,4216,4165,2823,3322,5003
13947,2190,6431,3202,94,1072,2087,4537,4676,367,6163,4101,5899,1522,3778,612,6341,4297,5261,5111,4366,4835,4993
13948,2190,6431,3202,94,1072,311,4537,437,367,6163,1852,6237,1522,4271,316,1735,4150,4092,3663,5741,5308,5003
13949,2190,3906,3202,94,1072,2087,3130,437,4926,6163,7020,6237,1522,635,2141,4827,4150,5177,3634,5149,5209,4681
13950,2190,6431,213,94,1072,5472,4350,437,2428,6163,5211,735,6962,4271,2633,4741,6221,6427,4127,5149,5299,778
13951,2190,3906,3202,94,1072,2087,4350,437,2428,6163,1069,6237,1522,6807,5951,1003,4150,4216,1949,5149,3933,4600
13952,1746,3973,4712,2305,5856,4792,3824,4651,2428,4611,5524,5899,6710,3759,2058,5800,4853,5730,3973,6866,5278,5990
13953,1746,3973,3649,94,4797,4792,3824,4188,2428,6195,6312,6237,6962,3759,5185,987,5241,6427,6843,4366,6677,4285
13954,2190,6431,213,94,1072,2087,3824,6485,2428,6163,4485,6237,4606,3778,4365,3625,6359,3862,6273,4497,2032,4993
13955,2190,6431,3649,94,1072,2087,4350,437,2428,6163,1852,6237,1522,1948,450,1735,997,1329,3071,3145,997,3164
13956,2190,6431,213,3645,3279,2215,4350,4676,2428,6163,5205,6237,1522,1209,2656,768,5793,5376,7007,2953,1414,6844
13957,2742,6431,3290,3645,3279,311,3130,437,3345,2673,1069,1032,1015,6854,1036,1529,659,2913,1966,480,70,2467
13958,2190,6431,213,94,1072,2087,3794,437,3345,3188,4794,735,1624,1970,1918,2990,4150,6862,5805,5456,3859,5886
13959,1746,3973,7016,2305,4797,4792,4537,6485,2428,1626,2066,6237,6962,3829,2633,2163,3165,2471,183,4755,5755,2028
13960,2190,6431,694,2305,5856,4792,4537,437,2428,5507,2066,6237,6962,3759,316,338,2293,4797,3521,629,4336,82
13961,2190,6431,3202,94,1072,4792,3130,437,6213,6163,2965,821,1522,1184,3376,1214,6854,5261,6555,5781,194,3923
13962,2190,6431,3202,94,1072,2087,4537,437,367,3188,1495,6237,2847,3089,2633,108,1464,749,3071,5149,3322,2075
13963,2190,3973,3649,2305,4797,4792,4537,4676,2557,6163,4794,735,5975,3778,4772,1549,5702,6231,5626,505,6148,3796
13964,2190,6431,3649,94,4797,2087,3824,4651,2428,6195,4794,6237,3909,3972,450,2653,3004,2103,3071,1082,252,1862
13965,2742,6431,3290,3645,3279,2215,4350,4188,2428,6163,1069,6237,1522,1209,636,768,5793,2373,320,5816,1414,6170
13966,1746,3973,4712,2305,5856,4792,3824,437,2428,5507,3897,6237,5975,3759,5558,5800,5780,2471,6785,5712,4966,6092
13967,2190,6431,3202,94,1072,2087,4350,437,3345,1388,3509,453,2196,635,450,1214,2836,1329,1617,3097,1995,2186
13968,2190,6431,3649,94,1072,2087,4537,437,3345,6163,6459,5412,1522,6854,2633,4827,4758,4216,4455,1567,5209,4129
13969,2190,6431,3202,94,917,4792,3794,6485,2428,5507,3172,735,6962,3759,6831,1214,4510,7044,2266,6866,5180,3644
13970,2190,3906,3202,94,1072,2087,4537,4676,6213,6163,7020,5412,1522,4390,4365,7020,4150,4216,3634,6425,5209,4125
13971,2190,6431,3202,94,1072,2087,4350,4188,2428,6163,1852,6237,1522,1209,2656,5553,5793,4216,3669,5741,3322,5003
13972,2190,6431,3649,2305,4797,5472,4350,4676,2428,6163,1784,6237,5975,1948,316,5800,4853,5730,6785,5334,3913,82
13973,2190,3973,3649,5322,4904,2087,3130,437,2428,2670,2965,735,2807,3778,2633,1549,5157,4491,4367,1567,2032,487
13974,5567,3973,4712,2305,6832,4792,5623,5006,2428,4611,4425,6237,6962,3759,6781,5800,4853,5297,6785,6866,5278,4512
13975,2190,6431,3202,94,4305,5472,4350,437,367,6163,4517,453,1522,4390,2656,2998,3724,1028,3486,1668,2734,1928
13976,2190,6431,213,94,1072,2087,3130,437,3345,6163,7020,735,1522,1693,6486,1693,1315,4216,2335,1668,3322,2745
13977,2190,6431,213,94,4797,2087,3130,437,3345,1626,493,453,338,3408,316,4073,2518,4165,3408,505,2032,1906
13978,1746,3973,3649,2305,5856,2087,5623,6485,2428,4611,4794,5899,5975,3778,5663,5553,5794,7044,5825,3967,5124,6724
13979,2742,6431,3290,6026,3279,2215,4350,4188,2428,6163,1069,6237,1522,1209,636,768,1839,1071,320,5816,1414,636
13980,2742,3906,3290,6026,1072,2215,4537,437,3345,4419,4517,5577,1522,6743,3154,2131,3724,1071,1966,2125,6026,6844
13981,2190,6431,213,94,4305,2087,4350,4188,2428,6163,5205,6237,1522,4271,340,3932,2559,5261,5805,5933,6863,5449
13982,5567,3973,4712,2305,6832,4792,3824,5006,2428,4611,4425,6237,6962,3759,6383,3824,4853,4754,6086,6866,5278,5990
13983,2190,3973,3649,2305,4305,2087,4350,4651,2428,3812,4794,6237,5975,1157,6611,5553,5794,7044,6282,5786,5632,3939
13984,1746,6431,3649,94,4305,2087,3130,1349,3345,2149,3172,735,4856,1184,450,4519,2907,3629,5887,6474,5463,2467
13985,2190,6431,213,94,4305,2087,3824,4234,2428,6163,1852,6237,1522,3972,4578,4827,2907,4216,6843,7006,3859,3825
13986,2190,6431,3649,94,4305,2087,4350,6485,2428,6195,4794,6237,5975,1157,4578,5553,271,6459,3071,5786,3322,3888
13987,2190,3973,694,2305,4305,2087,3794,437,2428,3188,6312,735,1783,1184,1946,987,2840,5261,3468,1567,2032,3045
