ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
10537,6130,6627,213,94,6261,4514,6346,5524,2901,4520,6666,1799,1777,4681,4578,3777,1152,5220,7039,5691,1826,1806,5849,5327,4842,0,0
10538,2024,5550,4931,94,4931,4665,1930,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5849,5327,4842,0,0
10539,6130,5550,4376,94,4931,4355,6346,5524,2901,3023,4248,1799,1777,3778,6683,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
10540,2024,529,213,94,3706,4150,5805,5416,2901,3023,6666,1799,1777,3487,4578,1848,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
10541,6130,3221,4931,6781,4931,6005,3824,5524,2901,1534,4248,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10542,3425,529,213,94,3279,3042,2212,1337,2901,3023,1645,1799,1775,5873,815,1460,1152,5220,7039,2457,1826,1806,605,2807,4842,0,0
10543,6130,5550,4376,6781,4931,5499,5516,5416,2901,3023,4248,1799,4469,717,6683,3777,1152,5220,7039,5691,1826,1806,5551,4760,4842,0,0
10544,6130,392,213,94,3297,4150,2212,1337,867,4520,2514,1799,2427,4681,1863,1460,1152,5220,6128,2457,1826,2477,5849,4600,4842,0,0
10545,2937,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10546,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,1777,4957,4578,1848,1152,5220,5111,4964,1826,1806,5849,5327,4842,0,0
10547,6130,3221,4376,6781,4931,5499,5516,5524,2901,1534,1503,1799,1777,717,6683,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
10548,6130,529,213,94,5457,4514,5805,5416,2901,3023,6666,1799,1777,4683,4578,3777,1152,5220,5111,5691,1826,1806,605,5327,4842,0,0
10549,3883,6431,213,94,2970,4150,2212,1337,867,4520,2752,1799,2427,6425,4578,1126,1152,5220,6128,2457,1826,1806,3663,4600,4842,0,0
10550,2024,529,213,94,4995,4785,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
10551,6130,3221,4376,6781,4931,5639,5516,5524,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,104,1826,1806,5551,130,4842,0,0
10552,2024,529,213,94,6261,5539,2212,5416,2901,4520,6666,1799,2427,6425,4578,3777,1152,5220,3004,4964,1826,1806,3663,4600,4842,0,0
10553,3883,3898,213,94,4995,1147,2212,1337,2901,3369,6666,1799,1777,4681,1863,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
10554,6130,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,6425,4077,1126,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10555,6130,529,213,94,6465,4514,3856,1337,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10556,6130,5550,4376,6781,4931,4792,5516,1337,2901,3023,4886,1799,1775,5873,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10557,6130,529,213,94,6261,5539,2212,1337,2901,4520,6666,1799,2427,6425,4578,3777,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10558,3425,5550,213,94,4931,4514,2212,1337,2901,3023,6666,1799,1777,3487,1863,3777,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
10559,6130,5550,3649,6781,4931,4355,6215,5524,2901,3023,4248,1799,1777,3778,4578,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
10560,3425,3898,213,94,3297,4150,2212,1337,867,4520,2514,1799,2427,4681,1863,1460,1152,5220,6128,2457,1826,2477,5849,5327,4842,0,0
10561,3425,6627,213,94,6261,4514,6346,1337,2901,4520,6666,1799,1777,4681,4578,3777,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
10562,2024,529,213,94,5457,986,1461,5416,2901,3023,1503,1799,1777,5873,815,1848,1152,5220,7039,4964,1826,1806,5551,2807,4842,0,0
10563,3425,3898,213,94,3297,4150,2212,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,513,6128,2457,1826,2477,5849,4600,4842,0,0
10564,2024,529,213,94,3279,3042,1461,1337,2901,3023,4248,1799,1777,3487,815,1460,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
10565,3425,529,213,94,6465,311,2212,1337,867,4520,6666,1799,1777,3487,4578,1460,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10566,3425,5550,4931,6781,4931,5499,1461,1337,2901,1534,1503,1799,1777,3487,6683,3777,1152,5220,7039,1468,1826,1806,605,130,4842,0,0
10567,2024,529,213,94,3279,3042,1461,5416,2901,3023,4248,1799,1777,5873,1863,1848,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
10568,6130,5550,4931,94,6261,4802,4537,5524,2901,3023,6666,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,605,5327,4842,0,0
10569,3425,529,213,94,3279,1466,2212,1337,2901,3023,1645,1799,1777,4681,1863,1126,1152,5220,7039,2457,1826,1806,5849,5327,4842,0,0
10570,6130,5550,4931,6781,4931,5499,5516,5524,2901,3023,4248,1799,4469,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
10571,2024,529,4931,94,2907,2028,754,1337,2901,3023,4886,1799,1775,5873,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10572,6130,529,213,94,3279,3042,2212,5416,2901,3023,4248,1799,1777,3487,1863,1460,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
10573,2024,529,213,94,1108,4150,2212,1337,2901,4520,6666,1799,1777,4681,4077,1460,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10574,3425,529,213,94,3279,3208,2212,1337,2901,3023,1645,1799,1777,4681,1863,1460,1152,5220,7039,6163,1826,1806,5849,5327,4842,0,0
10575,6130,6627,213,94,6261,4514,1930,1337,2901,3369,6666,1799,1777,4681,1863,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
10576,3425,6627,213,94,6261,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1126,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10577,3425,529,213,94,3706,4150,2212,5416,2901,3023,6666,1799,1777,4681,4578,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10578,2024,5550,213,94,6261,4514,2212,5416,2901,4520,6666,1799,2427,6425,4578,3777,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10579,3425,6627,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4578,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
10580,6130,5550,213,94,4931,3042,1461,5524,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
10581,6130,3221,4376,6781,4931,4792,5516,5524,2901,1779,4886,1799,335,717,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
10582,194,3898,213,94,3297,3208,2212,1337,867,4520,2514,1799,2427,2385,4077,1460,1152,513,6128,2457,1826,2477,3663,4600,4842,0,0
10583,2024,529,213,94,6465,4785,2212,5416,2901,3023,6666,1799,1777,3487,1863,1848,1152,5220,7039,4964,1826,1806,605,5327,4842,0,0
10584,3883,3221,213,94,4931,3042,2212,1337,2901,3369,6666,1799,1777,3487,4578,3777,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
10585,3883,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
10586,2089,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,2427,2385,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10587,2024,529,213,94,4931,4355,5516,5416,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
10588,6130,3221,4931,94,3279,4785,2212,1337,2901,1534,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
10589,3425,3898,213,94,3451,4785,2212,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
10590,3883,6627,776,94,2970,4150,2212,1337,2901,3369,2752,1799,2427,4681,1863,1126,1152,5220,513,2457,1826,1806,5849,4600,4842,0,0
10591,2024,529,213,94,5457,311,2212,1337,2901,3023,6666,1799,1777,3487,1863,1460,1152,5220,3004,4964,1826,1806,605,2807,4842,0,0
10592,6130,5550,213,94,4931,4785,2212,1337,2901,1534,1645,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
10593,2089,529,213,94,3706,385,2212,1337,2901,3023,1645,1799,1777,5873,1863,1848,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
10594,6130,3221,4931,6781,4931,5639,6346,5524,2901,2149,4248,1799,1777,3487,6683,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10595,6130,529,213,94,6261,4150,2212,5416,2901,4520,6666,1799,2427,6425,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10596,3425,6627,213,94,6261,5539,1930,5416,2901,4520,6666,1799,2427,6425,4578,1126,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10597,3883,3898,213,94,3297,3208,2212,1337,2901,3369,2752,1799,2427,4681,1863,1460,1152,5220,513,2457,1826,2477,5849,5327,4842,0,0
10598,2024,529,213,94,4995,1466,2212,437,2901,4520,6666,1799,2427,2385,4077,1848,1152,5220,3004,5106,1826,1806,5849,4600,4842,0,0
10599,6130,3221,4376,6781,4931,5639,5516,5524,2901,3023,4248,1799,335,717,6683,3777,1152,5220,7039,5691,1826,1806,5551,4760,4842,0,0
10600,3883,6627,776,94,2970,4150,2212,1337,867,4520,2752,1799,2427,4681,4077,1126,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10601,3883,3221,4931,94,4931,4514,1930,1337,2901,1534,6459,1799,2965,3487,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
10602,2024,529,213,94,2970,4150,2212,5416,2901,4520,6666,1799,2427,6425,4077,1460,1152,5220,3004,4964,1826,1806,3663,4600,4842,0,0
10603,3425,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10604,6130,529,213,94,4931,4785,2212,5416,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
10605,6130,3221,4931,6781,4931,6005,3824,5524,2901,1534,4248,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10606,6130,3221,4931,94,4931,3042,6346,5524,2901,3023,4248,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
10607,6130,3221,4931,6781,4931,5639,5516,5524,2901,2149,4248,1799,1777,3487,6683,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10608,3425,5550,4931,6781,4931,5639,5516,1337,2901,1779,4886,1799,4469,3487,6683,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
10609,2024,529,213,94,3706,4355,2212,5416,2901,3023,4248,1799,1777,2584,4578,1848,1152,5220,3004,4964,1826,1806,5849,2807,4842,0,0
10610,2024,529,213,94,4995,4150,2212,437,2901,4520,2514,1799,1777,2385,4077,1848,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
10611,6130,3221,4379,6781,4931,4665,3824,5524,2901,6136,4248,1799,3799,3778,4578,3777,1152,4436,7039,5691,1826,1806,5551,130,4842,0,0
10612,3425,3898,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,2385,4077,1460,1152,5220,65,2457,1826,2477,5849,4600,4842,0,0
10613,3883,3221,4379,6781,4931,6005,5516,5524,2901,5423,4886,1799,335,6739,5189,3288,1152,5220,7039,1468,1826,1806,5551,4760,4385,0,0
10614,6130,6627,213,94,6261,4514,6346,1337,2901,6218,6666,1799,2965,4681,4578,3777,1152,5220,7039,1468,1826,1806,5849,4600,4842,0,0
10615,6130,529,213,94,3706,4514,5805,5416,2901,3023,6666,1799,1777,4957,4578,1848,1152,5220,5111,4964,1826,1806,5849,5327,4842,0,0
10616,2309,3221,4376,6781,4505,4792,5516,1337,2901,1779,4886,1799,1777,6739,5189,3288,1152,5220,7039,1468,1826,1806,5551,130,4385,0,0
10617,3425,3898,213,94,4995,3208,2212,1337,867,4520,1645,1799,1777,4681,1863,1460,1152,5220,513,2457,1826,2477,5849,5327,4842,0,0
10618,2024,529,213,94,6261,4150,2212,5416,2901,3023,6666,1799,1777,4681,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10619,6130,5550,213,94,3706,4390,6183,5416,2901,4520,6666,1799,1777,4957,4578,1848,1152,5220,3004,5691,1826,1806,5849,4600,4842,0,0
10620,2024,5550,4931,6781,4931,4355,5516,5524,2901,3023,4248,1799,1777,3487,5189,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
10621,6130,6627,213,94,6261,4150,6346,1337,2901,4520,6666,1799,2427,4681,4578,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
10622,3425,529,213,94,6261,4514,2212,1337,2901,4520,6666,1799,2427,6425,4578,3777,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10623,6130,392,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10624,3425,529,213,94,4995,4785,2212,1337,2901,3023,1645,1799,1777,4681,4578,1460,1152,5220,513,2457,1826,1806,5849,2807,4842,0,0
10625,3425,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,5997,4077,1460,1152,5220,65,2457,1826,2477,5849,4600,4842,0,0
10626,2024,529,213,94,4931,4785,2212,5416,2901,3023,6666,1799,1777,4681,1863,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10627,6130,5550,213,94,3706,4514,5805,5416,2901,3023,6666,1799,1777,4683,4578,1848,1152,5220,5111,5691,1826,1806,5849,4600,4842,0,0
10628,3883,6627,213,94,6261,4150,2212,1337,867,4520,6666,1799,2427,4681,4578,1126,1152,5220,3004,6163,1826,1806,5849,4600,4842,0,0
10629,2024,529,213,94,3706,3208,2212,5416,2901,4520,6666,1799,1777,2385,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10630,2024,529,213,94,2907,3042,1461,1337,2901,3023,1503,1799,1777,5873,815,1460,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10631,3425,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10632,3883,3221,4376,6781,4931,2028,5516,5524,2901,1534,4886,1799,335,6739,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
10633,6130,392,213,94,6465,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
10634,6130,529,213,94,4995,2087,2212,1337,2901,4520,6666,1799,2427,4681,4578,3777,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10635,3425,529,213,94,3706,4150,5805,437,2901,3023,6666,1799,1777,2385,4077,1848,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
10636,3425,529,213,94,2970,4150,2212,5416,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10637,3425,529,213,94,6261,4150,2212,5416,2901,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,3663,4600,4842,0,0
10638,6130,529,213,94,3881,5639,5805,1337,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,3004,4964,1826,1806,5849,2807,4842,0,0
10639,3883,3221,4376,6781,4931,6005,3824,1337,2901,1779,4886,1799,1777,6739,5189,1126,1152,5220,7039,1468,1826,1806,5551,4760,4385,0,0
10640,3425,3898,213,94,2970,4150,2212,1337,867,4520,2752,1799,2427,4681,4077,1460,1152,5220,65,2457,1826,2477,3663,4600,4842,0,0
10641,2024,3898,213,94,4084,4150,2212,1337,867,4520,6666,1799,2427,2385,4077,1460,1152,513,65,2457,1826,2477,3663,4600,4842,0,0
10642,3425,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,1468,1826,1806,5849,4600,4842,0,0
10643,5507,3221,4376,6781,4505,6005,5516,1337,2901,1779,4886,1799,335,6739,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
10644,3425,3898,213,94,4995,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,6128,2457,1826,2477,5849,4600,4842,0,0
10645,6130,3221,4931,6781,4931,5639,6346,5524,2901,3023,4248,1799,1777,3487,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10646,3425,529,213,94,4995,4785,2212,1337,2901,3023,1645,1799,1775,4681,1863,1460,1152,5220,513,2457,1826,2477,5849,5327,4842,0,0
10647,2024,529,213,6781,2907,4792,1461,1337,2901,3023,1503,1799,1775,717,815,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
10648,3883,6627,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1126,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10649,6130,5550,4376,94,4931,6005,6346,1337,2901,3023,4248,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
10650,5507,3221,4379,6781,4931,6005,3824,5524,2901,5423,4248,1799,1777,6739,5189,3288,1152,4436,7039,1468,1826,1806,5551,130,4842,0,0
10651,2024,5550,213,94,3279,986,2212,5524,2901,3023,4248,1799,1777,3487,1863,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
10652,2024,529,213,94,3706,4150,2212,5416,2901,3023,6666,1799,2427,4957,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10653,6130,5550,4931,94,3881,5639,3856,1337,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
10654,3425,529,213,94,4931,4785,2212,5416,2901,3023,1645,1799,1777,5873,1863,3777,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
10655,2024,529,213,94,3706,4514,5805,5416,2901,3023,6666,1799,1777,4683,4578,3777,1152,5220,5111,4964,1826,1806,5849,5327,4842,0,0
10656,3425,529,213,94,6465,4514,3856,1337,2901,3023,6666,1799,1777,4681,4578,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
10657,6130,3221,4376,6781,4931,5639,5516,5524,2901,3023,4248,1799,335,717,6683,3777,1152,5220,7039,5691,1826,1806,5551,4760,4842,0,0
10658,6130,3221,4931,94,4931,4514,6346,5524,2901,3023,4248,1799,1777,3778,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
10659,3425,529,213,94,3706,4150,2212,437,2901,4520,6666,1799,1777,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10660,2024,529,213,94,3279,2014,2212,1337,2901,3023,1645,1799,1775,4681,1863,1460,1152,5220,7039,2457,1826,1806,5849,2807,4842,0,0
10661,6130,5550,4376,6781,4931,5499,5516,5524,2901,3023,4248,1799,335,717,6683,3777,1152,5220,7039,5691,1826,1806,5551,4760,4842,0,0
10662,3425,3898,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
10663,3425,529,213,94,3297,4150,2212,1337,867,4520,6666,1799,2427,6425,4077,1460,1152,5220,65,2457,1826,1806,3663,4600,4842,0,0
10664,2024,529,213,94,3706,4150,2212,1337,2901,4520,6666,1799,1777,4681,4077,1848,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
10665,3425,529,213,94,4995,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10666,2024,529,213,94,4931,4785,5805,5416,2901,3023,6666,1799,1777,5873,4578,1848,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
10667,6130,3221,4376,6781,4931,4665,5516,5524,2901,5731,4886,1799,335,717,6683,3777,1152,5220,7039,104,1826,1806,5551,4760,4842,0,0
10668,6130,529,213,94,6261,4150,2212,5416,2901,4520,6666,1799,2427,6425,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10669,6130,6627,213,94,6261,4150,4537,5416,2901,4520,6666,1799,2427,6425,4578,1126,1152,5220,3004,5691,1826,1806,5849,4600,4842,0,0
10670,6130,5550,4376,6781,4931,4792,5516,5524,2901,1779,4886,1799,1775,717,815,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
10671,6130,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,1777,4681,4077,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
10672,3425,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,2427,6425,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10673,6130,529,213,94,4995,4150,2212,1337,2901,4520,6666,1799,1777,4681,1863,1848,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
10674,6130,6431,213,94,4995,2087,1930,1337,2901,4520,6666,1799,2427,4681,4077,1126,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10675,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,2427,6425,4578,1848,1152,5220,3004,4964,1826,1806,3663,4600,4842,0,0
10676,6130,3221,4931,94,6261,152,1930,5524,2901,6218,6666,1799,1777,3487,1863,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
10677,6130,3221,4376,6781,4931,3897,5516,1337,2901,1534,4886,1799,4469,717,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10678,3883,6627,776,94,2970,4150,2212,1337,867,4520,2752,1799,2427,6425,4077,1126,1152,5220,3004,2457,1826,1806,3663,4600,4842,0,0
10679,3425,529,213,94,4995,3208,2212,5416,2901,3023,6666,1799,1777,4681,4077,1848,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
10680,6130,392,213,94,6261,4514,6346,5416,2901,4520,6666,1799,2427,6425,4578,3777,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10681,6130,3221,4379,6781,4931,4665,5516,5524,2901,2149,4248,1799,335,3778,6683,3777,1152,4436,7039,104,1826,1806,5551,4760,4842,0,0
10682,6130,392,213,94,6261,4150,2212,1337,2901,4520,6666,1799,2427,4681,4578,1126,1152,5220,3004,1468,1826,1806,5849,4600,4842,0,0
10683,2024,3898,213,94,3706,3208,2212,437,2901,4520,2514,1799,1777,2385,4077,1848,1152,513,3004,5106,1826,2477,5849,5327,4842,0,0
10684,6130,392,213,94,3881,4514,6346,1337,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5849,5327,4842,0,0
10685,2024,529,213,94,3706,4390,2212,5416,2901,4520,6666,1799,2427,6425,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10686,3425,6627,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10687,3425,529,213,94,6261,4514,5805,1337,2901,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10688,3425,3898,213,94,3706,4150,2212,437,867,4520,2514,1799,2427,2385,4077,1848,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
10689,6130,5550,4376,6781,4931,5639,6215,1337,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10690,6130,3221,4376,6781,4931,4665,5516,5524,2901,1534,4248,1799,1777,3487,6683,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10691,2024,529,4376,94,2907,4792,5516,1337,2901,1534,4886,1799,1775,5873,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10692,3425,529,213,94,3706,4150,2212,437,2901,3023,6666,1799,1777,4681,4077,1848,1152,5220,7039,2457,1826,1806,5849,5327,4842,0,0
10693,6130,6627,213,94,3881,4150,2212,1337,2901,3369,6666,1799,1777,4681,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
10694,6130,5550,4931,94,4931,4355,1461,5416,2901,3023,4248,1799,1777,3778,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
10695,6130,529,213,94,6261,4150,5805,5416,2901,4520,6666,1799,1777,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
10696,3883,3221,213,94,4931,4514,4537,5524,2901,6218,6666,1799,1777,4681,4578,1126,1152,5220,7039,1468,1826,1806,5849,4600,4842,0,0
10697,6130,6627,4931,94,4931,4514,3856,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
10698,3883,6627,213,94,2970,4150,2212,1337,2901,4520,2752,1799,2427,4681,4077,1126,1152,5220,513,2457,1826,1806,5849,4600,4842,0,0
10699,3425,529,213,94,2970,4150,2212,5416,867,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10700,2024,529,213,94,4995,4150,2212,5416,2901,4520,6666,1799,1777,4681,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10701,2024,529,213,94,4931,4355,2212,5416,2901,3023,6666,1799,1777,4683,4578,3777,1152,5220,5111,4964,1826,1806,5849,5327,4842,0,0
10702,3425,3898,213,94,4995,3208,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
10703,6130,529,213,94,4931,4355,5805,5416,2901,3023,4248,1799,1777,3778,4578,3777,1152,5220,5111,5691,1826,1806,5551,2807,4842,0,0
10704,2024,529,213,94,2970,4150,2212,5416,2901,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
10705,3425,3221,4931,94,4931,4514,1930,5524,2901,6218,6666,1799,2427,6425,4578,3777,1152,5220,7039,5691,1826,1806,5849,4600,4842,0,0
10706,2024,529,213,94,4995,1466,2212,437,2901,4520,2514,1799,2427,4681,4077,1848,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
10707,6130,3221,4376,6781,4931,4665,1461,5524,2901,1779,4886,1799,4469,3487,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
10708,6130,3221,4931,94,4931,3042,1461,1337,2901,1534,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
10709,6130,6627,213,94,2970,4150,6568,1337,867,4520,6666,1799,2427,4681,4077,1126,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
10710,2024,529,4931,94,2907,5639,6215,5416,2901,1779,1503,1799,1775,717,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
