ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
13151,676,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,6611,6354,6532,6532
13152,3731,972,972,1796,2842,936,936,936,936,2058,163,3491,1433,2805,2805,606,445,445,1238,1238,2945,2945
13153,2747,4560,972,1796,2842,2842,936,936,936,3842,4560,2502,4606,4606,4560,4408,4408,4408,213,1610,2223,2928
13154,605,6717,6717,6717,2842,1921,936,936,936,1579,1579,1579,3462,1579,2037,445,445,2945,2945,2945,2945,1496
13155,104,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,5827,3842,3842,3842,3842,7013,4215
13156,5692,5692,6717,6717,936,936,936,936,936,2266,2266,3216,3735,3735,2037,3967,1006,1006,1006,1006,1006,1006
13157,3671,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,3842,3842,1247,737,737,737,1094,737
13158,5692,5692,6717,6717,936,936,936,936,936,2266,1579,3216,3735,1579,2037,445,3842,3842,3842,3842,4355,4355
13159,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,5111,3735,5111,4355,4355,6308,5502,1874
13160,4094,5692,972,936,2842,1921,936,936,936,1579,163,163,2037,2037,2037,1766,2945,2945,2945,2945,2945,2945
13161,2747,4560,4560,1796,2842,2842,5739,936,936,2266,4606,4560,4606,4560,4408,4408,4408,1190,1767,1767,1767,1903
13162,2747,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4606,4046,5919,6365,6365,6130,1129
13163,5266,5692,972,936,936,936,2804,936,936,936,2795,2795,2386,852,852,2386,1780,2089,2628,2386,2935,2628
13164,3731,972,972,1796,2842,1921,936,936,936,2266,3842,2906,3842,3842,3842,737,737,1780,213,1780,1780,2945
13165,2747,972,972,1796,2842,1921,2804,936,936,3842,3842,3842,3842,3842,3842,6091,6091,737,1780,1780,737,737
13166,3731,972,972,936,2842,2842,2804,936,4702,4702,4606,4606,4606,4606,3842,3842,2906,4408,29,29,1767,1767
13167,3731,972,972,936,936,936,936,936,936,1579,163,3491,1433,2947,2805,1780,445,445,1006,2945,2945,2945
13168,6144,972,972,1796,2842,1921,2804,936,3842,3842,3842,2906,3842,3842,3842,3842,6091,737,1780,1780,1094,1780
13169,2747,4560,4560,1796,2842,2842,936,936,737,737,3491,2795,2795,2795,2795,2795,2795,2795,591,591,1340,1340
13170,605,5692,6717,6717,936,936,936,936,4702,4702,2266,4606,3735,5111,3842,3842,3842,3842,6532,6532,3817,487
13171,3731,972,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,3842,4408,4408,3932,1610,1610,1610,2667
13172,3731,2869,972,6717,2842,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,5449,3932,213,1874,1874,1874
13173,3671,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,3735,5199,3216,4000,6130,5858,5199
13174,2747,972,972,1796,2842,936,936,936,936,2266,4606,4606,4606,4606,4560,4046,4408,2223,2223,2223,1395,1395
13175,2747,5692,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4606,5919,2462,2462,2462
13176,6002,5692,972,936,2842,936,936,936,936,3842,1579,1579,3842,3842,3842,3842,445,445,2945,737,737,737
13177,2747,4560,972,1796,2842,2842,936,936,936,936,2795,2795,2000,2805,165,1780,1780,1780,2945,2935,2945,1147
13178,3731,972,972,1796,2842,2842,2804,936,936,936,3491,1647,1433,3145,2386,2386,737,737,737,737,737,737
13179,2747,972,972,6717,936,936,936,936,936,3842,6091,1579,2037,2037,2906,2906,1780,445,445,445,1006,445
13180,3731,972,972,1796,2842,2842,2804,936,936,936,163,1647,2906,2037,2906,445,445,445,445,445,737,737
13181,2747,2869,972,936,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4046,3932,3932,3932,2462,2462
13182,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,5111,2037,2037,2037,4046,4046,1006
13183,2747,5692,972,6717,936,936,936,936,936,3842,3133,2999,4606,4560,954,213,2358,2358,1775,1775,1775,2945
13184,2747,2869,972,1796,2842,936,936,936,936,2266,4606,4606,4606,4606,4560,4408,4408,4408,213,1874,822,648
13185,3731,972,972,6717,936,2842,936,936,4702,4702,3735,3735,3735,3735,3842,6308,2037,3842,921,921,737,1767
13186,3731,972,972,1796,2842,936,936,936,936,2266,4606,4606,4606,2037,2906,2906,4046,4046,2462,2462,2462,1094
13187,3731,5692,6717,6717,936,936,936,936,936,2266,163,1647,1433,2366,2805,2366,2906,1395,1129,1129,1129,1129
13188,2747,4560,4560,1796,2842,2842,2842,936,936,3842,3842,4560,4606,4560,4408,4408,1949,155,155,155,3300,3300
13189,3671,5692,6717,6717,936,936,936,936,4702,4702,3735,2266,3735,3735,3735,3967,665,5786,5786,6148,6148,6148
13190,5598,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,1643,1643,4046,1874,1874,1874,1874,2163
13191,2747,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,5364,4606,4560,4215,4215,5919,5786
13192,676,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,4606,4606,4560,4560,5919,5919,5670,5919
13193,3731,972,972,1796,2842,1921,936,936,936,3491,3491,3491,3289,3289,3289,2935,2628,2945,2945,2945,2945,1739
13194,2747,4560,972,1796,2842,2842,936,936,936,2058,2795,2795,1264,3145,2795,2795,2386,2935,591,2628,3289,1337
13195,1977,605,6717,6717,936,936,936,936,4702,1579,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491
13196,3671,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,3735,3735,4606,5919,6148,6148,6148
13197,5692,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,3842,3842,3842,3932,3932,6935,6935,6935
13198,3731,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,3842,4355,4355,5577,3842,4046,4046
13199,3731,5692,972,936,2842,936,936,936,4702,4702,4606,4606,4606,3842,3842,3842,737,737,737,737,2462,2462
13200,2747,2869,972,1796,2842,2842,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4408,3932,213,213,1874,213
13201,4094,972,972,1796,2842,2842,936,936,936,1579,1579,2795,2906,6091,2936,2386,2795,2386,2795,1027,1027,1032
13202,2747,2869,972,1796,2842,936,936,936,936,3842,3842,2502,4606,4560,2366,2366,1767,213,3293,822,648,648
13203,2747,972,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,2366,4046,4046,1874,1874,1874,2945
13204,2747,2869,972,1796,2842,936,936,936,936,2266,3842,4606,4606,4606,4560,3932,4046,4046,2223,2223,2945,2945
13205,3731,972,972,1796,2842,2842,936,936,737,737,2795,2795,1647,3145,1686,1780,1780,1780,2805,1395,1006,1160
13206,2747,2869,972,936,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4046,4560,213,213,213,213
13207,6956,5692,972,1796,2842,936,2804,936,936,2058,737,1579,1579,1579,2906,3420,1247,673,2089,1247,3484,1247
13208,3671,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,4611,3216,3216,3735,5111,6564,5364,4606,5364,5364
13209,5692,5692,6717,6717,936,936,936,936,2266,2266,4606,4606,4606,4606,2037,978,163,163,3364,1874,2928,170
13210,2747,2869,972,1796,2842,936,936,936,936,2266,3842,4560,4606,3842,3842,4408,4408,4408,2223,2223,2223,1780
13211,2747,4560,972,1796,2842,2842,936,936,936,2266,3133,2906,4606,4606,2616,4408,4408,213,213,213,213,2135
13212,3731,972,972,1796,936,936,936,936,936,1579,163,2999,2366,2366,2366,2366,3669,2805,3293,1129,1129,1129
13213,605,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,3735,3967,2037,6016,4355,5502,6112
13214,6144,972,972,1796,936,936,936,936,936,4702,4606,4606,3735,3735,3842,3842,4408,1100,710,1775,1775,4851
13215,5598,5692,972,1796,2842,936,5739,936,936,1579,1579,1579,163,997,2386,2386,2386,2386,2386,2386,737,737
13216,3671,5692,6717,6717,936,936,936,936,936,1579,163,1579,1579,2037,2386,2386,2945,2945,2945,2928,2928,2163
13217,2747,4560,4560,1796,2842,936,936,936,4702,2266,4606,4560,4606,4606,3842,3842,4408,362,2198,2198,3045,3442
13218,5692,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,4606,4606,4606,4606,6365,6365,1874,5858
13219,5692,5692,6717,6717,936,936,936,936,936,2266,163,163,4606,3735,5111,6308,2037,6308,1874,1874,1874,1874
13220,2747,4560,4560,1796,2842,2842,936,936,737,737,3133,2795,2999,2947,2947,2935,2862,2795,591,1966,470,1767
13221,3731,972,972,936,2842,936,936,936,936,2266,3491,1647,1433,2000,2000,1780,1780,1247,1780,1780,1780,1780
13222,676,5692,972,6717,2842,1921,936,936,936,936,3491,3491,2999,2999,2906,1780,1780,1780,1780,1780,1780,1780
13223,2747,4560,4560,1796,2842,2842,936,936,936,2266,4606,4560,4606,4560,4408,4408,1949,155,2953,2953,2953,2262
13224,4094,131,972,1796,2842,2842,5739,3842,3842,3842,1579,163,2906,2000,6091,6091,1247,1247,737,1780,737,737
13225,605,5692,6717,936,2842,2058,2804,936,4702,4702,3735,4606,3735,1579,2037,2037,2945,2945,2945,2945,2945,2945
13226,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,4606,1579,5827,3842,3842,3842,3842,3842,3842,7013,4355
13227,3731,5692,6717,6717,936,936,936,936,936,936,163,163,3145,3145,2947,2945,2945,2945,3293,2945,2945,2945
13228,5598,5692,6717,6717,936,936,2804,936,4702,4702,4606,3842,3842,3842,3842,3842,3842,4766,4046,4046,4046,3817
13229,3671,3671,6717,6717,936,936,936,936,936,936,3491,3491,3216,163,163,3216,163,1577,163,163,163,163
13230,3731,5692,972,936,936,936,936,936,936,936,163,1647,2037,2037,2906,445,445,445,2945,2945,395,2945
13231,3731,5692,972,6717,936,936,936,936,936,4702,4606,4606,3735,5827,3842,3842,3842,4046,213,213,1395,1395
13232,3731,5692,6717,6717,936,936,936,936,936,936,1579,1579,3462,2037,2906,2906,2906,445,445,1129,1301,445
13233,3731,6717,6717,6717,2842,936,936,936,936,1579,1579,1579,1579,2037,2906,445,445,445,445,445,445,445
13234,104,5692,972,6717,936,936,936,936,936,2266,2266,2906,4606,4606,4560,6611,4046,2366,1129,1129,1129,1129
13235,3731,972,972,6717,936,936,936,936,936,2266,1579,2906,3842,3842,165,165,1780,822,1874,1775,2928,2928
13236,4094,4094,972,6717,936,936,936,936,936,1579,163,3491,163,3289,3289,2945,2935,2935,2311,2311,2311,2311
13237,2747,4560,4560,1796,2842,2842,936,936,936,3842,3133,2906,4606,4560,4560,4408,4408,4408,1767,1767,3472,213
13238,104,5692,6717,6717,936,936,2804,936,4702,4702,4702,3735,3735,3735,3842,3842,4355,6261,2462,5670,1874,1874
13239,2747,2869,972,6717,2842,936,936,936,936,2266,3842,4606,4606,4606,4560,4560,4046,4046,1643,1874,1874,1874
13240,104,5692,972,6717,936,936,936,936,936,936,2098,2999,4560,4560,1874,213,213,1874,1874,3293,3293,3293
13241,2747,972,972,6717,936,936,936,936,4702,2266,4606,4606,4606,3842,3842,4560,3669,4046,986,1106,1106,6130
13242,2747,4560,4560,1796,2842,2842,936,936,936,2266,3842,2000,3842,3842,3842,4408,4408,4408,4408,2719,2836,1100
13243,4752,972,972,1796,2842,2842,5739,936,936,737,3491,2795,2000,165,2795,2480,2795,2795,2795,2836,2795,2795
13244,5598,5692,6717,936,936,936,936,936,936,936,163,163,1579,163,3145,2906,445,445,2906,3484,3484,487
13245,2747,972,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,3932,6354,6354,2462
13246,5598,5692,972,6717,936,936,936,936,936,2058,1579,1647,163,2805,1525,2945,445,445,1006,2945,445,1006
13247,2747,4560,4560,1796,2842,2842,936,936,936,3133,2795,2795,1035,2616,5007,5007,5007,5007,642,1767,1767,1767
13248,2747,4560,4560,1796,2842,2842,936,936,4702,2266,4606,4606,4606,4560,4408,4408,4408,155,1767,1767,1767,1767
13249,2747,972,972,6717,2842,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4046,3932,1874,1874,1874,1874
13250,104,5692,972,6717,936,936,936,936,936,936,1579,1579,1579,2037,2037,2906,2906,1247,1247,3557,3557,4562
13251,2747,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4046,3932,3932,6354,1874,1874
13252,1067,5692,6717,6717,936,936,936,936,4702,4702,4702,4606,4606,4606,4606,4606,4606,4606,4606,5919,5919,5919
13253,3731,972,972,1796,936,936,936,936,936,2266,3842,6091,3842,3842,737,737,737,737,1767,2945,2945,2945
13254,2747,972,972,936,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4408,5449,2223,2223,1874,170
13255,3731,972,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4355,4046,4560,6354,213,1129,1395
13256,676,5692,6717,6717,936,936,5739,936,4702,4702,4606,4606,4606,4606,3842,3842,4046,4560,4046,4046,3656,3656
13257,2747,972,972,936,936,936,936,936,936,2266,4606,4606,4606,4606,4560,2366,4046,2223,1874,1874,1874,2928
13258,605,5692,6717,6717,936,936,936,936,4702,4702,2266,1579,1579,3735,3735,2037,2037,1252,6261,4355,4355,4355
13259,4094,5692,972,936,2842,936,2804,936,936,1579,3420,1579,2906,2906,2906,3842,1148,1148,1148,737,737,737
13260,2747,4560,972,1796,2842,2842,936,936,936,3133,2795,3364,2000,2947,2628,2935,1780,1780,1767,2935,2935,2628
13261,3731,972,972,936,2842,1921,936,936,936,1579,2386,2386,2338,2386,2386,2386,2386,2386,2862,2945,2945,2945
13262,3731,5692,972,936,2842,936,936,936,936,936,163,1579,163,163,1496,2945,1780,737,213,213,2462,2928
13263,3671,5692,6717,6717,936,936,936,936,936,936,3491,3491,163,163,163,163,2945,2945,2945,2945,2945,2945
13264,6002,5692,972,936,2842,936,936,936,4702,4702,4606,3842,3842,3842,3842,3842,6091,737,737,737,737,737
13265,3731,5692,972,936,936,936,936,936,4702,2266,4606,4606,4606,4606,3842,3842,4046,5449,2223,2223,2945,2945
13266,2747,2869,972,936,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4408,3932,3932,213,1874,1874
13267,3671,5692,6717,6717,936,936,936,936,936,4702,3735,3735,3216,3735,3216,3735,3735,3735,5942,5012,5012,5942
13268,1583,6717,972,1796,2842,936,936,936,936,2795,163,1647,163,163,2386,2386,2386,2089,2089,2089,1739,1739
13269,3731,972,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4046,4046,4046,2462,2223,1094,1094
13270,3731,131,972,1796,2842,2842,936,936,936,1579,1579,1579,1579,2037,2906,1247,1247,1247,737,737,737,737
13271,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,5364,5364,4606,4606,4606,4606,4606,5919
13272,5817,972,972,1796,2842,2842,936,936,936,1579,3842,6091,2906,852,1039,1744,1190,1906,2518,2428,3794,3491
13273,3731,5692,6717,6717,936,936,936,936,936,936,1579,2906,3462,163,3289,2945,2906,3842,1643,3293,1006,1006
13274,2747,4560,972,1796,2842,936,936,936,2058,2058,3289,1647,2000,165,165,165,1780,1780,3293,1006,2945,2945
13275,2747,972,972,1796,2842,936,936,936,4702,4702,4606,4606,4606,4606,3842,3842,6091,4408,4046,2223,1874,3182
13276,2747,972,972,6717,936,936,936,936,936,2266,4606,4606,4606,4606,4560,4560,4046,1643,1874,1874,1874,1129
13277,2747,972,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,5919,6354,4215,6354
13278,3731,972,972,1796,2842,2842,2804,936,936,3842,3133,1433,3842,3842,3842,3842,6091,6091,1780,2945,1780,1780
13279,2747,5692,6717,6717,936,936,936,936,936,3491,3491,3491,3289,3491,3289,3289,3289,3289,3289,3293,1874,1874
13280,2747,4560,972,1796,2842,2842,936,936,936,2266,3133,1433,1433,4560,3669,3669,4408,4408,213,213,1704,1129
13281,5692,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,1874,1874,1874,1874,1874,3062,2502,2502
13282,3731,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,1874,1874,2358,3152,1874,1874,1874,1874
13283,2747,2869,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4560,4408,3932,3932,5919,5550,5550
13284,2747,972,972,1796,2842,2842,936,936,936,3133,2502,3133,4560,4560,2366,1643,1767,1780,1775,1704,2628,3293
13285,6002,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,2037,2037,1129,1129,6016,5550,1874
13286,3731,972,972,1796,2842,936,936,936,4702,4702,4606,4606,4606,4606,3842,3842,3842,3842,4046,1780,1780,1780
13287,3671,3671,6717,6717,936,936,936,936,936,936,3216,3216,163,3216,3216,3216,3216,3216,3216,3216,3216,3533
13288,2747,4560,972,1796,936,936,936,936,936,936,163,2795,1433,2805,2366,165,1780,2358,591,2628,2628,737
13289,3731,972,972,1796,2842,2842,936,936,936,2058,2795,2386,2386,2386,2386,2386,2386,2935,3293,1337,1337,2928
13290,3671,5692,6717,6717,936,936,936,936,936,936,163,3216,3216,3216,3216,3216,3216,163,163,163,1577,1577
13291,5692,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,5364,5364,6979,4606,4606,6979,4215,4355
13292,3731,972,972,1796,2842,936,2804,936,936,1579,1579,1579,2906,2906,852,6091,852,737,737,737,737,737
13293,2747,972,972,936,936,936,936,936,936,936,1579,1579,1579,2037,2037,2386,737,737,737,1395,1395,2945
13294,3731,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,5919,5919,5919,5919,6365
13295,3731,5692,972,6717,936,936,936,936,936,4702,3735,3735,3735,3462,2037,2906,2906,2462,2462,2462,170,170
13296,2747,2869,972,1796,2842,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4046,5449,213,213,2223,1395
13297,2747,5692,972,6717,936,936,5739,936,4702,4702,4606,4606,4606,4606,4606,4606,4408,3932,3932,1874,1874,1874
13298,2747,2869,972,936,2842,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4046,4046,2366,213,1734,1395
13299,104,5692,972,936,2842,2842,2804,936,4702,4702,3735,3735,3735,3735,3842,3842,3842,6091,6091,5327,6307,737
13300,3671,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4966,1874,163,1577,1577,1874,3030,3030
13301,2747,972,972,1796,2842,936,936,936,936,2266,2098,2502,3842,3842,3842,852,1780,1780,1780,2628,2628,2163
13302,5598,5692,6717,6717,936,936,936,936,936,2058,163,3491,3289,3289,3289,3289,3289,3289,3491,3491,3491,3491
13303,3671,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,3735,5364,5364,5364,5364,5942,5942
13304,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,5364,5364,4606,4606,4606,5919,5919,5919
13305,2747,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,4560,4560,5919,6016
13306,6002,5692,972,6717,2842,936,936,936,4702,2266,4606,4606,4606,3842,3842,3842,4408,4408,2358,4046,2945,2945
13307,3731,972,972,1796,2842,2842,936,936,4702,4702,4606,3842,3842,3842,3842,3842,737,4408,4408,1767,2223,2223
13308,104,5692,6717,6717,936,936,936,936,936,1579,1579,1579,4606,4606,4606,4355,4046,2180,1252,1252,2462,6261
13309,2747,972,972,1796,2842,2842,2804,936,3842,2266,3842,3133,3842,3842,3842,6091,6091,737,1780,2358,737,737
13310,104,5692,972,6717,936,5739,5739,936,4702,2266,4606,4606,4606,4606,3842,5283,4046,4046,213,213,213,213
13311,3731,5692,972,6717,2842,2842,936,936,4702,4702,3735,4606,3735,4606,3842,3842,2037,3842,2037,737,1160,2945
13312,605,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,3735,3967,3967,4355,4355,4355,4355
13313,2747,2869,972,1796,2842,936,936,936,936,3133,2502,2906,3842,4560,4560,3669,4046,4408,213,1780,1412,2163
13314,3731,5692,972,6717,936,936,936,936,4702,4702,3735,4606,4606,4606,4606,4606,3842,4560,4215,4215,5550,5550
13315,2747,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4046,4560,6354,1106,1106,6365
13316,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,3735,3735,5942,4510,5942,3618,3533
13317,6067,5692,972,1796,2842,936,2804,936,936,1579,1579,1579,1579,1579,3842,445,445,2945,1148,2386,737,737
13318,3731,972,972,6717,936,936,936,936,936,936,3216,1579,3462,4606,4606,5942,2906,1129,6016,6016,6016,6130
13319,6002,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,3842,3842,3842,3842,6935,6935,1780,1780
13320,6002,5692,972,936,936,936,936,936,936,4702,2266,3735,5827,3842,3842,3842,3842,3842,3842,3842,3842,4046
13321,2747,2869,972,6717,2842,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4408,3932,3932,3932,3932,3661
13322,1977,3671,6717,6717,936,936,936,936,936,936,3216,3216,163,3216,3216,3216,3216,3216,5709,5709,5709,5709
13323,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,4606,4606,4606,5364,4606,4606,4606,4606,4606,4606
13324,3671,5692,6717,6717,936,936,936,936,4702,2266,163,3491,163,798,3216,3216,1006,3216,1916,1874,1874,1874
13325,3731,972,972,1796,2842,2842,2804,936,936,4702,3842,2906,3842,3842,2386,737,1247,737,737,737,737,737
13326,5692,5692,6717,6717,936,936,936,936,4702,2266,2266,4606,3735,3735,5111,3842,4355,3967,5577,4355,1761,1874
13327,3731,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,6308,1643,1874,1874,1874,1874,1874
13328,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,3735,5364,6996,6148,6148,6148,5968
13329,2747,4560,972,1796,2842,2842,936,936,936,2266,4606,4560,4560,4560,4560,3669,4408,4408,1767,1780,1780,1780
13330,2747,2869,972,6717,936,936,936,936,936,2266,4560,4560,4606,4606,4560,3932,5449,1643,1874,1874,1874,1874
13331,3731,972,972,6717,2842,936,936,936,936,3133,2502,3364,4560,954,1874,2366,2358,1129,1874,1874,1874,1874
13332,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,4606,3735,4606,4606,4606,3842,5919,5919,5192,6016,1129
13333,3671,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,5942,6365,1106,3216,3216,3216
13334,2747,972,972,936,2842,936,936,936,936,936,3133,2906,3842,3842,3842,3842,3842,5449,2223,1094,1094,1094
13335,6144,5692,972,1796,2842,1921,2804,936,936,1579,1579,1579,1579,2037,2906,2906,1247,445,1301,1247,445,1780
13336,2747,5692,6717,6717,936,936,936,936,936,3842,4606,4606,4606,4606,4606,6611,4046,5919,6365,7033,1874,1874
13337,3731,5692,6717,6717,936,936,936,936,936,936,163,163,1264,1264,2805,2906,445,2945,2945,445,445,4688
13338,3731,972,972,6717,936,936,936,936,936,936,1579,3462,2906,2906,2906,2906,2906,445,1129,1129,1395,1006
13339,3731,5692,972,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,4606,4606,4514,3842,3842,6241,4215,4215
13340,2747,972,972,1796,2842,936,5739,936,4702,2266,4606,4606,3842,3842,3842,3842,4408,4408,4408,4408,1780,1780
13341,3671,5692,6717,6717,936,936,936,936,936,936,3491,163,3462,3462,2037,445,445,2945,445,2945,1863,1863
13342,2747,972,972,936,2842,936,5739,936,936,2266,4606,4606,4606,4606,4560,4560,4046,4046,4046,4046,3656,1780
13343,605,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,3842,3842,3842,3842,3842,3842,3842,6091,4355,4046
13344,2747,2869,972,936,936,936,936,936,936,3133,2098,3133,4606,4560,4560,2366,2366,2358,3293,1006,1006,1301
13345,3731,5692,6717,6717,936,936,936,936,936,1579,163,1579,3462,3462,2037,445,2906,2906,2805,1129,1129,1301
13346,5692,5692,6717,6717,936,936,936,936,4702,4702,4702,3735,3735,3735,3735,5364,3842,4606,4606,4606,5919,5919
13347,4094,6717,972,1796,2842,1921,2804,936,936,1579,1579,1579,1579,1579,2906,2906,2906,3420,445,3484,445,445
13348,6144,972,972,1796,2842,1921,5739,936,936,936,1579,3145,1647,3145,2386,2386,1780,1780,1780,2935,1780,1780
13349,5692,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,3735,3842,3842,3842,3842,3842,3842,4046,1395,1395
13350,605,5692,972,936,2842,936,2804,936,936,1579,1579,3145,3145,2000,2386,2386,2386,2386,2945,1780,2386,2386
13351,3731,5692,972,6717,936,936,936,936,4702,2266,3842,4606,3842,3842,1433,3289,2945,648,648,213,1874,1006
13352,2747,4560,4560,1796,2842,1921,5739,936,936,737,2795,3491,2795,3289,2795,2935,2935,2935,2628,2628,2836,2034
13353,2747,972,972,936,2842,2842,936,936,936,1579,1579,1579,1579,2037,2037,445,2947,737,1767,1160,1006,1006
13354,5692,5692,6717,6717,936,936,5739,936,936,4702,1579,3842,3842,3842,3842,3842,3842,3842,4046,2906,4046,3656
13355,2747,972,972,1796,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4355,4408,4408,3932,2223,2223,1780
13356,3671,5692,6717,936,2058,936,2804,936,936,1579,3420,1579,1579,3420,3420,3420,445,3420,3017,3484,3484,6521
13357,3731,5692,972,6717,936,936,936,936,4702,2266,4606,4606,3842,3842,3842,3842,3842,4046,4046,6354,2462,2462
13358,5692,5692,6717,6717,936,936,936,936,936,2266,1579,4606,4606,2037,3462,665,2906,487,1395,1094,1094,3484
13359,4094,6717,972,936,2842,936,936,936,936,936,3491,3491,2795,2795,2795,2935,2386,2945,2311,2945,2311,2311
13360,2747,2869,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4046,4560,6354,1761,2462,1761
13361,2747,2869,972,1796,2842,2842,936,936,4702,2266,4606,4606,4606,4606,4560,4046,4408,3152,4408,4408,4408,4046
13362,2747,972,972,6717,2842,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4408,3932,3932,2223,4046,2462
13363,2747,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,4606,6354,5942,5942
13364,5692,5692,6717,6717,936,936,936,936,4702,4702,3216,3216,163,163,3216,3462,3462,3462,170,170,170,170
13365,1583,5692,972,936,2842,2842,936,936,936,1579,2795,3491,2795,2795,1686,2386,2386,2386,2862,3289,2311,2386
13366,2747,4560,4560,1796,2842,2842,936,936,936,936,737,2795,1433,1433,165,165,852,1646,1852,1412,1412,3045
13367,3731,972,972,1796,2842,2842,2804,936,3842,3842,737,2386,2906,2906,3842,6091,2480,2480,737,737,1780,1780
13368,2747,2869,972,1796,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,3669,5449,5449,213,213,2223,4046
13369,2747,4560,972,1796,2842,936,5739,936,4702,2266,4606,4606,4606,4606,3842,2906,3842,4046,6935,1094,1094,1094
13370,1067,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4606,7013,4606,4606,6532,6532,6532
